WP_002725873.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	93.902	82	106
WP_011669926.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	29.367	395	417
WP_011669926.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	37.850	214	417
WP_011669926.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	28.044	271	417
WP_011669926.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	25.130	386	417
WP_011669926.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.686	239	417
WP_020780101.1	lcl|NZ_AOWG01000066.1_cds_WP_000870126.1_1217	25.503	149	342
WP_020780101.1	lcl|NZ_AOWG01000066.1_cds_WP_000870126.1_1217	25.503	149	342
WP_011669928.1	lcl|NZ_AOWG01000161.1_cds_WP_000613386.1_3730	22.308	130	362
WP_011669928.1	lcl|NZ_AOWG01000161.1_cds_WP_000613386.1_3730	22.308	130	362
WP_004779589.1	lcl|NZ_AOWG01000154.1_cds_WP_000012765.1_3463	30.833	120	210
WP_004779550.1	lcl|NZ_AOWG01000014.1_cds_WP_000517242.1_216	32.941	85	244
WP_004779595.1	lcl|NZ_AOWG01000135.1_cds_WP_001014594.1_3013	31.100	209	242
WP_004779595.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	31.092	119	242
WP_011669930.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	31.474	251	255
WP_011669930.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	34.884	172	255
WP_011669930.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	26.038	265	255
WP_011669930.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	27.757	263	255
WP_011669930.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	27.481	262	255
WP_011669930.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	24.164	269	255
WP_011669930.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	27.568	185	255
WP_011669930.1	lcl|NZ_AOWG01000112.1_cds_WP_001069860.1_2253	26.220	164	255
WP_011669930.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	27.320	194	255
WP_011669930.1	lcl|NZ_AOWG01000153.1_cds_WP_000093663.1_3406	23.000	200	255
WP_011669930.1	lcl|NZ_AOWG01000114.1_cds_LEP2GSC086_RS0113415_2363	23.394	218	255
WP_011669930.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	33.333	72	255
WP_011669930.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	24.352	193	255
WP_011669931.1	lcl|NZ_AOWG01000084.1_cds_WP_002185292.1_1425	29.091	330	314
WP_004779598.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.957	276	282
WP_004779598.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	37.979	287	282
WP_004779598.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	32.721	272	282
WP_011669932.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	38.155	401	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	33.245	376	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	31.989	372	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	28.455	369	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	30.769	390	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	27.586	377	401
WP_011669932.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	26.509	381	401
WP_011669932.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.490	392	401
WP_011669932.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	27.297	381	401
WP_011669933.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	30.769	364	568
WP_011669933.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	26.866	402	568
WP_011669933.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	32.051	234	568
WP_011669933.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	32.212	208	568
WP_011669933.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	33.663	202	568
WP_011669933.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	31.351	185	568
WP_011669933.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.570	193	568
WP_011669933.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	30.769	195	568
WP_011669933.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	33.505	194	568
WP_011669933.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	29.949	197	568
WP_011669933.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	31.606	193	568
WP_011669933.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	32.484	157	568
WP_011669933.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.897	194	568
WP_011669933.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	29.213	178	568
WP_011669933.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	31.720	186	568
WP_011669933.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	27.315	216	568
WP_011669933.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	28.108	185	568
WP_011669933.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	31.481	162	568
WP_011669933.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.638	199	568
WP_011669933.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	26.804	194	568
WP_011669933.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.176	182	568
WP_011669933.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	30.455	220	568
WP_011669933.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	29.897	194	568
WP_011669933.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.570	214	568
WP_011669933.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	25.381	197	568
WP_011669933.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	25.907	193	568
WP_011669933.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	28.293	205	568
WP_011669933.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.061	165	568
WP_011669933.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	27.604	192	568
WP_011669933.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.631	203	568
WP_011669933.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	25.551	227	568
WP_011669933.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	22.167	203	568
WP_011669933.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	30.769	364	568
WP_011669933.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	26.866	402	568
WP_011669933.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	32.051	234	568
WP_011669933.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	32.212	208	568
WP_011669933.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	33.663	202	568
WP_011669933.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	31.351	185	568
WP_011669933.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.570	193	568
WP_011669933.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	30.769	195	568
WP_011669933.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	33.505	194	568
WP_011669933.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	29.949	197	568
WP_011669933.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	31.606	193	568
WP_011669933.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	32.484	157	568
WP_011669933.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.897	194	568
WP_011669933.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	29.213	178	568
WP_011669933.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	31.720	186	568
WP_011669933.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	27.315	216	568
WP_011669933.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	28.108	185	568
WP_011669933.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	31.481	162	568
WP_011669933.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.638	199	568
WP_011669933.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	26.804	194	568
WP_011669933.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.176	182	568
WP_011669933.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	30.455	220	568
WP_011669933.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	29.897	194	568
WP_011669933.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.570	214	568
WP_011669933.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	25.381	197	568
WP_011669933.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	25.907	193	568
WP_011669933.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	28.293	205	568
WP_011669933.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.061	165	568
WP_011669933.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	27.604	192	568
WP_011669933.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.631	203	568
WP_011669933.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	25.551	227	568
WP_011669933.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	22.167	203	568
WP_011669935.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	24.704	591	587
WP_020780100.1	lcl|NZ_AOWG01000014.1_cds_WP_000547427.1_187	74.429	219	219
WP_011669937.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	54.386	285	275
WP_011669937.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	83.333	72	275
WP_011669937.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	47.297	74	275
WP_011669937.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	29.787	94	275
WP_011669937.1	lcl|NZ_AOWG01000145.1_cds_WP_000649054.1_3245	36.207	58	275
WP_011669938.1	lcl|NZ_AOWG01000063.1_cds_WP_000351733.1_1153	33.108	148	211
WP_011669938.1	lcl|NZ_AOWG01000014.1_cds_WP_000884059.1_229	33.898	177	211
WP_011669939.1	lcl|NZ_AOWG01000014.1_cds_WP_001012068.1_185	90.800	250	251
WP_011669940.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	97.211	251	251
WP_011669940.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	35.484	248	251
WP_011669941.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	96.199	342	342
WP_011669941.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	96.199	342	342
WP_011669942.1	lcl|NZ_AOWG01000014.1_cds_WP_001022640.1_182	77.866	253	254
WP_011669942.1	lcl|NZ_AOWG01000028.1_cds_WP_000400940.1_487	28.571	224	254
WP_011669942.1	lcl|NZ_AOWG01000087.1_cds_WP_000050899.1_1537	28.571	217	254
WP_011669942.1	lcl|NZ_AOWG01000034.1_cds_WP_001084700.1_634	32.031	128	254
WP_011669401.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	82.237	152	364
WP_011669401.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	85.217	115	364
WP_011669401.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	84.706	85	364
WP_011669401.1	lcl|NZ_AOWG01000126.1_cds_LEP2GSC086_RS1000000124710_2735	87.607	234	364
WP_011669401.1	lcl|NZ_AOWG01000102.1_cds_LEP2GSC086_RS01000000122310_1977	92.029	138	364
WP_011669401.1	lcl|NZ_AOWG01000102.1_cds_LEP2GSC086_RS01000000122310_1977	60.870	46	364
WP_011669401.1	lcl|NZ_AOWG01000160.1_cds_LEP2GSC086_RS1000000125360_3715	79.130	115	364
WP_011669401.1	lcl|NZ_AOWG01000058.1_cds_LEP2GSC086_RS01000000122000_1018	95.000	60	364
WP_011669401.1	lcl|NZ_AOWG01000156.1_cds_LEP2GSC086_RS01000000122775_3576	90.000	60	364
WP_011669401.1	lcl|NZ_AOWG01000155.1_cds_LEP2GSC086_RS1000000126610_3495	82.609	46	364
WP_011669401.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS01000000122540_2772	76.596	47	364
WP_011669401.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS01000000122540_2772	61.364	44	364
WP_011669401.1	lcl|NZ_AOWG01000101.1_cds_LEP2GSC086_RS1000000125850_1907	65.714	35	364
WP_011669401.1	lcl|NZ_AOWG01000101.1_cds_LEP2GSC086_RS1000000125850_1907	76.190	21	364
WP_011669947.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	81.250	320	320
WP_011669947.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	23.826	298	320
WP_011669947.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	23.826	298	320
WP_011669947.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	25.498	251	320
WP_011669947.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	25.521	192	320
WP_011669947.1	lcl|NZ_AOWG01000141.1_cds_WP_000283287.1_3147	29.730	148	320
WP_011669947.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	27.027	185	320
WP_011669948.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	82.229	332	332
WP_011669948.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	28.669	293	332
WP_011669948.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	82.229	332	332
WP_011669948.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	28.669	293	332
WP_011669949.1	lcl|NZ_AOWG01000014.1_cds_WP_000045934.1_179	60.568	634	630
WP_011669950.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	36.400	250	301
WP_011669950.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	36.275	204	301
WP_011669950.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	35.000	120	301
WP_011669950.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	27.193	114	301
WP_011669950.1	lcl|NZ_AOWG01000014.1_cds_WP_000579813.1_205	31.373	102	301
WP_011669950.1	lcl|NZ_AOWG01000119.1_cds_WP_000728671.1_2469	30.612	98	301
WP_011669952.1	lcl|NZ_AOWG01000035.1_cds_WP_000560473.1_735	36.279	215	204
WP_011669952.1	lcl|NZ_AOWG01000063.1_cds_WP_000234667.1_1148	23.415	205	204
WP_011669953.1	lcl|NZ_AOWG01000045.1_cds_WP_000067921.1_894	38.095	231	254
WP_011669953.1	lcl|NZ_AOWG01000035.1_cds_WP_000635440.1_734	23.944	213	254
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	74.164	329	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	30.721	319	332
WP_011669955.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	30.990	313	332
WP_011669955.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	29.012	324	332
WP_011669955.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	27.019	322	332
WP_011669955.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	24.214	318	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	27.429	350	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	23.636	275	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	27.861	201	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	24.373	279	332
WP_011669955.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	28.251	223	332
WP_011669955.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	18.836	292	332
WP_011669955.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	24.419	258	332
WP_011669956.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	30.631	222	237
WP_011669956.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	27.391	230	237
WP_011669956.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	25.000	232	237
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	28.013	307	281
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	28.852	305	281
WP_011669957.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.653	311	281
WP_011669957.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	26.316	304	281
WP_011669957.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	24.038	312	281
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	24.648	284	281
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	25.137	183	281
WP_011669957.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	21.791	335	281
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	23.567	314	281
WP_011669957.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	25.843	178	281
WP_011669957.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	26.042	192	281
WP_011669957.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	23.944	213	281
WP_011669959.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	65.964	332	336
WP_011669959.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	34.677	248	336
WP_011669959.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	25.632	277	336
WP_011669959.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	27.706	231	336
WP_011669959.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	26.009	223	336
WP_011669959.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	26.846	149	336
WP_011669960.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	58.445	373	375
WP_011669961.1	lcl|NZ_AOWG01000014.1_cds_WP_000686571.1_163	61.224	392	408
WP_011669962.1	lcl|NZ_AOWG01000014.1_cds_WP_000289498.1_162	73.872	421	421
WP_011669962.1	lcl|NZ_AOWG01000045.1_cds_WP_000910880.1_891	42.105	152	421
WP_011669962.1	lcl|NZ_AOWG01000024.1_cds_WP_000555539.1_369	34.437	151	421
WP_307898197.1	lcl|NZ_AOWG01000119.1_cds_WP_151314046.1_2434	87.218	133	133
WP_307898197.1	lcl|NZ_AOWG01000036.1_cds_LEP2GSC086_RS0104160_741	36.190	105	133
WP_307898047.1	lcl|NZ_AOWG01000119.1_cds_WP_042709618.1_2435	81.443	97	127
WP_307898047.1	lcl|NZ_AOWG01000036.1_cds_LEP2GSC086_RS1000000126120_742	43.077	65	127
WP_011669964.1	lcl|NZ_AOWG01000014.1_cds_WP_000939582.1_160	89.933	447	447
WP_011669965.1	lcl|NZ_AOWG01000014.1_cds_WP_000050431.1_159	87.333	300	301
WP_011669966.1	lcl|NZ_AOWG01000014.1_cds_WP_001084675.1_158	72.603	292	293
WP_011669967.1	lcl|NZ_AOWG01000014.1_cds_WP_000876106.1_157	79.701	335	337
WP_002727923.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	89.130	138	143
WP_002727923.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	33.333	135	143
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	87.052	363	363
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	37.398	369	363
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	33.428	353	363
WP_011669968.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	28.771	358	363
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	32.895	304	363
WP_011669968.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	25.272	368	363
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	31.325	249	363
WP_011669968.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	29.268	246	363
WP_011669969.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	38.158	228	251
WP_011669969.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	29.255	188	251
WP_011669969.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	25.714	210	251
WP_011669970.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	30.742	283	281
WP_011669970.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	30.526	190	281
WP_011669970.1	lcl|NZ_AOWG01000102.1_cds_WP_000262844.1_1969	24.286	140	281
WP_011669970.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	32.222	90	281
WP_011669971.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	32.900	231	586
WP_011669971.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	27.027	222	586
WP_011669971.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	27.273	220	586
WP_011669971.1	lcl|NZ_AOWG01000149.1_cds_WP_000840858.1_3308	29.412	102	586
WP_011669971.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	32.900	231	586
WP_011669971.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	27.027	222	586
WP_011669971.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	27.273	220	586
WP_011669971.1	lcl|NZ_AOWG01000149.1_cds_WP_000840858.1_3308	29.412	102	586
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	31.642	335	349
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	29.464	336	349
WP_011669973.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.987	318	349
WP_011669973.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.347	334	349
WP_011669973.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	25.449	334	349
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	26.183	317	349
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	22.849	337	349
WP_011669973.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	24.340	341	349
