WP_002725873.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	93.902	82	106
WP_011669926.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	25.130	386	417
WP_011669926.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.686	239	417
WP_020780101.1	lcl|NZ_AFKX01000229.1_cds_WP_000870126.1_1160	25.503	149	342
WP_020780101.1	lcl|NZ_AFKX01000229.1_cds_WP_000870126.1_1160	25.503	149	342
WP_011669928.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	22.308	130	362
WP_011669928.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	22.308	130	362
WP_004779589.1	lcl|NZ_AFKX01000085.1_cds_WP_000012765.1_2905	30.833	120	210
WP_004779550.1	lcl|NZ_AFKX01000088.1_cds_WP_000517242.1_2839	32.941	85	244
WP_004779595.1	lcl|NZ_AFKX01000254.1_cds_WP_001014594.1_884	31.100	209	242
WP_004779595.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	31.092	119	242
WP_011669930.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	31.474	251	255
WP_011669930.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	34.884	172	255
WP_011669930.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	26.038	265	255
WP_011669930.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	27.757	263	255
WP_011669930.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	27.481	262	255
WP_011669930.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	24.164	269	255
WP_011669930.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	27.568	185	255
WP_011669930.1	lcl|NZ_AFKX01000364.1_cds_WP_001069860.1_389	26.220	164	255
WP_011669930.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	27.861	201	255
WP_011669930.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	27.320	194	255
WP_011669930.1	lcl|NZ_AFKX01000079.1_cds_WP_000093663.1_3076	23.000	200	255
WP_011669930.1	lcl|NZ_AFKX01000183.1_cds_WP_002146220.1_1472	23.394	218	255
WP_011669930.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	33.333	72	255
WP_011669930.1	lcl|NZ_AFKX01000146.1_cds_WP_001074690.1_1832	24.352	193	255
WP_011669931.1	lcl|NZ_AFKX01000383.1_cds_WP_002185292.1_159	29.091	330	314
WP_004779598.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	36.957	276	282
WP_004779598.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	37.979	287	282
WP_004779598.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	32.721	272	282
WP_011669932.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	38.155	401	401
WP_011669932.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	33.245	376	401
WP_011669932.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	31.989	372	401
WP_011669932.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	28.455	369	401
WP_011669932.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	30.769	390	401
WP_011669932.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	27.586	377	401
WP_011669932.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	26.509	381	401
WP_011669932.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.490	392	401
WP_011669932.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	27.297	381	401
WP_011669933.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	30.769	364	568
WP_011669933.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	26.866	402	568
WP_011669933.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	32.051	234	568
WP_011669933.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	32.057	209	568
WP_011669933.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	33.663	202	568
WP_011669933.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	31.351	185	568
WP_011669933.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.570	193	568
WP_011669933.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	30.769	195	568
WP_011669933.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	29.949	197	568
WP_011669933.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	31.606	193	568
WP_011669933.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.484	157	568
WP_011669933.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.897	194	568
WP_011669933.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	29.213	178	568
WP_011669933.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	31.720	186	568
WP_011669933.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	28.108	185	568
WP_011669933.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	31.481	162	568
WP_011669933.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	27.638	199	568
WP_011669933.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.804	194	568
WP_011669933.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	24.176	182	568
WP_011669933.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	30.455	220	568
WP_011669933.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	29.897	194	568
WP_011669933.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	27.570	214	568
WP_011669933.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	25.381	197	568
WP_011669933.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	25.907	193	568
WP_011669933.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	28.293	205	568
WP_011669933.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	38.356	73	568
WP_011669933.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.061	165	568
WP_011669933.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	27.315	216	568
WP_011669933.1	lcl|NZ_AFKX01000098.1_cds_WP_000136057.1_2532	27.604	192	568
WP_011669933.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	24.631	203	568
WP_011669933.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	25.551	227	568
WP_011669933.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.967	91	568
WP_011669933.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	22.167	203	568
WP_011669933.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	30.769	364	568
WP_011669933.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	26.866	402	568
WP_011669933.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	32.051	234	568
WP_011669933.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	32.057	209	568
WP_011669933.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	33.663	202	568
WP_011669933.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	31.351	185	568
WP_011669933.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.570	193	568
WP_011669933.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	30.769	195	568
WP_011669933.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	29.949	197	568
WP_011669933.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	31.606	193	568
WP_011669933.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.484	157	568
WP_011669933.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.897	194	568
WP_011669933.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	29.213	178	568
WP_011669933.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	31.720	186	568
WP_011669933.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	28.108	185	568
WP_011669933.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	31.481	162	568
WP_011669933.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	27.638	199	568
WP_011669933.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.804	194	568
WP_011669933.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	24.176	182	568
WP_011669933.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	30.455	220	568
WP_011669933.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	29.897	194	568
WP_011669933.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	27.570	214	568
WP_011669933.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	25.381	197	568
WP_011669933.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	25.907	193	568
WP_011669933.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	28.293	205	568
WP_011669933.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	38.356	73	568
WP_011669933.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.061	165	568
WP_011669933.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	27.315	216	568
WP_011669933.1	lcl|NZ_AFKX01000098.1_cds_WP_000136057.1_2532	27.604	192	568
WP_011669933.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	24.631	203	568
WP_011669933.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	25.551	227	568
WP_011669933.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.967	91	568
WP_011669933.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	22.167	203	568
WP_011669935.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	24.704	591	587
WP_020780100.1	lcl|NZ_AFKX01000088.1_cds_WP_000547427.1_2810	74.429	219	219
WP_011669937.1	lcl|NZ_AFKX01000088.1_cds_LEP2GSC134_RS01000000122105_2809	54.386	285	275
WP_011669937.1	lcl|NZ_AFKX01000088.1_cds_LEP2GSC134_RS01000000122105_2809	83.333	72	275
WP_011669937.1	lcl|NZ_AFKX01000234.1_cds_LEP2GSC134_RS1000000126645_1117	47.297	74	275
WP_011669937.1	lcl|NZ_AFKX01000234.1_cds_LEP2GSC134_RS1000000126645_1117	29.787	94	275
WP_011669937.1	lcl|NZ_AFKX01000247.1_cds_WP_000649054.1_963	36.207	58	275
WP_011669938.1	lcl|NZ_AFKX01000080.1_cds_WP_000351733.1_3047	33.108	148	211
WP_011669938.1	lcl|NZ_AFKX01000088.1_cds_WP_000884059.1_2852	33.898	177	211
WP_011669939.1	lcl|NZ_AFKX01000088.1_cds_WP_001012068.1_2808	90.800	250	251
WP_011669940.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	97.211	251	251
WP_011669940.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	35.484	248	251
WP_011669941.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	96.199	342	342
WP_011669941.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	96.199	342	342
WP_011669942.1	lcl|NZ_AFKX01000088.1_cds_WP_001022640.1_2805	77.866	253	254
WP_011669942.1	lcl|NZ_AFKX01000078.1_cds_WP_000400940.1_3097	28.571	224	254
WP_011669942.1	lcl|NZ_AFKX01000142.1_cds_WP_000050899.1_1865	28.571	217	254
WP_011669942.1	lcl|NZ_AFKX01000007.1_cds_WP_001084700.1_3717	32.031	128	254
WP_011669401.1	lcl|NZ_AFKX01000159.1_cds_WP_001153087.1_1750	93.132	364	364
WP_011669401.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	85.217	115	364
WP_011669401.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	84.706	85	364
WP_011669401.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	92.958	71	364
WP_011669401.1	lcl|NZ_AFKX01000076.1_cds_LEP2GSC134_RS1000000125305_3194	80.296	203	364
WP_011669401.1	lcl|NZ_AFKX01000076.1_cds_LEP2GSC134_RS1000000125305_3194	78.000	50	364
WP_011669401.1	lcl|NZ_AFKX01000073.1_cds_LEP2GSC134_RS1000000123450_3271	79.439	107	364
WP_011669401.1	lcl|NZ_AFKX01000109.1_cds_LEP2GSC134_RS1000000126540_2357	82.609	46	364
WP_011669401.1	lcl|NZ_AFKX01000101.1_cds_LEP2GSC134_RS1000000125670_2471	65.714	35	364
WP_011669401.1	lcl|NZ_AFKX01000101.1_cds_LEP2GSC134_RS1000000125670_2471	76.190	21	364
WP_011669401.1	lcl|NZ_AFKX01000337.1_cds_WP_000294843.1_470	34.328	67	364
WP_011669947.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	81.250	320	320
WP_011669947.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	23.826	298	320
WP_011669947.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	25.498	251	320
WP_011669947.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	25.521	192	320
WP_011669947.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	29.730	148	320
WP_011669947.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	27.027	185	320
WP_011669948.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	82.229	332	332
WP_011669948.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	28.814	295	332
WP_011669948.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	82.229	332	332
WP_011669948.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	28.814	295	332
WP_011669949.1	lcl|NZ_AFKX01000088.1_cds_WP_000045934.1_2802	60.568	634	630
WP_011669950.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	36.400	250	301
WP_011669950.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	36.275	204	301
WP_011669950.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	31.132	212	301
WP_011669950.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	35.000	120	301
WP_011669950.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	27.193	114	301
WP_011669950.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	31.373	102	301
WP_011669950.1	lcl|NZ_AFKX01000146.1_cds_WP_000728671.1_1829	30.612	98	301
WP_011669952.1	lcl|NZ_AFKX01000184.1_cds_WP_000560473.1_1465	36.279	215	204
WP_011669952.1	lcl|NZ_AFKX01000080.1_cds_WP_000234667.1_3042	23.415	205	204
WP_011669953.1	lcl|NZ_AFKX01000110.1_cds_WP_000067921.1_2331	38.095	231	254
WP_011669953.1	lcl|NZ_AFKX01000184.1_cds_WP_000635440.1_1466	23.944	213	254
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	74.164	329	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.721	319	332
WP_011669955.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	30.990	313	332
WP_011669955.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	30.612	343	332
WP_011669955.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	29.012	324	332
WP_011669955.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	27.019	322	332
WP_011669955.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	24.214	318	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	27.429	350	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	23.636	275	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	27.861	201	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	24.373	279	332
WP_011669955.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	28.251	223	332
WP_011669955.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	18.836	292	332
WP_011669955.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	24.419	258	332
WP_011669956.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	30.631	222	237
WP_011669956.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	27.391	230	237
WP_011669956.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	25.000	232	237
WP_011669956.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	25.926	162	237
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	28.013	307	281
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	28.852	305	281
WP_011669957.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	27.653	311	281
WP_011669957.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	26.316	304	281
WP_011669957.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	25.234	321	281
WP_011669957.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	24.038	312	281
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	24.648	284	281
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	25.137	183	281
WP_011669957.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	21.791	335	281
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	23.567	314	281
WP_011669957.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	25.843	178	281
WP_011669957.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	26.042	192	281
WP_011669957.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	23.944	213	281
WP_011669958.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	30.476	105	298
WP_011669959.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	65.964	332	336
WP_011669959.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	34.677	248	336
WP_011669959.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	25.632	277	336
WP_011669959.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	27.706	231	336
WP_011669959.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	26.009	223	336
WP_011669959.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	26.846	149	336
WP_011669960.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	58.445	373	375
WP_011669961.1	lcl|NZ_AFKX01000088.1_cds_WP_000686571.1_2786	61.224	392	408
WP_011669962.1	lcl|NZ_AFKX01000088.1_cds_WP_000289498.1_2785	73.872	421	421
WP_011669962.1	lcl|NZ_AFKX01000110.1_cds_WP_000910880.1_2334	42.105	152	421
WP_011669962.1	lcl|NZ_AFKX01000072.1_cds_WP_000555539.1_3305	34.437	151	421
WP_307898197.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	87.218	133	133
WP_307898197.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	36.190	105	133
WP_307898047.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	81.443	97	127
WP_307898047.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	43.077	65	127
WP_011669964.1	lcl|NZ_AFKX01000088.1_cds_WP_000939582.1_2783	89.933	447	447
WP_011669965.1	lcl|NZ_AFKX01000088.1_cds_WP_000050431.1_2782	87.333	300	301
WP_011669966.1	lcl|NZ_AFKX01000088.1_cds_WP_001084675.1_2781	72.603	292	293
WP_011669967.1	lcl|NZ_AFKX01000088.1_cds_WP_000876106.1_2780	79.701	335	337
WP_002727923.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	89.130	138	143
WP_002727923.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	33.333	135	143
WP_011669968.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	87.052	363	363
WP_011669968.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	37.398	369	363
WP_011669968.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	33.428	353	363
WP_011669968.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	28.771	358	363
WP_011669968.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	32.895	304	363
WP_011669968.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	25.272	368	363
WP_011669968.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	31.325	249	363
WP_011669968.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	29.268	246	363
WP_011669969.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	38.158	228	251
WP_011669969.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	29.255	188	251
WP_011669969.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	23.723	274	251
WP_011669969.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	25.714	210	251
WP_011669969.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	26.809	235	251
WP_011669970.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	67.897	271	281
WP_011669970.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	30.742	283	281
WP_011669970.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	30.526	190	281
WP_011669970.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	26.636	214	281
WP_011669970.1	lcl|NZ_AFKX01000372.1_cds_WP_000262844.1_294	24.286	140	281
WP_011669970.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	32.222	90	281
WP_011669971.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	58.390	584	586
WP_011669971.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	28.372	215	586
WP_011669971.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	32.900	231	586
WP_011669971.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	27.027	222	586
WP_011669971.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	27.273	220	586
