WP_002725873.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	93.902	82	106
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCG010000013.1_cds_WP_000598571.1_1834	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000136057.1_677	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCG010000013.1_cds_WP_000598571.1_1834	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000136057.1_677	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000977950.1_892	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000547427.1_893	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04455_894	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04455_894	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCG010000002.1_cds_J6374_RS18820_296	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCG010000002.1_cds_J6374_RS18820_296	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000649054.1_118	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000351733.1_435	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000884059.1_851	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001012068.1_895	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000848239.1_896	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000721859.1_683	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734409.1_897	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734409.1_897	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001022640.1_898	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000400940.1_1004	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000050899.1_1442	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCG010000018.1_cds_WP_001084700.1_2247	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCG010000019.1_cds_WP_001153087.1_2289	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCG010000019.1_cds_J6374_RS11705_2343	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCG010000019.1_cds_J6374_RS11705_2343	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCG010000019.1_cds_J6374_RS11705_2343	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCG010000034.1_cds_J6374_RS15465_3095	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCG010000034.1_cds_J6374_RS15465_3095	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCG010000012.1_cds_J6374_RS08660_1732	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCG010000004.1_cds_J6374_RS18835_731	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCG010000016.1_cds_J6374_RS10170_2036	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCG010000016.1_cds_J6374_RS10170_2036	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04075_818	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04075_818	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCG010000038.1_cds_J6374_RS16160_3235	23.651	241	364
WP_011669401.1	lcl|NZ_JAGGCG010000026.1_cds_J6374_RS13795_2757	34.328	67	364
WP_011669947.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000283287.1_2857	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000675255.1_900	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCG010000022.1_cds_WP_001982325.1_2535	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000675255.1_900	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCG010000022.1_cds_WP_001982325.1_2535	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000045934.1_901	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCG010000023.1_cds_WP_000868621.1_2595	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000579813.1_875	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000728671.1_1975	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000560473.1_1086	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000234667.1_440	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCG010000045.1_cds_WP_000067921.1_3457	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000635440.1_1087	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000709511.1_3678	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000774262.1_853	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000859505.1_902	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000842260.1_932	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000709511.1_3678	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734456.1_916	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000686571.1_917	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000289498.1_918	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCG010000045.1_cds_WP_000910880.1_3454	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCG010000008.1_cds_WP_000555539.1_1316	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCG010000015.1_cds_WP_151314046.1_1940	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18600_3721	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000939582.1_920	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000050431.1_921	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001084675.1_922	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000876106.1_923	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000343398.1_924	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000799638.1_873	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	26.636	214	281
