WP_002725873.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_011669955.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	24.528	318	332
WP_011669955.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	23.273	275	332
WP_011669955.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	29.208	202	332
WP_011669955.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	22.772	202	332
WP_011669955.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	26.866	201	332
WP_011669955.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	25.373	268	332
WP_011669955.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	28.571	203	332
WP_011669955.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	26.702	191	332
WP_011669956.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.957	230	237
WP_011669956.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	26.061	165	237
WP_011669957.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	28.852	305	281
WP_011669957.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.653	311	281
WP_011669957.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	27.303	304	281
WP_011669957.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	25.545	321	281
WP_011669957.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	23.642	313	281
WP_011669957.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	25.806	186	281
WP_011669957.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	22.090	335	281
WP_011669957.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	23.006	326	281
WP_011669957.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	24.413	213	281
WP_011669958.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	25.097	259	298
WP_011669958.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	28.358	134	298
WP_011669959.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	66.265	332	336
WP_011669959.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	35.081	248	336
WP_011669959.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.854	219	336
WP_011669959.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	26.721	247	336
WP_011669959.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	25.822	213	336
WP_011669960.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	58.713	373	375
WP_011669961.1	lcl|NZ_MVIS01000060.1_cds_WP_004755007.1_3101	61.832	393	408
WP_011669962.1	lcl|NZ_MVIS01000060.1_cds_WP_004754974.1_3102	73.634	421	421
WP_011669962.1	lcl|NZ_MVIS01000046.1_cds_WP_143464205.1_2631	42.105	152	421
WP_011669962.1	lcl|NZ_MVIS01000005.1_cds_WP_004754881.1_2797	40.000	130	421
WP_011669962.1	lcl|NZ_MVIS01000019.1_cds_WP_143464201.1_976	50.000	84	421
WP_307898197.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	90.977	133	133
WP_307898197.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	90.909	132	133
WP_307898197.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	91.729	133	133
WP_307898197.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	90.909	132	133
WP_307898197.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	75.940	133	133
WP_307898197.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	87.500	72	133
WP_307898197.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	90.625	32	133
WP_307898197.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	85.714	63	133
WP_307898197.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	93.548	31	133
WP_307898197.1	lcl|NZ_MVIS01000033.1_cds_B1J94_RS15055_2100	76.271	59	133
WP_307898197.1	lcl|NZ_MVIS01000023.1_cds_B1J94_RS20970_1427	82.759	29	133
WP_307898047.1	lcl|NZ_MVIS01000023.1_cds_WP_082286387.1_1428	83.673	98	127
WP_307898047.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	76.106	113	127
WP_307898047.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	83.673	98	127
WP_307898047.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08450_555	81.928	83	127
WP_307898047.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	74.713	87	127
WP_307898047.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	86.792	53	127
WP_307898047.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	84.906	53	127
WP_307898047.1	lcl|NZ_MVIS01000004.1_cds_WP_306294004.1_2437	71.429	49	127
WP_307898047.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	88.000	25	127
WP_307898047.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	65.385	26	127
WP_307898047.1	lcl|NZ_MVIS01000033.1_cds_WP_004757356.1_2102	87.500	16	127
WP_307898047.1	lcl|NZ_MVIS01000033.1_cds_WP_004757356.1_2102	68.750	16	127
WP_011669964.1	lcl|NZ_MVIS01000060.1_cds_WP_002101570.1_3104	90.380	447	447
WP_011669965.1	lcl|NZ_MVIS01000060.1_cds_WP_004761788.1_3105	86.047	301	301
WP_011669966.1	lcl|NZ_MVIS01000060.1_cds_WP_004753496.1_3106	70.447	291	293
WP_011669967.1	lcl|NZ_MVIS01000060.1_cds_WP_004763622.1_3107	82.090	335	337
WP_002727923.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	88.652	141	143
WP_011669968.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	86.501	363	363
WP_011669968.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	36.314	369	363
WP_011669968.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	34.844	353	363
WP_011669968.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.492	358	363
WP_011669968.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	25.815	368	363
WP_011669968.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	24.725	364	363
WP_011669969.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	39.035	228	251
WP_011669969.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.778	198	251
WP_011669969.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	23.849	239	251
WP_011669969.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	26.809	235	251
WP_011669970.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	70.370	270	281
WP_011669970.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	31.053	190	281
WP_011669970.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	27.650	217	281
WP_011669970.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	32.222	90	281
WP_011669970.1	lcl|NZ_MVIS01000024.1_cds_WP_004754319.1_1503	24.286	140	281
WP_011669971.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	60.000	570	586
WP_011669971.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	32.609	230	586
WP_011669971.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.571	203	586
WP_011669971.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	25.118	211	586
WP_011669971.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	28.431	102	586
WP_011669971.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	60.000	570	586
WP_011669971.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	32.609	230	586
WP_011669971.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.571	203	586
WP_011669971.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	25.118	211	586
WP_011669971.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	28.431	102	586
WP_002727916.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	90.374	187	186
WP_011669972.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	89.869	306	306
WP_011669972.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	28.716	296	306
WP_011669973.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	94.940	336	349
WP_011669973.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.642	335	349
WP_011669973.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.523	327	349
WP_011669973.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.347	334	349
WP_011669973.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.449	334	349
WP_011669973.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.814	317	349
WP_011669973.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.588	340	349
WP_011669973.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	27.309	249	349
WP_011669973.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	30.612	147	349
WP_011669973.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	23.488	281	349
