WP_002725873.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	93.902	82	106
WP_020780103.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	24.841	157	572
WP_020780103.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	32.479	117	572
WP_020780103.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	24.841	157	572
WP_020780103.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	32.479	117	572
WP_011669926.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	29.969	327	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	36.667	270	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	34.749	259	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	33.219	292	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	29.367	395	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	37.850	214	417
WP_011669926.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	28.044	271	417
WP_011669926.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	25.130	386	417
WP_011669926.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	24.686	239	417
WP_020780101.1	lcl|NZ_AHQU01000167.1_cds_WP_000870126.1_495	25.503	149	342
WP_020780101.1	lcl|NZ_AHQU01000167.1_cds_WP_000870126.1_495	25.503	149	342
WP_011669928.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	22.308	130	362
WP_011669928.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	22.308	130	362
WP_004779589.1	lcl|NZ_AHQU01000049.1_cds_WP_000012765.1_2513	30.833	120	210
WP_004779550.1	lcl|NZ_AHQU01000009.1_cds_WP_000517242.1_3533	32.941	85	244
WP_004779595.1	lcl|NZ_AHQU01000207.1_cds_WP_001014594.1_257	31.100	209	242
WP_004779595.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	31.092	119	242
WP_011669930.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	31.474	251	255
WP_011669930.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	34.884	172	255
WP_011669930.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	26.038	265	255
WP_011669930.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	27.757	263	255
WP_011669930.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	27.481	262	255
WP_011669930.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	24.164	269	255
WP_011669930.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	27.568	185	255
WP_011669930.1	lcl|NZ_AHQU01000126.1_cds_WP_001069860.1_1131	26.220	164	255
WP_011669930.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	27.861	201	255
WP_011669930.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	27.320	194	255
WP_011669930.1	lcl|NZ_AHQU01000060.1_cds_WP_000093663.1_2179	23.000	200	255
WP_011669930.1	lcl|NZ_AHQU01000128.1_cds_WP_002146220.1_1037	23.394	218	255
WP_011669930.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	33.333	72	255
WP_011669930.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	24.352	193	255
WP_011669931.1	lcl|NZ_AHQU01000121.1_cds_WP_002185292.1_1266	29.091	330	314
WP_004779598.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	36.957	276	282
WP_004779598.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	37.979	287	282
WP_004779598.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	32.721	272	282
WP_011669932.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	38.155	401	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	33.245	376	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	31.989	372	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	28.455	369	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	30.769	390	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	27.586	377	401
WP_011669932.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	26.509	381	401
WP_011669932.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	24.490	392	401
WP_011669932.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	27.297	381	401
WP_011669933.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	30.769	364	568
WP_011669933.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	26.866	402	568
WP_011669933.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	32.051	234	568
WP_011669933.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	32.212	208	568
WP_011669933.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	33.663	202	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	31.351	185	568
WP_011669933.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	30.570	193	568
WP_011669933.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	30.769	195	568
WP_011669933.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	33.505	194	568
WP_011669933.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	29.949	197	568
WP_011669933.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	31.606	193	568
WP_011669933.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	32.484	157	568
WP_011669933.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	29.897	194	568
WP_011669933.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	29.213	178	568
WP_011669933.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	31.720	186	568
WP_011669933.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	27.315	216	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	28.108	185	568
WP_011669933.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	31.481	162	568
WP_011669933.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.638	199	568
WP_011669933.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.804	194	568
WP_011669933.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.176	182	568
WP_011669933.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	30.455	220	568
WP_011669933.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	29.897	194	568
WP_011669933.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	27.570	214	568
WP_011669933.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	25.381	197	568
WP_011669933.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	25.907	193	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	28.293	205	568
WP_011669933.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.061	165	568
WP_011669933.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.604	192	568
WP_011669933.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.631	203	568
WP_011669933.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	25.551	227	568
WP_011669933.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	22.167	203	568
WP_011669933.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	30.769	364	568
WP_011669933.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	26.866	402	568
WP_011669933.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	32.051	234	568
WP_011669933.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	32.212	208	568
WP_011669933.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	33.663	202	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	31.351	185	568
WP_011669933.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	30.570	193	568
WP_011669933.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	30.769	195	568
WP_011669933.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	33.505	194	568
WP_011669933.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	29.949	197	568
WP_011669933.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	31.606	193	568
WP_011669933.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	32.484	157	568
WP_011669933.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	29.897	194	568
WP_011669933.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	29.213	178	568
WP_011669933.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	31.720	186	568
WP_011669933.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	27.315	216	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	28.108	185	568
WP_011669933.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	31.481	162	568
WP_011669933.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.638	199	568
WP_011669933.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.804	194	568
WP_011669933.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.176	182	568
WP_011669933.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	30.455	220	568
WP_011669933.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	29.897	194	568
WP_011669933.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	27.570	214	568
WP_011669933.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	25.381	197	568
WP_011669933.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	25.907	193	568
WP_011669933.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	28.293	205	568
WP_011669933.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.061	165	568
WP_011669933.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.604	192	568
WP_011669933.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.631	203	568
WP_011669933.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	25.551	227	568
WP_011669933.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	22.167	203	568
WP_011669935.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	24.704	591	587
WP_020780100.1	lcl|NZ_AHQU01000009.1_cds_WP_000547427.1_3562	74.429	219	219
WP_011669937.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	54.386	285	275
WP_011669937.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	83.333	72	275
WP_011669937.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	47.297	74	275
WP_011669937.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	29.787	94	275
WP_011669937.1	lcl|NZ_AHQU01000092.1_cds_WP_000649054.1_1723	36.207	58	275
WP_011669938.1	lcl|NZ_AHQU01000040.1_cds_WP_000351733.1_2889	33.108	148	211
WP_011669938.1	lcl|NZ_AHQU01000009.1_cds_WP_000884059.1_3520	33.898	177	211
WP_011669939.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	90.800	250	251
WP_011669940.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	97.211	251	251
WP_011669940.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	35.484	248	251
WP_011669941.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	96.199	342	342
WP_011669941.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	96.199	342	342
WP_011669942.1	lcl|NZ_AHQU01000009.1_cds_WP_001022640.1_3567	77.866	253	254
WP_011669942.1	lcl|NZ_AHQU01000042.1_cds_WP_000400940.1_2797	28.571	224	254
WP_011669942.1	lcl|NZ_AHQU01000145.1_cds_WP_000050899.1_736	28.571	217	254
WP_011669942.1	lcl|NZ_AHQU01000051.1_cds_WP_001084700.1_2422	32.031	128	254
WP_011669401.1	lcl|NZ_AHQU01000065.1_cds_WP_001153087.1_2053	93.132	364	364
WP_011669401.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	85.217	115	364
WP_011669401.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	84.706	85	364
WP_011669401.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	92.958	71	364
WP_011669401.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	80.296	203	364
WP_011669401.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	78.000	50	364
WP_011669401.1	lcl|NZ_AHQU01000114.1_cds_LEP2GSC166_RS1000000123970_1460	79.439	107	364
WP_011669401.1	lcl|NZ_AHQU01000077.1_cds_LEP2GSC166_RS1000000126240_1918	82.609	46	364
WP_011669401.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	65.714	35	364
WP_011669401.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	76.190	21	364
WP_011669401.1	lcl|NZ_AHQU01000096.1_cds_WP_000841972.1_1680	30.081	123	364
WP_011669947.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	81.250	320	320
WP_011669947.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	23.826	298	320
WP_011669947.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	25.498	251	320
WP_011669947.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	25.521	192	320
WP_011669947.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	29.730	148	320
WP_011669947.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	27.027	185	320
WP_011669948.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	82.229	332	332
WP_011669948.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	28.669	293	332
WP_011669948.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	82.229	332	332
WP_011669948.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	28.669	293	332
WP_011669949.1	lcl|NZ_AHQU01000009.1_cds_WP_000045934.1_3570	60.568	634	630
WP_011669950.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	36.400	250	301
WP_011669950.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	36.275	204	301
WP_011669950.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	31.132	212	301
WP_011669950.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	35.000	120	301
WP_011669950.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	27.193	114	301
WP_011669950.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	31.373	102	301
WP_011669950.1	lcl|NZ_AHQU01000097.1_cds_WP_000728671.1_1633	30.612	98	301
WP_011669952.1	lcl|NZ_AHQU01000008.1_cds_WP_000560473.1_3603	36.279	215	204
WP_011669952.1	lcl|NZ_AHQU01000040.1_cds_WP_000234667.1_2894	23.415	205	204
WP_011669953.1	lcl|NZ_AHQU01000148.1_cds_WP_000067921.1_682	38.095	231	254
WP_011669953.1	lcl|NZ_AHQU01000008.1_cds_WP_000635440.1_3604	23.944	213	254
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	74.164	329	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.721	319	332
WP_011669955.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	30.990	313	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	30.612	343	332
WP_011669955.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	29.012	324	332
WP_011669955.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	27.019	322	332
WP_011669955.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	24.214	318	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	27.429	350	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	23.636	275	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	27.861	201	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	24.373	279	332
WP_011669955.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	28.251	223	332
WP_011669955.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	18.836	292	332
WP_011669955.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	24.419	258	332
WP_011669956.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	30.631	222	237
WP_011669956.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	27.391	230	237
WP_011669956.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.000	232	237
WP_011669956.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	25.405	185	237
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	28.013	307	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	28.852	305	281
WP_011669957.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	27.653	311	281
WP_011669957.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	26.316	304	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	25.234	321	281
WP_011669957.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	24.038	312	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	24.648	284	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	25.137	183	281
WP_011669957.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	21.791	335	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	23.567	314	281
WP_011669957.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.843	178	281
WP_011669957.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	26.042	192	281
WP_011669957.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	23.944	213	281
WP_011669958.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	30.476	105	298
WP_011669959.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	65.964	332	336
WP_011669959.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	34.677	248	336
WP_011669959.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	25.632	277	336
WP_011669959.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	27.706	231	336
WP_011669959.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.009	223	336
WP_011669959.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	26.846	149	336
WP_011669960.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	58.445	373	375
WP_011669961.1	lcl|NZ_AHQU01000009.1_cds_WP_000686571.1_3586	61.224	392	408
WP_011669962.1	lcl|NZ_AHQU01000009.1_cds_WP_000289498.1_3587	73.872	421	421
WP_011669962.1	lcl|NZ_AHQU01000148.1_cds_WP_000910880.1_679	42.105	152	421
WP_011669962.1	lcl|NZ_AHQU01000031.1_cds_WP_000555539.1_3228	34.437	151	421
WP_307898197.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	87.218	133	133
WP_307898197.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	36.190	105	133
WP_307898047.1	lcl|NZ_AHQU01000147.1_cds_WP_042709618.1_709	81.443	97	127
WP_307898047.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	43.077	65	127
WP_011669964.1	lcl|NZ_AHQU01000009.1_cds_WP_000939582.1_3589	89.933	447	447
WP_011669965.1	lcl|NZ_AHQU01000009.1_cds_WP_000050431.1_3590	87.333	300	301
WP_011669966.1	lcl|NZ_AHQU01000009.1_cds_WP_001084675.1_3591	72.603	292	293
WP_011669967.1	lcl|NZ_AHQU01000009.1_cds_WP_000876106.1_3592	79.701	335	337
WP_002727923.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	89.130	138	143
WP_002727923.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	33.333	135	143
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	87.052	363	363
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	37.398	369	363
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.428	353	363
WP_011669968.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	28.771	358	363
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	32.895	304	363
WP_011669968.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	25.272	368	363
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	31.325	249	363
WP_011669968.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	29.268	246	363
WP_011669969.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	38.158	228	251
WP_011669969.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.255	188	251
WP_011669969.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	23.723	274	251
WP_011669969.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	25.714	210	251
WP_011669969.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.809	235	251
WP_011669970.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	67.897	271	281
WP_011669970.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	30.742	283	281
WP_011669970.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	30.526	190	281
WP_011669970.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.636	214	281
WP_011669970.1	lcl|NZ_AHQU01000150.1_cds_WP_000262844.1_641	24.286	140	281
WP_011669970.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	32.222	90	281
WP_011669971.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	58.390	584	586
WP_011669971.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	28.372	215	586
WP_011669971.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	32.900	231	586
WP_011669971.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	27.027	222	586
WP_011669971.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	27.273	220	586
WP_011669971.1	lcl|NZ_AHQU01000045.1_cds_WP_000840858.1_2676	29.412	102	586
WP_011669971.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	58.390	584	586
