WP_002725873.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	93.902	82	106
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043153.1_3225	26.038	265	255
WP_011669930.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001968389.1_150	27.757	263	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000653653.1_1555	27.481	262	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000351753.1_2248	24.164	269	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189323.1_493	27.568	185	255
WP_011669930.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002187637.1_219	27.835	194	255
WP_011669930.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001069862.1_213	26.220	164	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	27.861	201	255
WP_011669930.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000093664.1_9	23.000	200	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	33.333	72	255
WP_011669930.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074690.1_2502	24.352	193	255
WP_011669931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188948.1_1696	87.261	314	314
WP_011669931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002185292.1_3531	29.091	330	314
WP_004779598.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	95.390	282	282
WP_004779598.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	37.979	287	282
WP_004779598.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.000	300	282
WP_004779552.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002098087.1_1698	87.162	148	149
WP_004768451.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002098087.1_1698	89.781	137	137
WP_004779602.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000580576.1_1699	90.749	227	227
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	96.259	401	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	38.155	401	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	29.670	364	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	28.455	369	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	28.460	383	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	24.490	392	401
WP_011669932.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	27.297	381	401
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	94.366	568	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	30.495	364	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	32.051	234	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	32.212	208	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	33.663	202	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	31.351	185	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.570	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	30.769	195	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	30.457	197	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	33.505	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	31.606	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187475.1_2365	32.484	157	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	31.720	186	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	27.315	216	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	28.652	178	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	28.108	185	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000603361.1_1566	31.481	162	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.638	199	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	26.804	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	30.455	220	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	25.907	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	28.293	205	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.061	165	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000136057.1_850	27.604	192	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	24.631	203	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	25.551	227	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	94.366	568	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	30.495	364	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	32.051	234	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	32.212	208	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	33.663	202	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	31.351	185	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.570	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	30.769	195	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	30.457	197	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	33.505	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	31.606	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187475.1_2365	32.484	157	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	31.720	186	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	27.315	216	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	28.652	178	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	28.108	185	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000603361.1_1566	31.481	162	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.638	199	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	26.804	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	30.455	220	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	25.907	193	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	28.293	205	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.061	165	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000136057.1_850	27.604	192	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	24.631	203	568
WP_011669933.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	25.551	227	568
WP_020780102.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000900194.1_1702	92.023	351	354
WP_020780102.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189147.1_1711	26.271	118	354
WP_011669935.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000665194.1_1703	62.017	595	587
WP_020780100.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188966.1_1704	69.124	217	219
WP_011669937.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177745.1_1705	70.690	290	275
WP_011669937.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188764.1_2182	37.500	168	275
WP_011669937.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002187579.1_111	36.207	58	275
WP_011669938.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001047905.1_1706	94.787	211	211
WP_011669938.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000351733.1_2008	33.108	148	211
WP_011669939.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001012066.1_1707	90.800	250	251
WP_011669940.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	96.813	251	251
WP_011669940.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	35.484	248	251
WP_011669940.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000535866.1_1679	28.125	128	251
WP_011669940.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000862747.1_1693	28.571	119	251
WP_011669941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	96.199	342	342
WP_011669941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	96.199	342	342
WP_011669942.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177746.1_1710	80.632	253	254
WP_011669942.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000400940.1_295	28.571	224	254
WP_011669942.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000050899.1_497	28.571	217	254
WP_011669942.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001084702.1_2239	32.031	128	254
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS06430_1286	82.427	239	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS06430_1286	78.000	50	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15600_3116	85.217	115	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15600_3116	83.721	86	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15600_3116	89.796	49	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS07410_1477	79.130	115	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04265_848	91.304	92	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04265_848	85.185	27	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04265_848	89.474	19	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS16615_3317	68.182	66	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS16615_3317	37.374	99	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS16615_3317	76.923	13	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04615_919	82.609	46	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001971044.1_892	24.662	296	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002164578.1_2221	25.338	296	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS08235_1644	62.857	35	364
WP_011669401.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS08235_1644	76.190	21	364
WP_307898194.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189147.1_1711	87.895	190	201
WP_307898194.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000900194.1_1702	28.125	96	201
WP_011669944.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000808306.1_1712	85.586	222	227
WP_011669945.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS08585_1713	83.770	191	370
WP_011669945.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS08585_1713	81.879	149	370
WP_011669947.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	93.438	320	320
WP_011669947.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	23.490	298	320
WP_011669947.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	25.498	251	320
WP_011669947.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	25.521	192	320
WP_011669947.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000283289.1_3186	29.730	148	320
WP_011669948.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	96.988	332	332
WP_011669948.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	28.669	293	332
WP_011669948.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	96.988	332	332
WP_011669948.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	28.669	293	332
WP_011669949.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189178.1_1717	83.333	630	630
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	91.030	301	301
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	36.275	204	301
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	28.910	211	301
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	29.008	131	301
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000868624.1_744	28.696	115	301
WP_011669950.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000728671.1_2505	30.612	98	301
WP_011669951.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078509.1_1719	96.325	381	381
WP_011669952.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188939.1_1720	82.353	204	204
WP_011669952.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000560473.1_393	36.279	215	204
WP_011669952.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000234667.1_2003	23.415	205	204
WP_011669953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177747.1_1721	78.261	253	254
WP_011669953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000067920.1_2394	38.528	231	254
WP_011669953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000635440.1_394	23.944	213	254
WP_011669954.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189149.1_1723	91.389	360	360
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	92.771	332	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	30.990	313	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	28.571	315	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	30.612	343	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	29.012	324	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	27.019	322	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	24.214	318	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	24.373	279	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	28.251	223	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	26.866	268	332
WP_011669955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	24.419	258	332
WP_011669956.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	86.920	237	237
WP_011669956.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	25.405	185	237
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	92.171	281	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	30.769	312	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	27.653	311	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	26.316	304	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	25.234	321	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	24.038	312	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	25.137	183	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	21.791	335	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	25.843	178	281
WP_011669957.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	26.042	192	281
WP_011669958.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000952159.1_1727	95.302	298	298
WP_011669958.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000642153.1_1743	30.476	105	298
WP_011669959.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	97.619	336	336
WP_011669959.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	34.677	248	336
WP_011669959.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	29.348	184	336
WP_011669960.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000477468.1_1729	97.333	375	375
WP_011669961.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001217051.1_1730	86.432	398	408
WP_011669962.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000275929.1_1731	92.399	421	421
WP_011669962.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000910880.1_2397	42.105	152	421
WP_011669962.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189365.1_631	34.722	144	421
WP_011669963.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189075.1_1732	93.303	433	433
WP_307898197.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19620_2602	83.333	42	133
WP_307898197.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19620_2602	94.444	18	133
