WP_002725873.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	63.514	74	106
WP_011669930.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791740.1_3464	23.445	209	255
WP_011669930.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	37.681	69	255
WP_011669930.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	27.273	165	255
WP_011669930.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	26.351	148	255
WP_011669931.1	lcl|NZ_NPDQ01000002.1_cds_WP_244279571.1_1310	36.082	291	314
WP_011669931.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790195.1_1841	31.507	292	314
WP_011669931.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789024.1_262	30.938	320	314
WP_011669931.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792139.1_688	27.645	293	314
WP_011669931.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791060.1_2747	28.708	209	314
WP_004779598.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	34.944	269	282
WP_004779598.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	35.484	248	282
WP_011669932.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	36.409	401	401
WP_011669932.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	26.410	390	401
WP_011669932.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	30.345	290	401
WP_011669932.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.095	358	401
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	33.482	224	568
WP_011669933.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.577	274	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	33.491	212	568
WP_011669933.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	33.645	214	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	33.493	209	568
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	32.558	215	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	31.863	204	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	30.288	208	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	31.604	212	568
WP_011669933.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	32.178	202	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	28.856	201	568
WP_011669933.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	32.500	200	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	27.700	213	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	29.787	188	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	29.688	192	568
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	31.553	206	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	26.154	195	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	34.337	166	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	26.866	201	568
WP_011669933.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	26.601	203	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	28.856	201	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	25.521	192	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	29.048	210	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	28.866	194	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	30.061	163	568
WP_011669933.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	27.805	205	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	28.293	205	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	26.887	212	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	26.061	165	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	28.144	167	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	29.327	208	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	28.415	183	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	26.471	170	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	27.619	210	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	27.014	211	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	25.490	204	568
WP_011669933.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	25.000	176	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	24.752	202	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	25.911	247	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	24.554	224	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	26.667	195	568
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	33.482	224	568
WP_011669933.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.577	274	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	33.491	212	568
WP_011669933.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	33.645	214	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	33.493	209	568
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	32.558	215	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	31.863	204	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	30.288	208	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	31.604	212	568
WP_011669933.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	32.178	202	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	28.856	201	568
WP_011669933.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	32.500	200	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	27.700	213	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	29.787	188	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	29.688	192	568
WP_011669933.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	31.553	206	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	26.154	195	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	34.337	166	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	26.866	201	568
WP_011669933.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	26.601	203	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	28.856	201	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	25.521	192	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	29.048	210	568
WP_011669933.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	28.866	194	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	30.061	163	568
WP_011669933.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	27.805	205	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	28.293	205	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	26.887	212	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	26.061	165	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	28.144	167	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	29.327	208	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	28.415	183	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	26.471	170	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	27.619	210	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	27.014	211	568
WP_011669933.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	25.490	204	568
WP_011669933.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	25.000	176	568
WP_011669933.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	24.752	202	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	25.911	247	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	24.554	224	568
WP_011669933.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	26.667	195	568
WP_020780100.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790824.1_2518	32.117	137	219
WP_011669937.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790826.1_2520	37.576	165	275
WP_011669938.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790120.1_1752	31.724	145	211
WP_011669939.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790821.1_2515	48.387	248	251
WP_011669940.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	46.964	247	251
WP_011669940.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	32.927	246	251
WP_011669940.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789492.1_1089	26.590	173	251
WP_011669941.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	25.294	170	342
WP_011669941.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	22.222	234	342
WP_011669941.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	25.294	170	342
WP_011669941.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	22.222	234	342
WP_011669942.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789085.1_325	33.166	199	254
WP_011669942.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788878.1_97	30.147	136	254
WP_011669946.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790828.1_2523	27.211	147	318
WP_011669947.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.308	266	320
WP_011669947.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	22.672	247	320
WP_011669947.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	25.397	189	320
WP_011669947.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	26.207	145	320
WP_011669948.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	50.915	328	332
WP_011669948.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	26.543	324	332
WP_011669948.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	50.915	328	332
WP_011669948.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	26.543	324	332
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	35.628	247	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	32.178	202	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	34.884	129	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	33.913	115	301
WP_011669950.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	27.174	92	301
WP_011669950.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789693.1_1316	30.928	97	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790787.1_2479	25.424	118	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	31.915	94	301
WP_011669950.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	26.812	138	301
WP_011669951.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790811.1_2504	44.974	378	381
WP_011669951.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790832.1_2527	30.894	123	381
WP_011669952.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790810.1_2503	52.195	205	204
WP_011669952.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791348.1_3040	35.377	212	204
WP_011669952.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790830.1_2525	37.681	207	204
WP_011669952.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788875.1_94	26.573	143	204
WP_011669953.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790809.1_2502	49.012	253	254
WP_011669953.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790570.1_2219	36.797	231	254
WP_011669953.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790831.1_2526	31.193	218	254
WP_011669953.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791349.1_3041	23.913	230	254
WP_011669955.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	71.171	333	332
WP_011669955.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	29.968	317	332
WP_011669955.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	29.970	337	332
WP_011669955.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	29.721	323	332
WP_011669955.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.187	320	332
WP_011669955.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	26.625	323	332
WP_011669955.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	26.023	342	332
WP_011669955.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	26.147	218	332
WP_011669955.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	21.557	334	332
WP_011669955.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	27.014	211	332
WP_011669955.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	25.253	198	332
WP_011669955.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	28.148	135	332
WP_011669956.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	34.404	218	237
WP_011669956.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	23.077	247	237
WP_011669956.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	26.857	175	237
WP_011669956.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	23.333	180	237
WP_011669956.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792234.1_787	40.984	61	237
WP_011669957.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	29.712	313	281
WP_011669957.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	32.095	296	281
WP_011669957.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.564	312	281
WP_011669957.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	23.548	310	281
WP_011669957.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	22.152	316	281
WP_011669957.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.304	339	281
WP_011669957.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	22.605	261	281
WP_011669957.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	22.985	335	281
WP_011669957.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	25.098	255	281
WP_011669958.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790789.1_2481	21.918	292	298
WP_011669959.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	66.265	332	336
WP_011669959.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	35.880	301	336
WP_011669959.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	30.601	183	336
WP_011669959.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	27.982	218	336
WP_011669959.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	27.559	127	336
WP_011669960.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	53.887	373	375
WP_011669961.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782253.1_2497	52.854	403	408
WP_011669962.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790805.1_2496	61.667	420	421
WP_011669962.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790573.1_2222	42.553	141	421
WP_011669963.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790804.1_2495	37.248	298	433
WP_011669964.1	lcl|NZ_NPDQ01000004.1_cds_WP_125232062.1_2494	43.059	425	447
WP_011669965.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790801.1_2492	23.864	264	301
WP_011669968.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.887	355	363
WP_011669968.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.558	369	363
WP_011669968.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	26.966	267	363
WP_011669968.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	20.958	334	363
WP_011669969.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	33.468	248	251
WP_011669970.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	29.832	238	281
WP_011669970.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	28.311	219	281
WP_011669970.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	29.808	208	281
WP_011669970.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	31.034	116	281
WP_011669970.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	26.437	261	281
WP_011669970.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	34.021	97	281
WP_011669970.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792177.1_731	22.430	214	281
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	35.455	110	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	28.462	130	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	31.818	110	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	32.039	103	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	35.455	110	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	28.462	130	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	31.818	110	586
WP_011669971.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	32.039	103	586
WP_002727916.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790792.1_2484	55.676	185	186
WP_011669972.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790789.1_2481	38.312	308	306
WP_011669973.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	71.131	336	349
WP_011669973.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	31.176	340	349
WP_011669973.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	27.429	350	349
WP_011669973.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	28.870	239	349
WP_011669973.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	25.449	334	349
WP_011669973.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.982	331	349
WP_011669973.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	24.496	347	349
