WP_002725873.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	97.561	82	106
WP_011669933.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.688	189	568
WP_011669933.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	31.863	204	568
WP_011669933.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	31.472	197	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.649	185	568
WP_011669933.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	31.250	192	568
WP_011669933.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	31.628	215	568
WP_011669933.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	31.548	168	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	27.717	184	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	28.351	194	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.626	182	568
WP_011669933.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	31.638	177	568
WP_011669933.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	30.542	203	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	28.431	204	568
WP_011669933.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	29.032	186	568
WP_011669933.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.743	202	568
WP_011669933.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	26.943	193	568
WP_011669933.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	29.358	218	568
WP_011669933.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	29.012	162	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.384	211	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.636	214	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	24.873	197	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	27.439	164	568
WP_011669933.1	lcl|NZ_JASEXR010000020.1_cds_WP_004462673.1_2444	28.571	182	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	27.083	192	568
WP_011669933.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.000	204	568
WP_011669933.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	33.127	323	568
WP_011669933.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	32.547	212	568
WP_011669933.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	30.806	211	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	31.915	235	568
WP_011669933.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	31.050	219	568
WP_011669933.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.688	189	568
WP_011669933.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	31.863	204	568
WP_011669933.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	31.472	197	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.649	185	568
WP_011669933.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	31.250	192	568
WP_011669933.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	31.628	215	568
WP_011669933.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	31.548	168	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	27.717	184	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	28.351	194	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.626	182	568
WP_011669933.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	31.638	177	568
WP_011669933.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	30.542	203	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	28.431	204	568
WP_011669933.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	29.032	186	568
WP_011669933.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.743	202	568
WP_011669933.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	26.943	193	568
WP_011669933.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	29.358	218	568
WP_011669933.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	29.012	162	568
WP_011669933.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.384	211	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.636	214	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	24.873	197	568
WP_011669933.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	27.439	164	568
WP_011669933.1	lcl|NZ_JASEXR010000020.1_cds_WP_004462673.1_2444	28.571	182	568
WP_011669933.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	27.083	192	568
WP_011669933.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.000	204	568
WP_020780102.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976564.1_2501	28.777	139	354
WP_011669935.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976352.1_1797	31.579	608	587
WP_011669937.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976376.1_1799	37.652	247	275
WP_011669937.1	lcl|NZ_JASEXR010000019.1_cds_WP_282976530.1_2355	35.000	60	275
WP_011669938.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460143.1_900	35.135	148	211
WP_011669938.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485986.1_2529	34.463	177	211
WP_011669940.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	34.118	255	251
WP_011669940.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	34.298	242	251
WP_011669941.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.386	342	342
WP_011669941.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	25.926	243	342
WP_011669941.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.386	342	342
WP_011669941.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	25.926	243	342
WP_011669942.1	lcl|NZ_JASEXR010000010.1_cds_WP_046951125.1_1610	30.357	224	254
WP_011669942.1	lcl|NZ_JASEXR010000016.1_cds_WP_004461750.1_2181	27.803	223	254
WP_011669942.1	lcl|NZ_JASEXR010000003.1_cds_WP_282976032.1_521	31.783	129	254
WP_011669401.1	lcl|NZ_JASEXR010000009.1_cds_WP_282976258.1_1562	91.667	252	364
WP_011669401.1	lcl|NZ_JASEXR010000190.1_cds_WP_282977235.1_4001	88.079	151	364
WP_011669401.1	lcl|NZ_JASEXR010000002.1_cds_QMN07_RS01035_205	89.720	107	364
WP_011669401.1	lcl|NZ_JASEXR010000002.1_cds_QMN07_RS01035_205	79.661	59	364
WP_011669401.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	75.806	62	364
WP_011669401.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	81.818	66	364
WP_011669401.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	77.778	27	364
WP_011669401.1	lcl|NZ_JASEXR010000025.1_cds_QMN07_RS13610_2764	77.419	62	364
WP_011669401.1	lcl|NZ_JASEXR010000014.1_cds_QMN07_RS09520_2033	75.000	52	364
WP_011669401.1	lcl|NZ_JASEXR010000014.1_cds_QMN07_RS09520_2033	80.769	26	364
WP_011669401.1	lcl|NZ_JASEXR010000172.1_cds_WP_282977225.1_3983	24.793	242	364
WP_011669401.1	lcl|NZ_JASEXR010000071.1_cds_QMN07_RS18710_3742	100.000	19	364
WP_011669401.1	lcl|NZ_JASEXR010000004.1_cds_QMN07_RS02890_578	100.000	19	364
WP_307898194.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976564.1_2501	33.673	98	201
WP_011669947.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	25.000	288	320
WP_011669947.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	23.506	251	320
WP_011669947.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	26.562	192	320
WP_011669947.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	24.336	226	320
WP_011669947.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	24.336	226	320
WP_011669947.1	lcl|NZ_JASEXR010000041.1_cds_WP_085985517.1_3345	30.000	80	320
WP_011669947.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	23.784	185	320
WP_011669948.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	70.245	326	332
WP_011669948.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	28.328	293	332
WP_011669948.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	70.245	326	332
WP_011669948.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	28.328	293	332
WP_011669950.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026284.1_1819	40.171	234	301
WP_011669950.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	30.317	221	301
WP_011669950.1	lcl|NZ_JASEXR010000027.1_cds_WP_282976653.1_1217	31.429	210	301
WP_011669950.1	lcl|NZ_JASEXR010000043.1_cds_WP_004465813.1_3385	28.696	115	301
WP_011669950.1	lcl|NZ_JASEXR010000003.1_cds_WP_004473026.1_440	31.633	98	301
WP_011669950.1	lcl|NZ_JASEXR010000008.1_cds_WP_282976227.1_1420	25.243	103	301
WP_011669952.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459232.1_348	33.649	211	204
WP_011669952.1	lcl|NZ_JASEXR010000005.1_cds_WP_017863460.1_905	23.415	205	204
WP_011669953.1	lcl|NZ_JASEXR010000042.1_cds_WP_004460906.1_3357	36.797	231	254
WP_011669953.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459234.1_347	23.944	213	254
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	31.975	319	332
WP_011669955.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	32.945	343	332
WP_011669955.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	29.204	339	332
WP_011669955.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	28.615	325	332
WP_011669955.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	26.331	338	332
WP_011669955.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	27.019	322	332
WP_011669955.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	27.019	322	332
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	24.719	356	332
WP_011669955.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	25.177	282	332
WP_011669955.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	25.177	282	332
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	24.088	274	332
WP_011669955.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	29.502	261	332
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	29.741	232	332
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	21.379	290	332
WP_011669955.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	31.746	126	332
WP_011669955.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	28.161	174	332
WP_011669955.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	21.453	289	332
WP_011669955.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	26.866	201	332
WP_011669955.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	28.431	204	332
WP_011669955.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	23.273	275	332
WP_011669955.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	23.485	264	332
WP_011669956.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	32.883	222	237
WP_011669956.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	26.957	230	237
WP_011669956.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	25.974	231	237
WP_011669956.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	26.061	165	237
WP_011669956.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	22.727	220	237
WP_011669957.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	28.289	304	281
WP_011669957.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	26.367	311	281
WP_011669957.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	27.597	308	281
WP_011669957.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	27.597	308	281
WP_011669957.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	25.857	321	281
WP_011669957.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	29.180	305	281
WP_011669957.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	23.746	299	281
WP_011669957.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	25.979	281	281
WP_011669957.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	22.255	337	281
WP_011669957.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	25.789	190	281
WP_011669957.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	22.531	324	281
WP_011669957.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	22.531	324	281
WP_011669957.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	24.413	213	281
WP_011669957.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	27.128	188	281
WP_011669957.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	25.381	197	281
WP_011669957.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	24.880	209	281
WP_011669957.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	24.837	153	281
WP_011669958.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	29.630	162	298
WP_011669958.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976570.1_2514	27.451	153	298
WP_011669959.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	67.169	332	336
WP_011669959.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	34.677	248	336
WP_011669959.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	25.632	277	336
WP_011669959.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	25.352	284	336
WP_011669959.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	27.119	118	336
WP_011669959.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	26.991	226	336
WP_011669960.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479609.1_1828	57.641	373	375
WP_011669961.1	lcl|NZ_JASEXR010000012.1_cds_WP_008394648.1_1829	60.560	393	408
WP_011669962.1	lcl|NZ_JASEXR010000012.1_cds_WP_046943920.1_1830	73.159	421	421
WP_011669962.1	lcl|NZ_JASEXR010000042.1_cds_WP_004463891.1_3360	42.222	180	421
WP_011669962.1	lcl|NZ_JASEXR010000014.1_cds_WP_282976421.1_2013	39.583	144	421
WP_307898197.1	lcl|NZ_JASEXR010000159.1_cds_WP_282977218.1_3968	83.459	133	133
WP_307898197.1	lcl|NZ_JASEXR010000020.1_cds_WP_032916057.1_2475	83.459	133	133
WP_307898197.1	lcl|NZ_JASEXR010000042.1_cds_QMN07_RS16920_3377	88.889	27	133
WP_307898197.1	lcl|NZ_JASEXR010000032.1_cds_QMN07_RS15145_3024	88.889	27	133
WP_307898197.1	lcl|NZ_JASEXR010000070.1_cds_QMN07_RS18655_3731	88.462	26	133
WP_307898197.1	lcl|NZ_JASEXR010000012.1_cds_QMN07_RS08405_1808	38.235	68	133
WP_307898197.1	lcl|NZ_JASEXR010000012.1_cds_QMN07_RS08405_1808	26.562	64	133
WP_307898197.1	lcl|NZ_JASEXR010000017.1_cds_QMN07_RS10860_2300	32.759	58	133
WP_307898047.1	lcl|NZ_JASEXR010000159.1_cds_WP_282977218.1_3968	76.106	113	127
WP_307898047.1	lcl|NZ_JASEXR010000012.1_cds_QMN07_RS08405_1808	45.299	117	127
WP_307898047.1	lcl|NZ_JASEXR010000017.1_cds_QMN07_RS10860_2300	43.802	121	127
