WP_002725873.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	100.000	106	106
WP_011669401.1	lcl|NZ_JADDXH010000028.1_cds_IQA81_RS02035_2366	85.475	179	364
WP_011669401.1	lcl|NZ_JADDXH010000026.1_cds_IQA81_RS01785_2314	80.769	104	364
WP_011669401.1	lcl|NZ_JADDXH010000026.1_cds_IQA81_RS01785_2314	83.582	67	364
WP_011669401.1	lcl|NZ_JADDXH010000074.1_cds_WP_193823572.1_3000	96.629	89	364
WP_011669401.1	lcl|NZ_JADDXH010000026.1_cds_IQA81_RS01790_2315	78.495	93	364
WP_011669401.1	lcl|NZ_JADDXH010000026.1_cds_IQA81_RS01790_2315	84.615	26	364
WP_011669401.1	lcl|NZ_JADDXH010000041.1_cds_IQA81_RS02775_2521	85.075	67	364
WP_011669401.1	lcl|NZ_JADDXH010000071.1_cds_IQA81_RS16600_2939	56.701	97	364
WP_011669401.1	lcl|NZ_JADDXH010000042.1_cds_IQA81_RS02795_2525	87.879	33	364
WP_011669401.1	lcl|NZ_JADDXH010000042.1_cds_IQA81_RS02795_2525	91.667	24	364
WP_011669401.1	lcl|NZ_JADDXH010000071.1_cds_IQA81_RS04650_2940	85.714	35	364
WP_011669401.1	lcl|NZ_JADDXH010000230.1_cds_IQA81_RS16890_1949	66.667	24	364
WP_011669401.1	lcl|NZ_JADDXH010000230.1_cds_IQA81_RS16890_1949	70.588	17	364
WP_011669401.1	lcl|NZ_JADDXH010000230.1_cds_IQA81_RS16890_1949	56.250	16	364
WP_307898194.1	lcl|NZ_JADDXH010000050.1_cds_IQA81_RS16570_2734	30.337	89	201
WP_011669947.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	26.389	288	320
WP_011669947.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	27.586	203	320
WP_011669947.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	24.737	190	320
WP_011669947.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	23.320	253	320
WP_011669947.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	25.110	227	320
WP_011669947.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	25.455	110	320
WP_011669948.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	28.328	293	332
WP_011669948.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	28.512	242	332
WP_011669948.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	28.328	293	332
WP_011669948.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	28.512	242	332
WP_011669950.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	34.749	259	301
WP_011669950.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	34.171	199	301
WP_011669950.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	29.665	209	301
WP_011669950.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	26.733	101	301
WP_011669950.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	27.826	115	301
WP_011669950.1	lcl|NZ_JADDXH010000099.1_cds_WP_061207609.1_36	30.612	98	301
WP_011669951.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209103.1_1336	35.294	102	381
WP_011669952.1	lcl|NZ_JADDXH010000251.1_cds_WP_002739089.1_2196	34.123	211	204
WP_011669952.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209105.1_1334	34.466	206	204
WP_011669952.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207869.1_1115	24.878	205	204
WP_011669953.1	lcl|NZ_JADDXH010000038.1_cds_WP_002730840.1_2498	37.229	231	254
WP_011669953.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209104.1_1335	32.258	217	254
WP_011669953.1	lcl|NZ_JADDXH010000251.1_cds_WP_061207663.1_2197	22.535	213	254
WP_011669955.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	74.096	332	332
WP_011669955.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	31.420	331	332
WP_011669955.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	29.080	337	332
WP_011669955.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	28.395	324	332
WP_011669955.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	27.011	348	332
WP_011669955.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	27.729	339	332
WP_011669955.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	27.019	322	332
WP_011669955.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	24.688	320	332
WP_011669955.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	31.128	257	332
WP_011669955.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	28.713	202	332
WP_011669955.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	22.109	294	332
WP_011669955.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	22.277	202	332
WP_011669955.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	27.094	203	332
WP_011669955.1	lcl|NZ_JADDXH010000047.1_cds_IQA81_RS03405_2643	28.082	146	332
WP_011669955.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	24.735	283	332
WP_011669956.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	37.156	218	237
WP_011669956.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	27.273	231	237
WP_011669956.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	25.000	164	237
WP_011669956.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	42.373	59	237
WP_011669957.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	29.206	315	281
WP_011669957.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	25.796	314	281
WP_011669957.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	26.059	307	281
WP_011669957.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	25.545	321	281
WP_011669957.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	23.667	300	281
WP_011669957.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	23.952	334	281
WP_011669957.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	25.714	280	281
WP_011669957.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	22.619	336	281
WP_011669957.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	24.865	185	281
WP_011669957.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	22.531	324	281
WP_011669957.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	26.633	199	281
WP_011669957.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	23.944	213	281
WP_011669958.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	29.193	161	298
WP_011669958.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	27.612	134	298
WP_011669959.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	65.663	332	336
WP_011669959.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	35.484	248	336
WP_011669959.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	27.155	232	336
WP_011669959.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	27.698	278	336
WP_011669959.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	26.316	247	336
WP_011669959.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	25.352	213	336
WP_011669959.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	27.966	118	336
WP_011669960.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	58.445	373	375
WP_011669961.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208019.1_2307	61.832	393	408
WP_011669962.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208018.1_2308	74.109	421	421
WP_011669962.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208321.1_2495	41.667	180	421
WP_307898195.1	lcl|NZ_JADDXH010000110.1_cds_IQA81_RS07220_209	97.826	46	81
WP_307898195.1	lcl|NZ_JADDXH010000201.1_cds_IQA81_RS13545_1614	88.889	18	81
WP_307898197.1	lcl|NZ_JADDXH010000032.1_cds_WP_322621610.1_2384	79.221	77	133
WP_307898197.1	lcl|NZ_JADDXH010000099.1_cds_IQA81_RS06255_10	89.362	47	133
WP_307898197.1	lcl|NZ_JADDXH010000139.1_cds_IQA81_RS16725_615	84.000	25	133
WP_307898197.1	lcl|NZ_JADDXH010000139.1_cds_IQA81_RS16725_615	71.429	21	133
WP_307898197.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	32.877	73	133
WP_307898047.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	56.098	41	127
WP_307898047.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	47.727	44	127
WP_307898047.1	lcl|NZ_JADDXH010000125.1_cds_IQA81_RS17135_444	96.154	26	127
WP_307898047.1	lcl|NZ_JADDXH010000033.1_cds_WP_155667776.1_2388	42.857	42	127
WP_307898047.1	lcl|NZ_JADDXH010000160.1_cds_WP_322621620.1_902	45.652	46	127
WP_011669964.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208016.1_2310	98.881	447	447
WP_011669965.1	lcl|NZ_JADDXH010000025.1_cds_WP_011669965.1_2311	100.000	301	301
WP_011669966.1	lcl|NZ_JADDXH010000062.1_cds_WP_002723131.1_2901	99.317	293	293
WP_011669967.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208079.1_2900	99.407	337	337
WP_002727923.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	100.000	143	143
WP_011669968.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	99.725	363	363
WP_011669968.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	32.852	277	363
WP_011669968.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	26.016	369	363
WP_011669968.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	27.397	365	363
WP_011669968.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	28.063	253	363
WP_011669969.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	99.602	251	251
WP_011669969.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	28.279	244	251
WP_011669969.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	28.261	230	251
WP_011669969.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	27.083	192	251
WP_011669969.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	24.201	219	251
WP_011669970.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	100.000	281	281
WP_011669970.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	28.873	284	281
WP_011669970.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	32.979	188	281
WP_011669970.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	27.778	216	281
WP_011669970.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.556	241	281
WP_011669970.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	30.392	102	281
WP_011669970.1	lcl|NZ_JADDXH010000085.1_cds_WP_011669642.1_3170	24.286	140	281
WP_011669970.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	30.435	92	281
WP_011669971.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	98.123	586	586
WP_011669971.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	28.704	216	586
WP_011669971.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	34.426	122	586
WP_011669971.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	24.645	211	586
WP_011669971.1	lcl|NZ_JADDXH010000023.1_cds_WP_002734441.1_2251	28.155	103	586
WP_011669971.1	lcl|NZ_JADDXH010000199.1_cds_WP_011669670.1_1593	24.510	102	586
WP_011669971.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	98.123	586	586
WP_011669971.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	28.704	216	586
WP_011669971.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	34.426	122	586
