WP_002725873.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	62.162	74	106
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	31.098	164	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.027	222	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	25.405	185	568
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	24.865	185	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.337	178	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	25.506	247	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	24.554	224	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	36.207	58	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	30.352	369	568
WP_011669933.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	32.589	224	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	33.014	209	568
WP_011669933.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	32.850	207	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	31.604	212	568
WP_011669933.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	31.944	216	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	32.828	198	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	32.020	203	568
WP_011669933.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	32.673	202	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	28.856	201	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	29.469	207	568
WP_011669933.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	30.102	196	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	30.208	192	568
WP_011669933.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	29.208	202	568
WP_011669933.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	28.177	181	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	25.907	193	568
WP_011669933.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	28.986	207	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838348.1_2610	26.531	196	568
WP_011669933.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	30.573	157	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	26.866	201	568
WP_011669933.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837181.1_1099	28.019	207	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	31.527	203	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.521	192	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	29.940	167	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	27.670	206	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	29.048	210	568
WP_011669933.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	27.615	239	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	28.481	158	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	31.447	159	568
WP_011669933.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	25.481	208	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	26.341	205	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	27.551	196	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	26.923	208	568
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	27.749	191	568
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	26.214	206	568
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	31.098	164	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.027	222	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	25.405	185	568
WP_011669933.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	24.865	185	568
WP_011669933.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.337	178	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	25.506	247	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	24.554	224	568
WP_011669933.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	36.207	58	568
WP_011669938.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838092.1_2235	32.414	145	211
WP_011669940.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	31.707	246	251
WP_011669941.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	23.370	184	342
WP_011669941.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	23.370	184	342
WP_011669942.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837552.1_1528	32.093	215	254
WP_011669942.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748285.1_1291	30.147	136	254
WP_011669942.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838080.1_2220	24.339	189	254
WP_011669947.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	24.883	213	320
WP_011669947.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	24.468	188	320
WP_011669947.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	22.656	256	320
WP_011669947.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	26.812	138	320
WP_011669947.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	24.476	143	320
WP_011669948.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	54.012	324	332
WP_011669948.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	26.235	324	332
WP_011669948.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	54.012	324	332
WP_011669948.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	26.235	324	332
WP_011669950.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	35.897	117	301
WP_011669950.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	31.783	129	301
WP_011669950.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	27.174	92	301
WP_011669950.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	26.582	316	301
WP_011669950.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	29.293	99	301
WP_011669950.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	27.049	122	301
WP_011669952.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837005.1_863	36.321	212	204
WP_011669953.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135693364.1_2129	36.797	231	254
WP_011669953.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837006.1_864	24.783	230	254
WP_011669955.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	31.672	341	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	30.284	317	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	30.031	323	332
WP_011669955.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	26.183	317	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	26.625	323	332
WP_011669955.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	25.439	342	332
WP_011669955.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	23.636	330	332
WP_011669955.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	28.205	195	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	25.188	266	332
WP_011669955.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	20.139	288	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	24.623	199	332
WP_011669955.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837204.1_1133	26.738	187	332
WP_011669955.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	28.148	135	332
WP_011669956.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	25.957	235	237
WP_011669956.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	23.077	247	237
WP_011669956.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	26.178	191	237
WP_011669956.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	23.333	180	237
WP_011669956.1	lcl|NZ_JAIZBM010000007.1_cds_WP_135694504.1_3565	40.984	61	237
WP_011669957.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	31.399	293	281
WP_011669957.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	27.687	307	281
WP_011669957.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	24.024	333	281
WP_011669957.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.226	310	281
WP_011669957.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	23.304	339	281
WP_011669957.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	22.692	260	281
WP_011669957.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	24.324	333	281
WP_011669957.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.168	173	281
WP_011669957.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	22.468	316	281
WP_011669959.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	41.489	282	336
WP_011669959.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	36.545	301	336
WP_011669959.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	25.568	176	336
WP_011669959.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	27.027	222	336
WP_011669959.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	27.559	127	336
WP_011669962.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838020.1_2126	41.844	141	421
WP_011669965.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	48.432	287	301
WP_011669966.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	41.667	264	293
WP_011669967.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838988.1_3393	35.000	320	337
WP_002727923.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	59.259	135	143
WP_011669968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	57.182	369	363
WP_011669968.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	28.169	355	363
WP_011669968.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.558	369	363
WP_011669968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	27.198	364	363
WP_011669968.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	21.557	334	363
WP_011669969.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	26.728	217	251
WP_011669969.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	26.667	210	251
WP_011669970.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	28.926	242	281
WP_011669970.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	28.846	208	281
WP_011669970.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	23.729	295	281
WP_011669970.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	30.702	114	281
WP_011669970.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	29.897	97	281
WP_011669970.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	32.990	97	281
WP_011669970.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837853.1_1922	22.897	214	281
WP_011669971.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	40.426	94	586
WP_011669971.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	29.457	129	586
WP_011669971.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	26.087	92	586
WP_011669971.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	27.957	93	586
WP_011669971.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	40.426	94	586
WP_011669971.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	29.457	129	586
WP_011669971.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	26.087	92	586
WP_011669971.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	27.957	93	586
WP_002727916.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839006.1_3408	36.628	172	186
WP_011669973.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	53.313	332	349
WP_011669973.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	27.429	350	349
WP_011669973.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	28.879	232	349
WP_011669973.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	24.355	349	349
WP_011669973.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	24.000	275	349
WP_011669973.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	25.826	333	349
WP_011669973.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	33.913	115	349
WP_011669973.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	22.609	345	349
WP_011669973.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	27.273	165	349
WP_011669973.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	29.452	146	349
WP_011669973.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838959.1_3365	24.653	288	349
WP_011669974.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	58.333	288	294
WP_011669974.1	lcl|NZ_JAIZBM010000007.1_cds_WP_135694504.1_3565	27.928	222	294
WP_011669978.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836545.1_244	36.438	365	464
WP_011669978.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836907.1_719	31.959	97	464
