WP_002725873.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	62.162	74	106
WP_011669930.1	lcl|NZ_RQFR01000023.1_cds_WP_135682043.1_2419	24.378	201	255
WP_011669930.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	22.321	112	255
WP_011669930.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	21.845	206	255
WP_011669930.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	37.681	69	255
WP_011669930.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	24.623	199	255
WP_011669931.1	lcl|NZ_RQFR01000009.1_cds_WP_135639695.1_1175	31.250	320	314
WP_011669931.1	lcl|NZ_RQFR01000048.1_cds_WP_210409496.1_758	27.000	300	314
WP_011669931.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	25.430	291	314
WP_011669931.1	lcl|NZ_RQFR01000013.1_cds_WP_135681662.1_2120	27.000	200	314
WP_004779598.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	36.264	273	282
WP_004779598.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.091	264	282
WP_004779598.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	31.849	292	282
WP_011669932.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	37.157	401	401
WP_011669932.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	32.895	380	401
WP_011669932.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	34.565	379	401
WP_011669932.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.936	393	401
WP_011669932.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	27.654	358	401
WP_011669932.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	25.984	381	401
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	35.841	226	568
WP_011669933.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	31.250	272	568
WP_011669933.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	34.182	275	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.450	209	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	28.049	328	568
WP_011669933.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	32.258	217	568
WP_011669933.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	28.807	243	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	31.579	190	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	29.500	200	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	31.034	203	568
WP_011669933.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	32.673	202	568
WP_011669933.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.633	196	568
WP_011669933.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	29.082	196	568
WP_011669933.1	lcl|NZ_RQFR01000045.1_cds_WP_100718139.1_3519	26.531	196	568
WP_011669933.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	31.138	167	568
WP_011669933.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	30.208	192	568
WP_011669933.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.835	194	568
WP_011669933.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.155	206	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	29.082	196	568
WP_011669933.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	27.941	204	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	26.519	181	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	25.641	195	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	31.034	203	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.521	192	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	28.402	169	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.316	209	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	26.506	166	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	29.245	212	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.095	210	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.197	239	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	29.146	199	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.316	190	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.941	204	568
WP_011669933.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.083	192	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	29.310	174	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	27.778	198	568
WP_011669933.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.243	185	568
WP_011669933.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	33.333	57	568
WP_011669933.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	26.768	198	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.101	247	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.000	224	568
WP_011669933.1	lcl|NZ_RQFR01000041.1_cds_WP_135682484.1_1324	31.707	82	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	35.841	226	568
WP_011669933.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	31.250	272	568
WP_011669933.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	34.182	275	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.450	209	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	28.049	328	568
WP_011669933.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	32.258	217	568
WP_011669933.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	28.807	243	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	31.579	190	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	29.500	200	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	31.034	203	568
WP_011669933.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	32.673	202	568
WP_011669933.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.633	196	568
WP_011669933.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	29.082	196	568
WP_011669933.1	lcl|NZ_RQFR01000045.1_cds_WP_100718139.1_3519	26.531	196	568
WP_011669933.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	31.138	167	568
WP_011669933.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	30.208	192	568
WP_011669933.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.835	194	568
WP_011669933.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.155	206	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	29.082	196	568
WP_011669933.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	27.941	204	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	26.519	181	568
WP_011669933.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	25.641	195	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	31.034	203	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.521	192	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	28.402	169	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.316	209	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	26.506	166	568
WP_011669933.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	29.245	212	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.095	210	568
WP_011669933.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.197	239	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	29.146	199	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.316	190	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.941	204	568
WP_011669933.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.083	192	568
WP_011669933.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	29.310	174	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	27.778	198	568
WP_011669933.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.243	185	568
WP_011669933.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	33.333	57	568
WP_011669933.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	26.768	198	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.101	247	568
WP_011669933.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.000	224	568
WP_011669933.1	lcl|NZ_RQFR01000041.1_cds_WP_135682484.1_1324	31.707	82	568
WP_020780102.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	32.117	137	354
WP_011669935.1	lcl|NZ_RQFR01000017.1_cds_WP_135638492.1_563	22.673	591	587
WP_020780100.1	lcl|NZ_RQFR01000017.1_cds_WP_135638494.1_564	37.387	222	219
WP_011669938.1	lcl|NZ_RQFR01000017.1_cds_WP_135594725.1_565	78.673	211	211
WP_011669938.1	lcl|NZ_RQFR01000051.1_cds_WP_135682709.1_2663	31.034	145	211
WP_011669939.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	69.721	251	251
WP_011669940.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	76.000	250	251
WP_011669940.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	33.197	244	251
WP_011669940.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	30.597	134	251
WP_011669940.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	27.559	127	251
WP_011669941.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	72.141	341	342
WP_011669941.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	72.141	341	342
WP_011669942.1	lcl|NZ_RQFR01000017.1_cds_WP_135638500.1_569	43.952	248	254
WP_011669942.1	lcl|NZ_RQFR01000009.1_cds_WP_100728983.1_1114	32.093	215	254
WP_011669942.1	lcl|NZ_RQFR01000014.1_cds_WP_100716144.1_1561	29.412	136	254
WP_011669942.1	lcl|NZ_RQFR01000051.1_cds_WP_100717070.1_2648	27.350	117	254
WP_307898194.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	60.510	157	201
WP_011669947.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	62.069	319	320
WP_011669947.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	25.764	229	320
WP_011669947.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	23.308	266	320
WP_011669947.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	25.000	188	320
WP_011669947.1	lcl|NZ_RQFR01000017.1_cds_WP_135681846.1_441	23.841	151	320
WP_011669947.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	25.137	183	320
WP_011669948.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	71.865	327	332
WP_011669948.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	25.926	324	332
WP_011669948.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	71.865	327	332
WP_011669948.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	25.926	324	332
WP_011669949.1	lcl|NZ_RQFR01000017.1_cds_WP_167881273.1_574	32.591	629	630
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	40.678	295	301
WP_011669950.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	39.130	115	301
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	31.783	129	301
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135681913.1_603	33.913	115	301
WP_011669950.1	lcl|NZ_RQFR01000033.1_cds_WP_135682170.1_1683	28.829	111	301
WP_011669950.1	lcl|NZ_RQFR01000008.1_cds_WP_100727529.1_2875	29.897	97	301
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	29.348	92	301
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	31.624	117	301
WP_011669950.1	lcl|NZ_RQFR01000017.1_cds_WP_135592290.1_609	24.167	120	301
WP_011669951.1	lcl|NZ_RQFR01000017.1_cds_WP_265373502.1_580	81.481	378	381
WP_011669951.1	lcl|NZ_RQFR01000017.1_cds_WP_135638482.1_556	25.735	136	381
WP_011669951.1	lcl|NZ_RQFR01000017.1_cds_WP_135604013.1_553	34.737	95	381
WP_011669952.1	lcl|NZ_RQFR01000017.1_cds_WP_135681898.1_581	61.463	205	204
WP_011669952.1	lcl|NZ_RQFR01000033.1_cds_WP_100716331.1_1649	33.491	212	204
WP_011669952.1	lcl|NZ_RQFR01000017.1_cds_WP_265373584.1_554	34.555	191	204
WP_011669952.1	lcl|NZ_RQFR01000051.1_cds_WP_135682712.1_2668	24.038	208	204
WP_011669953.1	lcl|NZ_RQFR01000017.1_cds_WP_135638516.1_582	65.217	253	254
WP_011669953.1	lcl|NZ_RQFR01000041.1_cds_WP_135604321.1_1216	36.797	231	254
WP_011669953.1	lcl|NZ_RQFR01000017.1_cds_WP_135638480.1_555	23.707	232	254
WP_011669953.1	lcl|NZ_RQFR01000033.1_cds_WP_100726293.1_1648	23.611	216	254
WP_011669954.1	lcl|NZ_RQFR01000017.1_cds_WP_135681900.1_584	53.719	363	360
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	78.012	332	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.387	310	332
WP_011669955.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	31.447	318	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	30.523	344	332
WP_011669955.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	30.031	323	332
WP_011669955.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	25.312	320	332
WP_011669955.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	25.545	321	332
WP_011669955.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	26.023	342	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	29.915	351	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	20.615	325	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	32.540	126	332
WP_011669955.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	25.836	329	332
WP_011669955.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	25.806	186	332
WP_011669955.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.000	156	332
WP_011669955.1	lcl|NZ_RQFR01000009.1_cds_WP_135681508.1_1030	24.876	201	332
WP_011669956.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	72.574	237	237
WP_011669956.1	lcl|NZ_RQFR01000017.1_cds_WP_135681896.1_577	24.793	242	237
WP_011669956.1	lcl|NZ_RQFR01000017.1_cds_WP_135681926.1_683	23.482	247	237
WP_011669956.1	lcl|NZ_RQFR01000017.1_cds_WP_135604079.1_606	23.810	189	237
WP_011669956.1	lcl|NZ_RQFR01000037.1_cds_WP_135594434.1_398	24.444	180	237
WP_011669956.1	lcl|NZ_RQFR01000022.1_cds_WP_135637818.1_1897	40.000	65	237
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	48.043	281	281
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	30.255	314	281
WP_011669957.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	33.106	293	281
WP_011669957.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	27.869	305	281
WP_011669957.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	23.729	295	281
WP_011669957.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	23.894	339	281
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	21.767	317	281
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	27.419	248	281
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	22.179	257	281
WP_011669957.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.488	172	281
WP_011669957.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	22.388	335	281
WP_011669957.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	28.492	179	281
WP_011669957.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.514	243	281
WP_011669957.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	26.776	183	281
WP_011669958.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	58.419	291	298
WP_011669958.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	26.667	180	298
WP_011669958.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.289	152	298
WP_011669959.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	82.388	335	336
WP_011669959.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	35.314	303	336
WP_011669959.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.378	222	336
WP_011669959.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.221	226	336
WP_011669959.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	30.952	126	336
WP_011669959.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	27.559	127	336
WP_011669959.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	27.778	126	336
WP_011669960.1	lcl|NZ_RQFR01000017.1_cds_WP_135681903.1_590	67.467	375	375
WP_011669961.1	lcl|NZ_RQFR01000017.1_cds_WP_135681904.1_591	46.517	402	408
WP_011669962.1	lcl|NZ_RQFR01000017.1_cds_WP_135594677.1_592	61.244	418	421
WP_011669962.1	lcl|NZ_RQFR01000041.1_cds_WP_135682432.1_1219	42.553	141	421
WP_011669963.1	lcl|NZ_RQFR01000017.1_cds_WP_135681906.1_594	32.441	299	433
WP_011669964.1	lcl|NZ_RQFR01000017.1_cds_WP_135681907.1_595	42.032	433	447
