WP_002725873.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	63.514	74	106
WP_011669923.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	47.150	386	387
WP_011669923.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	30.026	383	387
WP_011669923.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.000	350	387
WP_011669923.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	28.255	361	387
WP_011669923.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.079	353	387
WP_020780103.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	28.125	256	572
WP_020780103.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	24.038	208	572
WP_020780103.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	28.125	256	572
WP_020780103.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	24.038	208	572
WP_011669926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	36.187	257	417
WP_011669926.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.358	327	417
WP_011669926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.032	313	417
WP_011669926.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	29.167	360	417
WP_011669926.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	28.448	232	417
WP_011669926.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.535	269	417
WP_020780101.1	lcl|NZ_RQFK01000026.1_cds_WP_135601423.1_271	27.103	214	342
WP_020780101.1	lcl|NZ_RQFK01000026.1_cds_WP_135601575.1_448	27.044	159	342
WP_020780101.1	lcl|NZ_RQFK01000026.1_cds_WP_135601423.1_271	27.103	214	342
WP_020780101.1	lcl|NZ_RQFK01000026.1_cds_WP_135601575.1_448	27.044	159	342
WP_011669928.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.022	139	362
WP_011669928.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.022	139	362
WP_004779589.1	lcl|NZ_RQFK01000026.1_cds_WP_244310364.1_213	30.539	167	210
WP_004779589.1	lcl|NZ_RQFK01000026.1_cds_WP_135601264.1_89	26.852	108	210
WP_004779589.1	lcl|NZ_RQFK01000023.1_cds_WP_135601110.1_3461	33.088	136	210
WP_004779550.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	35.632	87	244
WP_004779595.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	26.383	235	242
WP_004779595.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	28.205	117	242
WP_004779595.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	25.191	131	242
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	29.762	252	255
WP_011669930.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	28.800	250	255
WP_011669930.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	27.273	253	255
WP_011669930.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	27.519	258	255
WP_011669930.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	26.172	256	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	25.188	266	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	28.108	185	255
WP_011669930.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	27.686	242	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	27.925	265	255
WP_011669930.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	25.185	270	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135602306.1_1288	25.773	194	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	22.872	188	255
WP_011669930.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	26.238	202	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	37.681	69	255
WP_011669930.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	29.358	109	255
WP_011669930.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	27.976	168	255
WP_011669930.1	lcl|NZ_RQFK01000028.1_cds_WP_135602698.1_2898	23.288	219	255
WP_011669931.1	lcl|NZ_RQFK01000026.1_cds_WP_135601604.1_481	31.562	320	314
WP_011669931.1	lcl|NZ_RQFK01000026.1_cds_WP_135601240.1_57	25.347	288	314
WP_011669931.1	lcl|NZ_RQFK01000007.1_cds_WP_135599785.1_2467	29.327	208	314
WP_004779598.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.531	271	282
WP_004779598.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	37.179	234	282
WP_004779598.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.000	300	282
WP_011669932.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	36.908	401	401
WP_011669932.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	33.854	384	401
WP_011669932.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	36.090	266	401
WP_011669932.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.208	288	401
WP_011669932.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	25.954	393	401
WP_011669932.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	27.654	358	401
WP_011669933.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	33.942	274	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	32.589	224	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	34.434	212	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	33.493	209	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	33.333	216	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	32.710	214	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	31.982	222	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	31.472	197	568
WP_011669933.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	31.034	203	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	31.863	204	568
WP_011669933.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	31.765	170	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	29.000	200	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	32.683	205	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.255	188	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	30.208	192	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	32.323	198	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.022	182	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	27.500	200	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.154	195	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.363	201	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	29.798	198	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	31.707	205	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.521	192	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	30.061	163	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	26.667	165	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.700	213	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.083	240	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.743	167	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.431	204	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601917.1_850	30.435	161	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	25.907	193	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	26.531	196	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	27.103	214	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	26.442	208	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	27.647	170	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.804	194	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	26.012	173	568
WP_011669933.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	24.432	176	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	25.911	247	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	24.554	224	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	36.207	58	568
WP_011669933.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	33.942	274	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	32.589	224	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	34.434	212	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	33.493	209	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	33.333	216	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	32.710	214	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	31.982	222	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	31.472	197	568
WP_011669933.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	31.034	203	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	31.863	204	568
WP_011669933.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	31.765	170	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	29.000	200	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	32.683	205	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.255	188	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	30.208	192	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	32.323	198	568
WP_011669933.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.022	182	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	27.500	200	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.154	195	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.363	201	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	29.798	198	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	31.707	205	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.521	192	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	30.061	163	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	26.667	165	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.700	213	568
WP_011669933.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.083	240	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.743	167	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.431	204	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601917.1_850	30.435	161	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	25.907	193	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	26.531	196	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	27.103	214	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	26.442	208	568
WP_011669933.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	27.647	170	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.804	194	568
WP_011669933.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	26.012	173	568
WP_011669933.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	24.432	176	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	25.911	247	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	24.554	224	568
WP_011669933.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	36.207	58	568
WP_020780100.1	lcl|NZ_RQFK01000033.1_cds_WP_135602986.1_2220	40.741	189	219
WP_011669937.1	lcl|NZ_RQFK01000033.1_cds_WP_135602984.1_2218	55.797	276	275
WP_011669938.1	lcl|NZ_RQFK01000011.1_cds_WP_135600389.1_1561	31.034	145	211
WP_011669940.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	31.967	244	251
WP_011669941.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	28.244	131	342
WP_011669941.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	28.244	131	342
WP_011669942.1	lcl|NZ_RQFK01000026.1_cds_WP_135601550.1_420	33.333	201	254
WP_011669942.1	lcl|NZ_RQFK01000026.1_cds_WP_135601749.1_655	30.147	136	254
WP_011669942.1	lcl|NZ_RQFK01000011.1_cds_WP_135600375.1_1546	28.866	97	254
WP_011669947.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	25.820	244	320
WP_011669947.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	27.128	188	320
WP_011669947.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	22.308	260	320
WP_011669948.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	49.695	328	332
WP_011669948.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.852	324	332
WP_011669948.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	49.695	328	332
WP_011669948.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.852	324	332
WP_011669950.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	39.316	117	301
WP_011669950.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	36.508	126	301
WP_011669950.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	34.286	105	301
WP_011669950.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	33.913	115	301
WP_011669950.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	28.571	91	301
WP_011669950.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	25.833	120	301
WP_011669950.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	31.915	94	301
WP_011669951.1	lcl|NZ_RQFK01000033.1_cds_WP_135602972.1_2206	45.946	370	381
WP_011669951.1	lcl|NZ_RQFK01000033.1_cds_WP_135603000.1_2234	27.143	140	381
WP_011669951.1	lcl|NZ_RQFK01000033.1_cds_WP_135603003.1_2237	32.203	118	381
WP_011669952.1	lcl|NZ_RQFK01000033.1_cds_WP_135602971.1_2205	51.707	205	204
WP_011669952.1	lcl|NZ_RQFK01000033.1_cds_WP_135603002.1_2236	43.137	204	204
WP_011669952.1	lcl|NZ_RQFK01000009.1_cds_WP_135600049.1_3045	36.321	212	204
WP_011669952.1	lcl|NZ_RQFK01000026.1_cds_WP_135601751.1_658	27.273	143	204
WP_011669953.1	lcl|NZ_RQFK01000033.1_cds_WP_135602970.1_2204	51.190	252	254
WP_011669953.1	lcl|NZ_RQFK01000011.1_cds_WP_135600298.1_1455	37.229	231	254
WP_011669953.1	lcl|NZ_RQFK01000033.1_cds_WP_135603001.1_2235	35.437	206	254
WP_011669953.1	lcl|NZ_RQFK01000009.1_cds_WP_135600050.1_3046	25.000	216	254
WP_011669955.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	30.599	317	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	29.155	343	332
WP_011669955.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	29.412	323	332
WP_011669955.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.543	324	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	24.062	320	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	26.935	323	332
WP_011669955.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	26.316	342	332
WP_011669955.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	25.545	321	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.538	260	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	30.153	262	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	32.653	147	332
WP_011669955.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	20.890	292	332
WP_011669955.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	25.628	199	332
WP_011669955.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	28.148	135	332
WP_011669956.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	37.946	224	237
WP_011669956.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	24.691	243	237
WP_011669956.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	23.077	247	237
WP_011669956.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	25.466	161	237
WP_011669956.1	lcl|NZ_RQFK01000026.1_cds_WP_135601950.1_886	23.333	180	237
WP_011669956.1	lcl|NZ_RQFK01000023.1_cds_WP_135601058.1_3399	40.678	59	237
WP_011669957.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	32.534	292	281
WP_011669957.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	28.197	305	281
WP_011669957.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.174	298	281
WP_011669957.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	23.548	310	281
WP_011669957.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	21.203	316	281
WP_011669957.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	23.304	339	281
WP_011669957.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	25.137	183	281
WP_011669957.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	22.590	332	281
WP_011669957.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	24.765	319	281
WP_011669958.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	24.752	303	298
WP_011669959.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	64.583	336	336
WP_011669959.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	35.548	301	336
WP_011669959.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	28.455	123	336
WP_011669959.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	27.811	169	336
WP_011669959.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	26.119	134	336
WP_011669959.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.559	127	336
WP_011669960.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	56.032	373	375
WP_011669961.1	lcl|NZ_RQFK01000033.1_cds_WP_167483099.1_2199	52.854	403	408
WP_011669962.1	lcl|NZ_RQFK01000033.1_cds_WP_135602965.1_2198	60.048	418	421
WP_011669962.1	lcl|NZ_RQFK01000011.1_cds_WP_135600295.1_1452	41.844	141	421
WP_011669963.1	lcl|NZ_RQFK01000033.1_cds_WP_135602964.1_2197	34.564	298	433
WP_011669964.1	lcl|NZ_RQFK01000033.1_cds_WP_135602963.1_2196	40.618	421	447
WP_011669965.1	lcl|NZ_RQFK01000033.1_cds_WP_135602961.1_2194	23.102	303	301
WP_011669968.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	28.852	357	363
WP_011669968.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	27.078	373	363
WP_011669968.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.385	260	363
WP_011669968.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	33.333	249	363
WP_011669968.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	25.549	364	363
WP_011669968.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.557	334	363
WP_011669969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	34.914	232	251
WP_011669969.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	30.435	92	251
WP_011669970.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	30.417	240	281
WP_011669970.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.959	221	281
WP_011669970.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	25.514	243	281
WP_011669970.1	lcl|NZ_RQFK01000033.1_cds_WP_135602940.1_2173	29.310	116	281
WP_011669970.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	26.339	224	281
WP_011669970.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	31.915	94	281
WP_011669970.1	lcl|NZ_RQFK01000026.1_cds_WP_135601198.1_8	22.430	214	281
WP_011669970.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	31.959	97	281
WP_011669971.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	34.545	110	586
WP_011669971.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	36.449	107	586
WP_011669971.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.682	129	586
WP_011669971.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	34.545	110	586
WP_011669971.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	36.449	107	586
WP_011669971.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.682	129	586
WP_002727916.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	58.696	184	186
WP_011669972.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	37.908	306	306
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	69.851	335	349
WP_011669973.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.429	350	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	25.000	332	349
WP_011669973.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	29.487	234	349
WP_011669973.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	24.566	346	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	22.876	306	349
WP_011669973.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.284	331	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	25.714	175	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	21.598	338	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	22.603	292	349
WP_011669973.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	28.767	146	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602937.1_2170	25.347	288	349
WP_011669973.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	25.926	162	349
WP_011669974.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	75.258	291	294
WP_011669974.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	28.333	180	294
WP_011669974.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	48.571	35	294
