WP_002725873.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	62.162	74	106
WP_011669930.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	23.881	268	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_100715620.1_1813	27.668	253	255
WP_011669930.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	28.500	200	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_135605647.1_971	23.404	188	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_100717664.1_377	24.378	201	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_135687942.1_483	21.845	206	255
WP_011669930.1	lcl|NZ_RQHN01000002.1_cds_WP_100715840.1_3484	22.321	112	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	37.681	69	255
WP_011669930.1	lcl|NZ_RQHN01000009.1_cds_WP_135605113.1_1671	25.373	201	255
WP_011669931.1	lcl|NZ_RQHN01000009.1_cds_WP_135639695.1_1022	31.250	320	314
WP_011669931.1	lcl|NZ_RQHN01000009.1_cds_WP_210412641.1_596	27.000	300	314
WP_011669931.1	lcl|NZ_RQHN01000005.1_cds_WP_135799075.1_3180	24.839	310	314
WP_011669931.1	lcl|NZ_RQHN01000009.1_cds_WP_135799192.1_190	27.000	200	314
WP_004779598.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	36.264	273	282
WP_004779598.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.091	264	282
WP_004779598.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	31.849	292	282
WP_011669932.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	36.908	401	401
WP_011669932.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	32.895	380	401
WP_011669932.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	34.565	379	401
WP_011669932.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	24.936	393	401
WP_011669932.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	27.654	358	401
WP_011669932.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	25.722	381	401
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	35.841	226	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	31.250	272	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	34.182	275	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	34.928	209	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	31.081	222	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.719	217	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	30.275	218	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	31.579	190	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	29.500	200	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	31.034	203	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	32.673	202	568
WP_011669933.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	31.633	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	26.531	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.082	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.835	194	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	30.208	192	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	28.155	206	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	29.082	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	27.941	204	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.486	185	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.641	195	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	31.034	203	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.521	192	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	28.402	169	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.316	209	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	26.506	166	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	29.245	212	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	30.189	159	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.095	210	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	27.197	239	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.411	197	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.316	190	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.941	204	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	27.083	192	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.888	197	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	28.736	174	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.243	185	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.101	247	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	40.909	44	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	27.273	198	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100728087.1_2955	31.707	82	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	35.841	226	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	31.250	272	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	34.182	275	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	34.928	209	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	31.081	222	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.719	217	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	30.275	218	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	31.579	190	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	29.500	200	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	31.034	203	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	32.673	202	568
WP_011669933.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	31.633	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	26.531	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.082	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.835	194	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	30.208	192	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	28.155	206	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	29.082	196	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	27.941	204	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.486	185	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.641	195	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	31.034	203	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.521	192	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	28.402	169	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.316	209	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	26.506	166	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	29.245	212	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	30.189	159	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.095	210	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	27.197	239	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.411	197	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.316	190	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.941	204	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	27.083	192	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.888	197	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	28.736	174	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.243	185	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.101	247	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	40.909	44	568
WP_011669933.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	27.273	198	568
WP_011669933.1	lcl|NZ_RQHN01000005.1_cds_WP_100728087.1_2955	31.707	82	568
WP_020780102.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	32.117	137	354
WP_011669935.1	lcl|NZ_RQHN01000005.1_cds_WP_167884908.1_3157	23.448	580	587
WP_020780100.1	lcl|NZ_RQHN01000005.1_cds_WP_135799056.1_3156	36.937	222	219
WP_011669938.1	lcl|NZ_RQHN01000005.1_cds_WP_135652139.1_3155	78.673	211	211
WP_011669938.1	lcl|NZ_RQHN01000005.1_cds_WP_135591902.1_2709	31.724	145	211
WP_011669939.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	69.721	251	251
WP_011669940.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	75.600	250	251
WP_011669940.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	34.016	244	251
WP_011669940.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	30.597	134	251
WP_011669940.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	28.346	127	251
WP_011669941.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.141	341	342
WP_011669941.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.141	341	342
WP_011669942.1	lcl|NZ_RQHN01000005.1_cds_WP_135594718.1_3151	43.952	248	254
WP_011669942.1	lcl|NZ_RQHN01000009.1_cds_WP_135799390.1_962	31.797	217	254
WP_011669942.1	lcl|NZ_RQHN01000009.1_cds_WP_100716144.1_1196	29.412	136	254
WP_011669942.1	lcl|NZ_RQHN01000005.1_cds_WP_100717070.1_2724	27.350	117	254
WP_307898194.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	60.510	157	201
WP_011669947.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	62.069	319	320
WP_011669947.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	25.764	229	320
WP_011669947.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	23.308	266	320
WP_011669947.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	25.532	188	320
WP_011669947.1	lcl|NZ_RQHN01000005.1_cds_WP_135681846.1_3276	23.841	151	320
WP_011669947.1	lcl|NZ_RQHN01000007.1_cds_WP_135592469.1_3567	28.947	114	320
WP_011669947.1	lcl|NZ_RQHN01000009.1_cds_WP_167882192.1_1060	26.667	105	320
WP_011669948.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.948	327	332
WP_011669948.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	25.926	324	332
WP_011669948.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.948	327	332
WP_011669948.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	25.926	324	332
WP_011669949.1	lcl|NZ_RQHN01000005.1_cds_WP_167882903.1_3146	32.547	636	630
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	40.678	295	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	39.130	115	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	31.783	129	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135799042.1_3117	33.043	115	301
WP_011669950.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	34.343	99	301
WP_011669950.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	29.897	97	301
WP_011669950.1	lcl|NZ_RQHN01000009.1_cds_WP_135651694.1_1964	28.283	99	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	30.435	92	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	31.624	117	301
WP_011669950.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	24.167	120	301
WP_011669951.1	lcl|NZ_RQHN01000005.1_cds_WP_276400278.1_3140	81.481	378	381
WP_011669951.1	lcl|NZ_RQHN01000005.1_cds_WP_135799061.1_3163	24.444	135	381
WP_011669951.1	lcl|NZ_RQHN01000005.1_cds_WP_135799062.1_3166	34.737	95	381
WP_011669952.1	lcl|NZ_RQHN01000005.1_cds_WP_135594699.1_3139	61.951	205	204
WP_011669952.1	lcl|NZ_RQHN01000009.1_cds_WP_100716331.1_1998	33.491	212	204
WP_011669952.1	lcl|NZ_RQHN01000005.1_cds_WP_135604015.1_3165	35.052	194	204
WP_011669952.1	lcl|NZ_RQHN01000005.1_cds_WP_135638897.1_2704	23.077	208	204
WP_011669953.1	lcl|NZ_RQHN01000005.1_cds_WP_135594697.1_3138	65.217	253	254
WP_011669953.1	lcl|NZ_RQHN01000005.1_cds_WP_100726814.1_2847	36.797	231	254
WP_011669953.1	lcl|NZ_RQHN01000005.1_cds_WP_135638480.1_3164	23.707	232	254
WP_011669953.1	lcl|NZ_RQHN01000009.1_cds_WP_100726293.1_1999	23.611	216	254
WP_011669954.1	lcl|NZ_RQHN01000005.1_cds_WP_135594693.1_3136	53.719	363	360
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	77.711	332	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	31.761	318	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.387	310	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	30.233	344	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	30.031	323	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	25.938	320	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	25.545	321	332
WP_011669955.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	26.023	342	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	29.630	351	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	32.540	126	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	20.629	286	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	26.344	186	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	28.947	190	332
WP_011669955.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	25.000	156	332
WP_011669955.1	lcl|NZ_RQHN01000009.1_cds_WP_135799373.1_878	24.378	201	332
WP_011669956.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	72.574	237	237
WP_011669956.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	24.793	242	237
WP_011669956.1	lcl|NZ_RQHN01000005.1_cds_WP_100727872.1_3037	23.482	247	237
WP_011669956.1	lcl|NZ_RQHN01000005.1_cds_WP_135604079.1_3114	23.810	189	237
WP_011669956.1	lcl|NZ_RQHN01000009.1_cds_WP_135594434.1_1387	24.444	180	237
WP_011669956.1	lcl|NZ_RQHN01000002.1_cds_WP_135798839.1_3318	40.000	65	237
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	48.043	281	281
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	30.255	314	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	33.106	293	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	27.541	305	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	23.729	295	281
WP_011669957.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	23.894	339	281
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	21.451	317	281
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	27.419	248	281
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	22.179	257	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	28.488	172	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	28.492	179	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	22.090	335	281
WP_011669957.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	25.514	243	281
WP_011669957.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	26.776	183	281
WP_011669958.1	lcl|NZ_RQHN01000005.1_cds_WP_135799052.1_3132	58.763	291	298
WP_011669958.1	lcl|NZ_RQHN01000005.1_cds_WP_135592293.1_3113	23.826	298	298
WP_011669958.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	28.289	152	298
WP_011669959.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	82.090	335	336
WP_011669959.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	35.314	303	336
WP_011669959.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.378	222	336
WP_011669959.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	25.221	226	336
WP_011669959.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	30.952	126	336
WP_011669959.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	27.559	127	336
WP_011669960.1	lcl|NZ_RQHN01000005.1_cds_WP_135799050.1_3130	67.467	375	375
WP_011669961.1	lcl|NZ_RQHN01000005.1_cds_WP_135604058.1_3129	46.517	402	408
WP_011669962.1	lcl|NZ_RQHN01000005.1_cds_WP_135799049.1_3128	61.244	418	421
WP_011669962.1	lcl|NZ_RQHN01000005.1_cds_WP_135638789.1_2850	42.553	141	421
WP_011669963.1	lcl|NZ_RQHN01000005.1_cds_WP_135799048.1_3126	32.441	299	433
