WP_002725873.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	93.902	82	106
WP_004779595.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	31.092	119	242
WP_011669930.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000998676.1_1225	31.474	251	255
WP_011669930.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000566240.1_142	34.884	172	255
WP_011669930.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000043153.1_2805	26.038	265	255
WP_011669930.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	27.757	263	255
WP_011669930.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000653653.1_3204	27.481	262	255
WP_011669930.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000351752.1_1307	24.164	269	255
WP_011669930.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000646914.1_1465	27.568	185	255
WP_011669930.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001069860.1_178	26.220	164	255
WP_011669930.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	27.861	201	255
WP_011669930.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000800040.1_184	27.320	194	255
WP_011669930.1	lcl|NZ_JAGGCK010000018.1_cds_WP_000093663.1_2286	23.000	200	255
WP_011669930.1	lcl|NZ_JAGGCK010000010.1_cds_J6377_RS08045_1604	23.394	218	255
WP_011669930.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	33.333	72	255
WP_011669930.1	lcl|NZ_JAGGCK010000015.1_cds_WP_001074690.1_2071	24.352	193	255
WP_011669931.1	lcl|NZ_JAGGCK010000004.1_cds_WP_002185292.1_604	29.091	330	314
WP_004779598.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	36.957	276	282
WP_004779598.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	37.979	287	282
WP_004779598.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	32.721	272	282
WP_011669932.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	38.155	401	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000977950.1_863	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000547427.1_864	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS04340_865	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS04340_865	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCK010000003.1_cds_J6377_RS18790_408	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCK010000003.1_cds_J6377_RS18790_408	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000649054.1_75	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000351733.1_547	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000884059.1_822	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001012068.1_866	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734409.1_868	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734409.1_868	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001022640.1_869	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000400940.1_1215	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000050899.1_1469	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001084700.1_1298	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCK010000017.1_cds_WP_001153087.1_2251	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCK010000017.1_cds_J6377_RS11030_2197	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCK010000017.1_cds_J6377_RS11030_2197	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCK010000017.1_cds_J6377_RS11030_2197	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCK010000033.1_cds_J6377_RS15335_3060	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCK010000033.1_cds_J6377_RS15335_3060	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCK010000013.1_cds_J6377_RS09495_1890	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCK010000006.1_cds_J6377_RS18810_1030	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCK010000016.1_cds_J6377_RS10945_2179	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCK010000016.1_cds_J6377_RS10945_2179	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS03960_789	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS03960_789	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCK010000011.1_cds_WP_017854830.1_1724	29.508	122	364
WP_011669401.1	lcl|NZ_JAGGCK010000084.1_cds_WP_208839004.1_3727	34.328	67	364
WP_011669947.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000283287.1_2768	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000045934.1_872	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000579813.1_846	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCK010000015.1_cds_WP_000728671.1_2074	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000560473.1_1133	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000234667.1_552	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000067921.1_3400	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000635440.1_1132	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000642158.1_901	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000686571.1_888	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000289498.1_889	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000910880.1_3397	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCK010000012.1_cds_WP_000555539.1_1761	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCK010000015.1_cds_WP_151314046.1_2039	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18570_3713	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCK010000015.1_cds_WP_042709618.1_2040	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000939582.1_891	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000050431.1_892	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001084675.1_893	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000876106.1_894	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	30.526	190	281
