WP_002725873.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	89.024	82	106
WP_011669933.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.000	200	568
WP_011669933.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	26.404	178	568
WP_011669933.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.904	197	568
WP_011669933.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.540	211	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.557	203	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	25.000	196	568
WP_011669933.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	29.474	190	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	29.012	162	568
WP_011669933.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	28.272	191	568
WP_011669933.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	30.000	170	568
WP_011669933.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	28.916	166	568
WP_011669933.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	25.269	186	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_246057500.1_1637	26.667	180	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	27.083	192	568
WP_011669933.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	24.390	246	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	23.881	201	568
WP_011669933.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	33.456	272	568
WP_011669933.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	30.769	234	568
WP_011669933.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	31.858	226	568
WP_011669933.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	31.050	219	568
WP_011669933.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	31.980	197	568
WP_011669933.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	30.000	200	568
WP_011669933.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	28.649	185	568
WP_011669933.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	30.808	198	568
WP_011669933.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	31.633	196	568
WP_011669933.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	32.487	197	568
WP_011669933.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	31.034	203	568
WP_011669933.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	28.440	218	568
WP_011669933.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	26.111	180	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	28.571	203	568
WP_011669933.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	27.500	200	568
WP_011669933.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	27.426	237	568
WP_011669933.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	31.188	202	568
WP_011669933.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	24.201	219	568
WP_011669933.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.000	200	568
WP_011669933.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	26.404	178	568
WP_011669933.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.904	197	568
WP_011669933.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.540	211	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.557	203	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	25.000	196	568
WP_011669933.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	29.474	190	568
WP_011669933.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	29.012	162	568
WP_011669933.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	28.272	191	568
WP_011669933.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	30.000	170	568
WP_011669933.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	28.916	166	568
WP_011669933.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	25.269	186	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_246057500.1_1637	26.667	180	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	27.083	192	568
WP_011669933.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	24.390	246	568
WP_011669933.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	23.881	201	568
WP_011669938.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590804.1_2206	35.570	149	211
WP_011669939.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	55.000	240	251
WP_011669940.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	48.627	255	251
WP_011669940.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.145	249	251
WP_011669941.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_011669941.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_011669942.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593713.1_203	27.803	223	254
WP_011669942.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593463.1_68	28.643	199	254
WP_011669942.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592731.1_2380	28.571	133	254
WP_011669947.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	56.646	316	320
WP_011669947.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	25.784	287	320
WP_011669947.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	25.000	252	320
WP_011669947.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	24.211	190	320
WP_011669947.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	25.346	217	320
WP_011669947.1	lcl|NZ_RQEZ01000088.1_cds_WP_210412892.1_1873	26.027	219	320
WP_011669948.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	31.230	317	332
WP_011669948.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.946	334	332
WP_011669948.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595682.1_2876	26.180	233	332
WP_011669948.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	31.230	317	332
WP_011669948.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.946	334	332
WP_011669948.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595682.1_2876	26.180	233	332
WP_011669950.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	36.453	203	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.634	227	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	28.289	152	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	33.858	127	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	31.092	119	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	27.523	109	301
WP_011669950.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	27.500	120	301
WP_011669950.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	31.633	98	301
WP_011669950.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	28.188	149	301
WP_011669952.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593565.1_126	34.884	215	204
WP_011669953.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595496.1_958	36.364	231	254
WP_011669953.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593563.1_125	23.830	235	254
WP_011669955.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	62.538	331	332
WP_011669955.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	32.166	314	332
WP_011669955.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.523	327	332
WP_011669955.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.843	318	332
WP_011669955.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	27.164	335	332
WP_011669955.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	27.778	324	332
WP_011669955.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	24.375	320	332
WP_011669955.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.159	276	332
WP_011669955.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.556	270	332
WP_011669955.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	25.620	242	332
WP_011669955.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	22.826	276	332
WP_011669955.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	25.632	277	332
WP_011669955.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	28.108	185	332
WP_011669955.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	29.902	204	332
WP_011669955.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	24.812	133	332
WP_011669956.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	38.914	221	237
WP_011669956.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	27.984	243	237
WP_011669957.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	29.260	311	281
WP_011669957.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.848	316	281
WP_011669957.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	27.119	295	281
WP_011669957.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	24.756	307	281
WP_011669957.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	23.077	312	281
WP_011669957.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	22.255	337	281
WP_011669957.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	21.978	273	281
WP_011669957.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	25.275	273	281
WP_011669957.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	21.791	335	281
WP_011669957.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	27.429	175	281
WP_011669957.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	26.042	192	281
WP_011669959.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.081	248	336
WP_011669959.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.309	272	336
WP_011669959.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	24.915	293	336
WP_011669959.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.172	256	336
WP_011669959.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	29.661	118	336
WP_011669959.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.281	178	336
WP_011669962.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	41.447	152	421
WP_011669962.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	39.073	151	421
WP_011669965.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	28.405	257	301
WP_011669968.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.831	355	363
WP_011669968.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.333	354	363
WP_011669968.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	29.888	358	363
WP_011669968.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	25.815	368	363
WP_011669968.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.869	366	363
WP_011669969.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	29.902	204	251
WP_011669969.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.397	189	251
WP_011669969.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	33.696	92	251
WP_011669969.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	30.841	107	251
WP_011669970.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	30.147	272	281
WP_011669970.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.395	243	281
WP_011669970.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	28.936	235	281
WP_011669970.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	27.751	209	281
WP_011669970.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	24.868	189	281
WP_011669970.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	31.915	94	281
WP_011669970.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	23.571	140	281
WP_011669970.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	29.032	124	281
WP_011669970.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	30.435	138	281
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	30.180	222	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	36.957	92	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.176	233	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	30.081	123	586
WP_011669971.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	24.615	195	586
WP_011669971.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	29.412	102	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	27.473	91	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	30.180	222	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	36.957	92	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.176	233	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	30.081	123	586
WP_011669971.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	24.615	195	586
WP_011669971.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	29.412	102	586
WP_011669971.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	27.473	91	586
WP_011669973.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	29.664	327	349
WP_011669973.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.490	351	349
WP_011669973.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	28.267	329	349
WP_011669973.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	26.647	334	349
WP_011669973.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	25.449	334	349
WP_011669973.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	23.977	342	349
WP_011669973.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.336	226	349
WP_011669973.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	25.439	342	349
WP_011669973.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	31.293	147	349
WP_011669973.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.615	343	349
WP_011669973.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	22.189	338	349
WP_011669973.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	25.212	353	349
WP_011669973.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	29.714	175	349
WP_011669974.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	25.926	189	294
WP_011669975.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	26.230	122	324
WP_011669975.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	27.174	92	324
WP_011669978.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593088.1_593	77.294	436	464
