WP_002725873.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	93.902	82	106
WP_011669926.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	29.969	327	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	36.667	270	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	34.749	259	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	33.219	292	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	29.367	395	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	37.850	214	417
WP_011669926.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	28.044	271	417
WP_011669926.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	25.130	386	417
WP_011669926.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.686	239	417
WP_020780101.1	lcl|NZ_AOVL01000055.1_cds_WP_000870126.1_810	25.503	149	342
WP_020780101.1	lcl|NZ_AOVL01000055.1_cds_WP_000870126.1_810	25.503	149	342
WP_011669928.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	22.308	130	362
WP_011669928.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	22.308	130	362
WP_004779589.1	lcl|NZ_AOVL01000113.1_cds_WP_000012765.1_2812	30.833	120	210
WP_004779550.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	32.941	85	244
WP_004779595.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	31.100	209	242
WP_004779595.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	31.092	119	242
WP_011669930.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	31.474	251	255
WP_011669930.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	34.884	172	255
WP_011669930.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	26.038	265	255
WP_011669930.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	27.757	263	255
WP_011669930.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	27.481	262	255
WP_011669930.1	lcl|NZ_AOVL01000032.1_cds_WP_000351752.1_465	24.164	269	255
WP_011669930.1	lcl|NZ_AOVL01000082.1_cds_WP_000646914.1_1444	27.568	185	255
WP_011669930.1	lcl|NZ_AOVL01000070.1_cds_WP_001069860.1_1140	26.220	164	255
WP_011669930.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	27.861	201	255
WP_011669930.1	lcl|NZ_AOVL01000071.1_cds_WP_000800040.1_1145	27.320	194	255
WP_011669930.1	lcl|NZ_AOVL01000114.1_cds_WP_000093663.1_2869	23.000	200	255
WP_011669930.1	lcl|NZ_AOVL01000130.1_cds_LEP2GSC139_RS0120390_3510	23.394	218	255
WP_011669930.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	33.333	72	255
WP_011669930.1	lcl|NZ_AOVL01000091.1_cds_WP_001074690.1_1754	24.352	193	255
WP_011669931.1	lcl|NZ_AOVL01000124.1_cds_WP_002185292.1_3222	29.091	330	314
WP_004779598.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	36.957	276	282
WP_004779598.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	37.979	287	282
WP_004779598.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	32.721	272	282
WP_011669932.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	38.155	401	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	33.245	376	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	31.989	372	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	28.455	369	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	30.769	390	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	27.586	377	401
WP_011669932.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	26.509	381	401
WP_011669932.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.490	392	401
WP_011669932.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	27.297	381	401
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	30.769	364	568
WP_011669933.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	26.866	402	568
WP_011669933.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	32.051	234	568
WP_011669933.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	32.212	208	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	33.663	202	568
WP_011669933.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	31.351	185	568
WP_011669933.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.570	193	568
WP_011669933.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	30.769	195	568
WP_011669933.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	33.505	194	568
WP_011669933.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	29.949	197	568
WP_011669933.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	31.606	193	568
WP_011669933.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.484	157	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.897	194	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	29.213	178	568
WP_011669933.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	31.720	186	568
WP_011669933.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	27.315	216	568
WP_011669933.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	28.108	185	568
WP_011669933.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	31.481	162	568
WP_011669933.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.638	199	568
WP_011669933.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.804	194	568
WP_011669933.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.176	182	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	30.455	220	568
WP_011669933.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	29.897	194	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	27.570	214	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.381	197	568
WP_011669933.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	25.907	193	568
WP_011669933.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.293	205	568
WP_011669933.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.061	165	568
WP_011669933.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.604	192	568
WP_011669933.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	24.631	203	568
WP_011669933.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	25.551	227	568
WP_011669933.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	22.167	203	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	30.769	364	568
WP_011669933.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	26.866	402	568
WP_011669933.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	32.051	234	568
WP_011669933.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	32.212	208	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	33.663	202	568
WP_011669933.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	31.351	185	568
WP_011669933.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.570	193	568
WP_011669933.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	30.769	195	568
WP_011669933.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	33.505	194	568
WP_011669933.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	29.949	197	568
WP_011669933.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	31.606	193	568
WP_011669933.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.484	157	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.897	194	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	29.213	178	568
WP_011669933.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	31.720	186	568
WP_011669933.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	27.315	216	568
WP_011669933.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	28.108	185	568
WP_011669933.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	31.481	162	568
WP_011669933.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.638	199	568
WP_011669933.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.804	194	568
WP_011669933.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.176	182	568
WP_011669933.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	30.455	220	568
WP_011669933.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	29.897	194	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	27.570	214	568
WP_011669933.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.381	197	568
WP_011669933.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	25.907	193	568
WP_011669933.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.293	205	568
WP_011669933.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.061	165	568
WP_011669933.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.604	192	568
WP_011669933.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	24.631	203	568
WP_011669933.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	25.551	227	568
WP_011669933.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	22.167	203	568
WP_011669935.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	24.704	591	587
WP_020780100.1	lcl|NZ_AOVL01000117.1_cds_WP_000547427.1_2945	74.429	219	219
WP_011669937.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	54.386	285	275
WP_011669937.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	83.333	72	275
WP_011669937.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	47.297	74	275
WP_011669937.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	29.787	94	275
WP_011669937.1	lcl|NZ_AOVL01000113.1_cds_WP_000649054.1_2768	36.207	58	275
WP_011669938.1	lcl|NZ_AOVL01000112.1_cds_WP_000351733.1_2678	33.108	148	211
WP_011669938.1	lcl|NZ_AOVL01000117.1_cds_WP_000884059.1_2903	33.898	177	211
WP_011669939.1	lcl|NZ_AOVL01000117.1_cds_WP_001012068.1_2947	90.800	250	251
WP_011669940.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	97.211	251	251
WP_011669940.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	35.484	248	251
WP_011669941.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	96.199	342	342
WP_011669941.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	96.199	342	342
WP_011669942.1	lcl|NZ_AOVL01000117.1_cds_WP_001022640.1_2950	77.866	253	254
WP_011669942.1	lcl|NZ_AOVL01000097.1_cds_WP_000400940.1_2007	28.571	224	254
WP_011669942.1	lcl|NZ_AOVL01000082.1_cds_WP_000050899.1_1448	28.571	217	254
WP_011669942.1	lcl|NZ_AOVL01000032.1_cds_WP_001084700.1_474	32.031	128	254
WP_011669401.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	84.211	152	364
WP_011669401.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	85.217	115	364
WP_011669401.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	84.706	85	364
WP_011669401.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS01000000122420_1536	91.787	207	364
WP_011669401.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS01000000122420_1536	87.500	32	364
WP_011669401.1	lcl|NZ_AOVL01000106.1_cds_LEP2GSC139_RS1000000125745_2508	80.296	203	364
WP_011669401.1	lcl|NZ_AOVL01000106.1_cds_LEP2GSC139_RS1000000125745_2508	78.000	50	364
WP_011669401.1	lcl|NZ_AOVL01000034.1_cds_LEP2GSC139_RS1000000123635_495	79.130	115	364
WP_011669401.1	lcl|NZ_AOVL01000050.1_cds_LEP2GSC139_RS1000000126515_708	82.609	46	364
WP_011669401.1	lcl|NZ_AOVL01000125.1_cds_LEP2GSC139_RS1000000125325_3338	90.909	33	364
WP_011669401.1	lcl|NZ_AOVL01000125.1_cds_LEP2GSC139_RS1000000125325_3338	60.870	46	364
WP_011669401.1	lcl|NZ_AOVL01000090.1_cds_LEP2GSC139_RS1000000124505_1717	90.909	33	364
WP_011669401.1	lcl|NZ_AOVL01000090.1_cds_LEP2GSC139_RS1000000124505_1717	60.870	46	364
WP_011669401.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS1000000126005_1590	65.116	43	364
WP_011669401.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS1000000126005_1590	100.000	17	364
WP_011669401.1	lcl|NZ_AOVL01000102.1_cds_LEP2GSC139_RS1000000126100_2328	65.714	35	364
WP_011669401.1	lcl|NZ_AOVL01000102.1_cds_LEP2GSC139_RS1000000126100_2328	76.190	21	364
WP_011669401.1	lcl|NZ_AOVL01000094.1_cds_WP_017854981.1_1851	29.231	65	364
WP_011669947.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	81.250	320	320
WP_011669947.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	23.826	298	320
WP_011669947.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	25.498	251	320
WP_011669947.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	25.521	192	320
WP_011669947.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	29.730	148	320
WP_011669947.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	27.027	185	320
WP_011669948.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	82.229	332	332
WP_011669948.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	28.669	293	332
WP_011669948.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	82.229	332	332
WP_011669948.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	28.669	293	332
WP_011669949.1	lcl|NZ_AOVL01000117.1_cds_WP_000045934.1_2953	60.568	634	630
WP_011669950.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	36.400	250	301
WP_011669950.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	36.275	204	301
WP_011669950.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	31.132	212	301
WP_011669950.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	35.000	120	301
WP_011669950.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	27.193	114	301
WP_011669950.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	31.373	102	301
WP_011669950.1	lcl|NZ_AOVL01000091.1_cds_WP_000728671.1_1757	30.612	98	301
WP_011669952.1	lcl|NZ_AOVL01000120.1_cds_WP_000560473.1_3067	36.279	215	204
WP_011669952.1	lcl|NZ_AOVL01000112.1_cds_WP_000234667.1_2683	23.415	205	204
WP_011669953.1	lcl|NZ_AOVL01000109.1_cds_WP_000067921.1_2586	38.095	231	254
WP_011669953.1	lcl|NZ_AOVL01000120.1_cds_WP_000635440.1_3066	23.944	213	254
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	74.164	329	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	30.721	319	332
WP_011669955.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	30.990	313	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	30.612	343	332
WP_011669955.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	29.012	324	332
WP_011669955.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	27.019	322	332
WP_011669955.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	24.214	318	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	27.429	350	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	23.636	275	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	27.861	201	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	24.373	279	332
WP_011669955.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	28.251	223	332
WP_011669955.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	18.836	292	332
WP_011669955.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	24.419	258	332
WP_011669956.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	30.631	222	237
WP_011669956.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	27.391	230	237
WP_011669956.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.000	232	237
WP_011669956.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	25.405	185	237
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	28.013	307	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	28.852	305	281
WP_011669957.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	27.653	311	281
WP_011669957.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	26.316	304	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	25.234	321	281
WP_011669957.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	24.038	312	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	24.648	284	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	25.137	183	281
WP_011669957.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	21.791	335	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	23.567	314	281
WP_011669957.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	25.843	178	281
WP_011669957.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	26.042	192	281
WP_011669957.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	23.944	213	281
WP_011669958.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	30.476	105	298
WP_011669959.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	65.964	332	336
WP_011669959.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	34.677	248	336
WP_011669959.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	25.632	277	336
WP_011669959.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	27.706	231	336
WP_011669959.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.009	223	336
WP_011669959.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	26.846	149	336
WP_011669960.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	58.445	373	375
WP_011669961.1	lcl|NZ_AOVL01000117.1_cds_WP_000686571.1_2969	61.224	392	408
WP_011669962.1	lcl|NZ_AOVL01000117.1_cds_WP_000289498.1_2970	73.872	421	421
WP_011669962.1	lcl|NZ_AOVL01000109.1_cds_WP_000910880.1_2583	42.105	152	421
WP_011669962.1	lcl|NZ_AOVL01000017.1_cds_WP_000555539.1_235	34.437	151	421
WP_307898197.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	87.218	133	133
WP_307898197.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	36.190	105	133
WP_307898047.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	81.443	97	127
WP_307898047.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	43.077	65	127
WP_011669964.1	lcl|NZ_AOVL01000117.1_cds_WP_000939582.1_2972	89.933	447	447
WP_011669965.1	lcl|NZ_AOVL01000117.1_cds_WP_000050431.1_2973	87.333	300	301
WP_011669966.1	lcl|NZ_AOVL01000117.1_cds_WP_001084675.1_2974	72.603	292	293
WP_011669967.1	lcl|NZ_AOVL01000117.1_cds_WP_000876106.1_2975	79.701	335	337
WP_002727923.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	89.130	138	143
WP_002727923.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	33.333	135	143
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	87.052	363	363
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	37.398	369	363
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	33.428	353	363
WP_011669968.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	28.771	358	363
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	32.895	304	363
WP_011669968.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	25.272	368	363
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	31.325	249	363
WP_011669968.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	29.268	246	363
WP_011669969.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	38.158	228	251
WP_011669969.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	29.255	188	251
WP_011669969.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	23.723	274	251
WP_011669969.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	25.714	210	251
WP_011669969.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	26.809	235	251
WP_011669970.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	67.897	271	281
WP_011669970.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	30.742	283	281
WP_011669970.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	30.526	190	281
WP_011669970.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	26.636	214	281
WP_011669970.1	lcl|NZ_AOVL01000090.1_cds_WP_000262844.1_1709	24.286	140	281
