WP_002725873.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	91.463	82	106
WP_011669930.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	24.409	254	255
WP_011669930.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	27.236	246	255
WP_011669930.1	lcl|NZ_ANII01000080.1_cds_WP_004755069.1_1816	27.568	185	255
WP_011669930.1	lcl|NZ_ANII01000126.1_cds_WP_004756370.1_2783	25.000	200	255
WP_011669930.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	27.320	194	255
WP_011669930.1	lcl|NZ_ANII01000054.1_cds_WP_004756515.1_1310	25.000	164	255
WP_011669930.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	26.425	193	255
WP_011669930.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	34.722	72	255
WP_011669930.1	lcl|NZ_ANII01000153.1_cds_WP_004755953.1_3402	25.397	189	255
WP_011669931.1	lcl|NZ_ANII01000078.1_cds_WP_004755626.1_1802	28.788	330	314
WP_011669931.1	lcl|NZ_ANII01000092.1_cds_WP_004777134.1_2162	29.221	154	314
WP_004779598.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	39.236	288	282
WP_004779598.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	35.495	293	282
WP_004779598.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	28.309	272	282
WP_011669932.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	38.404	401	401
WP_011669932.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	33.594	384	401
WP_011669932.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	31.720	372	401
WP_011669932.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	28.650	363	401
WP_011669932.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	29.412	391	401
WP_011669932.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	25.255	392	401
WP_011669932.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	27.297	381	401
WP_011669933.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	29.945	364	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	31.429	210	568
WP_011669933.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	31.308	214	568
WP_011669933.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.239	184	568
WP_011669933.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	33.168	202	568
WP_011669933.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.811	185	568
WP_011669933.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	29.327	208	568
WP_011669933.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	30.570	193	568
WP_011669933.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	31.771	192	568
WP_011669933.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	29.949	197	568
WP_011669933.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	31.313	198	568
WP_011669933.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	29.570	186	568
WP_011669933.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	32.105	190	568
WP_011669933.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	30.573	157	568
WP_011669933.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	28.108	185	568
WP_011669933.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	29.508	183	568
WP_011669933.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	27.778	216	568
WP_011669933.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	29.508	183	568
WP_011669933.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	30.412	194	568
WP_011669933.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.835	194	568
WP_011669933.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.204	181	568
WP_011669933.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.500	200	568
WP_011669933.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_011669933.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	27.103	214	568
WP_011669933.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.888	197	568
WP_011669933.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	25.389	193	568
WP_011669933.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	27.014	211	568
WP_011669933.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_011669933.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.604	192	568
WP_011669933.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.876	201	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	28.652	178	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	25.490	204	568
WP_011669933.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	29.945	364	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	31.429	210	568
WP_011669933.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	31.308	214	568
WP_011669933.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.239	184	568
WP_011669933.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	33.168	202	568
WP_011669933.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.811	185	568
WP_011669933.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	29.327	208	568
WP_011669933.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	30.570	193	568
WP_011669933.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	31.771	192	568
WP_011669933.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	29.949	197	568
WP_011669933.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	31.313	198	568
WP_011669933.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	29.570	186	568
WP_011669933.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	32.105	190	568
WP_011669933.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	30.573	157	568
WP_011669933.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	28.108	185	568
WP_011669933.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	29.508	183	568
WP_011669933.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	27.778	216	568
WP_011669933.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	29.508	183	568
WP_011669933.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	30.412	194	568
WP_011669933.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.835	194	568
WP_011669933.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.204	181	568
WP_011669933.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.500	200	568
WP_011669933.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_011669933.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	27.103	214	568
WP_011669933.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.888	197	568
WP_011669933.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	25.389	193	568
WP_011669933.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	27.014	211	568
WP_011669933.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_011669933.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.604	192	568
WP_011669933.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.876	201	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	28.652	178	568
WP_011669933.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	25.490	204	568
WP_011669938.1	lcl|NZ_ANII01000144.1_cds_WP_004752075.1_3287	33.108	148	211
WP_011669938.1	lcl|NZ_ANII01000158.1_cds_WP_004753627.1_3484	34.463	177	211
WP_011669939.1	lcl|NZ_ANII01000092.1_cds_WP_004755081.1_2148	33.051	236	251
WP_011669940.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	35.060	251	251
WP_011669940.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	35.484	248	251
WP_011669940.1	lcl|NZ_ANII01000135.1_cds_WP_004752290.1_3017	32.331	133	251
WP_011669942.1	lcl|NZ_ANII01000080.1_cds_WP_004755310.1_1812	29.032	217	254
WP_011669942.1	lcl|NZ_ANII01000030.1_cds_WP_004752499.1_740	32.031	128	254
WP_011669401.1	lcl|NZ_ANII01000070.1_cds_LEP1GSC176_RS1000000127440_1731	64.286	28	364
WP_011669401.1	lcl|NZ_ANII01000070.1_cds_LEP1GSC176_RS1000000127440_1731	76.190	21	364
WP_307898194.1	lcl|NZ_ANII01000092.1_cds_WP_020767652.1_2149	26.667	150	201
WP_011669947.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	24.042	287	320
WP_011669947.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	25.301	249	320
WP_011669947.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	22.564	195	320
WP_011669947.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	25.000	192	320
WP_011669947.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	29.730	148	320
WP_011669948.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.144	334	332
WP_011669948.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	23.438	256	332
WP_011669948.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.144	334	332
WP_011669948.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	23.438	256	332
WP_011669950.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	34.328	201	301
WP_011669950.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	32.075	212	301
WP_011669950.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	35.833	120	301
WP_011669950.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	27.193	114	301
WP_011669950.1	lcl|NZ_ANII01000153.1_cds_WP_004756029.1_3399	30.612	98	301
WP_011669952.1	lcl|NZ_ANII01000019.1_cds_WP_004754987.1_373	36.279	215	204
WP_011669952.1	lcl|NZ_ANII01000144.1_cds_WP_004751929.1_3293	23.415	205	204
WP_011669952.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	34.426	61	204
WP_011669953.1	lcl|NZ_ANII01000150.1_cds_WP_020767833.1_3351	37.662	231	254
WP_011669953.1	lcl|NZ_ANII01000019.1_cds_WP_004753486.1_374	23.944	213	254
WP_011669955.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.348	319	332
WP_011669955.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	31.715	309	332
WP_011669955.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	31.548	336	332
WP_011669955.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	28.395	324	332
WP_011669955.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	27.019	322	332
WP_011669955.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	24.528	318	332
WP_011669955.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	23.273	275	332
WP_011669955.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	29.208	202	332
WP_011669955.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	22.302	278	332
WP_011669955.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	26.866	201	332
WP_011669955.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.373	268	332
WP_011669955.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	28.571	203	332
WP_011669955.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	26.702	191	332
WP_011669956.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.957	230	237
WP_011669956.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	26.061	165	237
WP_011669957.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	28.852	305	281
WP_011669957.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.653	311	281
WP_011669957.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	27.303	304	281
WP_011669957.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.545	321	281
WP_011669957.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	23.642	313	281
WP_011669957.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	25.806	186	281
WP_011669957.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	22.090	335	281
WP_011669957.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	23.006	326	281
WP_011669957.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	24.413	213	281
WP_011669958.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	25.097	259	298
WP_011669958.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	28.358	134	298
WP_011669959.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	66.265	332	336
WP_011669959.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	35.081	248	336
WP_011669959.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	27.854	219	336
WP_011669959.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	26.721	247	336
WP_011669959.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	25.822	213	336
WP_011669960.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	58.713	373	375
WP_011669961.1	lcl|NZ_ANII01000092.1_cds_WP_004755007.1_2130	61.832	393	408
WP_011669962.1	lcl|NZ_ANII01000092.1_cds_WP_004754974.1_2129	73.634	421	421
WP_011669962.1	lcl|NZ_ANII01000150.1_cds_WP_004752430.1_3354	42.105	152	421
WP_011669962.1	lcl|NZ_ANII01000031.1_cds_WP_020767416.1_755	40.000	130	421
WP_307898197.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	90.977	133	133
WP_307898197.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	90.909	132	133
WP_307898197.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	91.200	125	133
WP_307898197.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	75.940	133	133
WP_307898197.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	87.692	65	133
WP_307898197.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	90.625	32	133
WP_307898197.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	94.737	57	133
WP_307898197.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	92.857	56	133
WP_307898197.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	82.979	47	133
WP_307898197.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127340_772	85.185	27	133
WP_307898047.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	76.106	113	127
WP_307898047.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	83.673	98	127
WP_307898047.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	76.596	94	127
WP_307898047.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	92.424	66	127
WP_307898047.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	86.364	66	127
WP_307898047.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	90.196	51	127
WP_307898047.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	28.767	73	127
WP_307898047.1	lcl|NZ_ANII01000105.1_cds_WP_004757356.1_2376	87.500	16	127
WP_307898047.1	lcl|NZ_ANII01000105.1_cds_WP_004757356.1_2376	68.750	16	127
WP_011669964.1	lcl|NZ_ANII01000092.1_cds_WP_016750624.1_2127	90.604	447	447
WP_011669965.1	lcl|NZ_ANII01000092.1_cds_WP_020767654.1_2126	86.379	301	301
WP_011669966.1	lcl|NZ_ANII01000092.1_cds_WP_004753496.1_2125	70.447	291	293
WP_011669967.1	lcl|NZ_ANII01000092.1_cds_WP_016750622.1_2124	82.388	335	337
WP_002727923.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	88.652	141	143
WP_011669968.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	86.501	363	363
WP_011669968.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	36.314	369	363
WP_011669968.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	34.844	353	363
WP_011669968.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.492	358	363
WP_011669968.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	25.815	368	363
WP_011669968.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	24.725	364	363
WP_011669969.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	39.035	228	251
WP_011669969.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.778	198	251
WP_011669969.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	23.849	239	251
WP_011669969.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	26.809	235	251
WP_011669970.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	69.630	270	281
WP_011669970.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	31.053	190	281
WP_011669970.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	27.650	217	281
WP_011669970.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	32.222	90	281
WP_011669970.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	24.286	140	281
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	60.000	570	586
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	32.609	230	586
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	28.079	203	586
WP_011669971.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	25.118	211	586
WP_011669971.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	28.431	102	586
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	60.000	570	586
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	32.609	230	586
WP_011669971.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	28.079	203	586
WP_011669971.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	25.118	211	586
WP_011669971.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	28.431	102	586
WP_002727916.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	90.374	187	186
WP_011669972.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	89.869	306	306
WP_011669972.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	28.716	296	306
WP_011669973.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	94.940	336	349
WP_011669973.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.642	335	349
WP_011669973.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.523	327	349
WP_011669973.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.347	334	349
WP_011669973.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	25.449	334	349
WP_011669973.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	26.814	317	349
WP_011669973.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.588	340	349
WP_011669973.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.309	249	349
WP_011669973.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	30.612	147	349
WP_011669973.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.488	281	349
WP_011669973.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	24.409	254	349
WP_011669973.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	28.856	201	349
WP_011669974.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	96.939	294	294
WP_011669974.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.455	189	294
WP_011669975.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	93.519	324	324
WP_011669975.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	24.793	242	324
WP_011669976.1	lcl|NZ_ANII01000092.1_cds_WP_020767651.1_2113	91.089	303	303
WP_011669977.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	88.652	282	282
WP_011669977.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	26.570	207	282
WP_011669978.1	lcl|NZ_ANII01000092.1_cds_WP_016750751.1_2111	85.249	461	464
