WP_002725873.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	96.341	82	106
WP_011669933.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	26.500	200	568
WP_011669933.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	27.329	161	568
WP_011669933.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	25.980	204	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	26.904	197	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	26.923	208	568
WP_011669933.1	lcl|NZ_JQRS01000066.1_cds_WP_061249710.1_2702	27.778	180	568
WP_011669933.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	28.125	192	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	25.000	204	568
WP_011669933.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	25.153	163	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	32.117	274	568
WP_011669933.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	32.407	216	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	31.429	210	568
WP_011669933.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	33.654	208	568
WP_011669933.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	31.963	219	568
WP_011669933.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	31.980	197	568
WP_011669933.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	31.624	234	568
WP_011669933.1	lcl|NZ_JQRS01000049.1_cds_WP_061249506.1_2243	28.502	207	568
WP_011669933.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	29.189	185	568
WP_011669933.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	30.052	193	568
WP_011669933.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	31.937	191	568
WP_011669933.1	lcl|NZ_JQRS01000002.1_cds_WP_061247885.1_87	28.497	193	568
WP_011669933.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	29.070	172	568
WP_011669933.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	28.652	178	568
WP_011669933.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	29.707	239	568
WP_011669933.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	29.570	186	568
WP_011669933.1	lcl|NZ_JQRS01000009.1_cds_WP_061248416.1_674	28.108	185	568
WP_011669933.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	29.474	190	568
WP_011669933.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	26.904	197	568
WP_011669933.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	24.176	182	568
WP_011669933.1	lcl|NZ_JQRS01000002.1_cds_WP_020771751.1_88	30.396	227	568
WP_011669933.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	26.500	200	568
WP_011669933.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	27.329	161	568
WP_011669933.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	25.980	204	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	26.904	197	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	26.923	208	568
WP_011669933.1	lcl|NZ_JQRS01000066.1_cds_WP_061249710.1_2702	27.778	180	568
WP_011669933.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	28.125	192	568
WP_011669933.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	25.000	204	568
WP_011669933.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	25.153	163	568
WP_011669937.1	lcl|NZ_JQRS01000005.1_cds_WP_061248058.1_257	38.333	60	275
WP_011669938.1	lcl|NZ_JQRS01000009.1_cds_WP_020772754.1_641	34.459	148	211
WP_011669938.1	lcl|NZ_JQRS01000042.1_cds_WP_020774732.1_1947	34.463	177	211
WP_011669939.1	lcl|NZ_JQRS01000042.1_cds_WP_061249382.1_1996	33.051	236	251
WP_011669940.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	36.864	236	251
WP_011669940.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	35.685	241	251
WP_011669940.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	29.688	128	251
WP_011669941.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	26.471	170	342
WP_011669941.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	26.471	170	342
WP_011669942.1	lcl|NZ_JQRS01000037.1_cds_WP_020775067.1_1822	30.890	191	254
WP_011669942.1	lcl|NZ_JQRS01000002.1_cds_WP_020771992.1_145	27.803	223	254
WP_011669942.1	lcl|NZ_JQRS01000012.1_cds_WP_061248601.1_839	32.558	129	254
WP_011669401.1	lcl|NZ_JQRS01000057.1_cds_WP_061218454.1_2396	24.183	306	364
WP_011669401.1	lcl|NZ_JQRS01000054.1_cds_JF62_RS21170_2315	80.645	31	364
WP_011669401.1	lcl|NZ_JQRS01000054.1_cds_JF62_RS21170_2315	70.588	17	364
WP_307898194.1	lcl|NZ_JQRS01000042.1_cds_WP_061249381.1_1995	26.490	151	201
WP_011669947.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	25.086	291	320
WP_011669947.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	25.591	254	320
WP_011669947.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	26.042	192	320
WP_011669947.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	23.618	199	320
WP_011669947.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	24.670	227	320
WP_011669947.1	lcl|NZ_JQRS01000042.1_cds_WP_061249377.1_1989	25.243	103	320
WP_011669948.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	26.946	334	332
WP_011669948.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	26.946	334	332
WP_011669950.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	33.333	204	301
WP_011669950.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	29.048	210	301
WP_011669950.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.159	138	301
WP_011669950.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	27.193	114	301
WP_011669950.1	lcl|NZ_JQRS01000013.1_cds_WP_061248711.1_944	28.125	128	301
WP_011669950.1	lcl|NZ_JQRS01000009.1_cds_WP_020772911.1_539	30.612	98	301
WP_011669950.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	26.667	105	301
WP_011669950.1	lcl|NZ_JQRS01000089.1_cds_WP_020771706.1_3167	26.882	93	301
WP_011669952.1	lcl|NZ_JQRS01000002.1_cds_WP_036040546.1_55	35.071	211	204
WP_011669952.1	lcl|NZ_JQRS01000009.1_cds_WP_061248398.1_648	22.927	205	204
WP_011669952.1	lcl|NZ_JQRS01000005.1_cds_WP_061248040.1_248	31.148	61	204
WP_011669953.1	lcl|NZ_JQRS01000026.1_cds_WP_020773450.1_1483	37.229	231	254
WP_011669953.1	lcl|NZ_JQRS01000002.1_cds_WP_020771912.1_54	23.005	213	254
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	30.721	319	332
WP_011669955.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	29.518	332	332
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	31.420	331	332
WP_011669955.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	28.704	324	332
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.073	343	332
WP_011669955.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	26.627	338	332
WP_011669955.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	27.019	322	332
WP_011669955.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	24.688	320	332
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	23.077	273	332
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	32.540	126	332
WP_011669955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	22.111	199	332
WP_011669955.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	27.500	200	332
WP_011669955.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	29.902	204	332
WP_011669955.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	25.967	181	332
WP_011669956.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	28.033	239	237
WP_011669956.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	26.829	164	237
WP_011669957.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.070	314	281
WP_011669957.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	27.869	305	281
WP_011669957.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	26.623	308	281
WP_011669957.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	25.234	321	281
WP_011669957.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	23.323	313	281
WP_011669957.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	20.913	263	281
WP_011669957.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	21.726	336	281
WP_011669957.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	22.531	324	281
WP_011669957.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	23.620	326	281
WP_011669957.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	23.176	233	281
WP_011669958.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	24.111	253	298
WP_011669959.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	67.771	332	336
WP_011669959.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	35.081	248	336
WP_011669959.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	27.397	219	336
WP_011669959.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	23.171	246	336
WP_011669959.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.814	118	336
WP_011669960.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	58.177	373	375
WP_011669961.1	lcl|NZ_JQRS01000042.1_cds_WP_061249398.1_2020	60.305	393	408
WP_011669962.1	lcl|NZ_JQRS01000042.1_cds_WP_061249399.1_2021	73.397	421	421
WP_011669962.1	lcl|NZ_JQRS01000026.1_cds_WP_020773454.1_1486	41.667	180	421
WP_011669962.1	lcl|NZ_JQRS01000020.1_cds_WP_036042201.1_1225	40.136	147	421
WP_307898195.1	lcl|NZ_JQRS01000033.1_cds_JF62_RS20625_1679	73.529	34	81
WP_307898197.1	lcl|NZ_JQRS01000011.1_cds_JF62_RS19785_721	40.909	44	133
WP_011669964.1	lcl|NZ_JQRS01000042.1_cds_WP_061249400.1_2023	86.168	441	447
WP_011669965.1	lcl|NZ_JQRS01000042.1_cds_WP_061249433.1_2024	76.744	301	301
WP_011669966.1	lcl|NZ_JQRS01000042.1_cds_WP_061249401.1_2025	72.222	288	293
WP_011669967.1	lcl|NZ_JQRS01000042.1_cds_WP_061249402.1_2026	75.224	335	337
WP_002727923.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	77.622	143	143
WP_011669968.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	80.716	363	363
WP_011669968.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.548	363	363
WP_011669968.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	25.745	369	363
WP_011669968.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.096	281	363
WP_011669968.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	25.543	368	363
WP_011669969.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	39.241	237	251
WP_011669969.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	24.242	231	251
WP_011669969.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.042	192	251
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	77.061	279	281
WP_011669970.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	31.915	188	281
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	26.415	212	281
WP_011669970.1	lcl|NZ_JQRS01000155.1_cds_WP_338033066.1_3673	24.286	140	281
WP_011669970.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	30.435	92	281
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	32.258	93	281
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	70.326	583	586
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	29.439	214	586
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.739	230	586
WP_011669971.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.842	190	586
WP_011669971.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	26.471	102	586
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	70.326	583	586
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	29.439	214	586
WP_011669971.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.739	230	586
WP_011669971.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.842	190	586
WP_011669971.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	26.471	102	586
WP_002727916.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	84.409	186	186
WP_011669972.1	lcl|NZ_JQRS01000042.1_cds_WP_061249409.1_2033	78.758	306	306
WP_011669972.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	26.756	299	306
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	92.857	336	349
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	29.940	334	349
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	26.957	345	349
WP_011669973.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.545	334	349
WP_011669973.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.286	350	349
WP_011669973.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	26.048	334	349
WP_011669973.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.749	334	349
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	25.949	316	349
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.908	249	349
WP_011669973.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	31.293	147	349
WP_011669973.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	23.622	254	349
WP_011669973.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	24.854	342	349
WP_011669973.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	23.387	248	349
WP_011669973.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	26.950	141	349
WP_011669974.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	88.776	294	294
WP_011669974.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.654	191	294
WP_011669975.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	76.235	324	324
WP_011669975.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	28.372	215	324
WP_011669976.1	lcl|NZ_JQRS01000042.1_cds_WP_061249413.1_2037	72.787	305	303
WP_011669977.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	75.887	282	282
WP_011669977.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	25.269	186	282
WP_011669978.1	lcl|NZ_JQRS01000042.1_cds_WP_061249415.1_2039	82.073	463	464
