WP_002725873.1	lcl|NZ_BOPY01000005.1_cds_WP_002733653.1_1345	99.057	106	106
WP_011669921.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	30.144	209	230
WP_011669921.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	30.631	111	230
WP_011669921.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	28.814	118	230
WP_011669922.1	lcl|NZ_BOPY01000005.1_cds_WP_002733739.1_1296	41.272	613	599
WP_011669922.1	lcl|NZ_BOPY01000004.1_cds_WP_002766824.1_1029	28.463	657	599
WP_011669923.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	31.183	372	387
WP_011669923.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	36.250	240	387
WP_011669923.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	31.939	263	387
WP_011669923.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	30.137	219	387
WP_011669923.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	31.095	283	387
WP_011669923.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.776	366	387
WP_011669923.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	26.935	323	387
WP_011669923.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	23.706	367	387
WP_011669924.1	lcl|NZ_BOPY01000004.1_cds_WP_002766824.1_1029	41.235	599	583
WP_011669924.1	lcl|NZ_BOPY01000005.1_cds_WP_002733739.1_1296	26.880	625	583
WP_020780103.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	23.622	127	572
WP_020780103.1	lcl|NZ_BOPY01000005.1_cds_WP_002733692.1_1287	18.981	216	572
WP_020780103.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	23.622	127	572
WP_020780103.1	lcl|NZ_BOPY01000005.1_cds_WP_002733692.1_1287	18.981	216	572
WP_011669926.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	29.885	348	417
WP_011669926.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	34.252	254	417
WP_011669926.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	28.861	395	417
WP_011669926.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	38.208	212	417
WP_011669926.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	31.061	264	417
WP_011669926.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	29.461	241	417
WP_011669926.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	27.686	242	417
WP_011669926.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	25.105	239	417
WP_004779587.1	lcl|NZ_BOPY01000005.1_cds_WP_002733634.1_1295	27.586	174	181
WP_020780101.1	lcl|NZ_BOPY01000004.1_cds_WP_002733960.1_1051	25.225	111	342
WP_020780101.1	lcl|NZ_BOPY01000004.1_cds_WP_002733960.1_1051	25.225	111	342
WP_011669928.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	23.140	121	362
WP_011669928.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	23.140	121	362
WP_004779550.1	lcl|NZ_BOPY01000005.1_cds_WP_002733760.1_1331	33.333	78	244
WP_004779595.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	28.099	242	242
WP_004779595.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	22.835	127	242
WP_011669930.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	32.669	251	255
WP_011669930.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	27.016	248	255
WP_011669930.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	28.685	251	255
WP_011669930.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	26.667	255	255
WP_011669930.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	27.839	273	255
WP_011669930.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	27.481	262	255
WP_011669930.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	24.535	269	255
WP_011669930.1	lcl|NZ_BOPY01000001.1_cds_WP_002724506.1_185	27.174	184	255
WP_011669930.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	27.979	193	255
WP_011669930.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	25.907	193	255
WP_011669930.1	lcl|NZ_BOPY01000008.1_cds_WP_002733359.1_1868	24.242	198	255
WP_011669930.1	lcl|NZ_BOPY01000008.1_cds_WP_016749229.1_1790	24.390	164	255
WP_011669930.1	lcl|NZ_BOPY01000003.1_cds_WP_002727447.1_658	25.389	193	255
WP_011669930.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	36.232	69	255
WP_011669931.1	lcl|NZ_BOPY01000006.1_cds_WP_002735839.1_1418	28.910	211	314
WP_004779598.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	37.729	273	282
WP_004779598.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	38.267	277	282
WP_004779598.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	32.727	275	282
WP_011669932.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	38.250	400	401
WP_011669932.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	32.976	373	401
WP_011669932.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	29.771	393	401
WP_011669932.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	29.459	370	401
WP_011669932.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	30.278	360	401
WP_011669932.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.260	377	401
WP_011669932.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	28.691	359	401
WP_011669932.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	25.000	392	401
WP_011669933.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	34.909	275	568
WP_011669933.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	32.075	212	568
WP_011669933.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	30.622	209	568
WP_011669933.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	31.915	235	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	32.161	199	568
WP_011669933.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	31.313	198	568
WP_011669933.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.980	197	568
WP_011669933.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	30.964	197	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	29.231	195	568
WP_011669933.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	32.620	187	568
WP_011669933.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.864	243	568
WP_011669933.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.108	186	568
WP_011669933.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	24.378	201	568
WP_011669933.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	28.261	184	568
WP_011669933.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	31.395	172	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	27.568	185	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	31.472	197	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	27.179	195	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	24.725	182	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	30.909	220	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	26.943	193	568
WP_011669933.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	29.474	190	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	28.899	218	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	27.570	214	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	25.381	197	568
WP_011669933.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	27.329	161	568
WP_011669933.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.471	204	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	26.667	165	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	26.257	179	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	25.490	204	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_002723659.1_998	27.041	196	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	25.238	210	568
WP_011669933.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	34.909	275	568
WP_011669933.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	32.075	212	568
WP_011669933.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	30.622	209	568
WP_011669933.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	31.915	235	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	32.161	199	568
WP_011669933.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	31.313	198	568
WP_011669933.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.980	197	568
WP_011669933.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	30.964	197	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	29.231	195	568
WP_011669933.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	32.620	187	568
WP_011669933.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.864	243	568
WP_011669933.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.108	186	568
WP_011669933.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	24.378	201	568
WP_011669933.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	28.261	184	568
WP_011669933.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	31.395	172	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	27.568	185	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	31.472	197	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	27.179	195	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	24.725	182	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	30.909	220	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	26.943	193	568
WP_011669933.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	29.474	190	568
WP_011669933.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	28.899	218	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	27.570	214	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	25.381	197	568
WP_011669933.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	27.329	161	568
WP_011669933.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.471	204	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	26.667	165	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	26.257	179	568
WP_011669933.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	25.490	204	568
WP_011669933.1	lcl|NZ_BOPY01000004.1_cds_WP_002723659.1_998	27.041	196	568
WP_011669933.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	25.238	210	568
WP_020780102.1	lcl|NZ_BOPY01000005.1_cds_WP_002733732.1_1318	28.261	138	354
WP_011669935.1	lcl|NZ_BOPY01000005.1_cds_WP_002733728.1_1291	30.399	602	587
WP_011669937.1	lcl|NZ_BOPY01000011.1_cds_WP_002726009.1_2211	33.333	60	275
WP_011669938.1	lcl|NZ_BOPY01000003.1_cds_WP_002721790.1_836	33.784	148	211
WP_011669938.1	lcl|NZ_BOPY01000005.1_cds_WP_002733646.1_1342	33.898	177	211
WP_011669940.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	35.686	255	251
WP_011669940.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	36.364	242	251
WP_011669941.1	lcl|NZ_BOPY01000005.1_cds_WP_002733544.1_1282	54.810	343	342
WP_011669941.1	lcl|NZ_BOPY01000005.1_cds_WP_002733692.1_1287	24.696	247	342
WP_011669941.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	26.627	169	342
WP_011669941.1	lcl|NZ_BOPY01000005.1_cds_WP_002733544.1_1282	54.810	343	342
WP_011669941.1	lcl|NZ_BOPY01000005.1_cds_WP_002733692.1_1287	24.696	247	342
WP_011669941.1	lcl|NZ_BOPY01000013.1_cds_WP_002731991.1_2422	26.627	169	342
WP_011669942.1	lcl|NZ_BOPY01000001.1_cds_WP_002732543.1_189	29.493	217	254
WP_011669942.1	lcl|NZ_BOPY01000001.1_cds_WP_002732288.1_53	27.803	223	254
WP_011669942.1	lcl|NZ_BOPY01000006.1_cds_WP_002728452.1_1550	31.008	129	254
WP_011669401.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS08715_1745	94.539	293	364
WP_011669401.1	lcl|NZ_BOPY01000032.1_cds_KI335_RS16425_3302	70.256	195	364
WP_011669401.1	lcl|NZ_BOPY01000032.1_cds_KI335_RS16425_3302	85.000	20	364
WP_011669401.1	lcl|NZ_BOPY01000012.1_cds_KI335_RS11170_2244	92.913	127	364
WP_011669401.1	lcl|NZ_BOPY01000012.1_cds_KI335_RS11170_2244	46.154	143	364
WP_011669401.1	lcl|NZ_BOPY01000001.1_cds_KI335_RS00380_76	91.367	139	364
WP_011669401.1	lcl|NZ_BOPY01000012.1_cds_KI335_RS11165_2243	84.524	84	364
WP_011669401.1	lcl|NZ_BOPY01000012.1_cds_KI335_RS11165_2243	92.157	51	364
WP_011669401.1	lcl|NZ_BOPY01000032.1_cds_KI335_RS16415_3300	78.378	74	364
WP_011669401.1	lcl|NZ_BOPY01000016.1_cds_KI335_RS13020_2619	96.774	62	364
WP_011669401.1	lcl|NZ_BOPY01000010.1_cds_KI335_RS09975_2000	79.545	44	364
WP_011669401.1	lcl|NZ_BOPY01000031.1_cds_KI335_RS16175_3251	94.286	35	364
WP_011669401.1	lcl|NZ_BOPY01000006.1_cds_KI335_RS17140_1512	51.316	76	364
WP_011669401.1	lcl|NZ_BOPY01000006.1_cds_KI335_RS17140_1512	76.471	17	364
WP_011669401.1	lcl|NZ_BOPY01000001.1_cds_KI335_RS00840_165	62.500	56	364
WP_011669401.1	lcl|NZ_BOPY01000006.1_cds_KI335_RS07550_1511	88.889	36	364
WP_011669401.1	lcl|NZ_BOPY01000032.1_cds_WP_002725254.1_3299	84.848	33	364
WP_011669401.1	lcl|NZ_BOPY01000002.1_cds_KI335_RS17025_396	57.447	47	364
WP_011669401.1	lcl|NZ_BOPY01000002.1_cds_KI335_RS17025_396	70.588	17	364
WP_011669401.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS09425_1890	30.769	65	364
WP_011669401.1	lcl|NZ_BOPY01000011.1_cds_KI335_RS10775_2165	23.913	92	364
WP_307898194.1	lcl|NZ_BOPY01000005.1_cds_WP_002733732.1_1318	30.612	98	201
WP_011669947.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	26.389	288	320
WP_011669947.1	lcl|NZ_BOPY01000001.1_cds_WP_011671435.1_97	27.979	193	320
WP_011669947.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	23.529	289	320
WP_011669947.1	lcl|NZ_BOPY01000004.1_cds_WP_002766450.1_1139	25.110	227	320
WP_011669947.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	28.108	185	320
WP_011669948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733651.1_1279	69.325	326	332
WP_011669948.1	lcl|NZ_BOPY01000006.1_cds_WP_002722821.1_1424	26.946	334	332
WP_011669948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733651.1_1279	69.325	326	332
WP_011669948.1	lcl|NZ_BOPY01000006.1_cds_WP_002722821.1_1424	26.946	334	332
WP_011669950.1	lcl|NZ_BOPY01000005.1_cds_WP_002733661.1_1274	35.769	260	301
WP_011669950.1	lcl|NZ_BOPY01000012.1_cds_WP_002736203.1_2347	34.673	199	301
WP_011669950.1	lcl|NZ_BOPY01000005.1_cds_WP_002733776.1_1254	29.665	209	301
WP_011669950.1	lcl|NZ_BOPY01000002.1_cds_WP_002723163.1_397	27.826	115	301
WP_011669950.1	lcl|NZ_BOPY01000003.1_cds_WP_002727159.1_744	30.612	98	301
WP_011669952.1	lcl|NZ_BOPY01000001.1_cds_WP_002724660.1_118	35.545	211	204
WP_011669952.1	lcl|NZ_BOPY01000003.1_cds_WP_016757487.1_831	22.927	205	204
WP_011669953.1	lcl|NZ_BOPY01000009.1_cds_WP_002730840.1_1990	37.229	231	254
WP_011669953.1	lcl|NZ_BOPY01000001.1_cds_WP_002724674.1_117	22.535	213	254
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	31.153	321	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	31.515	330	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06555_1311	77.049	61	332
WP_011669955.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	28.571	336	332
WP_011669955.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	28.086	324	332
WP_011669955.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	27.729	339	332
WP_011669955.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	27.019	322	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	24.638	345	332
WP_011669955.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	24.375	320	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	30.739	257	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	23.723	274	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	29.208	202	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	22.449	294	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	22.277	202	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	26.984	252	332
WP_011669955.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	28.161	174	332
WP_011669955.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	28.141	199	332
WP_011669955.1	lcl|NZ_BOPY01000018.1_cds_WP_002728696.1_2781	26.601	203	332
WP_011669955.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	24.735	283	332
WP_011669956.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	32.432	222	237
WP_011669956.1	lcl|NZ_BOPY01000005.1_cds_WP_002733627.1_1340	26.957	230	237
WP_011669956.1	lcl|NZ_BOPY01000005.1_cds_WP_002733554.1_1278	27.273	231	237
WP_011669956.1	lcl|NZ_BOPY01000005.1_cds_WP_002727921.1_1249	25.309	162	237
WP_011669956.1	lcl|NZ_BOPY01000004.1_cds_WP_002729513.1_957	42.373	59	237
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	29.180	305	281
WP_011669957.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	26.349	315	281
WP_011669957.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	25.733	307	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	30.820	305	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	24.611	321	281
WP_011669957.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	24.000	300	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	26.071	280	281
WP_011669957.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	22.619	336	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	24.865	185	281
WP_011669957.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	22.090	335	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	27.136	199	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	24.413	213	281
WP_011669957.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	25.294	170	281
WP_011669958.1	lcl|NZ_BOPY01000005.1_cds_WP_002733754.1_1251	29.452	146	298
WP_011669958.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	28.571	161	298
WP_011669959.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	66.265	332	336
WP_011669959.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	35.484	248	336
WP_011669959.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	25.632	277	336
WP_011669959.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	28.058	278	336
WP_011669959.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	25.911	247	336
WP_011669959.1	lcl|NZ_BOPY01000005.1_cds_WP_002733572.1_1266	26.295	251	336
WP_011669959.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	27.966	118	336
WP_011669960.1	lcl|NZ_BOPY01000005.1_cds_WP_002721301.1_1265	58.445	373	375
WP_011669961.1	lcl|NZ_BOPY01000005.1_cds_WP_002721297.1_1264	61.323	393	408
WP_011669962.1	lcl|NZ_BOPY01000005.1_cds_WP_002733636.1_1263	74.347	421	421
WP_011669962.1	lcl|NZ_BOPY01000009.1_cds_WP_002733844.1_1987	41.111	180	421
WP_011669962.1	lcl|NZ_BOPY01000007.1_cds_WP_002734943.1_1647	37.748	151	421
WP_307898195.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS08720_1746	87.342	79	81
WP_307898197.1	lcl|NZ_BOPY01000013.1_cds_WP_002731978.1_2440	92.500	120	133
WP_307898197.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	97.917	96	133
WP_307898197.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	87.805	41	133
WP_307898197.1	lcl|NZ_BOPY01000014.1_cds_KI335_RS12140_2448	96.226	53	133
WP_307898197.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	36.434	129	133
WP_307898197.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS04835_971	34.188	117	133
WP_307898197.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16435_3304	54.545	44	133
WP_307898197.1	lcl|NZ_BOPY01000015.1_cds_KI335_RS17280_2578	25.410	122	133
WP_307898197.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	71.429	21	133
WP_307898047.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	87.234	94	127
WP_307898047.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	93.103	29	127
WP_307898047.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	70.115	87	127
WP_307898047.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	50.538	93	127
WP_307898047.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	47.500	80	127
WP_307898047.1	lcl|NZ_BOPY01000037.1_cds_KI335_RS17395_3348	96.875	32	127
WP_307898047.1	lcl|NZ_BOPY01000013.1_cds_KI335_RS17255_2447	96.552	29	127
WP_307898047.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS04835_971	41.176	51	127
WP_011669964.1	lcl|NZ_BOPY01000005.1_cds_WP_002740298.1_1261	97.092	447	447
WP_011669965.1	lcl|NZ_BOPY01000005.1_cds_WP_002733577.1_1260	98.671	301	301
WP_011669966.1	lcl|NZ_BOPY01000005.1_cds_WP_016749102.1_1259	97.952	293	293
WP_011669967.1	lcl|NZ_BOPY01000005.1_cds_WP_002723123.1_1258	98.516	337	337
WP_002727923.1	lcl|NZ_BOPY01000005.1_cds_WP_002727923.1_1257	100.000	143	143
WP_002727923.1	lcl|NZ_BOPY01000005.1_cds_WP_002738232.1_1316	33.621	116	143
WP_011669968.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	98.898	363	363
WP_011669968.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	36.769	359	363
