WP_002725873.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	63.514	74	106
WP_004779589.1	lcl|NZ_RQHB01000011.1_cds_WP_233440833.1_2058	30.968	155	210
WP_004779589.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	33.577	137	210
WP_004779589.1	lcl|NZ_RQHB01000005.1_cds_WP_135579447.1_3476	29.000	100	210
WP_004779589.1	lcl|NZ_RQHB01000020.1_cds_WP_012389847.1_2552	26.852	108	210
WP_004779550.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	32.110	109	244
WP_004779595.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	27.700	213	242
WP_004779595.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	31.250	112	242
WP_004779595.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	30.357	112	242
WP_011669930.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	28.839	267	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	29.365	252	255
WP_011669930.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	29.150	247	255
WP_011669930.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	28.458	253	255
WP_011669930.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	27.668	253	255
WP_011669930.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	28.090	267	255
WP_011669930.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	26.744	258	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	24.906	265	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_135577994.1_785	28.649	185	255
WP_011669930.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	25.185	270	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.386	241	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_135578079.1_845	27.381	252	255
WP_011669930.1	lcl|NZ_RQHB01000001.1_cds_WP_135578970.1_2393	23.786	206	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	23.936	188	255
WP_011669930.1	lcl|NZ_RQHB01000002.1_cds_WP_135579961.1_2919	22.378	143	255
WP_011669930.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	30.000	80	255
WP_011669930.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	36.232	69	255
WP_011669930.1	lcl|NZ_RQHB01000014.1_cds_WP_135579599.1_2283	24.242	198	255
WP_011669931.1	lcl|NZ_RQHB01000004.1_cds_WP_135577016.1_64	31.269	323	314
WP_011669931.1	lcl|NZ_RQHB01000013.1_cds_WP_135579138.1_2832	27.488	211	314
WP_004779598.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.630	273	282
WP_004779598.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.000	260	282
WP_004779598.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	34.155	284	282
WP_011669932.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	37.250	400	401
WP_011669932.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	32.898	383	401
WP_011669932.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	25.191	393	401
WP_011669932.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.710	276	401
WP_011669932.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	27.654	358	401
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	35.036	274	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.234	273	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	33.493	209	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	29.730	222	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	31.905	210	568
WP_011669933.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	30.374	214	568
WP_011669933.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	30.151	199	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	31.034	203	568
WP_011669933.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	32.673	202	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	30.000	200	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	30.612	196	568
WP_011669933.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	28.780	205	568
WP_011669933.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	28.780	205	568
WP_011669933.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.179	195	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	30.208	192	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	30.612	196	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	30.049	203	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.000	192	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.962	211	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.571	203	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	27.108	166	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	27.919	197	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.641	206	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	25.967	181	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	27.513	189	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.571	210	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	27.917	240	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	30.189	159	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.703	202	568
WP_011669933.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.957	186	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.103	214	568
WP_011669933.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	29.412	204	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	28.061	196	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	29.412	153	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	26.500	200	568
WP_011669933.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	24.432	176	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	25.773	194	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	27.000	200	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	25.101	247	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	23.556	225	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135778306.1_3453	40.000	35	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575262.1_1921	31.707	82	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	35.036	274	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.234	273	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	33.493	209	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	29.730	222	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	31.905	210	568
WP_011669933.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	30.374	214	568
WP_011669933.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	30.151	199	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	31.034	203	568
WP_011669933.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	32.673	202	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	30.000	200	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	30.612	196	568
WP_011669933.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	28.780	205	568
WP_011669933.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	28.780	205	568
WP_011669933.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.179	195	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	30.208	192	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	30.612	196	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	30.049	203	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.000	192	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.962	211	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.571	203	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	27.108	166	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	27.919	197	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.641	206	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	25.967	181	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	27.513	189	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.571	210	568
WP_011669933.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	27.917	240	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	30.189	159	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.703	202	568
WP_011669933.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.957	186	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.103	214	568
WP_011669933.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	29.412	204	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	28.061	196	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	29.412	153	568
WP_011669933.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	26.500	200	568
WP_011669933.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	24.432	176	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	25.773	194	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	27.000	200	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	25.101	247	568
WP_011669933.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	23.556	225	568
WP_011669933.1	lcl|NZ_RQHB01000005.1_cds_WP_135778306.1_3453	40.000	35	568
WP_011669933.1	lcl|NZ_RQHB01000009.1_cds_WP_135575262.1_1921	31.707	82	568
WP_011669935.1	lcl|NZ_RQHB01000021.1_cds_WP_135576117.1_3171	23.358	274	587
WP_020780100.1	lcl|NZ_RQHB01000021.1_cds_WP_135576132.1_3162	31.556	225	219
WP_011669937.1	lcl|NZ_RQHB01000021.1_cds_WP_135576128.1_3164	52.107	261	275
WP_011669938.1	lcl|NZ_RQHB01000021.1_cds_WP_135576144.1_3155	32.584	89	211
WP_011669938.1	lcl|NZ_RQHB01000017.1_cds_WP_135575519.1_1463	30.345	145	211
WP_011669939.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	42.460	252	251
WP_011669940.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	47.755	245	251
WP_011669940.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	32.520	246	251
WP_011669940.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	36.250	240	251
WP_011669941.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_011669941.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_011669942.1	lcl|NZ_RQHB01000004.1_cds_WP_041769909.1_3	30.876	217	254
WP_011669942.1	lcl|NZ_RQHB01000004.1_cds_WP_012387064.1_232	30.882	136	254
WP_011669942.1	lcl|NZ_RQHB01000017.1_cds_WP_135575501.1_1478	23.560	191	254
WP_011669947.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	32.121	330	320
WP_011669947.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	24.561	228	320
WP_011669947.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	24.627	268	320
WP_011669947.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	23.936	188	320
WP_011669947.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	22.917	144	320
WP_011669948.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	49.550	333	332
WP_011669948.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.926	324	332
WP_011669948.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	49.550	333	332
WP_011669948.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.926	324	332
WP_011669950.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	40.179	112	301
WP_011669950.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	30.928	97	301
WP_011669950.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	31.008	129	301
WP_011669950.1	lcl|NZ_RQHB01000004.1_cds_WP_135578250.1_991	29.464	112	301
WP_011669951.1	lcl|NZ_RQHB01000021.1_cds_WP_135576161.1_3146	30.573	157	381
WP_011669952.1	lcl|NZ_RQHB01000004.1_cds_WP_012387884.1_1025	33.962	212	204
WP_011669952.1	lcl|NZ_RQHB01000021.1_cds_WP_135576156.1_3148	33.971	209	204
WP_011669953.1	lcl|NZ_RQHB01000009.1_cds_WP_012388713.1_2029	37.229	231	254
WP_011669953.1	lcl|NZ_RQHB01000021.1_cds_WP_135576159.1_3147	32.328	232	254
WP_011669955.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	75.301	332	332
WP_011669955.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	31.447	318	332
WP_011669955.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	29.412	323	332
WP_011669955.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	25.157	318	332
WP_011669955.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	26.708	322	332
WP_011669955.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	25.905	359	332
WP_011669955.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.836	329	332
WP_011669955.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	26.154	260	332
WP_011669955.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	22.321	336	332
WP_011669955.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	25.989	177	332
WP_011669955.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	25.309	324	332
WP_011669955.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	26.866	201	332
WP_011669955.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	28.889	135	332
WP_011669956.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	33.790	219	237
WP_011669956.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	29.778	225	237
WP_011669956.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	23.887	247	237
WP_011669956.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	25.131	191	237
WP_011669956.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	40.984	61	237
WP_011669957.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	27.707	314	281
WP_011669957.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	32.653	294	281
WP_011669957.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	25.806	310	281
WP_011669957.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	27.036	307	281
WP_011669957.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.871	310	281
WP_011669957.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	23.894	339	281
WP_011669957.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.643	258	281
WP_011669957.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	22.388	335	281
WP_011669957.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	25.000	252	281
WP_011669957.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	27.374	179	281
WP_011669957.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	23.744	219	281
WP_011669957.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	26.316	171	281
WP_011669958.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	26.214	206	298
WP_011669959.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	35.548	301	336
WP_011669959.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	27.200	125	336
WP_011669959.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	25.444	169	336
WP_011669959.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	27.559	127	336
WP_011669959.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	26.136	176	336
WP_011669959.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.800	125	336
WP_011669962.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	41.844	141	421
WP_011669968.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	35.574	357	363
WP_011669968.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	27.887	355	363
WP_011669968.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.064	376	363
WP_011669968.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	28.249	354	363
WP_011669968.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	20.659	334	363
WP_011669970.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.182	220	281
WP_011669970.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	34.021	97	281
WP_011669970.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	22.430	214	281
WP_011669971.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.205	195	586
WP_011669971.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	31.183	93	586
WP_011669971.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.027	146	586
WP_011669971.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.205	195	586
WP_011669971.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	31.183	93	586
WP_011669971.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.027	146	586
WP_011669972.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	26.154	260	306
WP_011669973.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	30.409	342	349
WP_011669973.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	27.507	349	349
WP_011669973.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.816	337	349
WP_011669973.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	29.114	237	349
WP_011669973.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.030	330	349
WP_011669973.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	22.222	306	349
WP_011669973.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.769	325	349
WP_011669973.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.410	346	349
WP_011669973.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.063	253	349
WP_011669973.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	33.333	117	349
WP_011669973.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	29.167	168	349
WP_011669973.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	28.966	145	349
WP_011669974.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	25.234	214	294
WP_011669974.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	34.043	94	294
WP_011669978.1	lcl|NZ_RQHB01000004.1_cds_WP_135578759.1_427	34.554	437	464
