WP_002725873.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	93.902	82	106
WP_011669928.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000613386.1_1673	22.308	130	362
WP_011669928.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000613386.1_1673	22.308	130	362
WP_004779589.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000012765.1_32	30.833	120	210
WP_004779550.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000517242.1_593	32.941	85	244
WP_004779595.1	lcl|NZ_JAGGCN010000016.1_cds_WP_001014594.1_2006	31.100	209	242
WP_004779595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000848239.1_625	31.092	119	242
WP_011669930.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000998676.1_1390	31.474	251	255
WP_011669930.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000566240.1_143	34.884	172	255
WP_011669930.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000043153.1_2571	26.038	265	255
WP_011669930.1	lcl|NZ_JAGGCN010000001.1_cds_WP_001968389.1_115	27.757	263	255
WP_011669930.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000653653.1_3243	27.481	262	255
WP_011669930.1	lcl|NZ_JAGGCN010000017.1_cds_WP_000351752.1_2092	24.164	269	255
WP_011669930.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000646914.1_1532	27.568	185	255
WP_011669930.1	lcl|NZ_JAGGCN010000001.1_cds_WP_001069860.1_179	26.220	164	255
WP_011669930.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	27.861	201	255
WP_011669930.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000800040.1_185	27.320	194	255
WP_011669930.1	lcl|NZ_JAGGCN010000018.1_cds_WP_000093663.1_2173	23.000	200	255
WP_011669930.1	lcl|NZ_JAGGCN010000007.1_cds_J6371_RS05195_1042	23.394	218	255
WP_011669930.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	33.333	72	255
WP_011669930.1	lcl|NZ_JAGGCN010000015.1_cds_WP_001074690.1_1912	24.352	193	255
WP_011669931.1	lcl|NZ_JAGGCN010000002.1_cds_WP_002185292.1_377	29.091	330	314
WP_004779598.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	36.957	276	282
WP_004779598.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	37.979	287	282
WP_004779598.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	32.721	272	282
WP_011669932.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	38.155	401	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000603361.1_3233	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000603361.1_3233	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000977950.1_621	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000547427.1_622	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS03080_623	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS03080_623	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCN010000028.1_cds_J6371_RS18980_2720	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCN010000028.1_cds_J6371_RS18980_2720	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000649054.1_76	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000351733.1_800	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000884059.1_580	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001012068.1_624	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000848239.1_625	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734409.1_626	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734409.1_626	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001022640.1_627	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000400940.1_1400	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000050899.1_1536	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCN010000017.1_cds_WP_001084700.1_2083	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCN010000044.1_cds_WP_001153087.1_3293	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCN010000035.1_cds_J6371_RS15060_3010	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCN010000035.1_cds_J6371_RS15060_3010	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCN010000012.1_cds_J6371_RS08290_1658	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCN010000003.1_cds_J6371_RS18815_460	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCN010000016.1_cds_J6371_RS09860_1974	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCN010000016.1_cds_J6371_RS09860_1974	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCN010000027.1_cds_J6371_RS13585_2715	25.431	232	364
WP_011669401.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS02700_547	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS02700_547	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCN010000053.1_cds_WP_017856133.1_3495	29.464	112	364
WP_011669947.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000283287.1_2609	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000675255.1_629	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCN010000033.1_cds_WP_001982325.1_2930	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000675255.1_629	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCN010000033.1_cds_WP_001982325.1_2930	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000045934.1_630	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000868621.1_2291	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000579813.1_604	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000728671.1_1915	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000560473.1_2847	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000234667.1_805	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCN010000048.1_cds_WP_000067921.1_3388	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000635440.1_2848	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001024125.1_644	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734456.1_645	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000686571.1_646	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000289498.1_647	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCN010000048.1_cds_WP_000910880.1_3391	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCN010000009.1_cds_WP_000555539.1_1307	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCN010000015.1_cds_WP_151314046.1_1880	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCN010000014.1_cds_J6371_RS08845_1773	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCN010000015.1_cds_WP_042709618.1_1881	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCN010000014.1_cds_J6371_RS08840_1772	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000939582.1_649	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000050431.1_650	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001084675.1_651	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000876106.1_652	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000343398.1_653	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000799638.1_602	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	26.636	214	281
