WP_002725873.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	100.000	106	106
WP_011669930.1	lcl|NZ_JADDVI010000012.1_cds_WP_002728891.1_240	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVI010000012.1_cds_WP_032853204.1_235	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVI010000048.1_cds_WP_002739544.1_2276	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVI010000028.1_cds_WP_002727447.1_1346	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVI010000005.1_cds_WP_002741431.1_2751	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVI010000006.1_cds_WP_002740185.1_3052	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740938.1_1977	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740242.1_1998	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02250_1999	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVI010000035.1_cds_WP_002726009.1_1751	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721790.1_2665	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733646.1_1948	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733600.1_2007	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733544.1_2008	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740235.1_2003	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVI010000046.1_cds_WP_002740796.1_2228	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733544.1_2008	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740235.1_2003	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVI010000046.1_cds_WP_002740796.1_2228	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741120.1_1395	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732288.1_608	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVI010000057.1_cds_WP_002728452.1_2615	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVI010000001.1_cds_WP_193810171.1_721	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVI010000087.1_cds_WP_193810188.1_3213	99.324	148	364
WP_011669401.1	lcl|NZ_JADDVI010000055.1_cds_IP953_RS15475_2574	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVI010000055.1_cds_IP953_RS15475_2574	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVI010000079.1_cds_IP953_RS16775_3098	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVI010000079.1_cds_IP953_RS16775_3098	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVI010000017.1_cds_IP953_RS08830_585	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVI010000079.1_cds_IP953_RS16765_3096	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVI010000055.1_cds_IP953_RS15470_2573	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVI010000055.1_cds_IP953_RS15470_2573	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVI010000006.1_cds_IP953_RS17025_2958	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVI010000006.1_cds_IP953_RS17025_2958	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVI010000006.1_cds_IP953_RS04060_2959	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVI010000019.1_cds_IP953_RS17150_711	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVI010000019.1_cds_IP953_RS17150_711	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVI010000035.1_cds_IP953_RS12850_1738	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740938.1_1977	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVI010000004.1_cds_WP_032853239.1_2361	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733651.1_2011	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVI010000006.1_cds_WP_002722821.1_3046	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733651.1_2011	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVI010000006.1_cds_WP_002722821.1_3046	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723163.1_712	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727159.1_2754	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVI010000062.1_cds_WP_002739089.1_2834	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVI010000005.1_cds_WP_032854595.1_2670	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVI010000033.1_cds_WP_002730840.1_1682	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVI010000062.1_cds_WP_002724674.1_2835	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02175_1984	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740692.1_1963	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721301.1_2025	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721297.1_2026	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733636.1_2027	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVI010000033.1_cds_WP_002733844.1_1679	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVI010000002.1_cds_WP_002734943.1_1495	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVI010000012.1_cds_IP953_RS06840_191	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVI010000065.1_cds_WP_228003619.1_2876	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVI010000111.1_cds_WP_322619329.1_93	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVI010000003.1_cds_WP_139363593.1_1996	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVI010000065.1_cds_WP_134771539.1_2882	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVI010000013.1_cds_IP953_RS07410_308	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVI010000041.1_cds_IP953_RS13795_2089	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVI010000010.1_cds_IP953_RS17040_27	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVI010000011.1_cds_WP_016762595.1_103	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVI010000003.1_cds_WP_193810172.1_2046	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVI010000011.1_cds_WP_016762595.1_103	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVI010000003.1_cds_WP_139363593.1_1996	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVI010000065.1_cds_WP_134771539.1_2882	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVI010000041.1_cds_IP953_RS13800_2090	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740298.1_2029	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733577.1_2030	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVI010000003.1_cds_WP_050547976.1_2031	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVI010000003.1_cds_WP_002723123.1_2032	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727923.1_2033	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738232.1_1979	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	30.268	261	363
