WP_002725873.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	93.902	82	106
WP_011669933.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.484	157	568
WP_011669933.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.381	194	568
WP_011669933.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	30.601	183	568
WP_011669933.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	29.730	222	568
WP_011669933.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	29.570	186	568
WP_011669933.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	28.108	185	568
WP_011669933.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	31.481	162	568
WP_011669933.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.638	199	568
WP_011669933.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.804	194	568
WP_011669933.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.176	182	568
WP_011669933.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	30.455	220	568
WP_011669933.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	29.897	194	568
WP_011669933.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	27.570	214	568
WP_011669933.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	25.381	197	568
WP_011669933.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	25.907	193	568
WP_011669933.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.805	205	568
WP_011669933.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.061	165	568
WP_011669933.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.604	192	568
WP_011669933.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.876	201	568
WP_011669933.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	27.473	182	568
WP_011669933.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	22.167	203	568
WP_011669933.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	30.769	364	568
WP_011669933.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	33.019	212	568
WP_011669933.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	32.051	234	568
WP_011669933.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	32.212	208	568
WP_011669933.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	33.663	202	568
WP_011669933.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	31.351	185	568
WP_011669933.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.570	193	568
WP_011669933.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	30.769	195	568
WP_011669933.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	30.457	197	568
WP_011669933.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	33.505	194	568
WP_011669933.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	31.606	193	568
WP_011669933.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.484	157	568
WP_011669933.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.381	194	568
WP_011669933.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	30.601	183	568
WP_011669933.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	29.730	222	568
WP_011669933.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	29.570	186	568
WP_011669933.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	28.108	185	568
WP_011669933.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	31.481	162	568
WP_011669933.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.638	199	568
WP_011669933.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.804	194	568
WP_011669933.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.176	182	568
WP_011669933.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	30.455	220	568
WP_011669933.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	29.897	194	568
WP_011669933.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	27.570	214	568
WP_011669933.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	25.381	197	568
WP_011669933.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	25.907	193	568
WP_011669933.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.805	205	568
WP_011669933.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.061	165	568
WP_011669933.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.604	192	568
WP_011669933.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.876	201	568
WP_011669933.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	27.473	182	568
WP_011669933.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	22.167	203	568
WP_020780102.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	28.261	138	354
WP_011669935.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	24.068	590	587
WP_020780100.1	lcl|NZ_AHPV01000249.1_cds_WP_000547424.1_401	70.776	219	219
WP_011669937.1	lcl|NZ_AHPV01000122.1_cds_WP_000924397.1_1851	37.500	168	275
WP_011669937.1	lcl|NZ_AHPV01000164.1_cds_WP_000649051.1_965	36.207	58	275
WP_011669938.1	lcl|NZ_AHPV01000006.1_cds_WP_000351733.1_3740	33.108	148	211
WP_011669938.1	lcl|NZ_AHPV01000249.1_cds_WP_000884057.1_450	33.898	177	211
WP_011669939.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	91.200	250	251
WP_011669940.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	96.813	251	251
WP_011669940.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	35.081	248	251
WP_011669941.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	95.906	342	342
WP_011669941.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	95.906	342	342
WP_011669942.1	lcl|NZ_AHPV01000249.1_cds_WP_025176348.1_396	78.261	253	254
WP_011669942.1	lcl|NZ_AHPV01000080.1_cds_WP_000400940.1_2419	28.571	224	254
WP_011669942.1	lcl|NZ_AHPV01000146.1_cds_WP_000050897.1_1408	28.571	217	254
WP_011669942.1	lcl|NZ_AHPV01000134.1_cds_WP_001084707.1_1594	32.031	128	254
WP_011669401.1	lcl|NZ_AHPV01000056.1_cds_LEP2GSC005_RS1000000124500_2901	82.831	332	364
WP_011669401.1	lcl|NZ_AHPV01000056.1_cds_LEP2GSC005_RS1000000124500_2901	75.000	40	364
WP_011669401.1	lcl|NZ_AHPV01000083.1_cds_WP_002156393.1_2327	82.895	152	364
WP_011669401.1	lcl|NZ_AHPV01000131.1_cds_LEP2GSC005_RS1000000125205_1706	78.505	107	364
WP_011669401.1	lcl|NZ_AHPV01000156.1_cds_LEP2GSC005_RS1000000125495_1115	82.609	46	364
WP_011669401.1	lcl|NZ_AHPV01000152.1_cds_LEP2GSC005_RS1000000126930_1193	65.714	35	364
WP_011669401.1	lcl|NZ_AHPV01000152.1_cds_LEP2GSC005_RS1000000126930_1193	76.190	21	364
WP_011669401.1	lcl|NZ_AHPV01000019.1_cds_WP_002156357.1_3523	23.651	241	364
WP_307898194.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	29.126	103	201
WP_011669947.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	81.562	320	320
WP_011669947.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	23.826	298	320
WP_011669947.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	25.498	251	320
WP_011669947.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.521	192	320
WP_011669947.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	29.730	148	320
WP_011669947.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	27.027	185	320
WP_011669948.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	81.928	332	332
WP_011669948.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	28.669	293	332
WP_011669948.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	81.928	332	332
WP_011669948.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	28.669	293	332
WP_011669949.1	lcl|NZ_AHPV01000249.1_cds_WP_000045929.1_393	60.664	633	630
WP_011669950.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	36.400	250	301
WP_011669950.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	36.275	204	301
WP_011669950.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	31.132	212	301
WP_011669950.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	35.000	120	301
WP_011669950.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	27.193	114	301
WP_011669950.1	lcl|NZ_AHPV01000040.1_cds_WP_000728671.1_3427	30.612	98	301
WP_011669952.1	lcl|NZ_AHPV01000014.1_cds_WP_000560473.1_3560	36.279	215	204
WP_011669952.1	lcl|NZ_AHPV01000006.1_cds_WP_000234664.1_3745	23.415	205	204
WP_011669953.1	lcl|NZ_AHPV01000081.1_cds_WP_000067920.1_2352	38.528	231	254
WP_011669953.1	lcl|NZ_AHPV01000014.1_cds_WP_000635440.1_3561	23.944	213	254
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	74.164	329	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	31.034	319	332
WP_011669955.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	31.068	309	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	30.904	343	332
WP_011669955.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.012	324	332
WP_011669955.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	27.019	322	332
WP_011669955.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	24.214	318	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	27.143	350	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	23.636	275	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	29.208	202	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	23.711	291	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	26.693	251	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	29.609	179	332
WP_011669955.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	28.251	223	332
WP_011669955.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	18.836	292	332
WP_011669955.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	24.419	258	332
WP_011669956.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	31.081	222	237
WP_011669956.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	27.391	230	237
WP_011669956.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.000	232	237
WP_011669956.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	25.405	185	237
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	28.013	307	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	28.852	305	281
WP_011669957.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	27.974	311	281
WP_011669957.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.316	304	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	29.180	305	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	25.857	321	281
WP_011669957.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	24.038	312	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	24.648	284	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	25.137	183	281
WP_011669957.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	21.791	335	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	23.567	314	281
WP_011669957.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	26.042	192	281
WP_011669957.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	25.843	178	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	23.944	213	281
WP_011669957.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	26.471	170	281
WP_011669958.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	25.194	258	298
WP_011669958.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	28.358	134	298
WP_011669959.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	65.663	332	336
WP_011669959.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	34.677	248	336
WP_011669959.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.993	277	336
WP_011669959.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	27.706	231	336
WP_011669959.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.009	223	336
WP_011669959.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	26.846	149	336
WP_011669959.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	25.806	248	336
WP_011669960.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	58.177	373	375
WP_011669961.1	lcl|NZ_AHPV01000249.1_cds_WP_000686567.1_376	61.224	392	408
WP_011669962.1	lcl|NZ_AHPV01000249.1_cds_WP_000289500.1_375	73.634	421	421
WP_011669962.1	lcl|NZ_AHPV01000081.1_cds_WP_000910880.1_2355	42.105	152	421
WP_011669962.1	lcl|NZ_AHPV01000119.1_cds_WP_025176390.1_1962	34.437	151	421
WP_307898197.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	89.130	46	133
WP_307898197.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	88.571	35	133
WP_307898197.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	133
WP_307898197.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	37.234	94	133
WP_307898047.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	91.935	62	127
WP_307898047.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	127
WP_011669964.1	lcl|NZ_AHPV01000249.1_cds_WP_000939576.1_373	89.485	447	447
WP_011669965.1	lcl|NZ_AHPV01000249.1_cds_WP_000050437.1_372	86.667	300	301
WP_011669966.1	lcl|NZ_AHPV01000249.1_cds_WP_001084688.1_371	72.603	292	293
WP_011669967.1	lcl|NZ_AHPV01000249.1_cds_WP_000876106.1_370	79.701	335	337
WP_002727923.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	89.855	138	143
WP_002727923.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	32.759	116	143
WP_011669968.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	86.777	363	363
WP_011669968.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	38.440	359	363
WP_011669968.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	28.771	358	363
WP_011669968.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	25.272	368	363
WP_011669968.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	31.325	249	363
WP_011669968.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	29.675	246	363
WP_011669969.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	38.596	228	251
WP_011669969.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	29.255	188	251
WP_011669969.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	23.723	274	251
WP_011669969.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	25.238	210	251
WP_011669969.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	26.809	235	251
WP_011669970.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	67.897	271	281
WP_011669970.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	31.095	283	281
WP_011669970.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	30.526	190	281
WP_011669970.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	26.636	214	281
WP_011669970.1	lcl|NZ_AHPV01000082.1_cds_WP_000262845.1_2348	24.286	140	281
WP_011669970.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	22.689	119	281
WP_011669970.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	32.222	90	281
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	58.390	584	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	28.372	215	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	32.900	231	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	23.629	237	586
WP_011669971.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	27.273	220	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	22.222	324	586
WP_011669971.1	lcl|NZ_AHPV01000091.1_cds_WP_000840860.1_2165	29.412	102	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	58.390	584	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	28.372	215	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	32.900	231	586
WP_011669971.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	23.629	237	586
WP_011669971.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	27.273	220	586
