WP_002725873.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	100.000	106	106
WP_020780109.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	33.432	338	354
WP_020780109.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.722	288	354
WP_011669921.1	lcl|NZ_JADDVD010000033.1_cds_WP_002738760.1_1723	30.144	209	230
WP_011669921.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	30.631	111	230
WP_011669921.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	28.814	118	230
WP_011669922.1	lcl|NZ_JADDVD010000078.1_cds_WP_004278354.1_3113	28.550	655	599
WP_011669923.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	31.183	372	387
WP_011669923.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	33.475	236	387
WP_011669923.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	37.379	206	387
WP_011669923.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	31.939	263	387
WP_011669923.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	30.137	219	387
WP_011669923.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	31.095	283	387
WP_011669923.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	27.245	323	387
WP_011669923.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	23.706	367	387
WP_011669924.1	lcl|NZ_JADDVD010000078.1_cds_WP_004278354.1_3113	40.902	599	583
WP_020780103.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	18.981	216	572
WP_020780103.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	18.981	216	572
WP_011669926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	36.296	270	417
WP_011669926.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	29.885	348	417
WP_011669926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	33.562	292	417
WP_011669926.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	34.252	254	417
WP_011669926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	31.061	264	417
WP_011669926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.461	241	417
WP_011669926.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	27.686	242	417
WP_011669926.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.105	239	417
WP_020780101.1	lcl|NZ_JADDVD010000002.1_cds_WP_002724039.1_1567	25.225	111	342
WP_020780101.1	lcl|NZ_JADDVD010000002.1_cds_WP_002724039.1_1567	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVD010000033.1_cds_WP_002738760.1_1723	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVD010000022.1_cds_WP_002739054.1_1077	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733582.1_1097	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVD010000052.1_cds_WP_002722237.1_2527	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVD010000020.1_cds_WP_002728745.1_920	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVD010000005.1_cds_WP_002735533.1_2749	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVD010000007.1_cds_WP_002722691.1_3148	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVD010000060.1_cds_WP_002728460.1_2801	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741131.1_1625	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVD010000011.1_cds_WP_002728891.1_136	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVD010000011.1_cds_WP_032853204.1_141	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVD010000048.1_cds_WP_002739544.1_2306	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVD010000029.1_cds_WP_002727447.1_1401	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVD010000003.1_cds_WP_002741431.1_2028	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVD010000056.1_cds_WP_002740185.1_2612	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740938.1_1229	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740242.1_1086	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVD010000023.1_cds_IQA53_RS09775_1087	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVD010000038.1_cds_WP_002726009.1_1887	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721790.1_1940	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733646.1_1200	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733544.1_1096	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733544.1_1096	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVD010000046.1_cds_WP_002740796.1_2253	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741120.1_1629	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732288.1_692	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVD010000060.1_cds_WP_002728452.1_2793	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVD010000004.1_cds_WP_193810171.1_2346	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVD010000058.1_cds_IQA53_RS15510_2656	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVD010000058.1_cds_IQA53_RS15510_2656	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVD010000003.1_cds_IQA53_RS01580_1933	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVD010000003.1_cds_IQA53_RS01580_1933	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVD010000018.1_cds_IQA53_RS08510_669	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVD010000003.1_cds_IQA53_RS01570_1931	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVD010000058.1_cds_IQA53_RS15515_2657	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVD010000058.1_cds_IQA53_RS15515_2657	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVD010000009.1_cds_IQA53_RS17120_3340	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVD010000009.1_cds_IQA53_RS17120_3340	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVD010000009.1_cds_IQA53_RS04895_3341	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVD010000012.1_cds_IQA53_RS17160_249	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVD010000012.1_cds_IQA53_RS17160_249	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVD010000038.1_cds_IQA53_RS13055_1900	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740938.1_1229	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVD010000002.1_cds_WP_032853239.1_1482	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733651.1_1099	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVD010000056.1_cds_WP_002722821.1_2618	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733651.1_1099	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVD010000056.1_cds_WP_002722821.1_2618	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVD010000032.1_cds_WP_032856387.1_1697	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723163.1_250	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727159.1_2031	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVD010000065.1_cds_WP_002739089.1_2879	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVD010000003.1_cds_WP_032854595.1_1945	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVD010000035.1_cds_WP_002730840.1_1783	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVD010000065.1_cds_WP_002724674.1_2878	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10485_1236	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728316.1_2782	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVD010000013.1_cds_WP_002729513.1_308	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728316.1_2782	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740692.1_1215	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733572.1_1112	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721301.1_1113	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721297.1_1114	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733636.1_1115	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVD010000035.1_cds_WP_002733844.1_1786	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVD010000001.1_cds_WP_002734943.1_842	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVD010000011.1_cds_IQA53_RS06125_185	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVD010000069.1_cds_WP_228003619.1_2933	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVD010000120.1_cds_WP_322619329.1_186	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVD010000023.1_cds_WP_139363593.1_1084	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVD010000069.1_cds_WP_134771539.1_2927	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVD010000013.1_cds_IQA53_RS06745_322	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVD010000040.1_cds_IQA53_RS13275_2087	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVD010000008.1_cds_IQA53_RS17110_3243	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVD010000010.1_cds_WP_016762595.1_89	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVD010000009.1_cds_WP_193810172.1_3314	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVD010000010.1_cds_WP_016762595.1_89	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVD010000023.1_cds_WP_139363593.1_1084	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVD010000069.1_cds_WP_134771539.1_2927	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVD010000040.1_cds_IQA53_RS13270_2086	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740298.1_1117	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733577.1_1118	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVD010000023.1_cds_WP_050547976.1_1119	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVD010000023.1_cds_WP_002723123.1_1120	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727923.1_1121	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVD010000025.1_cds_WP_002738232.1_1231	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	30.268	261	363
WP_011669969.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727913.1_1123	99.203	251	251
