WP_002725873.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.432	81	106
WP_011669959.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	23.171	246	336
WP_011669962.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	42.778	180	421
WP_011669965.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	49.640	278	301
WP_011669966.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	50.612	245	293
WP_011669967.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	35.547	256	337
WP_002727923.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	57.447	141	143
WP_011669968.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	53.639	371	363
WP_011669968.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	27.733	375	363
WP_011669968.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.562	384	363
WP_011669968.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	26.781	351	363
WP_011669969.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	25.984	254	251
WP_011669969.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	35.165	91	251
WP_011669970.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	27.966	236	281
WP_011669970.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	30.000	150	281
WP_011669970.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	33.333	90	281
WP_011669970.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	22.464	138	281
WP_011669971.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.739	111	586
WP_011669971.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.703	101	586
WP_011669971.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	25.243	103	586
WP_011669971.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.739	111	586
WP_011669971.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.703	101	586
WP_011669971.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	25.243	103	586
WP_011669973.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	58.284	338	349
WP_011669973.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.003	337	349
WP_011669973.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	26.331	338	349
WP_011669973.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.305	328	349
WP_011669973.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	27.640	322	349
WP_011669973.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.484	339	349
WP_011669973.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.056	284	349
WP_011669973.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	30.000	150	349
WP_011669973.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	24.615	195	349
WP_011669973.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.811	169	349
WP_011669974.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	67.354	291	294
WP_011669975.1	lcl|NZ_RQET01000001.1_cds_WP_135766222.1_1411	31.132	106	324
WP_011669975.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	25.600	125	324
WP_011669978.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	53.515	441	464
WP_011669978.1	lcl|NZ_RQET01000002.1_cds_WP_135766578.1_2807	28.125	160	464
