WP_002725873.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	93.902	82	106
WP_011669923.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	26.944	360	387
WP_011669923.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	28.269	283	387
WP_011669923.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	26.168	321	387
WP_011669923.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	24.895	237	387
WP_011669924.1	lcl|NZ_SJDW01000001.1_cds_WP_000698820.1_1265	27.316	626	583
WP_020780103.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	24.841	157	572
WP_020780103.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	32.479	117	572
WP_020780103.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	24.841	157	572
WP_020780103.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	32.479	117	572
WP_011669926.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	29.969	327	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	36.667	270	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	34.749	259	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	33.219	292	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	29.367	395	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	37.850	214	417
WP_011669926.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	28.044	271	417
WP_011669926.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	25.130	386	417
WP_011669926.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	24.686	239	417
WP_020780101.1	lcl|NZ_SJDW01000074.1_cds_WP_000870126.1_3242	25.503	149	342
WP_020780101.1	lcl|NZ_SJDW01000074.1_cds_WP_000870126.1_3242	25.503	149	342
WP_011669928.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	22.308	130	362
WP_011669928.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	22.308	130	362
WP_004779589.1	lcl|NZ_SJDW01000275.1_cds_WP_000012765.1_1808	30.833	120	210
WP_004779550.1	lcl|NZ_SJDW01000001.1_cds_WP_000517242.1_1292	32.941	85	244
WP_004779595.1	lcl|NZ_SJDW01000235.1_cds_WP_001014594.1_1566	31.100	209	242
WP_004779595.1	lcl|NZ_SJDW01000001.1_cds_WP_000848239.1_1260	31.092	119	242
WP_011669930.1	lcl|NZ_SJDW01000008.1_cds_WP_000998676.1_3551	31.474	251	255
WP_011669930.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	34.884	172	255
WP_011669930.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	26.038	265	255
WP_011669930.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	27.757	263	255
WP_011669930.1	lcl|NZ_SJDW01000068.1_cds_WP_000653653.1_3108	27.481	262	255
WP_011669930.1	lcl|NZ_SJDW01000064.1_cds_WP_000351752.1_3034	24.164	269	255
WP_011669930.1	lcl|NZ_SJDW01000102.1_cds_WP_000646914.1_36	27.568	185	255
WP_011669930.1	lcl|NZ_SJDW01000209.1_cds_WP_001069860.1_1364	26.220	164	255
WP_011669930.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	27.861	201	255
WP_011669930.1	lcl|NZ_SJDW01000207.1_cds_WP_000800040.1_1349	27.320	194	255
WP_011669930.1	lcl|NZ_SJDW01000095.1_cds_WP_000093663.1_3640	23.000	200	255
WP_011669930.1	lcl|NZ_SJDW01000031.1_cds_EYW00_RS05740_2056	23.394	218	255
WP_011669930.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	33.333	72	255
WP_011669930.1	lcl|NZ_SJDW01000082.1_cds_WP_001074690.1_3404	24.352	193	255
WP_011669931.1	lcl|NZ_SJDW01000119.1_cds_WP_002185292.1_274	29.091	330	314
WP_004779598.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	36.957	276	282
WP_004779598.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	37.979	287	282
WP_004779598.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	32.721	272	282
WP_011669932.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	38.155	401	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	33.245	376	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	31.989	372	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	28.455	369	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	30.769	390	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	27.586	377	401
WP_011669932.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	26.509	381	401
WP_011669932.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	24.490	392	401
WP_011669932.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	27.297	381	401
WP_011669933.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	30.769	364	568
WP_011669933.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	26.866	402	568
WP_011669933.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	32.051	234	568
WP_011669933.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	32.212	208	568
WP_011669933.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	33.663	202	568
WP_011669933.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	31.351	185	568
WP_011669933.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	30.570	193	568
WP_011669933.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	30.769	195	568
WP_011669933.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	33.505	194	568
WP_011669933.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	29.949	197	568
WP_011669933.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	31.606	193	568
WP_011669933.1	lcl|NZ_SJDW01000035.1_cds_WP_000536762.1_2206	32.484	157	568
WP_011669933.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	29.897	194	568
WP_011669933.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	29.213	178	568
WP_011669933.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	31.720	186	568
WP_011669933.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	27.315	216	568
WP_011669933.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	28.108	185	568
WP_011669933.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	31.481	162	568
WP_011669933.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	27.638	199	568
WP_011669933.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.804	194	568
WP_011669933.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	24.176	182	568
WP_011669933.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	30.455	220	568
WP_011669933.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	29.897	194	568
WP_011669933.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	27.570	214	568
WP_011669933.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	25.381	197	568
WP_011669933.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	25.907	193	568
WP_011669933.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	28.293	205	568
WP_011669933.1	lcl|NZ_SJDW01000083.1_cds_WP_000598571.1_3418	26.061	165	568
WP_011669933.1	lcl|NZ_SJDW01000062.1_cds_WP_000136057.1_2995	27.604	192	568
WP_011669933.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	24.631	203	568
WP_011669933.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	25.551	227	568
WP_011669933.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	22.167	203	568
WP_011669933.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	30.769	364	568
WP_011669933.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	26.866	402	568
WP_011669933.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	32.051	234	568
WP_011669933.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	32.212	208	568
WP_011669933.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	33.663	202	568
WP_011669933.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	31.351	185	568
WP_011669933.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	30.570	193	568
WP_011669933.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	30.769	195	568
WP_011669933.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	33.505	194	568
WP_011669933.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	29.949	197	568
WP_011669933.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	31.606	193	568
WP_011669933.1	lcl|NZ_SJDW01000035.1_cds_WP_000536762.1_2206	32.484	157	568
WP_011669933.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	29.897	194	568
WP_011669933.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	29.213	178	568
WP_011669933.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	31.720	186	568
WP_011669933.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	27.315	216	568
WP_011669933.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	28.108	185	568
WP_011669933.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	31.481	162	568
WP_011669933.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	27.638	199	568
WP_011669933.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.804	194	568
WP_011669933.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	24.176	182	568
WP_011669933.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	30.455	220	568
WP_011669933.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	29.897	194	568
WP_011669933.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	27.570	214	568
WP_011669933.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	25.381	197	568
WP_011669933.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	25.907	193	568
WP_011669933.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	28.293	205	568
WP_011669933.1	lcl|NZ_SJDW01000083.1_cds_WP_000598571.1_3418	26.061	165	568
WP_011669933.1	lcl|NZ_SJDW01000062.1_cds_WP_000136057.1_2995	27.604	192	568
WP_011669933.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	24.631	203	568
WP_011669933.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	25.551	227	568
WP_011669933.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	22.167	203	568
WP_011669935.1	lcl|NZ_SJDW01000001.1_cds_WP_000977950.1_1264	24.704	591	587
WP_020780100.1	lcl|NZ_SJDW01000001.1_cds_WP_000547427.1_1263	74.429	219	219
WP_011669937.1	lcl|NZ_SJDW01000001.1_cds_EYW00_RS00340_1262	54.386	285	275
WP_011669937.1	lcl|NZ_SJDW01000001.1_cds_EYW00_RS00340_1262	83.333	72	275
WP_011669937.1	lcl|NZ_SJDW01000020.1_cds_EYW00_RS18800_1369	47.297	74	275
WP_011669937.1	lcl|NZ_SJDW01000020.1_cds_EYW00_RS18800_1369	29.787	94	275
WP_011669937.1	lcl|NZ_SJDW01000005.1_cds_WP_000649054.1_2901	36.207	58	275
WP_011669938.1	lcl|NZ_SJDW01000049.1_cds_WP_000351733.1_2622	33.108	148	211
WP_011669938.1	lcl|NZ_SJDW01000001.1_cds_WP_000884059.1_1305	33.898	177	211
WP_011669939.1	lcl|NZ_SJDW01000001.1_cds_WP_001012068.1_1261	90.800	250	251
WP_011669940.1	lcl|NZ_SJDW01000001.1_cds_WP_000848239.1_1260	97.211	251	251
WP_011669940.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	35.484	248	251
WP_011669941.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	96.199	342	342
WP_011669941.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	96.199	342	342
WP_011669942.1	lcl|NZ_SJDW01000001.1_cds_WP_001022640.1_1258	77.866	253	254
WP_011669942.1	lcl|NZ_SJDW01000008.1_cds_WP_000400940.1_3541	28.571	224	254
WP_011669942.1	lcl|NZ_SJDW01000102.1_cds_WP_000050899.1_32	28.571	217	254
WP_011669942.1	lcl|NZ_SJDW01000064.1_cds_WP_001084700.1_3043	32.031	128	254
WP_011669401.1	lcl|NZ_SJDW01000362.1_cds_EYW00_RS18560_2213	83.688	141	364
WP_011669401.1	lcl|NZ_SJDW01000155.1_cds_EYW00_RS15060_735	79.130	115	364
WP_011669401.1	lcl|NZ_SJDW01000442.1_cds_WP_175270822.1_2487	97.500	80	364
WP_011669401.1	lcl|NZ_SJDW01000183.1_cds_WP_001061050.1_1026	90.323	62	364
WP_011669401.1	lcl|NZ_SJDW01000419.1_cds_EYW00_RS18645_2443	91.525	59	364
WP_011669401.1	lcl|NZ_SJDW01000019.1_cds_EYW00_RS18795_1176	82.609	46	364
WP_011669401.1	lcl|NZ_SJDW01000033.1_cds_EYW00_RS05990_2127	76.471	34	364
WP_011669401.1	lcl|NZ_SJDW01000011.1_cds_EYW00_RS18780_298	65.714	35	364
WP_011669401.1	lcl|NZ_SJDW01000011.1_cds_EYW00_RS18780_298	76.190	21	364
WP_011669401.1	lcl|NZ_SJDW01000183.1_cds_EYW00_RS19010_1027	85.185	27	364
WP_011669401.1	lcl|NZ_SJDW01000337.1_cds_EYW00_RS18480_2125	34.328	67	364
WP_011669947.1	lcl|NZ_SJDW01000001.1_cds_WP_000661932.1_1257	81.250	320	320
WP_011669947.1	lcl|NZ_SJDW01000025.1_cds_WP_000347681.1_1730	23.826	298	320
WP_011669947.1	lcl|NZ_SJDW01000034.1_cds_WP_000402845.1_2158	25.498	251	320
WP_011669947.1	lcl|NZ_SJDW01000038.1_cds_WP_001082180.1_2302	25.521	192	320
WP_011669947.1	lcl|NZ_SJDW01000104.1_cds_WP_000283287.1_62	29.730	148	320
WP_011669947.1	lcl|NZ_SJDW01000001.1_cds_WP_002082140.1_1266	27.027	185	320
WP_011669948.1	lcl|NZ_SJDW01000001.1_cds_WP_000675255.1_1256	82.229	332	332
WP_011669948.1	lcl|NZ_SJDW01000006.1_cds_WP_001982325.1_3151	28.669	293	332
WP_011669948.1	lcl|NZ_SJDW01000001.1_cds_WP_000675255.1_1256	82.229	332	332
WP_011669948.1	lcl|NZ_SJDW01000006.1_cds_WP_001982325.1_3151	28.669	293	332
WP_011669949.1	lcl|NZ_SJDW01000001.1_cds_WP_000045934.1_1255	60.568	634	630
WP_011669950.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	36.400	250	301
WP_011669950.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	36.275	204	301
WP_011669950.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	31.132	212	301
WP_011669950.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	35.000	120	301
WP_011669950.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	27.193	114	301
WP_011669950.1	lcl|NZ_SJDW01000001.1_cds_WP_000579813.1_1281	31.373	102	301
WP_011669950.1	lcl|NZ_SJDW01000082.1_cds_WP_000728671.1_3401	30.612	98	301
WP_011669952.1	lcl|NZ_SJDW01000201.1_cds_WP_000560473.1_1314	36.279	215	204
WP_011669952.1	lcl|NZ_SJDW01000003.1_cds_WP_000234667.1_2344	23.415	205	204
WP_011669953.1	lcl|NZ_SJDW01000017.1_cds_WP_000067921.1_985	38.095	231	254
WP_011669953.1	lcl|NZ_SJDW01000201.1_cds_WP_000635440.1_1315	23.944	213	254
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	74.164	329	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	30.721	319	332
WP_011669955.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	30.990	313	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	30.612	343	332
WP_011669955.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	29.012	324	332
WP_011669955.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	27.019	322	332
WP_011669955.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	24.214	318	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	27.429	350	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	23.636	275	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	27.861	201	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	24.373	279	332
WP_011669955.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	28.251	223	332
WP_011669955.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	18.836	292	332
WP_011669955.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	24.419	258	332
WP_011669956.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	30.631	222	237
WP_011669956.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	27.391	230	237
WP_011669956.1	lcl|NZ_SJDW01000001.1_cds_WP_000859505.1_1254	25.000	232	237
WP_011669956.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	25.405	185	237
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	28.013	307	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	28.852	305	281
WP_011669957.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	27.653	311	281
WP_011669957.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	26.316	304	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	25.234	321	281
WP_011669957.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	24.038	312	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	24.648	284	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	25.137	183	281
WP_011669957.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	21.791	335	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	23.567	314	281
WP_011669957.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	25.843	178	281
WP_011669957.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	26.042	192	281
WP_011669957.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	23.944	213	281
WP_011669958.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	30.476	105	298
WP_011669959.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	65.964	332	336
WP_011669959.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	34.677	248	336
WP_011669959.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	25.632	277	336
WP_011669959.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	27.706	231	336
WP_011669959.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	26.009	223	336
WP_011669959.1	lcl|NZ_SJDW01000001.1_cds_WP_001024125.1_1241	26.846	149	336
WP_011669960.1	lcl|NZ_SJDW01000001.1_cds_WP_000734456.1_1240	58.445	373	375
WP_011669961.1	lcl|NZ_SJDW01000001.1_cds_WP_000686571.1_1239	61.224	392	408
WP_011669962.1	lcl|NZ_SJDW01000001.1_cds_WP_000289498.1_1238	73.872	421	421
WP_011669962.1	lcl|NZ_SJDW01000017.1_cds_WP_000910880.1_988	42.105	152	421
WP_011669962.1	lcl|NZ_SJDW01000021.1_cds_WP_000555539.1_1441	34.437	151	421
WP_307898197.1	lcl|NZ_SJDW01000168.1_cds_WP_151314046.1_862	87.218	133	133
WP_307898197.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08100_2693	36.190	105	133
WP_307898047.1	lcl|NZ_SJDW01000168.1_cds_WP_042709618.1_863	81.443	97	127
WP_307898047.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08095_2692	43.077	65	127
WP_011669964.1	lcl|NZ_SJDW01000001.1_cds_WP_000939582.1_1236	89.933	447	447
WP_011669965.1	lcl|NZ_SJDW01000001.1_cds_WP_000050431.1_1235	87.333	300	301
WP_011669966.1	lcl|NZ_SJDW01000001.1_cds_WP_001084675.1_1234	72.603	292	293
WP_011669967.1	lcl|NZ_SJDW01000001.1_cds_WP_000876106.1_1233	79.701	335	337
WP_002727923.1	lcl|NZ_SJDW01000001.1_cds_WP_000343398.1_1232	89.130	138	143
WP_002727923.1	lcl|NZ_SJDW01000001.1_cds_WP_000799638.1_1283	33.333	135	143
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	87.052	363	363
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	37.398	369	363
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	33.428	353	363
WP_011669968.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	28.771	358	363
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	32.895	304	363
WP_011669968.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	25.272	368	363
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	31.325	249	363
WP_011669968.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	29.268	246	363
WP_011669969.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	38.158	228	251
WP_011669969.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	29.255	188	251
WP_011669969.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	23.723	274	251
WP_011669969.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	25.714	210	251
WP_011669969.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	26.809	235	251
WP_011669970.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	67.897	271	281
WP_011669970.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	30.742	283	281
WP_011669970.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	30.526	190	281
WP_011669970.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	26.636	214	281
WP_011669970.1	lcl|NZ_SJDW01000128.1_cds_WP_000262844.1_408	24.286	140	281
WP_011669970.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	32.222	90	281
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	58.390	584	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	28.372	215	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	32.900	231	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	27.027	222	586
WP_011669971.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	27.273	220	586
WP_011669971.1	lcl|NZ_SJDW01000080.1_cds_WP_000840858.1_3376	29.412	102	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	58.390	584	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	28.372	215	586
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	32.900	231	586
