WP_002725873.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	91.463	82	106
WP_011669957.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.653	311	281
WP_011669957.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	27.303	304	281
WP_011669957.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	25.234	321	281
WP_011669957.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	23.642	313	281
WP_011669957.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	25.806	186	281
WP_011669957.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	22.090	335	281
WP_011669957.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	23.242	327	281
WP_011669957.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	24.413	213	281
WP_011669958.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	25.097	259	298
WP_011669958.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	28.358	134	298
WP_011669959.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	66.265	332	336
WP_011669959.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	35.081	248	336
WP_011669959.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	27.854	219	336
WP_011669959.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	26.721	247	336
WP_011669959.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	26.316	209	336
WP_011669960.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	58.713	373	375
WP_011669961.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752081.1_3045	60.311	257	408
WP_011669961.1	lcl|NZ_AHQJ01000092.1_cds_LEP2GSC065_RS0103730_2948	64.085	142	408
WP_011669962.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	63.376	314	421
WP_011669962.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	92.913	127	421
WP_011669962.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752430.1_2018	42.105	152	421
WP_011669962.1	lcl|NZ_AHQJ01000140.1_cds_WP_004754881.1_2736	40.000	130	421
WP_307898197.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	81.356	59	133
WP_307898197.1	lcl|NZ_AHQJ01000437.1_cds_LEP2GSC065_RS26015_611	87.500	40	133
WP_307898197.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	25.926	135	133
WP_307898197.1	lcl|NZ_AHQJ01000142.1_cds_LEP2GSC065_RS25780_2699	87.500	16	133
WP_307898047.1	lcl|NZ_AHQJ01000437.1_cds_WP_004769806.1_612	76.106	113	127
WP_307898047.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297461.1_3463	36.585	82	127
WP_011669964.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752080.1_3042	90.380	447	447
WP_011669965.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752079.1_3041	85.050	301	301
WP_011669966.1	lcl|NZ_AHQJ01000066.1_cds_WP_004753496.1_3040	70.447	291	293
WP_011669967.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752097.1_3018	81.791	335	337
WP_002727923.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	88.652	141	143
WP_011669968.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	86.226	363	363
WP_011669968.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	36.314	369	363
WP_011669968.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	34.844	353	363
WP_011669968.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.492	358	363
WP_011669968.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	25.815	368	363
WP_011669968.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	31.206	282	363
WP_011669968.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	24.725	364	363
WP_011669969.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	39.474	228	251
WP_011669969.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.778	198	251
WP_011669969.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	25.000	240	251
WP_011669969.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	29.032	186	251
WP_011669970.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	71.218	271	281
WP_011669970.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	31.088	193	281
WP_011669970.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	28.108	185	281
WP_011669970.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	32.222	90	281
WP_011669970.1	lcl|NZ_AHQJ01000367.1_cds_WP_004754319.1_735	24.286	140	281
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	74.299	214	586
WP_011669971.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	54.751	221	586
WP_011669971.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	51.282	117	586
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	28.079	203	586
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.333	231	586
WP_011669971.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	25.118	211	586
WP_011669971.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	28.431	102	586
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	74.299	214	586
WP_011669971.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	54.751	221	586
WP_011669971.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	51.282	117	586
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	28.079	203	586
WP_011669971.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.333	231	586
WP_011669971.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	25.118	211	586
WP_011669971.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	28.431	102	586
WP_002727916.1	lcl|NZ_AHQJ01000281.1_cds_WP_004754967.1_1283	90.374	187	186
WP_011669972.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	90.196	306	306
WP_011669972.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	28.716	296	306
WP_011669973.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	94.940	336	349
WP_011669973.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.642	335	349
WP_011669973.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.523	327	349
WP_011669973.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.347	334	349
WP_011669973.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	25.449	334	349
WP_011669973.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.814	317	349
WP_011669973.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.588	340	349
WP_011669973.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	27.309	249	349
WP_011669973.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	30.612	147	349
WP_011669973.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	23.488	281	349
WP_011669973.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	24.409	254	349
