WP_002725873.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	91.463	82	106
WP_011669933.1	lcl|NZ_AHMV02000024.1_cds_WP_004752935.1_1254	28.652	178	568
WP_011669933.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	25.490	204	568
WP_011669933.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	29.945	364	568
WP_011669933.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	31.429	210	568
WP_011669933.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	33.173	208	568
WP_011669933.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	31.308	214	568
WP_011669933.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	33.168	202	568
WP_011669933.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	30.811	185	568
WP_011669933.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	29.327	208	568
WP_011669933.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	30.570	193	568
WP_011669933.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	31.771	192	568
WP_011669933.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	29.949	197	568
WP_011669933.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	31.313	198	568
WP_011669933.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	29.570	186	568
WP_011669933.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	32.105	190	568
WP_011669933.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	30.573	157	568
WP_011669933.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	28.108	185	568
WP_011669933.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	29.508	183	568
WP_011669933.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	27.778	216	568
WP_011669933.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	30.412	194	568
WP_011669933.1	lcl|NZ_AHMV02000028.1_cds_WP_004753839.1_756	29.508	183	568
WP_011669933.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	27.835	194	568
WP_011669933.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	23.204	181	568
WP_011669933.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	30.000	200	568
WP_011669933.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	27.136	199	568
WP_011669933.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	27.103	214	568
WP_011669933.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.888	197	568
WP_011669933.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	25.389	193	568
WP_011669933.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	27.014	211	568
WP_011669933.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	26.061	165	568
WP_011669933.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	27.604	192	568
WP_011669933.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	24.876	201	568
WP_011669933.1	lcl|NZ_AHMV02000024.1_cds_WP_004752935.1_1254	28.652	178	568
WP_011669933.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	25.490	204	568
WP_011669938.1	lcl|NZ_AHMV02000031.1_cds_WP_004752075.1_239	33.108	148	211
WP_011669938.1	lcl|NZ_AHMV02000028.1_cds_WP_004753627.1_857	34.463	177	211
WP_011669939.1	lcl|NZ_AHMV02000028.1_cds_WP_004755081.1_895	33.051	236	251
WP_011669940.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	35.060	251	251
WP_011669940.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	35.484	248	251
WP_011669940.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	32.331	133	251
WP_011669942.1	lcl|NZ_AHMV02000002.1_cds_WP_004755310.1_3553	29.032	217	254
WP_011669942.1	lcl|NZ_AHMV02000022.1_cds_LEP1GSC064_RS02000000224050_1578	28.873	142	254
WP_011669942.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	27.273	143	254
WP_011669942.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	32.258	62	254
WP_011669942.1	lcl|NZ_AHMV02000017.1_cds_WP_004752499.1_2089	32.031	128	254
WP_011669401.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS2000000228390_831	64.286	28	364
WP_011669401.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS2000000228390_831	76.190	21	364
WP_307898194.1	lcl|NZ_AHMV02000028.1_cds_WP_004761765.1_894	25.806	155	201
WP_011669947.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	24.042	287	320
WP_011669947.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	25.301	249	320
WP_011669947.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	22.564	195	320
WP_011669947.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	25.521	192	320
WP_011669947.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	29.730	148	320
WP_011669948.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	28.144	334	332
WP_011669948.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.438	256	332
WP_011669948.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	28.144	334	332
WP_011669948.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.438	256	332
WP_011669950.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	34.328	201	301
WP_011669950.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	32.075	212	301
WP_011669950.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	35.833	120	301
WP_011669950.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	27.193	114	301
WP_011669950.1	lcl|NZ_AHMV02000031.1_cds_WP_004756029.1_38	30.612	98	301
WP_011669952.1	lcl|NZ_AHMV02000002.1_cds_WP_004754987.1_3470	36.279	215	204
WP_011669952.1	lcl|NZ_AHMV02000031.1_cds_WP_004762120.1_244	23.415	205	204
WP_011669952.1	lcl|NZ_AHMV02000003.1_cds_WP_004759928.1_3395	34.426	61	204
WP_011669953.1	lcl|NZ_AHMV02000030.1_cds_WP_004752488.1_367	38.095	231	254
WP_011669953.1	lcl|NZ_AHMV02000002.1_cds_WP_004753486.1_3471	23.944	213	254
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.348	319	332
WP_011669955.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	31.715	309	332
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	31.548	336	332
WP_011669955.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.395	324	332
WP_011669955.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.019	322	332
WP_011669955.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	24.528	318	332
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	23.273	275	332
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	29.208	202	332
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	22.772	202	332
WP_011669955.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	26.866	201	332
WP_011669955.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.373	268	332
WP_011669955.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	28.571	203	332
WP_011669955.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	26.702	191	332
WP_011669956.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.957	230	237
WP_011669956.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	26.061	165	237
WP_011669957.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	28.852	305	281
WP_011669957.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.653	311	281
WP_011669957.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	27.303	304	281
WP_011669957.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	25.545	321	281
WP_011669957.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	23.642	313	281
WP_011669957.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	25.806	186	281
WP_011669957.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	22.090	335	281
WP_011669957.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	23.006	326	281
WP_011669957.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	24.413	213	281
WP_011669958.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	25.097	259	298
WP_011669958.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	28.358	134	298
WP_011669959.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	66.265	332	336
WP_011669959.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	35.081	248	336
WP_011669959.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	27.854	219	336
WP_011669959.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	26.721	247	336
WP_011669959.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	25.822	213	336
WP_011669960.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	58.713	373	375
WP_011669961.1	lcl|NZ_AHMV02000028.1_cds_WP_004755007.1_913	61.832	393	408
WP_011669962.1	lcl|NZ_AHMV02000028.1_cds_WP_004754974.1_914	73.634	421	421
WP_011669962.1	lcl|NZ_AHMV02000030.1_cds_WP_004752430.1_370	42.105	152	421
WP_011669962.1	lcl|NZ_AHMV02000005.1_cds_WP_004754881.1_2891	40.000	130	421
WP_307898197.1	lcl|NZ_AHMV02000011.1_cds_WP_232419425.1_2597	90.909	132	133
WP_307898197.1	lcl|NZ_AHMV02000024.1_cds_LEP1GSC064_RS2000000226725_1290	91.729	133	133
WP_307898197.1	lcl|NZ_AHMV02000012.1_cds_WP_232616317.1_2431	90.226	133	133
WP_307898197.1	lcl|NZ_AHMV02000030.1_cds_WP_032828766.1_269	75.940	133	133
WP_307898197.1	lcl|NZ_AHMV02000028.1_cds_WP_232616345.1_875	87.500	72	133
WP_307898197.1	lcl|NZ_AHMV02000028.1_cds_WP_232616345.1_875	90.625	32	133
WP_307898197.1	lcl|NZ_AHMV02000028.1_cds_WP_004761723.1_590	85.714	63	133
WP_307898197.1	lcl|NZ_AHMV02000028.1_cds_WP_004761723.1_590	93.548	31	133
WP_307898197.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228285_1729	95.455	44	133
WP_307898197.1	lcl|NZ_AHMV02000003.1_cds_LEP1GSC064_RS221655_3412	76.271	59	133
WP_307898197.1	lcl|NZ_AHMV02000007.1_cds_LEP1GSC064_RS2000000228185_2809	86.957	46	133
WP_307898047.1	lcl|NZ_AHMV02000011.1_cds_WP_025180375.1_2598	83.673	98	127
WP_307898047.1	lcl|NZ_AHMV02000007.1_cds_WP_032828512.1_2810	83.673	98	127
WP_307898047.1	lcl|NZ_AHMV02000012.1_cds_WP_232616317.1_2431	76.106	113	127
WP_307898047.1	lcl|NZ_AHMV02000028.1_cds_WP_232616345.1_875	68.908	119	127
WP_307898047.1	lcl|NZ_AHMV02000024.1_cds_LEP1GSC064_RS2000000226725_1290	83.333	84	127
WP_307898047.1	lcl|NZ_AHMV02000024.1_cds_LEP1GSC064_RS2000000226725_1290	77.778	27	127
WP_307898047.1	lcl|NZ_AHMV02000013.1_cds_WP_157787615.1_2338	78.462	65	127
WP_307898047.1	lcl|NZ_AHMV02000028.1_cds_WP_232410861.1_588	86.792	53	127
WP_307898047.1	lcl|NZ_AHMV02000003.1_cds_WP_004750162.1_3409	86.957	46	127
WP_307898047.1	lcl|NZ_AHMV02000023.1_cds_WP_317677554.1_1390	71.429	42	127
WP_307898047.1	lcl|NZ_AHMV02000028.1_cds_WP_099046768.1_589	88.000	25	127
WP_307898047.1	lcl|NZ_AHMV02000028.1_cds_WP_099046768.1_589	65.385	26	127
WP_307898047.1	lcl|NZ_AHMV02000003.1_cds_WP_004757356.1_3410	87.500	16	127
WP_307898047.1	lcl|NZ_AHMV02000003.1_cds_WP_004757356.1_3410	68.750	16	127
WP_011669964.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	90.380	447	447
WP_011669965.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	86.047	301	301
WP_011669966.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	70.447	291	293
WP_011669967.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	82.090	335	337
WP_002727923.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	88.652	141	143
WP_011669968.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	86.501	363	363
WP_011669968.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	36.314	369	363
WP_011669968.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	34.844	353	363
WP_011669968.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.492	358	363
WP_011669968.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.815	368	363
WP_011669968.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	24.725	364	363
WP_011669969.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	39.035	228	251
WP_011669969.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	27.778	198	251
WP_011669969.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	23.849	239	251
WP_011669969.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	26.809	235	251
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	70.370	270	281
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	31.053	190	281
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	27.650	217	281
WP_011669970.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	32.222	90	281
WP_011669970.1	lcl|NZ_AHMV02000016.1_cds_WP_004754319.1_2227	24.286	140	281
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	60.000	570	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	32.609	230	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.571	203	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	25.118	211	586
WP_011669971.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	28.431	102	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	60.000	570	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	32.609	230	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.571	203	586
WP_011669971.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	25.118	211	586
WP_011669971.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	28.431	102	586
WP_002727916.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	90.374	187	186
WP_011669972.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	89.869	306	306
WP_011669972.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	28.716	296	306
WP_011669973.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	94.940	336	349
WP_011669973.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.642	335	349
WP_011669973.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.523	327	349
WP_011669973.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.347	334	349
WP_011669973.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	25.449	334	349
