WP_002725873.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	93.902	82	106
WP_011669930.1	lcl|NZ_AFJS01000108.1_cds_WP_000043153.1_2093	26.038	265	255
WP_011669930.1	lcl|NZ_AFJS01000058.1_cds_WP_001968389.1_3026	27.757	263	255
WP_011669930.1	lcl|NZ_AFJS01000206.1_cds_WP_000653653.1_1042	27.481	262	255
WP_011669930.1	lcl|NZ_AFJS01000071.1_cds_WP_000351752.1_2679	24.164	269	255
WP_011669930.1	lcl|NZ_AFJS01000347.1_cds_WP_000646914.1_316	27.568	185	255
WP_011669930.1	lcl|NZ_AFJS01000127.1_cds_WP_001069860.1_1921	26.220	164	255
WP_011669930.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	27.861	201	255
WP_011669930.1	lcl|NZ_AFJS01000127.1_cds_WP_000800040.1_1927	27.320	194	255
WP_011669930.1	lcl|NZ_AFJS01000188.1_cds_WP_000093663.1_1331	23.000	200	255
WP_011669930.1	lcl|NZ_AFJS01000050.1_cds_WP_002146220.1_3251	23.394	218	255
WP_011669930.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	33.333	72	255
WP_011669930.1	lcl|NZ_AFJS01000119.1_cds_WP_001074690.1_1995	24.352	193	255
WP_011669931.1	lcl|NZ_AFJS01000192.1_cds_WP_002185292.1_1265	29.091	330	314
WP_004779598.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	36.957	276	282
WP_004779598.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	37.979	287	282
WP_004779598.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	32.721	272	282
WP_011669932.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	38.155	401	401
WP_011669932.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	33.245	376	401
WP_011669932.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	31.989	372	401
WP_011669932.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	28.455	369	401
WP_011669932.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	30.769	390	401
WP_011669932.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	27.586	377	401
WP_011669932.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	26.509	381	401
WP_011669932.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	27.297	381	401
WP_011669932.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.715	277	401
WP_011669933.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	30.769	364	568
WP_011669933.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	26.866	402	568
WP_011669933.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	32.051	234	568
WP_011669933.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	32.212	208	568
WP_011669933.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	33.663	202	568
WP_011669933.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	31.351	185	568
WP_011669933.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	30.570	193	568
WP_011669933.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	30.769	195	568
WP_011669933.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	33.505	194	568
WP_011669933.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	29.949	197	568
WP_011669933.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	31.606	193	568
WP_011669933.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.484	157	568
WP_011669933.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	29.897	194	568
WP_011669933.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	29.213	178	568
WP_011669933.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	28.108	185	568
WP_011669933.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	31.481	162	568
WP_011669933.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	27.638	199	568
WP_011669933.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	26.804	194	568
WP_011669933.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	24.176	182	568
WP_011669933.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	30.455	220	568
WP_011669933.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	29.897	194	568
WP_011669933.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	27.570	214	568
WP_011669933.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	25.381	197	568
WP_011669933.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	25.907	193	568
WP_011669933.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	28.293	205	568
WP_011669933.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	26.061	165	568
WP_011669933.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	30.872	149	568
WP_011669933.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	27.315	216	568
WP_011669933.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	27.604	192	568
WP_011669933.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	24.631	203	568
WP_011669933.1	lcl|NZ_AFJS01000251.1_cds_WP_000431145.1_628	25.551	227	568
WP_011669933.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	22.167	203	568
WP_011669933.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	30.769	364	568
WP_011669933.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	26.866	402	568
WP_011669933.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	32.051	234	568
WP_011669933.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	32.212	208	568
WP_011669933.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	33.663	202	568
WP_011669933.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	31.351	185	568
WP_011669933.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	30.570	193	568
WP_011669933.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	30.769	195	568
WP_011669933.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	33.505	194	568
WP_011669933.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	29.949	197	568
WP_011669933.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	31.606	193	568
WP_011669933.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.484	157	568
WP_011669933.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	29.897	194	568
WP_011669933.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	29.213	178	568
WP_011669933.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	28.108	185	568
WP_011669933.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	31.481	162	568
WP_011669933.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	27.638	199	568
WP_011669933.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	26.804	194	568
WP_011669933.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	24.176	182	568
WP_011669933.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	30.455	220	568
WP_011669933.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	29.897	194	568
WP_011669933.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	27.570	214	568
WP_011669933.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	25.381	197	568
WP_011669933.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	25.907	193	568
WP_011669933.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	28.293	205	568
WP_011669933.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	26.061	165	568
WP_011669933.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	30.872	149	568
WP_011669933.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	27.315	216	568
WP_011669933.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	27.604	192	568
WP_011669933.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	24.631	203	568
WP_011669933.1	lcl|NZ_AFJS01000251.1_cds_WP_000431145.1_628	25.551	227	568
WP_011669933.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	22.167	203	568
WP_011669935.1	lcl|NZ_AFJS01000007.1_cds_WP_000977950.1_3735	24.704	591	587
WP_020780100.1	lcl|NZ_AFJS01000007.1_cds_WP_000547427.1_3736	74.429	219	219
WP_011669937.1	lcl|NZ_AFJS01000007.1_cds_LEP2GSC082_RS1000000122845_3737	54.386	285	275
WP_011669937.1	lcl|NZ_AFJS01000007.1_cds_LEP2GSC082_RS1000000122845_3737	83.333	72	275
WP_011669937.1	lcl|NZ_AFJS01000267.1_cds_LEP2GSC082_RS1000000126860_552	47.297	74	275
WP_011669937.1	lcl|NZ_AFJS01000267.1_cds_LEP2GSC082_RS1000000126860_552	29.787	94	275
WP_011669937.1	lcl|NZ_AFJS01000361.1_cds_WP_000649054.1_90	36.207	58	275
WP_011669938.1	lcl|NZ_AFJS01000197.1_cds_WP_000351733.1_1166	33.108	148	211
WP_011669938.1	lcl|NZ_AFJS01000048.1_cds_WP_000884059.1_3346	33.898	177	211
WP_011669939.1	lcl|NZ_AFJS01000007.1_cds_WP_001012068.1_3738	90.800	250	251
WP_011669940.1	lcl|NZ_AFJS01000007.1_cds_WP_000848239.1_3739	97.211	251	251
WP_011669940.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	35.484	248	251
WP_011669941.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	96.199	342	342
WP_011669941.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	96.199	342	342
WP_011669942.1	lcl|NZ_AFJS01000007.1_cds_WP_001022640.1_3741	77.866	253	254
WP_011669942.1	lcl|NZ_AFJS01000043.1_cds_WP_000400940.1_3545	28.571	224	254
WP_011669942.1	lcl|NZ_AFJS01000347.1_cds_WP_000050899.1_320	28.571	217	254
WP_011669942.1	lcl|NZ_AFJS01000071.1_cds_WP_001084700.1_2688	32.031	128	254
WP_011669401.1	lcl|NZ_AFJS01000105.1_cds_WP_001153087.1_2133	93.132	364	364
WP_011669401.1	lcl|NZ_AFJS01000223.1_cds_LEP2GSC082_RS1000000125035_867	85.217	115	364
WP_011669401.1	lcl|NZ_AFJS01000223.1_cds_LEP2GSC082_RS1000000125035_867	84.706	85	364
WP_011669401.1	lcl|NZ_AFJS01000223.1_cds_LEP2GSC082_RS1000000125035_867	92.958	71	364
WP_011669401.1	lcl|NZ_AFJS01000046.1_cds_LEP2GSC082_RS1000000125525_3421	80.296	203	364
WP_011669401.1	lcl|NZ_AFJS01000046.1_cds_LEP2GSC082_RS1000000125525_3421	78.000	50	364
WP_011669401.1	lcl|NZ_AFJS01000193.1_cds_LEP2GSC082_RS1000000124865_1201	79.439	107	364
WP_011669401.1	lcl|NZ_AFJS01000146.1_cds_LEP2GSC082_RS1000000126745_1670	82.609	46	364
WP_011669401.1	lcl|NZ_AFJS01000383.1_cds_LEP2GSC082_RS1000000126570_22	65.714	35	364
WP_011669401.1	lcl|NZ_AFJS01000383.1_cds_LEP2GSC082_RS1000000126570_22	76.190	21	364
WP_011669401.1	lcl|NZ_AFJS01000219.1_cds_WP_000352831.1_901	94.444	18	364
WP_011669401.1	lcl|NZ_AFJS01000149.1_cds_WP_000324472.1_1571	26.852	108	364
WP_011669947.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	81.250	320	320
WP_011669947.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	23.826	298	320
WP_011669947.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	25.498	251	320
WP_011669947.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	25.521	192	320
WP_011669947.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	29.730	148	320
WP_011669947.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	27.027	185	320
WP_011669948.1	lcl|NZ_AFJS01000007.1_cds_WP_000675255.1_3743	82.229	332	332
WP_011669948.1	lcl|NZ_AFJS01000012.1_cds_WP_000623000.1_3702	31.532	222	332
WP_011669948.1	lcl|NZ_AFJS01000007.1_cds_WP_000675255.1_3743	82.229	332	332
WP_011669948.1	lcl|NZ_AFJS01000012.1_cds_WP_000623000.1_3702	31.532	222	332
WP_011669949.1	lcl|NZ_AFJS01000007.1_cds_WP_000045934.1_3744	60.568	634	630
WP_011669950.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	36.400	250	301
WP_011669950.1	lcl|NZ_AFJS01000014.1_cds_WP_001099029.1_3671	36.275	204	301
WP_011669950.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	31.132	212	301
WP_011669950.1	lcl|NZ_AFJS01000070.1_cds_WP_000560752.1_2711	35.000	120	301
WP_011669950.1	lcl|NZ_AFJS01000048.1_cds_WP_000579811.1_3322	31.373	102	301
WP_011669950.1	lcl|NZ_AFJS01000068.1_cds_WP_000868621.1_2781	27.193	114	301
WP_011669950.1	lcl|NZ_AFJS01000103.1_cds_WP_000728671.1_2169	30.612	98	301
WP_011669952.1	lcl|NZ_AFJS01000047.1_cds_WP_000560473.1_3380	36.279	215	204
WP_011669952.1	lcl|NZ_AFJS01000197.1_cds_WP_000234667.1_1161	23.415	205	204
WP_011669953.1	lcl|NZ_AFJS01000224.1_cds_WP_000067921.1_866	38.095	231	254
WP_011669953.1	lcl|NZ_AFJS01000047.1_cds_WP_000635440.1_3379	23.944	213	254
WP_011669955.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	74.164	329	332
WP_011669955.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	30.721	319	332
WP_011669955.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	30.990	313	332
WP_011669955.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	30.612	343	332
WP_011669955.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	29.012	324	332
WP_011669955.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	27.019	322	332
WP_011669955.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	24.214	318	332
WP_011669955.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	27.429	350	332
WP_011669955.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	23.636	275	332
WP_011669955.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	27.861	201	332
WP_011669955.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	24.373	279	332
WP_011669955.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	28.251	223	332
WP_011669955.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	18.836	292	332
WP_011669955.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	24.419	258	332
WP_011669956.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	30.631	222	237
WP_011669956.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	27.391	230	237
WP_011669956.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	25.000	232	237
WP_011669956.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	25.405	185	237
WP_011669957.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	28.013	307	281
WP_011669957.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	28.852	305	281
WP_011669957.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	27.653	311	281
WP_011669957.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	26.316	304	281
WP_011669957.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	25.234	321	281
WP_011669957.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	24.038	312	281
WP_011669957.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	24.648	284	281
WP_011669957.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	25.137	183	281
WP_011669957.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	21.791	335	281
WP_011669957.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	23.567	314	281
WP_011669957.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	25.843	178	281
WP_011669957.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	26.042	192	281
WP_011669957.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	23.944	213	281
WP_011669958.1	lcl|NZ_AFJS01000070.1_cds_WP_000642158.1_2707	30.476	105	298
WP_011669959.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	65.964	332	336
WP_011669959.1	lcl|NZ_AFJS01000196.1_cds_WP_000457972.1_1180	34.677	248	336
WP_011669959.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	25.632	277	336
WP_011669959.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	27.706	231	336
WP_011669959.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	26.009	223	336
WP_011669959.1	lcl|NZ_AFJS01000070.1_cds_WP_001024125.1_2722	26.846	149	336
WP_011669960.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	58.445	373	375
WP_011669961.1	lcl|NZ_AFJS01000070.1_cds_WP_000686571.1_2720	61.224	392	408
WP_011669962.1	lcl|NZ_AFJS01000070.1_cds_WP_000289498.1_2719	73.872	421	421
WP_011669962.1	lcl|NZ_AFJS01000224.1_cds_WP_000910880.1_863	42.105	152	421
WP_011669962.1	lcl|NZ_AFJS01000051.1_cds_WP_000555539.1_3202	34.437	151	421
WP_307898197.1	lcl|NZ_AFJS01000184.1_cds_WP_229309472.1_1416	87.218	133	133
WP_307898197.1	lcl|NZ_AFJS01000009.1_cds_LEP2GSC082_RS0100400_3713	36.190	105	133
WP_307898047.1	lcl|NZ_AFJS01000184.1_cds_WP_042709618.1_1415	81.443	97	127
WP_307898047.1	lcl|NZ_AFJS01000009.1_cds_LEP2GSC082_RS1000000126235_3712	43.077	65	127
WP_011669964.1	lcl|NZ_AFJS01000070.1_cds_WP_000939582.1_2717	89.933	447	447
WP_011669965.1	lcl|NZ_AFJS01000070.1_cds_WP_000050431.1_2716	87.333	300	301
WP_011669966.1	lcl|NZ_AFJS01000070.1_cds_WP_001084675.1_2715	72.603	292	293
WP_011669967.1	lcl|NZ_AFJS01000070.1_cds_WP_000876106.1_2714	79.701	335	337
WP_002727923.1	lcl|NZ_AFJS01000070.1_cds_WP_000343398.1_2713	89.130	138	143
WP_002727923.1	lcl|NZ_AFJS01000048.1_cds_WP_000799638.1_3324	33.333	135	143
WP_011669968.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	87.052	363	363
WP_011669968.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	37.398	369	363
WP_011669968.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	33.428	353	363
WP_011669968.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	28.771	358	363
WP_011669968.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	32.895	304	363
WP_011669968.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	25.272	368	363
WP_011669968.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	31.325	249	363
WP_011669968.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	29.268	246	363
WP_011669969.1	lcl|NZ_AFJS01000070.1_cds_WP_000560752.1_2711	38.158	228	251
WP_011669969.1	lcl|NZ_AFJS01000014.1_cds_WP_001099029.1_3671	29.255	188	251
WP_011669969.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	23.723	274	251
WP_011669969.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	25.714	210	251
WP_011669969.1	lcl|NZ_AFJS01000070.1_cds_WP_000854002.1_2709	26.809	235	251
WP_011669970.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	67.897	271	281
WP_011669970.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	30.742	283	281
WP_011669970.1	lcl|NZ_AFJS01000014.1_cds_WP_001099029.1_3671	30.526	190	281
WP_011669970.1	lcl|NZ_AFJS01000070.1_cds_WP_000854002.1_2709	26.636	214	281
WP_011669970.1	lcl|NZ_AFJS01000190.1_cds_WP_000262844.1_1305	24.286	140	281
WP_011669970.1	lcl|NZ_AFJS01000068.1_cds_WP_000868621.1_2781	32.222	90	281
WP_011669971.1	lcl|NZ_AFJS01000070.1_cds_WP_000854002.1_2709	58.390	584	586
WP_011669971.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	28.372	215	586
WP_011669971.1	lcl|NZ_AFJS01000070.1_cds_WP_000560752.1_2711	32.900	231	586
WP_011669971.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	27.027	222	586
WP_011669971.1	lcl|NZ_AFJS01000014.1_cds_WP_001099029.1_3671	27.273	220	586
WP_011669971.1	lcl|NZ_AFJS01000091.1_cds_WP_000840858.1_2369	29.412	102	586
