WP_002725873.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	100.000	106	106
WP_004779595.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741131.1_1581	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVS010000012.1_cds_WP_032853204.1_233	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVS010000049.1_cds_WP_002739544.1_2323	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVS010000029.1_cds_WP_002727447.1_1393	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740185.1_2777	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.000	65	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.000	65	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740938.1_2997	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740242.1_2976	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03710_2975	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVS010000037.1_cds_WP_002726009.1_1848	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721790.1_1930	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733646.1_3026	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733544.1_2966	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740235.1_2971	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVS010000047.1_cds_WP_002740796.1_2275	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733544.1_2966	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740235.1_2971	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVS010000047.1_cds_WP_002740796.1_2275	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741120.1_1577	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732288.1_706	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728452.1_2642	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVS010000004.1_cds_WP_193810171.1_2340	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVS010000056.1_cds_IQA34_RS15415_2594	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVS010000056.1_cds_IQA34_RS15415_2594	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVS010000083.1_cds_IQA34_RS16830_3218	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVS010000083.1_cds_IQA34_RS16830_3218	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVS010000018.1_cds_IQA34_RS08750_683	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVS010000083.1_cds_IQA34_RS16820_3216	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVS010000056.1_cds_IQA34_RS15410_2593	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVS010000056.1_cds_IQA34_RS15410_2593	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVS010000005.1_cds_IQA34_RS17055_2683	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVS010000005.1_cds_IQA34_RS17055_2683	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVS010000005.1_cds_IQA34_RS03000_2684	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVS010000013.1_cds_IQA34_RS17145_320	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVS010000013.1_cds_IQA34_RS17145_320	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVS010000037.1_cds_IQA34_RS12925_1835	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740938.1_2997	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVS010000002.1_cds_WP_032853239.1_1473	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733651.1_2963	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVS010000005.1_cds_WP_002722821.1_2771	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733651.1_2963	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVS010000005.1_cds_WP_002722821.1_2771	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723163.1_319	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727159.1_2021	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVS010000063.1_cds_WP_002739089.1_2842	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVS010000003.1_cds_WP_032854595.1_1935	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVS010000035.1_cds_WP_002730840.1_1774	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVS010000063.1_cds_WP_002724674.1_2841	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03785_2990	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721301.1_2949	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721297.1_2948	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733636.1_2947	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVS010000035.1_cds_WP_002733844.1_1777	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVS010000001.1_cds_WP_002734943.1_855	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS06720_277	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	88.679	106	127
WP_307898047.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	47.500	80	127
WP_307898047.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	96.552	29	127
WP_011669964.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740298.1_2945	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733577.1_2944	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVS010000006.1_cds_WP_050547976.1_2943	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVS010000006.1_cds_WP_002723123.1_2942	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727923.1_2941	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738232.1_2995	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	34.844	353	363
