WP_002725873.1	lcl|NZ_RQGH01000024.1_cds_WP_135642179.1_2842	62.162	74	106
WP_011669926.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	26.404	356	417
WP_011669926.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	29.907	214	417
WP_011669926.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	26.996	263	417
WP_004779587.1	lcl|NZ_RQGH01000028.1_cds_WP_135644184.1_1903	28.358	134	181
WP_020780101.1	lcl|NZ_RQGH01000039.1_cds_WP_135645347.1_2671	26.316	209	342
WP_020780101.1	lcl|NZ_RQGH01000039.1_cds_WP_135645347.1_2671	26.316	209	342
WP_011669928.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	23.171	246	362
WP_011669928.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	23.171	246	362
WP_004779589.1	lcl|NZ_RQGH01000039.1_cds_WP_244241833.1_2608	31.613	155	210
WP_004779589.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	26.163	172	210
WP_004779589.1	lcl|NZ_RQGH01000040.1_cds_WP_135645508.1_3018	28.704	108	210
WP_004779589.1	lcl|NZ_RQGH01000028.1_cds_WP_135644234.1_1932	31.884	138	210
WP_004779550.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	32.110	109	244
WP_004779595.1	lcl|NZ_RQGH01000026.1_cds_WP_135643121.1_424	27.381	252	242
WP_004779595.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	28.571	112	242
WP_011669930.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	29.213	267	255
WP_011669930.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	30.159	252	255
WP_011669930.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	29.482	251	255
WP_011669930.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	29.434	265	255
WP_011669930.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	28.516	256	255
WP_011669930.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	26.877	253	255
WP_011669930.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	26.923	260	255
WP_011669930.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	25.735	272	255
WP_011669930.1	lcl|NZ_RQGH01000026.1_cds_WP_135642442.1_18	28.495	186	255
WP_011669930.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	24.164	269	255
WP_011669930.1	lcl|NZ_RQGH01000033.1_cds_WP_135644878.1_1448	27.586	203	255
WP_011669930.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	29.146	199	255
WP_011669930.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	23.737	198	255
WP_011669930.1	lcl|NZ_RQGH01000028.1_cds_WP_135644193.1_1907	23.214	112	255
WP_011669930.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	37.681	69	255
WP_011669930.1	lcl|NZ_RQGH01000008.1_cds_WP_135640663.1_2698	23.404	188	255
WP_011669930.1	lcl|NZ_RQGH01000008.1_cds_WP_135640679.1_2718	24.479	192	255
WP_011669930.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	22.857	210	255
WP_011669931.1	lcl|NZ_RQGH01000026.1_cds_WP_135633137.1_736	31.250	320	314
WP_011669931.1	lcl|NZ_RQGH01000040.1_cds_WP_208720729.1_3056	29.167	288	314
WP_011669931.1	lcl|NZ_RQGH01000007.1_cds_WP_135640574.1_1667	32.203	177	314
WP_004779598.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	34.859	284	282
WP_004779598.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	33.071	254	282
WP_011669932.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	36.658	401	401
WP_011669932.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	32.134	389	401
WP_011669932.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	25.191	393	401
WP_011669932.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	27.933	358	401
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	30.518	367	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	30.147	272	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.014	209	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	31.925	213	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	31.776	214	568
WP_011669933.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	32.864	213	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	31.905	210	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	31.472	197	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	32.432	222	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	30.000	200	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	31.707	205	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	32.536	209	568
WP_011669933.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	31.122	196	568
WP_011669933.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	28.934	197	568
WP_011669933.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	30.208	192	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641174.1_941	29.592	196	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.455	189	568
WP_011669933.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	28.155	206	568
WP_011669933.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	29.341	167	568
WP_011669933.1	lcl|NZ_RQGH01000010.1_cds_WP_135641027.1_3519	27.228	202	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	28.856	201	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	25.131	191	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	25.641	195	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	28.402	169	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	26.794	209	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	30.818	159	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	28.505	214	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	28.571	210	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	27.197	239	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	27.174	184	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	25.904	166	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	24.775	222	568
WP_011669933.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	27.570	214	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	30.994	171	568
WP_011669933.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	25.000	176	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	25.346	217	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	37.500	72	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640360.1_3177	31.638	177	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	24.696	247	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	25.000	224	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	26.108	203	568
WP_011669933.1	lcl|NZ_RQGH01000015.1_cds_WP_135641743.1_3091	31.707	82	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	30.518	367	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	30.147	272	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.014	209	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	31.925	213	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	31.776	214	568
WP_011669933.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	32.864	213	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	31.905	210	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	31.472	197	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	32.432	222	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	30.000	200	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	31.707	205	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	32.536	209	568
WP_011669933.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	31.122	196	568
WP_011669933.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	28.934	197	568
WP_011669933.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	30.208	192	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641174.1_941	29.592	196	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.455	189	568
WP_011669933.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	28.155	206	568
WP_011669933.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	29.341	167	568
WP_011669933.1	lcl|NZ_RQGH01000010.1_cds_WP_135641027.1_3519	27.228	202	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	28.856	201	568
WP_011669933.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	25.131	191	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	25.641	195	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	28.402	169	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	26.794	209	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	30.818	159	568
WP_011669933.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	28.505	214	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	28.571	210	568
WP_011669933.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	27.197	239	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	27.174	184	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	25.904	166	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	24.775	222	568
WP_011669933.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	27.570	214	568
WP_011669933.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	30.994	171	568
WP_011669933.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	25.000	176	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	25.346	217	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	37.500	72	568
WP_011669933.1	lcl|NZ_RQGH01000005.1_cds_WP_135640360.1_3177	31.638	177	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	24.696	247	568
WP_011669933.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	25.000	224	568
WP_011669933.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	26.108	203	568
WP_011669933.1	lcl|NZ_RQGH01000015.1_cds_WP_135641743.1_3091	31.707	82	568
WP_011669935.1	lcl|NZ_RQGH01000038.1_cds_WP_135645150.1_3653	25.952	289	587
WP_020780100.1	lcl|NZ_RQGH01000032.1_cds_WP_244241807.1_3629	35.849	159	219
WP_011669938.1	lcl|NZ_RQGH01000002.1_cds_WP_135640263.1_3615	30.337	89	211
WP_011669938.1	lcl|NZ_RQGH01000009.1_cds_WP_135640922.1_2155	33.103	145	211
WP_011669940.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	32.636	239	251
WP_011669941.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	26.829	205	342
WP_011669941.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	26.829	205	342
WP_011669942.1	lcl|NZ_RQGH01000008.1_cds_WP_135640668.1_2707	31.628	215	254
WP_011669942.1	lcl|NZ_RQGH01000026.1_cds_WP_135643334.1_567	30.147	136	254
WP_011669942.1	lcl|NZ_RQGH01000009.1_cds_WP_135640909.1_2140	26.064	188	254
WP_011669947.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	25.112	223	320
WP_011669947.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	22.433	263	320
WP_011669947.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	24.468	188	320
WP_011669947.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	27.027	148	320
WP_011669947.1	lcl|NZ_RQGH01000020.1_cds_WP_135641833.1_3638	27.184	103	320
WP_011669947.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	27.869	122	320
WP_011669947.1	lcl|NZ_RQGH01000024.1_cds_WP_135642341.1_2934	21.387	173	320
WP_011669948.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	51.976	329	332
WP_011669948.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	25.000	328	332
WP_011669948.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	51.976	329	332
WP_011669948.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	25.000	328	332
WP_011669950.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	29.612	206	301
WP_011669950.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	31.783	129	301
WP_011669950.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	34.783	115	301
WP_011669950.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	37.374	99	301
WP_011669950.1	lcl|NZ_RQGH01000033.1_cds_WP_135644635.1_1302	29.310	116	301
WP_011669950.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	29.670	91	301
WP_011669950.1	lcl|NZ_RQGH01000030.1_cds_WP_135644493.1_3601	24.138	116	301
WP_011669952.1	lcl|NZ_RQGH01000033.1_cds_WP_135644576.1_1268	33.491	212	204
WP_011669953.1	lcl|NZ_RQGH01000009.1_cds_WP_135640831.1_2050	37.229	231	254
WP_011669955.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	34.591	318	332
WP_011669955.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	31.761	318	332
WP_011669955.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	29.882	338	332
WP_011669955.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	29.412	323	332
WP_011669955.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	25.000	320	332
WP_011669955.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.857	321	332
WP_011669955.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	26.608	342	332
WP_011669955.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	25.769	260	332
WP_011669955.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	20.979	286	332
WP_011669955.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	23.263	331	332
WP_011669955.1	lcl|NZ_RQGH01000008.1_cds_WP_135640745.1_2791	26.866	201	332
WP_011669955.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	27.407	135	332
WP_011669956.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	27.273	231	237
WP_011669956.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	25.738	237	237
WP_011669956.1	lcl|NZ_RQGH01000005.1_cds_WP_135640353.1_3170	23.482	247	237
WP_011669956.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	25.309	162	237
WP_011669956.1	lcl|NZ_RQGH01000026.1_cds_WP_135643035.1_371	23.889	180	237
WP_011669956.1	lcl|NZ_RQGH01000028.1_cds_WP_135643829.1_1743	39.344	61	237
WP_011669957.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	33.564	289	281
WP_011669957.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	27.362	307	281
WP_011669957.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	23.684	304	281
WP_011669957.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	24.068	295	281
WP_011669957.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	23.599	339	281
WP_011669957.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	20.505	317	281
WP_011669957.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	25.137	183	281
WP_011669957.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	22.388	335	281
WP_011669958.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	28.916	83	298
WP_011669959.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	35.216	301	336
WP_011669959.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	27.219	169	336
WP_011669959.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	27.559	127	336
WP_011669962.1	lcl|NZ_RQGH01000009.1_cds_WP_135640828.1_2047	41.844	141	421
WP_011669968.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	27.887	355	363
WP_011669968.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	26.005	373	363
WP_011669968.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	25.215	349	363
WP_011669969.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	24.280	243	251
WP_011669970.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	28.333	240	281
WP_011669970.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	29.545	220	281
WP_011669970.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	29.310	116	281
WP_011669970.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	31.959	97	281
WP_011669970.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	28.723	94	281
WP_011669970.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	28.095	210	281
WP_011669970.1	lcl|NZ_RQGH01000010.1_cds_WP_135641007.1_3496	22.430	214	281
WP_011669971.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	27.586	261	586
WP_011669971.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.079	203	586
WP_011669971.1	lcl|NZ_RQGH01000030.1_cds_WP_135644493.1_3601	24.194	124	586
WP_011669971.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	27.586	261	586
WP_011669971.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.079	203	586
WP_011669971.1	lcl|NZ_RQGH01000030.1_cds_WP_135644493.1_3601	24.194	124	586
WP_002727916.1	lcl|NZ_RQGH01000030.1_cds_WP_135644484.1_3596	55.978	184	186
WP_011669972.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	35.082	305	306
WP_011669973.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	69.552	335	349
WP_011669973.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	29.755	326	349
WP_011669973.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	27.794	349	349
WP_011669973.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.150	334	349
WP_011669973.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	28.033	239	349
WP_011669973.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.740	338	349
WP_011669973.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	22.876	306	349
WP_011669973.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	26.061	330	349
WP_011669973.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	23.988	346	349
WP_011669973.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	28.767	146	349
WP_011669973.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	27.350	117	349
WP_011669974.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	73.540	291	294
WP_011669974.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	25.434	173	294
WP_011669974.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	24.419	172	294
WP_011669974.1	lcl|NZ_RQGH01000028.1_cds_WP_135643829.1_1743	26.761	213	294
WP_011669978.1	lcl|NZ_RQGH01000026.1_cds_WP_135643747.1_379	36.385	426	464
