WP_002725873.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	59.701	67	106
WP_004779589.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	29.032	124	210
WP_004779589.1	lcl|NZ_AOGY02000039.1_cds_WP_002980853.1_2393	31.618	136	210
WP_004779550.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	38.158	76	244
WP_004779595.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	28.807	243	242
WP_004779595.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	30.357	112	242
WP_011669930.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	29.368	269	255
WP_011669930.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	29.200	250	255
WP_011669930.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	29.365	252	255
WP_011669930.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	28.788	264	255
WP_011669930.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	28.682	258	255
WP_011669930.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	27.413	259	255
WP_011669930.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	29.020	255	255
WP_011669930.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	28.125	256	255
WP_011669930.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	27.273	253	255
WP_011669930.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	28.415	183	255
WP_011669930.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	24.906	265	255
WP_011669930.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	26.820	261	255
WP_011669930.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	24.535	269	255
WP_011669930.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	24.151	265	255
WP_011669930.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	29.353	201	255
WP_011669930.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	33.607	122	255
WP_011669930.1	lcl|NZ_AOGY02000027.1_cds_WP_002978994.1_2901	25.984	254	255
WP_011669930.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	23.936	188	255
WP_011669930.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	22.993	274	255
WP_011669930.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	23.560	191	255
WP_011669930.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	27.053	207	255
WP_011669930.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	37.681	69	255
WP_011669930.1	lcl|NZ_AOGY02000024.1_cds_WP_039926146.1_3017	22.381	210	255
WP_011669930.1	lcl|NZ_AOGY02000024.1_cds_WP_002978429.1_3116	23.834	193	255
WP_011669931.1	lcl|NZ_AOGY02000007.1_cds_WP_002976118.1_3897	31.056	322	314
WP_011669931.1	lcl|NZ_AOGY02000069.1_cds_WP_002988127.1_763	29.665	209	314
WP_004779598.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	34.507	284	282
WP_004779598.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	34.137	249	282
WP_004779598.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	32.653	294	282
WP_011669932.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	37.065	402	401
WP_011669932.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	32.895	380	401
WP_011669932.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	33.065	372	401
WP_011669932.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	26.478	389	401
WP_011669932.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	27.095	358	401
WP_011669932.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	26.866	201	401
WP_011669933.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	33.036	224	568
WP_011669933.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	33.212	274	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	32.906	234	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	33.014	209	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	31.081	222	568
WP_011669933.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	31.308	214	568
WP_011669933.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	32.407	216	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	32.487	197	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	32.857	210	568
WP_011669933.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.527	203	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	29.000	200	568
WP_011669933.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	30.303	198	568
WP_011669933.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	29.703	202	568
WP_011669933.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	30.208	192	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	26.154	195	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	28.774	212	568
WP_011669933.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	31.250	160	568
WP_011669933.1	lcl|NZ_AOGY02000062.1_cds_WP_002986486.1_1202	25.352	213	568
WP_011669933.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.431	204	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	29.353	201	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.000	192	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978145.1_3036	27.072	181	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	29.612	206	568
WP_011669933.1	lcl|NZ_AOGY02000042.1_cds_WP_039926504.1_2219	28.426	197	568
WP_011669933.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	29.936	157	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	28.169	213	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	26.360	239	568
WP_011669933.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.571	161	568
WP_011669933.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	28.144	167	568
WP_011669933.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	28.293	205	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	26.667	180	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	26.437	174	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_232420593.1_3436	27.322	183	568
WP_011669933.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	25.962	208	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	28.916	166	568
WP_011669933.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	27.451	204	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	26.066	211	568
WP_011669933.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.774	212	568
WP_011669933.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	25.000	176	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976855.1_3499	25.506	247	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976855.1_3499	24.554	224	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	26.154	195	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_051999756.1_1606	31.707	82	568
WP_011669933.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	33.036	224	568
WP_011669933.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	33.212	274	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	32.906	234	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	33.014	209	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	31.081	222	568
WP_011669933.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	31.308	214	568
WP_011669933.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	32.407	216	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	32.487	197	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	32.857	210	568
WP_011669933.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.527	203	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	29.000	200	568
WP_011669933.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	30.303	198	568
WP_011669933.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	29.703	202	568
WP_011669933.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	30.208	192	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	26.154	195	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	28.774	212	568
WP_011669933.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	31.250	160	568
WP_011669933.1	lcl|NZ_AOGY02000062.1_cds_WP_002986486.1_1202	25.352	213	568
WP_011669933.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.431	204	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	29.353	201	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.000	192	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978145.1_3036	27.072	181	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	29.612	206	568
WP_011669933.1	lcl|NZ_AOGY02000042.1_cds_WP_039926504.1_2219	28.426	197	568
WP_011669933.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	29.936	157	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	28.169	213	568
WP_011669933.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	26.360	239	568
WP_011669933.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.571	161	568
WP_011669933.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	28.144	167	568
WP_011669933.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	28.293	205	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	26.667	180	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	26.437	174	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_232420593.1_3436	27.322	183	568
WP_011669933.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	25.962	208	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	28.916	166	568
WP_011669933.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	27.451	204	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	26.066	211	568
WP_011669933.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.774	212	568
WP_011669933.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	25.000	176	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976855.1_3499	25.506	247	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002976855.1_3499	24.554	224	568
WP_011669933.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	26.154	195	568
WP_011669933.1	lcl|NZ_AOGY02000051.1_cds_WP_051999756.1_1606	31.707	82	568
WP_011669935.1	lcl|NZ_AOGY02000051.1_cds_WP_002982401.1_1802	23.103	593	587
WP_020780100.1	lcl|NZ_AOGY02000051.1_cds_WP_332307937.1_1801	35.088	228	219
WP_011669938.1	lcl|NZ_AOGY02000051.1_cds_WP_002982621.1_1811	31.461	89	211
WP_011669938.1	lcl|NZ_AOGY02000065.1_cds_WP_002987403.1_966	31.034	145	211
WP_011669940.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	34.146	246	251
WP_011669941.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	26.573	143	342
WP_011669941.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	26.573	143	342
WP_011669942.1	lcl|NZ_AOGY02000007.1_cds_WP_002976014.1_3833	33.668	199	254
WP_011669942.1	lcl|NZ_AOGY02000038.1_cds_WP_002980459.1_2508	30.882	136	254
WP_011669942.1	lcl|NZ_AOGY02000065.1_cds_WP_002987129.1_981	28.866	97	254
WP_011669947.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	25.714	210	320
WP_011669947.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	25.397	189	320
WP_011669947.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	24.286	210	320
WP_011669947.1	lcl|NZ_AOGY02000051.1_cds_WP_002983022.1_1922	25.517	145	320
WP_011669948.1	lcl|NZ_AOGY02000051.1_cds_WP_002983100.1_1827	50.920	326	332
WP_011669948.1	lcl|NZ_AOGY02000051.1_cds_WP_002982786.1_1661	26.235	324	332
WP_011669948.1	lcl|NZ_AOGY02000051.1_cds_WP_002983100.1_1827	50.920	326	332
WP_011669948.1	lcl|NZ_AOGY02000051.1_cds_WP_002982786.1_1661	26.235	324	332
WP_011669950.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	40.179	112	301
WP_011669950.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	27.572	243	301
WP_011669950.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	35.238	105	301
WP_011669950.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	28.571	91	301
WP_011669950.1	lcl|NZ_AOGY02000051.1_cds_WP_002982468.1_1758	32.673	101	301
WP_011669950.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	24.779	113	301
WP_011669950.1	lcl|NZ_AOGY02000051.1_cds_WP_002982240.1_1760	24.167	120	301
WP_011669951.1	lcl|NZ_AOGY02000051.1_cds_WP_083901950.1_1821	33.036	112	381
WP_011669952.1	lcl|NZ_AOGY02000051.1_cds_WP_002982330.1_1820	36.816	201	204
WP_011669952.1	lcl|NZ_AOGY02000056.1_cds_WP_002984308.1_1509	35.377	212	204
WP_011669953.1	lcl|NZ_AOGY02000051.1_cds_WP_002982693.1_1819	39.676	247	254
WP_011669953.1	lcl|NZ_AOGY02000065.1_cds_WP_002987141.1_1072	36.364	231	254
WP_011669953.1	lcl|NZ_AOGY02000056.1_cds_WP_002984079.1_1510	23.913	230	254
WP_011669954.1	lcl|NZ_AOGY02000051.1_cds_WP_002982319.1_1773	24.224	161	360
WP_011669955.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	31.935	310	332
WP_011669955.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	30.031	323	332
WP_011669955.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	27.864	323	332
WP_011669955.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	26.646	319	332
WP_011669955.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	26.316	342	332
WP_011669955.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	26.316	323	332
WP_011669955.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	25.769	260	332
WP_011669955.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	22.388	335	332
WP_011669955.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	33.333	147	332
WP_011669955.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.966	178	332
WP_011669955.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	28.846	260	332
WP_011669955.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	24.000	200	332
WP_011669955.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	25.316	158	332
WP_011669956.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	27.160	243	237
WP_011669956.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	28.444	225	237
WP_011669956.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	23.077	247	237
WP_011669956.1	lcl|NZ_AOGY02000014.1_cds_WP_083901906.1_3464	23.333	180	237
WP_011669956.1	lcl|NZ_AOGY02000039.1_cds_WP_002980730.1_2329	40.984	61	237
WP_011669957.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	32.323	297	281
WP_011669957.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	27.097	310	281
WP_011669957.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	25.000	316	281
WP_011669957.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	23.226	310	281
WP_011669957.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	23.009	339	281
WP_011669957.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	22.868	258	281
WP_011669957.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	24.107	336	281
WP_011669957.1	lcl|NZ_AOGY02000042.1_cds_WP_002981390.1_2247	22.400	250	281
WP_011669957.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.901	171	281
WP_011669957.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	25.366	205	281
WP_011669957.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	23.810	210	281
WP_011669959.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	64.286	336	336
WP_011669959.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	35.548	301	336
WP_011669959.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	26.699	206	336
WP_011669959.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	27.811	169	336
WP_011669959.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	23.563	174	336
WP_011669959.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	27.559	127	336
WP_011669960.1	lcl|NZ_AOGY02000051.1_cds_WP_002982706.1_1778	54.155	373	375
WP_011669961.1	lcl|NZ_AOGY02000051.1_cds_WP_039926682.1_1777	52.956	406	408
WP_011669962.1	lcl|NZ_AOGY02000051.1_cds_WP_002982719.1_1776	62.619	420	421
WP_011669962.1	lcl|NZ_AOGY02000065.1_cds_WP_002987356.1_1075	41.135	141	421
WP_011669964.1	lcl|NZ_AOGY02000051.1_cds_WP_002983128.1_1774	42.381	420	447
WP_011669964.1	lcl|NZ_AOGY02000014.1_cds_WP_002977225.1_3390	31.633	98	447
WP_011669965.1	lcl|NZ_AOGY02000051.1_cds_WP_002983273.1_1772	25.325	308	301
WP_011669968.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	28.169	355	363
WP_011669968.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.328	366	363
WP_011669968.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	25.737	373	363
WP_011669968.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	26.374	364	363
WP_011669968.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	28.144	167	363
WP_011669968.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	20.659	334	363
WP_011669969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	27.753	227	251
WP_011669969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982483.1_1767	25.701	214	251
WP_011669969.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	25.604	207	251
WP_011669969.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	27.320	194	251
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	28.099	242	281
WP_011669970.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	26.577	222	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	28.571	210	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	28.972	214	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982483.1_1767	28.241	216	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982271.1_1751	28.947	114	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_039926671.1_1752	30.435	92	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982468.1_1758	33.333	96	281
WP_011669970.1	lcl|NZ_AOGY02000051.1_cds_WP_002982861.1_1771	31.579	95	281
WP_011669970.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	32.990	97	281
WP_011669970.1	lcl|NZ_AOGY02000062.1_cds_WP_039926902.1_1180	24.590	122	281
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	39.362	94	586
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	26.549	226	586
WP_011669971.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	31.008	129	586
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	23.853	218	586
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	39.362	94	586
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	26.549	226	586
WP_011669971.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	31.008	129	586
WP_011669971.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	23.853	218	586
WP_011669973.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	27.429	350	349
WP_011669973.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	26.269	335	349
WP_011669973.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	24.927	341	349
WP_011669973.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	28.632	234	349
WP_011669973.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	25.223	337	349
WP_011669973.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	22.222	306	349
