WP_002725873.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	93.902	82	106
WP_011669932.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	38.155	401	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	33.245	376	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	31.989	372	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	28.455	369	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	30.769	390	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	27.586	377	401
WP_011669932.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	26.509	381	401
WP_011669932.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	24.490	392	401
WP_011669932.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	27.297	381	401
WP_011669933.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	30.769	364	568
WP_011669933.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	26.866	402	568
WP_011669933.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	32.051	234	568
WP_011669933.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	32.212	208	568
WP_011669933.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	33.663	202	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	31.351	185	568
WP_011669933.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	30.570	193	568
WP_011669933.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	30.769	195	568
WP_011669933.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	33.505	194	568
WP_011669933.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	29.949	197	568
WP_011669933.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	31.606	193	568
WP_011669933.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.484	157	568
WP_011669933.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	29.897	194	568
WP_011669933.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	29.213	178	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	31.720	186	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.315	216	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	28.108	185	568
WP_011669933.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	31.481	162	568
WP_011669933.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	27.638	199	568
WP_011669933.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	26.804	194	568
WP_011669933.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.176	182	568
WP_011669933.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	30.455	220	568
WP_011669933.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	29.897	194	568
WP_011669933.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	27.570	214	568
WP_011669933.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	25.381	197	568
WP_011669933.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	25.907	193	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.293	205	568
WP_011669933.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.061	165	568
WP_011669933.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	27.604	192	568
WP_011669933.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	24.631	203	568
WP_011669933.1	lcl|NZ_AFLN01000113.1_cds_WP_000431145.1_1656	25.551	227	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	22.167	203	568
WP_011669933.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	30.769	364	568
WP_011669933.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	26.866	402	568
WP_011669933.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	32.051	234	568
WP_011669933.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	32.212	208	568
WP_011669933.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	33.663	202	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	31.351	185	568
WP_011669933.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	30.570	193	568
WP_011669933.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	30.769	195	568
WP_011669933.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	33.505	194	568
WP_011669933.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	29.949	197	568
WP_011669933.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	31.606	193	568
WP_011669933.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.484	157	568
WP_011669933.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	29.897	194	568
WP_011669933.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	29.213	178	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	31.720	186	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.315	216	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	28.108	185	568
WP_011669933.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	31.481	162	568
WP_011669933.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	27.638	199	568
WP_011669933.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	26.804	194	568
WP_011669933.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.176	182	568
WP_011669933.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	30.455	220	568
WP_011669933.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	29.897	194	568
WP_011669933.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	27.570	214	568
WP_011669933.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	25.381	197	568
WP_011669933.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	25.907	193	568
WP_011669933.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.293	205	568
WP_011669933.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.061	165	568
WP_011669933.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	27.604	192	568
WP_011669933.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	24.631	203	568
WP_011669933.1	lcl|NZ_AFLN01000113.1_cds_WP_000431145.1_1656	25.551	227	568
WP_011669933.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	22.167	203	568
WP_011669935.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	24.704	591	587
WP_020780100.1	lcl|NZ_AFLN01000138.1_cds_WP_000547427.1_1154	74.429	219	219
WP_011669937.1	lcl|NZ_AFLN01000138.1_cds_LEP2GSC165_RS01000000122225_1153	54.386	285	275
WP_011669937.1	lcl|NZ_AFLN01000138.1_cds_LEP2GSC165_RS01000000122225_1153	83.333	72	275
WP_011669937.1	lcl|NZ_AFLN01000043.1_cds_LEP2GSC165_RS1000000126070_2558	47.297	74	275
WP_011669937.1	lcl|NZ_AFLN01000043.1_cds_LEP2GSC165_RS1000000126070_2558	29.787	94	275
WP_011669937.1	lcl|NZ_AFLN01000111.1_cds_WP_000649054.1_1675	36.207	58	275
WP_011669938.1	lcl|NZ_AFLN01000028.1_cds_WP_000351733.1_3065	33.108	148	211
WP_011669938.1	lcl|NZ_AFLN01000138.1_cds_WP_000884059.1_1196	33.898	177	211
WP_011669939.1	lcl|NZ_AFLN01000138.1_cds_WP_001012068.1_1152	90.800	250	251
WP_011669940.1	lcl|NZ_AFLN01000138.1_cds_WP_000848239.1_1151	97.211	251	251
WP_011669940.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	35.484	248	251
WP_011669941.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	96.199	342	342
WP_011669941.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	96.199	342	342
WP_011669942.1	lcl|NZ_AFLN01000138.1_cds_WP_001022640.1_1149	77.866	253	254
WP_011669942.1	lcl|NZ_AFLN01000060.1_cds_WP_000400940.1_2155	28.571	224	254
WP_011669942.1	lcl|NZ_AFLN01000022.1_cds_WP_000050899.1_3385	28.571	217	254
WP_011669942.1	lcl|NZ_AFLN01000059.1_cds_WP_001084700.1_2220	32.031	128	254
WP_011669401.1	lcl|NZ_AFLN01000040.1_cds_WP_001153087.1_2601	93.132	364	364
WP_011669401.1	lcl|NZ_AFLN01000220.1_cds_LEP2GSC165_RS1000000124760_294	85.217	115	364
WP_011669401.1	lcl|NZ_AFLN01000220.1_cds_LEP2GSC165_RS1000000124760_294	84.706	85	364
WP_011669401.1	lcl|NZ_AFLN01000220.1_cds_LEP2GSC165_RS1000000124760_294	92.958	71	364
WP_011669401.1	lcl|NZ_AFLN01000115.1_cds_LEP2GSC165_RS1000000125045_1602	80.296	203	364
WP_011669401.1	lcl|NZ_AFLN01000115.1_cds_LEP2GSC165_RS1000000125045_1602	78.000	50	364
WP_011669401.1	lcl|NZ_AFLN01000151.1_cds_LEP2GSC165_RS1000000124375_930	79.439	107	364
WP_011669401.1	lcl|NZ_AFLN01000018.1_cds_LEP2GSC165_RS1000000126000_3500	82.609	46	364
WP_011669401.1	lcl|NZ_AFLN01000084.1_cds_WP_002032419.1_1809	24.424	217	364
WP_011669401.1	lcl|NZ_AFLN01000070.1_cds_LEP2GSC165_RS1000000126110_1996	65.714	35	364
WP_011669401.1	lcl|NZ_AFLN01000070.1_cds_LEP2GSC165_RS1000000126110_1996	76.190	21	364
WP_011669401.1	lcl|NZ_AFLN01000171.1_cds_WP_000696694.1_628	94.444	18	364
WP_011669947.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	81.250	320	320
WP_011669947.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	23.826	298	320
WP_011669947.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	25.498	251	320
WP_011669947.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.521	192	320
WP_011669947.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	29.730	148	320
WP_011669947.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	27.027	185	320
WP_011669948.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	82.229	332	332
WP_011669948.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	28.669	293	332
WP_011669948.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	82.229	332	332
WP_011669948.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	28.669	293	332
WP_011669949.1	lcl|NZ_AFLN01000138.1_cds_WP_000045934.1_1146	60.568	634	630
WP_011669950.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	36.400	250	301
WP_011669950.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	36.275	204	301
WP_011669950.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	31.132	212	301
WP_011669950.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	35.000	120	301
WP_011669950.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	27.193	114	301
WP_011669950.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	31.373	102	301
WP_011669950.1	lcl|NZ_AFLN01000049.1_cds_WP_000728671.1_2409	30.612	98	301
WP_011669952.1	lcl|NZ_AFLN01000004.1_cds_WP_000560473.1_3658	36.279	215	204
WP_011669952.1	lcl|NZ_AFLN01000028.1_cds_WP_000234667.1_3070	23.415	205	204
WP_011669953.1	lcl|NZ_AFLN01000092.1_cds_WP_000067921.1_1775	38.095	231	254
WP_011669953.1	lcl|NZ_AFLN01000004.1_cds_WP_000635440.1_3659	23.944	213	254
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	74.164	329	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	30.721	319	332
WP_011669955.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	30.990	313	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	30.612	343	332
WP_011669955.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.012	324	332
WP_011669955.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	27.019	322	332
WP_011669955.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	24.214	318	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	27.429	350	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	23.636	275	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	27.861	201	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	24.373	279	332
WP_011669955.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	28.251	223	332
WP_011669955.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	18.836	292	332
WP_011669955.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	24.419	258	332
WP_011669956.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	30.631	222	237
WP_011669956.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	27.391	230	237
WP_011669956.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	25.000	232	237
WP_011669956.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	25.405	185	237
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	28.013	307	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	28.852	305	281
WP_011669957.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	27.653	311	281
WP_011669957.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.316	304	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	25.234	321	281
WP_011669957.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	24.038	312	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	24.648	284	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	25.137	183	281
WP_011669957.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	21.791	335	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	23.567	314	281
WP_011669957.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	25.843	178	281
WP_011669957.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	26.042	192	281
WP_011669957.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	23.944	213	281
WP_011669958.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	30.476	105	298
WP_011669959.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	65.964	332	336
WP_011669959.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	34.677	248	336
WP_011669959.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	25.632	277	336
WP_011669959.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	27.706	231	336
WP_011669959.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	26.009	223	336
WP_011669959.1	lcl|NZ_AFLN01000138.1_cds_WP_001024125.1_1132	26.846	149	336
WP_011669960.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	58.445	373	375
WP_011669961.1	lcl|NZ_AFLN01000138.1_cds_WP_000686571.1_1130	61.224	392	408
WP_011669962.1	lcl|NZ_AFLN01000138.1_cds_WP_000289498.1_1129	73.872	421	421
WP_011669962.1	lcl|NZ_AFLN01000092.1_cds_WP_000910880.1_1778	42.105	152	421
WP_011669962.1	lcl|NZ_AFLN01000030.1_cds_WP_000555539.1_2935	34.437	151	421
WP_307898197.1	lcl|NZ_AFLN01000252.1_cds_WP_229309472.1_200	87.218	133	133
WP_307898197.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS0100965_3563	36.190	105	133
WP_307898047.1	lcl|NZ_AFLN01000252.1_cds_WP_042709618.1_199	81.443	97	127
WP_307898047.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	43.077	65	127
WP_011669964.1	lcl|NZ_AFLN01000138.1_cds_WP_000939582.1_1127	89.933	447	447
WP_011669965.1	lcl|NZ_AFLN01000138.1_cds_WP_000050431.1_1126	87.333	300	301
WP_011669966.1	lcl|NZ_AFLN01000138.1_cds_WP_001084675.1_1125	72.603	292	293
WP_011669967.1	lcl|NZ_AFLN01000138.1_cds_WP_000876106.1_1124	79.701	335	337
WP_002727923.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	89.130	138	143
WP_002727923.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	33.333	135	143
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	87.052	363	363
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	37.398	369	363
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	33.428	353	363
WP_011669968.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	28.771	358	363
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	32.895	304	363
WP_011669968.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	25.272	368	363
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	31.325	249	363
WP_011669968.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	29.268	246	363
WP_011669969.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	38.158	228	251
WP_011669969.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	29.255	188	251
WP_011669969.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	23.723	274	251
WP_011669969.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	25.714	210	251
WP_011669969.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	26.809	235	251
WP_011669970.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	67.897	271	281
WP_011669970.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	30.742	283	281
WP_011669970.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	30.526	190	281
WP_011669970.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	26.636	214	281
WP_011669970.1	lcl|NZ_AFLN01000024.1_cds_WP_000262844.1_3299	24.286	140	281
WP_011669970.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	32.222	90	281
WP_011669971.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	58.390	584	586
WP_011669971.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	28.372	215	586
WP_011669971.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	32.900	231	586
WP_011669971.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	27.027	222	586
WP_011669971.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	27.273	220	586
WP_011669971.1	lcl|NZ_AFLN01000117.1_cds_WP_000840858.1_1540	29.412	102	586
