WP_002725873.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	93.902	82	106
WP_011669926.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	29.938	324	417
WP_011669926.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	25.258	388	417
WP_011669926.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.686	239	417
WP_004779587.1	lcl|NZ_AOXA01000032.1_cds_WP_001975371.1_514	27.857	140	181
WP_004779587.1	lcl|NZ_AOXA01000132.1_cds_WP_000242331.1_2430	24.176	91	181
WP_020780101.1	lcl|NZ_AOXA01000105.1_cds_WP_000870123.1_1717	25.503	149	342
WP_020780101.1	lcl|NZ_AOXA01000105.1_cds_WP_000870123.1_1717	25.503	149	342
WP_011669928.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	22.308	130	362
WP_011669928.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	22.308	130	362
WP_004779589.1	lcl|NZ_AOXA01000077.1_cds_WP_000012760.1_1238	30.833	120	210
WP_004779550.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	31.765	85	244
WP_004779595.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	33.043	230	242
WP_004779595.1	lcl|NZ_AOXA01000125.1_cds_WP_001014597.1_2164	31.100	209	242
WP_011669930.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	31.474	251	255
WP_011669930.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	28.846	260	255
WP_011669930.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	34.884	172	255
WP_011669930.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	26.415	265	255
WP_011669930.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	27.376	263	255
WP_011669930.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	27.481	262	255
WP_011669930.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	24.164	269	255
WP_011669930.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	23.622	254	255
WP_011669930.1	lcl|NZ_AOXA01000127.1_cds_WP_000646908.1_2331	27.568	185	255
WP_011669930.1	lcl|NZ_AOXA01000158.1_cds_WP_001069862.1_3113	26.220	164	255
WP_011669930.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	27.861	201	255
WP_011669930.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	27.320	194	255
WP_011669930.1	lcl|NZ_AOXA01000075.1_cds_WP_000093664.1_1212	23.000	200	255
WP_011669930.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	33.333	72	255
WP_011669930.1	lcl|NZ_AOXA01000025.1_cds_WP_001074690.1_344	24.352	193	255
WP_011669930.1	lcl|NZ_AOXA01000062.1_cds_LEP2GSC026_RS0105560_962	23.697	211	255
WP_011669931.1	lcl|NZ_AOXA01000107.1_cds_WP_002185292.1_1778	29.091	330	314
WP_011669931.1	lcl|NZ_AOXA01000032.1_cds_WP_000952993.1_519	25.121	207	314
WP_004779598.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	37.979	287	282
WP_004779598.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.812	293	282
WP_011669932.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	37.905	401	401
WP_011669932.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	30.941	404	401
WP_011669932.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	33.777	376	401
WP_011669932.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.490	392	401
WP_011669932.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	27.297	381	401
WP_011669933.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	30.769	364	568
WP_011669933.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	32.051	234	568
WP_011669933.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	31.481	216	568
WP_011669933.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	32.692	208	568
WP_011669933.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	33.663	202	568
WP_011669933.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	31.351	185	568
WP_011669933.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	30.570	193	568
WP_011669933.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	30.769	195	568
WP_011669933.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	33.505	194	568
WP_011669933.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	29.949	197	568
WP_011669933.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.606	193	568
WP_011669933.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	33.333	153	568
WP_011669933.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	29.897	194	568
WP_011669933.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	29.213	178	568
WP_011669933.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	31.720	186	568
WP_011669933.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	27.315	216	568
WP_011669933.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	28.108	185	568
WP_011669933.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	31.481	162	568
WP_011669933.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	27.638	199	568
WP_011669933.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	30.455	220	568
WP_011669933.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	29.897	194	568
WP_011669933.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	27.570	214	568
WP_011669933.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	25.381	197	568
WP_011669933.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	25.907	193	568
WP_011669933.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.293	205	568
WP_011669933.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.061	165	568
WP_011669933.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.604	192	568
WP_011669933.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	24.631	203	568
WP_011669933.1	lcl|NZ_AOXA01000139.1_cds_WP_000431144.1_2536	25.551	227	568
WP_011669933.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	30.769	364	568
WP_011669933.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	32.051	234	568
WP_011669933.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	31.481	216	568
WP_011669933.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	32.692	208	568
WP_011669933.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	33.663	202	568
WP_011669933.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	31.351	185	568
WP_011669933.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	30.570	193	568
WP_011669933.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	30.769	195	568
WP_011669933.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	33.505	194	568
WP_011669933.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	29.949	197	568
WP_011669933.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.606	193	568
WP_011669933.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	33.333	153	568
WP_011669933.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	29.897	194	568
WP_011669933.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	29.213	178	568
WP_011669933.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	31.720	186	568
WP_011669933.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	27.315	216	568
WP_011669933.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	28.108	185	568
WP_011669933.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	31.481	162	568
WP_011669933.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	27.638	199	568
WP_011669933.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	30.455	220	568
WP_011669933.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	29.897	194	568
WP_011669933.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	27.570	214	568
WP_011669933.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	25.381	197	568
WP_011669933.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	25.907	193	568
WP_011669933.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.293	205	568
WP_011669933.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.061	165	568
WP_011669933.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.604	192	568
WP_011669933.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	24.631	203	568
WP_011669933.1	lcl|NZ_AOXA01000139.1_cds_WP_000431144.1_2536	25.551	227	568
WP_011669937.1	lcl|NZ_AOXA01000032.1_cds_WP_000694921.1_507	47.791	249	275
WP_011669937.1	lcl|NZ_AOXA01000095.1_cds_WP_000924400.1_1515	37.500	168	275
WP_011669937.1	lcl|NZ_AOXA01000158.1_cds_WP_000649047.1_3216	36.207	58	275
WP_011669938.1	lcl|NZ_AOXA01000143.1_cds_WP_000351733.1_2597	33.108	148	211
WP_011669938.1	lcl|NZ_AOXA01000149.1_cds_WP_000884060.1_2783	33.898	177	211
WP_011669939.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	32.627	236	251
WP_011669940.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	35.178	253	251
WP_011669940.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	35.484	248	251
WP_011669940.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	35.659	129	251
WP_011669942.1	lcl|NZ_AOXA01000157.1_cds_WP_000400940.1_3103	28.571	224	254
WP_011669942.1	lcl|NZ_AOXA01000127.1_cds_WP_000050899.1_2335	28.571	217	254
WP_011669942.1	lcl|NZ_AOXA01000041.1_cds_WP_001084702.1_675	32.031	128	254
WP_011669401.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	89.815	216	364
WP_011669401.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	71.296	108	364
WP_011669401.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	86.957	115	364
WP_011669401.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	83.721	86	364
WP_011669401.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	90.909	66	364
WP_011669401.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	87.568	185	364
WP_011669401.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	82.000	50	364
WP_011669401.1	lcl|NZ_AOXA01000073.1_cds_LEP2GSC026_RS1000000126425_1166	82.609	46	364
WP_011669401.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	65.714	35	364
WP_011669401.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	76.190	21	364
WP_011669401.1	lcl|NZ_AOXA01000011.1_cds_WP_025185247.1_93	30.000	110	364
WP_011669401.1	lcl|NZ_AOXA01000127.1_cds_WP_017860312.1_2215	27.778	108	364
WP_011669401.1	lcl|NZ_AOXA01000118.1_cds_WP_017860312.1_2075	27.778	108	364
WP_011669401.1	lcl|NZ_AOXA01000095.1_cds_LEP2GSC026_RS01000000122645_1502	30.769	65	364
WP_011669947.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	23.826	298	320
WP_011669947.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	25.498	251	320
WP_011669947.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.242	165	320
WP_011669947.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.521	192	320
WP_011669947.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	29.730	148	320
WP_011669948.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.814	295	332
WP_011669948.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.814	295	332
WP_011669950.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	36.275	204	301
WP_011669950.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	31.132	212	301
WP_011669950.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	35.000	120	301
WP_011669950.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	27.193	114	301
WP_011669950.1	lcl|NZ_AOXA01000025.1_cds_WP_000728675.1_341	30.612	98	301
WP_011669950.1	lcl|NZ_AOXA01000032.1_cds_WP_001031924.1_500	32.323	99	301
WP_011669950.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	28.125	96	301
WP_011669952.1	lcl|NZ_AOXA01000127.1_cds_WP_000560474.1_2250	36.744	215	204
WP_011669952.1	lcl|NZ_AOXA01000143.1_cds_WP_000234667.1_2602	23.415	205	204
WP_011669953.1	lcl|NZ_AOXA01000055.1_cds_WP_000067921.1_892	38.095	231	254
WP_011669953.1	lcl|NZ_AOXA01000127.1_cds_WP_000635440.1_2251	23.944	213	254
WP_011669955.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.841	321	332
WP_011669955.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	31.068	309	332
WP_011669955.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	30.612	343	332
WP_011669955.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.012	324	332
WP_011669955.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	27.019	322	332
WP_011669955.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	30.942	223	332
WP_011669955.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	24.214	318	332
WP_011669955.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	23.636	275	332
WP_011669955.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	27.861	201	332
WP_011669955.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.373	279	332
WP_011669955.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	28.251	223	332
WP_011669955.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.806	258	332
WP_011669955.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.455	189	332
WP_011669956.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	28.426	197	237
WP_011669956.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	25.610	164	237
WP_011669957.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	28.197	305	281
WP_011669957.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.974	311	281
WP_011669957.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	26.316	304	281
WP_011669957.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.234	321	281
WP_011669957.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	24.038	312	281
WP_011669957.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	25.137	183	281
WP_011669957.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	21.791	335	281
WP_011669957.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	22.491	289	281
WP_011669957.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	25.843	178	281
WP_011669957.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	26.042	192	281
WP_011669957.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	23.944	213	281
WP_011669958.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	25.746	268	298
WP_011669958.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	29.104	134	298
WP_011669959.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	65.964	332	336
WP_011669959.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	34.677	248	336
WP_011669959.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	25.993	277	336
WP_011669959.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	26.174	149	336
WP_011669959.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.829	205	336
WP_011669960.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	58.713	373	375
WP_011669961.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	61.224	392	408
WP_011669962.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	73.872	421	421
WP_011669962.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	42.105	152	421
WP_011669962.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	34.028	144	421
WP_307898197.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	39.370	127	133
WP_307898197.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	96.774	31	133
WP_307898047.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	54.444	90	127
WP_011669964.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	90.249	441	447
WP_011669965.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	26.337	243	301
WP_011669968.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	82.500	120	363
WP_011669968.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.771	358	363
WP_011669968.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	32.895	304	363
WP_011669968.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	25.000	368	363
WP_011669968.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.420	352	363
WP_011669969.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	38.596	228	251
WP_011669969.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.255	188	251
WP_011669969.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	23.723	274	251
WP_011669969.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.809	235	251
WP_011669970.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	68.266	271	281
WP_011669970.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	30.526	190	281
WP_011669970.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.168	214	281
WP_011669970.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	24.286	140	281
WP_011669970.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	32.222	90	281
WP_011669970.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	32.609	92	281
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	58.219	584	586
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	28.372	215	586
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	32.900	231	586
WP_011669971.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.273	220	586
WP_011669971.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	29.412	102	586
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	58.219	584	586
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	28.372	215	586
WP_011669971.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	32.900	231	586
WP_011669971.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.273	220	586
WP_011669971.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	29.412	102	586
WP_002727916.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	89.247	186	186
WP_011669972.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	85.948	306	306
WP_011669972.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.441	295	306
WP_011669973.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	92.560	336	349
WP_011669973.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.343	335	349
WP_011669973.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.826	345	349
WP_011669973.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.301	326	349
WP_011669973.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.347	334	349
WP_011669973.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.449	334	349
WP_011669973.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	25.868	317	349
WP_011669973.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	24.340	341	349
WP_011669973.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.506	249	349
WP_011669973.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	29.932	147	349
WP_011669973.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.199	281	349
WP_011669973.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.316	171	349
WP_011669973.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	24.390	246	349
WP_011669973.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	26.996	263	349
WP_011669974.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	97.279	294	294
WP_011669974.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.455	189	294
WP_011669975.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	85.802	324	324
WP_011669975.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	24.370	238	324
WP_011669976.1	lcl|NZ_AOXA01000032.1_cds_WP_001114264.1_476	89.109	303	303
WP_011669977.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	85.461	282	282
WP_011669977.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	26.344	186	282
WP_011669978.1	lcl|NZ_AOXA01000032.1_cds_WP_000827963.1_474	85.529	463	464
