WP_002725873.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	91.463	82	106
WP_011669923.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.682	283	387
WP_011669923.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	26.791	321	387
WP_011669923.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.194	372	387
WP_020780103.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	33.884	242	572
WP_020780103.1	lcl|NZ_MVIT01000036.1_cds_WP_000440092.1_3389	27.805	205	572
WP_020780103.1	lcl|NZ_MVIT01000062.1_cds_WP_082293000.1_1091	33.333	159	572
WP_020780103.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	22.727	132	572
WP_020780103.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	31.624	117	572
WP_020780103.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	33.884	242	572
WP_020780103.1	lcl|NZ_MVIT01000036.1_cds_WP_000440092.1_3389	27.805	205	572
WP_020780103.1	lcl|NZ_MVIT01000062.1_cds_WP_082293000.1_1091	33.333	159	572
WP_020780103.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	22.727	132	572
WP_020780103.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	31.624	117	572
WP_011669926.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	29.664	327	417
WP_011669926.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	36.667	270	417
WP_011669926.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	33.562	292	417
WP_011669926.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	33.333	261	417
WP_011669926.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	30.462	325	417
WP_011669926.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	37.264	212	417
WP_011669926.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.287	251	417
WP_011669926.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.523	239	417
WP_020780101.1	lcl|NZ_MVIT01000013.1_cds_WP_082292557.1_3576	23.944	142	342
WP_020780101.1	lcl|NZ_MVIT01000013.1_cds_WP_082292557.1_3576	23.944	142	342
WP_011669928.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.793	121	362
WP_011669928.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.793	121	362
WP_004779589.1	lcl|NZ_MVIT01000075.1_cds_WP_020767251.1_2723	28.846	104	210
WP_004779589.1	lcl|NZ_MVIT01000055.1_cds_WP_139363934.1_1763	29.508	122	210
WP_004779550.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	33.333	78	244
WP_004779595.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	32.743	226	242
WP_004779595.1	lcl|NZ_MVIT01000062.1_cds_WP_082293000.1_1091	30.894	246	242
WP_011669930.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	31.076	251	255
WP_011669930.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	28.077	260	255
WP_011669930.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	26.667	255	255
WP_011669930.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	27.099	262	255
WP_011669930.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	26.038	265	255
WP_011669930.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	26.275	255	255
WP_011669930.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	24.409	254	255
WP_011669930.1	lcl|NZ_MVIT01000070.1_cds_WP_082293174.1_1173	23.792	269	255
WP_011669930.1	lcl|NZ_MVIT01000078.1_cds_WP_020766964.1_264	27.568	185	255
WP_011669930.1	lcl|NZ_MVIT01000066.1_cds_WP_004757350.1_697	24.000	200	255
WP_011669930.1	lcl|NZ_MVIT01000066.1_cds_WP_004757512.1_748	27.320	194	255
WP_011669930.1	lcl|NZ_MVIT01000066.1_cds_WP_025177206.1_742	25.000	164	255
WP_011669930.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	26.425	193	255
WP_011669930.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	34.722	72	255
WP_011669930.1	lcl|NZ_MVIT01000039.1_cds_WP_004755953.1_2884	25.397	189	255
WP_011669930.1	lcl|NZ_MVIT01000065.1_cds_WP_020778674.1_934	23.529	153	255
WP_011669931.1	lcl|NZ_MVIT01000078.1_cds_WP_230848398.1_99	28.615	325	314
WP_011669931.1	lcl|NZ_MVIT01000047.1_cds_WP_082292749.1_2520	27.962	211	314
WP_011669931.1	lcl|NZ_MVIT01000036.1_cds_WP_004777134.1_3391	29.221	154	314
WP_004779598.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	39.236	288	282
WP_004779598.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	35.154	293	282
WP_004779598.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.309	272	282
WP_011669932.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	38.404	401	401
WP_011669932.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	33.594	384	401
WP_011669932.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.351	370	401
WP_011669932.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	31.720	372	401
WP_011669932.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.926	363	401
WP_011669932.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	29.156	391	401
WP_011669932.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.000	392	401
WP_011669932.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	27.297	381	401
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	29.945	364	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	31.429	210	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	32.692	208	568
WP_011669933.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	30.841	214	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	33.168	202	568
WP_011669933.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	30.270	185	568
WP_011669933.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	29.327	208	568
WP_011669933.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	30.570	193	568
WP_011669933.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	31.771	192	568
WP_011669933.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	29.949	197	568
WP_011669933.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	31.313	198	568
WP_011669933.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	29.570	186	568
WP_011669933.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	32.105	190	568
WP_011669933.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	31.210	157	568
WP_011669933.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	28.108	185	568
WP_011669933.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	29.508	183	568
WP_011669933.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	27.778	216	568
WP_011669933.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	30.412	194	568
WP_011669933.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	29.508	183	568
WP_011669933.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	27.835	194	568
WP_011669933.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	23.204	181	568
WP_011669933.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.136	199	568
WP_011669933.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	29.500	200	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.103	214	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.381	197	568
WP_011669933.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	25.389	193	568
WP_011669933.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	27.014	211	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	26.061	165	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	27.604	192	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	24.876	201	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004752935.1_2719	28.652	178	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	25.490	204	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	29.945	364	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	31.429	210	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	32.692	208	568
WP_011669933.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	30.841	214	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	33.168	202	568
WP_011669933.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	30.270	185	568
WP_011669933.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	29.327	208	568
WP_011669933.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	30.570	193	568
WP_011669933.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	31.771	192	568
WP_011669933.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	29.949	197	568
WP_011669933.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	31.313	198	568
WP_011669933.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	29.570	186	568
WP_011669933.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	32.105	190	568
WP_011669933.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	31.210	157	568
WP_011669933.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	28.108	185	568
WP_011669933.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	29.508	183	568
WP_011669933.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	27.778	216	568
WP_011669933.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	30.412	194	568
WP_011669933.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	29.508	183	568
WP_011669933.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	27.835	194	568
WP_011669933.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	23.204	181	568
WP_011669933.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.136	199	568
WP_011669933.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	29.500	200	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.103	214	568
WP_011669933.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.381	197	568
WP_011669933.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	25.389	193	568
WP_011669933.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	27.014	211	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	26.061	165	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	27.604	192	568
WP_011669933.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	24.876	201	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_004752935.1_2719	28.652	178	568
WP_011669933.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	25.490	204	568
WP_011669938.1	lcl|NZ_MVIT01000020.1_cds_WP_004752075.1_3316	33.108	148	211
WP_011669938.1	lcl|NZ_MVIT01000044.1_cds_WP_004766667.1_2681	34.463	177	211
WP_011669939.1	lcl|NZ_MVIT01000036.1_cds_WP_004755081.1_3375	33.051	236	251
WP_011669940.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	35.060	251	251
WP_011669940.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	35.484	248	251
WP_011669940.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	32.331	133	251
WP_011669942.1	lcl|NZ_MVIT01000078.1_cds_WP_004754316.1_424	27.803	223	254
WP_011669942.1	lcl|NZ_MVIT01000078.1_cds_WP_020766981.1_260	29.032	217	254
WP_011669942.1	lcl|NZ_MVIT01000070.1_cds_WP_082293177.1_1181	32.031	128	254
WP_011669401.1	lcl|NZ_MVIT01000044.1_cds_B1J93_RS22730_2709	62.500	32	364
WP_011669401.1	lcl|NZ_MVIT01000044.1_cds_B1J93_RS22730_2709	71.429	21	364
WP_307898194.1	lcl|NZ_MVIT01000036.1_cds_WP_020778740.1_3376	26.667	150	201
WP_011669946.1	lcl|NZ_MVIT01000036.1_cds_WP_082292655.1_3395	27.841	176	318
WP_011669947.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	24.390	287	320
WP_011669947.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	25.301	249	320
WP_011669947.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	25.000	192	320
WP_011669947.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	22.564	195	320
WP_011669947.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	29.730	148	320
WP_011669947.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	23.571	140	320
WP_011669948.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	29.153	295	332
WP_011669948.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	23.438	256	332
WP_011669948.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	29.153	295	332
WP_011669948.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	23.438	256	332
WP_011669950.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	32.547	212	301
WP_011669950.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	34.328	201	301
WP_011669950.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	35.833	120	301
WP_011669950.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	27.193	114	301
WP_011669950.1	lcl|NZ_MVIT01000039.1_cds_WP_004758860.1_2881	30.612	98	301
WP_011669952.1	lcl|NZ_MVIT01000078.1_cds_WP_020765271.1_344	36.279	215	204
WP_011669952.1	lcl|NZ_MVIT01000021.1_cds_WP_020765953.1_3412	23.415	205	204
WP_011669952.1	lcl|NZ_MVIT01000076.1_cds_WP_020765306.1_2163	34.426	61	204
WP_011669953.1	lcl|NZ_MVIT01000071.1_cds_WP_004752488.1_3772	38.095	231	254
WP_011669953.1	lcl|NZ_MVIT01000078.1_cds_WP_004753486.1_343	23.944	213	254
WP_011669955.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	30.841	321	332
WP_011669955.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	31.392	309	332
WP_011669955.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	31.212	330	332
WP_011669955.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	28.395	324	332
WP_011669955.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	27.019	322	332
WP_011669955.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	24.528	318	332
WP_011669955.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	23.273	275	332
WP_011669955.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	29.703	202	332
WP_011669955.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	21.724	290	332
WP_011669955.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	27.723	202	332
WP_011669955.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	26.344	186	332
WP_011669955.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	28.571	203	332
WP_011669955.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	26.702	191	332
WP_011669956.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.957	230	237
WP_011669956.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	26.061	165	237
WP_011669957.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	28.852	305	281
WP_011669957.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.653	311	281
WP_011669957.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	26.974	304	281
WP_011669957.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	25.234	321	281
WP_011669957.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	23.642	313	281
WP_011669957.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	24.731	186	281
WP_011669957.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	22.090	335	281
WP_011669957.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	22.699	326	281
WP_011669957.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	24.413	213	281
WP_011669958.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	25.097	259	298
WP_011669958.1	lcl|NZ_MVIT01000032.1_cds_WP_020778810.1_3333	29.915	117	298
WP_011669959.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	65.964	332	336
WP_011669959.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	35.081	248	336
WP_011669959.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.854	219	336
WP_011669959.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	26.721	247	336
WP_011669959.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	25.728	206	336
WP_011669960.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	58.713	373	375
WP_011669961.1	lcl|NZ_MVIT01000032.1_cds_WP_020766829.1_3346	61.832	393	408
WP_011669962.1	lcl|NZ_MVIT01000032.1_cds_WP_082292629.1_3345	73.634	421	421
WP_011669962.1	lcl|NZ_MVIT01000071.1_cds_WP_004752430.1_3775	42.105	152	421
WP_011669962.1	lcl|NZ_MVIT01000034.1_cds_WP_082292639.1_3012	40.000	130	421
WP_307898197.1	lcl|NZ_MVIT01000046.1_cds_WP_254846889.1_2551	91.729	133	133
WP_307898197.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	91.729	133	133
WP_307898197.1	lcl|NZ_MVIT01000076.1_cds_WP_082293392.1_2283	87.218	133	133
WP_307898197.1	lcl|NZ_MVIT01000002.1_cds_WP_029745903.1_3751	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000077.1_cds_WP_254846930.1_1419	86.466	133	133
WP_307898197.1	lcl|NZ_MVIT01000064.1_cds_WP_254846907.1_657	85.714	133	133
WP_307898197.1	lcl|NZ_MVIT01000022.1_cds_WP_176138088.1_3420	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000065.1_cds_WP_254846908.1_847	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000044.1_cds_WP_254846886.1_2710	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000062.1_cds_WP_176138108.1_1090	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000066.1_cds_WP_254846913.1_751	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000028.1_cds_B1J93_RS21360_3295	84.962	133	133
WP_307898197.1	lcl|NZ_MVIT01000068.1_cds_WP_176138114.1_963	84.211	133	133
WP_307898197.1	lcl|NZ_MVIT01000077.1_cds_WP_020779348.1_1426	79.245	106	133
WP_307898197.1	lcl|NZ_MVIT01000006.1_cds_B1J93_RS21285_3611	69.925	133	133
WP_307898197.1	lcl|NZ_MVIT01000065.1_cds_B1J93_RS22410_866	92.045	88	133
WP_307898197.1	lcl|NZ_MVIT01000077.1_cds_WP_277814329.1_1405	95.588	68	133
WP_307898197.1	lcl|NZ_MVIT01000065.1_cds_WP_232397953.1_864	78.378	37	133
WP_307898197.1	lcl|NZ_MVIT01000002.1_cds_B1J93_RS00010_3750	78.788	33	133
WP_307898047.1	lcl|NZ_MVIT01000054.1_cds_WP_025182690.1_1830	75.221	113	127
WP_307898047.1	lcl|NZ_MVIT01000076.1_cds_WP_082293391.1_2282	75.221	113	127
WP_307898047.1	lcl|NZ_MVIT01000068.1_cds_WP_176138114.1_963	76.106	113	127
WP_307898047.1	lcl|NZ_MVIT01000065.1_cds_WP_254846908.1_847	76.106	113	127
WP_307898047.1	lcl|NZ_MVIT01000064.1_cds_WP_254846907.1_657	76.106	113	127
WP_307898047.1	lcl|NZ_MVIT01000028.1_cds_B1J93_RS21360_3295	76.106	113	127
WP_307898047.1	lcl|NZ_MVIT01000022.1_cds_WP_176138088.1_3420	75.221	113	127
WP_307898047.1	lcl|NZ_MVIT01000044.1_cds_WP_254846886.1_2710	75.221	113	127
WP_307898047.1	lcl|NZ_MVIT01000077.1_cds_WP_254846930.1_1419	74.336	113	127
WP_307898047.1	lcl|NZ_MVIT01000066.1_cds_WP_254846913.1_751	74.336	113	127
WP_307898047.1	lcl|NZ_MVIT01000062.1_cds_WP_176138108.1_1090	74.336	113	127
WP_307898047.1	lcl|NZ_MVIT01000006.1_cds_B1J93_RS21285_3611	72.650	117	127
WP_307898047.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	78.313	83	127
WP_307898047.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	42.308	52	127
WP_307898047.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	75.862	29	127
WP_307898047.1	lcl|NZ_MVIT01000065.1_cds_WP_165570828.1_863	69.444	72	127
WP_307898047.1	lcl|NZ_MVIT01000046.1_cds_WP_004754964.1_2553	89.130	46	127
WP_307898047.1	lcl|NZ_MVIT01000049.1_cds_B1J93_RS04660_2337	59.677	62	127
WP_307898047.1	lcl|NZ_MVIT01000002.1_cds_B1J93_RS00010_3750	77.778	27	127
WP_307898047.1	lcl|NZ_MVIT01000046.1_cds_WP_254846888.1_2552	58.065	31	127
WP_011669964.1	lcl|NZ_MVIT01000032.1_cds_WP_020766824.1_3343	90.380	447	447
WP_011669965.1	lcl|NZ_MVIT01000032.1_cds_WP_020778822.1_3342	86.047	301	301
WP_011669966.1	lcl|NZ_MVIT01000032.1_cds_WP_020778796.1_3341	70.548	292	293
WP_011669967.1	lcl|NZ_MVIT01000032.1_cds_WP_020778790.1_3340	81.791	335	337
WP_002727923.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	87.943	141	143
WP_011669968.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	86.226	363	363
WP_011669968.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	36.043	369	363
WP_011669968.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	34.278	353	363
WP_011669968.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.492	358	363
WP_011669968.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	25.815	368	363
WP_011669968.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.206	282	363
WP_011669968.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	24.725	364	363
WP_011669969.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	39.474	228	251
WP_011669969.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	27.778	198	251
WP_011669969.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	25.000	240	251
WP_011669969.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	26.383	235	251
WP_011669970.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	71.481	270	281
WP_011669970.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	31.053	190	281
WP_011669970.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	27.103	214	281
WP_011669970.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	32.222	90	281
WP_011669970.1	lcl|NZ_MVIT01000077.1_cds_WP_004754319.1_1457	24.286	140	281
