WP_002725873.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	93.902	82	106
WP_004779598.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	32.721	272	282
WP_011669932.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	38.155	401	401
WP_011669932.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	33.245	376	401
WP_011669932.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	31.989	372	401
WP_011669932.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	28.455	369	401
WP_011669932.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	30.769	390	401
WP_011669932.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	27.586	377	401
WP_011669932.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	26.509	381	401
WP_011669932.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.490	392	401
WP_011669932.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	27.297	381	401
WP_011669933.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	30.769	364	568
WP_011669933.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	26.866	402	568
WP_011669933.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	32.051	234	568
WP_011669933.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	32.212	208	568
WP_011669933.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	33.663	202	568
WP_011669933.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	31.351	185	568
WP_011669933.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.570	193	568
WP_011669933.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	30.769	195	568
WP_011669933.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	33.505	194	568
WP_011669933.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	29.949	197	568
WP_011669933.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	31.606	193	568
WP_011669933.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	32.484	157	568
WP_011669933.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.897	194	568
WP_011669933.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	29.213	178	568
WP_011669933.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	31.720	186	568
WP_011669933.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	27.315	216	568
WP_011669933.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	28.108	185	568
WP_011669933.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	31.481	162	568
WP_011669933.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	27.638	199	568
WP_011669933.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.804	194	568
WP_011669933.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.176	182	568
WP_011669933.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	30.455	220	568
WP_011669933.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	29.897	194	568
WP_011669933.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	27.570	214	568
WP_011669933.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.381	197	568
WP_011669933.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	25.907	193	568
WP_011669933.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	28.293	205	568
WP_011669933.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.061	165	568
WP_011669933.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	27.604	192	568
WP_011669933.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.631	203	568
WP_011669933.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	25.551	227	568
WP_011669933.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	22.167	203	568
WP_011669933.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	30.769	364	568
WP_011669933.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	26.866	402	568
WP_011669933.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	32.051	234	568
WP_011669933.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	32.212	208	568
WP_011669933.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	33.663	202	568
WP_011669933.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	31.351	185	568
WP_011669933.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.570	193	568
WP_011669933.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	30.769	195	568
WP_011669933.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	33.505	194	568
WP_011669933.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	29.949	197	568
WP_011669933.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	31.606	193	568
WP_011669933.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	32.484	157	568
WP_011669933.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.897	194	568
WP_011669933.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	29.213	178	568
WP_011669933.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	31.720	186	568
WP_011669933.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	27.315	216	568
WP_011669933.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	28.108	185	568
WP_011669933.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	31.481	162	568
WP_011669933.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	27.638	199	568
WP_011669933.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.804	194	568
WP_011669933.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.176	182	568
WP_011669933.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	30.455	220	568
WP_011669933.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	29.897	194	568
WP_011669933.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	27.570	214	568
WP_011669933.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.381	197	568
WP_011669933.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	25.907	193	568
WP_011669933.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	28.293	205	568
WP_011669933.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.061	165	568
WP_011669933.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	27.604	192	568
WP_011669933.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.631	203	568
WP_011669933.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	25.551	227	568
WP_011669933.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	22.167	203	568
WP_011669935.1	lcl|NZ_AFKT01000033.1_cds_WP_000977950.1_3166	24.704	591	587
WP_020780100.1	lcl|NZ_AFKT01000033.1_cds_WP_000547427.1_3167	74.429	219	219
WP_011669937.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	54.386	285	275
WP_011669937.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	83.333	72	275
WP_011669937.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	47.297	74	275
WP_011669937.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	29.787	94	275
WP_011669937.1	lcl|NZ_AFKT01000147.1_cds_WP_000649054.1_1292	36.207	58	275
WP_011669938.1	lcl|NZ_AFKT01000121.1_cds_WP_000351733.1_1619	33.108	148	211
WP_011669938.1	lcl|NZ_AFKT01000033.1_cds_WP_000884059.1_3125	33.898	177	211
WP_011669939.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	90.800	250	251
WP_011669940.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	96.813	251	251
WP_011669940.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	35.484	248	251
WP_011669941.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	96.199	342	342
WP_011669941.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	96.199	342	342
WP_011669942.1	lcl|NZ_AFKT01000033.1_cds_WP_001022640.1_3172	77.866	253	254
WP_011669942.1	lcl|NZ_AFKT01000029.1_cds_WP_000400940.1_3268	28.571	224	254
WP_011669942.1	lcl|NZ_AFKT01000042.1_cds_WP_000050899.1_2975	28.571	217	254
WP_011669942.1	lcl|NZ_AFKT01000051.1_cds_WP_001084700.1_2688	32.031	128	254
WP_011669401.1	lcl|NZ_AFKT01000112.1_cds_WP_001153087.1_1703	93.132	364	364
WP_011669401.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	82.237	152	364
WP_011669401.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	85.217	115	364
WP_011669401.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	84.706	85	364
WP_011669401.1	lcl|NZ_AFKT01000056.1_cds_LEP2GSC129_RS1000000125345_2534	80.296	203	364
WP_011669401.1	lcl|NZ_AFKT01000056.1_cds_LEP2GSC129_RS1000000125345_2534	78.000	50	364
WP_011669401.1	lcl|NZ_AFKT01000024.1_cds_LEP2GSC129_RS1000000123365_3465	79.439	107	364
WP_011669401.1	lcl|NZ_AFKT01000059.1_cds_LEP2GSC129_RS1000000126540_2451	82.609	46	364
WP_011669401.1	lcl|NZ_AFKT01000144.1_cds_WP_002032419.1_1316	24.424	217	364
WP_011669401.1	lcl|NZ_AFKT01000213.1_cds_LEP2GSC129_RS1000000126710_770	65.714	35	364
WP_011669401.1	lcl|NZ_AFKT01000213.1_cds_LEP2GSC129_RS1000000126710_770	76.190	21	364
WP_011669401.1	lcl|NZ_AFKT01000201.1_cds_WP_000310386.1_923	94.444	18	364
WP_011669947.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	81.250	320	320
WP_011669947.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	23.826	298	320
WP_011669947.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	25.498	251	320
WP_011669947.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	25.521	192	320
WP_011669947.1	lcl|NZ_AFKT01000047.1_cds_WP_000283287.1_2792	29.730	148	320
WP_011669947.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	27.027	185	320
WP_011669948.1	lcl|NZ_AFKT01000033.1_cds_WP_000675255.1_3174	82.229	332	332
WP_011669948.1	lcl|NZ_AFKT01000078.1_cds_WP_001982325.1_2079	28.669	293	332
WP_011669948.1	lcl|NZ_AFKT01000033.1_cds_WP_000675255.1_3174	82.229	332	332
WP_011669948.1	lcl|NZ_AFKT01000078.1_cds_WP_001982325.1_2079	28.669	293	332
WP_011669949.1	lcl|NZ_AFKT01000033.1_cds_WP_000045934.1_3175	60.568	634	630
WP_011669950.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	36.400	250	301
WP_011669950.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	36.275	204	301
WP_011669950.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	31.132	212	301
WP_011669950.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	35.000	120	301
WP_011669950.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	27.193	114	301
WP_011669950.1	lcl|NZ_AFKT01000033.1_cds_WP_000579813.1_3149	31.373	102	301
WP_011669950.1	lcl|NZ_AFKT01000052.1_cds_WP_000728671.1_2625	30.612	98	301
WP_011669952.1	lcl|NZ_AFKT01000085.1_cds_WP_000560473.1_1976	36.279	215	204
WP_011669952.1	lcl|NZ_AFKT01000121.1_cds_WP_000234667.1_1614	23.415	205	204
WP_011669953.1	lcl|NZ_AFKT01000026.1_cds_WP_000067921.1_3391	38.095	231	254
WP_011669953.1	lcl|NZ_AFKT01000085.1_cds_WP_000635440.1_1977	23.944	213	254
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	74.164	329	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	30.721	319	332
WP_011669955.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	30.990	313	332
WP_011669955.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	30.612	343	332
WP_011669955.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	29.012	324	332
WP_011669955.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	27.019	322	332
WP_011669955.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	24.214	318	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	27.429	350	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	23.636	275	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	27.861	201	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	24.373	279	332
WP_011669955.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	28.251	223	332
WP_011669955.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	18.836	292	332
WP_011669955.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	24.419	258	332
WP_011669956.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	30.631	222	237
WP_011669956.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	27.391	230	237
WP_011669956.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	25.000	232	237
WP_011669956.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	25.405	185	237
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	28.013	307	281
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.852	305	281
WP_011669957.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	27.653	311	281
WP_011669957.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	26.316	304	281
WP_011669957.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	25.234	321	281
WP_011669957.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	24.038	312	281
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	24.648	284	281
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	25.137	183	281
WP_011669957.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	21.791	335	281
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	23.567	314	281
WP_011669957.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	25.843	178	281
WP_011669957.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	26.042	192	281
WP_011669957.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	23.944	213	281
WP_011669958.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	30.476	105	298
WP_011669959.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	65.964	332	336
WP_011669959.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	34.677	248	336
WP_011669959.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	25.632	277	336
WP_011669959.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	27.706	231	336
WP_011669959.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	26.009	223	336
WP_011669959.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	26.846	149	336
WP_011669960.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	58.445	373	375
WP_011669961.1	lcl|NZ_AFKT01000033.1_cds_WP_000686571.1_3191	61.224	392	408
WP_011669962.1	lcl|NZ_AFKT01000033.1_cds_WP_000289498.1_3192	73.872	421	421
WP_011669962.1	lcl|NZ_AFKT01000026.1_cds_WP_000910880.1_3394	42.105	152	421
WP_011669962.1	lcl|NZ_AFKT01000040.1_cds_WP_000555539.1_3050	34.437	151	421
WP_307898197.1	lcl|NZ_AFKT01000067.1_cds_WP_229309472.1_2293	87.218	133	133
WP_307898197.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS0111945_1660	36.190	105	133
WP_307898047.1	lcl|NZ_AFKT01000067.1_cds_WP_042709618.1_2294	81.443	97	127
WP_307898047.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	43.077	65	127
WP_011669964.1	lcl|NZ_AFKT01000033.1_cds_WP_000939582.1_3194	89.933	447	447
WP_011669965.1	lcl|NZ_AFKT01000033.1_cds_WP_000050431.1_3195	87.333	300	301
WP_011669966.1	lcl|NZ_AFKT01000033.1_cds_WP_001084675.1_3196	72.603	292	293
WP_011669967.1	lcl|NZ_AFKT01000251.1_cds_WP_000876106.1_443	79.701	335	337
WP_002727923.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	89.130	138	143
WP_002727923.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	33.333	135	143
WP_011669968.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	87.052	363	363
WP_011669968.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	37.398	369	363
WP_011669968.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	33.428	353	363
WP_011669968.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	28.771	358	363
WP_011669968.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	32.895	304	363
WP_011669968.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	25.272	368	363
WP_011669968.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	31.325	249	363
WP_011669968.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	29.268	246	363
WP_011669969.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	38.158	228	251
WP_011669969.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	29.255	188	251
WP_011669969.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	23.723	274	251
WP_011669969.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	25.714	210	251
WP_011669970.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	67.897	271	281
WP_011669970.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	30.742	283	281
WP_011669970.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	30.526	190	281
WP_011669970.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	45.455	44	281
WP_011669970.1	lcl|NZ_AFKT01000195.1_cds_WP_000262844.1_967	24.286	140	281
WP_011669970.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	32.222	90	281
WP_011669971.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	57.738	504	586
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	61.176	85	586
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	28.372	215	586
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	32.900	231	586
WP_011669971.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	27.027	222	586
WP_011669971.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	27.273	220	586
WP_011669971.1	lcl|NZ_AFKT01000116.1_cds_WP_000840858.1_1671	29.412	102	586
WP_011669971.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	57.738	504	586
