WP_002725873.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	93.902	82	106
WP_011669933.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCF010000037.1_cds_WP_000536762.1_3140	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000977950.1_580	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000547427.1_581	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCF010000003.1_cds_J6378_RS02890_582	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCF010000003.1_cds_J6378_RS02890_582	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCF010000001.1_cds_J6378_RS18790_271	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCF010000001.1_cds_J6378_RS18790_271	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000649054.1_134	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000351733.1_2761	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000884059.1_539	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001012068.1_583	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000848239.1_584	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734409.1_585	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734409.1_585	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001022640.1_586	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000400940.1_1228	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000050899.1_1364	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001084700.1_2085	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCF010000019.1_cds_WP_001153087.1_2275	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCF010000019.1_cds_J6378_RS11095_2221	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCF010000019.1_cds_J6378_RS11095_2221	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCF010000019.1_cds_J6378_RS11095_2221	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCF010000035.1_cds_J6378_RS15330_3072	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCF010000035.1_cds_J6378_RS15330_3072	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCF010000012.1_cds_J6378_RS08385_1677	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCF010000005.1_cds_J6378_RS18830_867	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCF010000016.1_cds_J6378_RS10190_2040	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCF010000016.1_cds_J6378_RS10190_2040	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCF010000003.1_cds_J6378_RS02510_506	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCF010000003.1_cds_J6378_RS02510_506	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCF010000053.1_cds_WP_017854830.1_3514	29.508	122	364
WP_011669401.1	lcl|NZ_JAGGCF010000005.1_cds_J6378_RS03960_789	23.651	241	364
WP_011669401.1	lcl|NZ_JAGGCF010000088.1_cds_WP_002027652.1_3742	35.849	53	364
WP_011669947.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000283287.1_2749	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000675255.1_588	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCF010000031.1_cds_WP_001982325.1_2921	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000675255.1_588	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCF010000031.1_cds_WP_001982325.1_2921	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000045934.1_589	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000868621.1_2422	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000579813.1_563	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000728671.1_1934	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000560473.1_2947	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000234667.1_2766	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCF010000046.1_cds_WP_000067921.1_3390	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000635440.1_2948	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000642158.1_618	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCF010000030.1_cds_WP_000457972.1_2894	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001024125.1_603	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734456.1_604	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000686571.1_605	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000289498.1_606	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCF010000046.1_cds_WP_000910880.1_3393	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCF010000007.1_cds_WP_000555539.1_1122	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCF010000015.1_cds_WP_151314046.1_1899	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09435_1892	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCF010000015.1_cds_WP_042709618.1_1900	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09440_1893	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000939582.1_608	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000050431.1_609	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001084675.1_610	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000876106.1_611	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000343398.1_612	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000799638.1_561	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000854002.1_616	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	30.526	190	281
