WP_002725873.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	100.000	106	106
WP_011669923.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	31.183	372	387
WP_011669923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	33.475	236	387
WP_011669923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	37.379	206	387
WP_011669923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	31.939	263	387
WP_011669923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	30.137	219	387
WP_011669923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	31.095	283	387
WP_011669923.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.245	323	387
WP_011669923.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	23.706	367	387
WP_011669924.1	lcl|NZ_JADDVX010000077.1_cds_WP_004278354.1_3077	40.902	599	583
WP_020780103.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	18.981	216	572
WP_020780103.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	18.981	216	572
WP_011669926.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	36.296	270	417
WP_011669926.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	29.885	348	417
WP_011669926.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	33.562	292	417
WP_011669926.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	34.252	254	417
WP_011669926.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	31.061	264	417
WP_011669926.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	29.461	241	417
WP_011669926.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.686	242	417
WP_011669926.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	25.105	239	417
WP_020780101.1	lcl|NZ_JADDVX010000002.1_cds_WP_002724039.1_1560	25.225	111	342
WP_020780101.1	lcl|NZ_JADDVX010000002.1_cds_WP_002724039.1_1560	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740917.1_2994	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVX010000032.1_cds_WP_002738760.1_1670	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVX010000022.1_cds_WP_002739054.1_1091	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733582.1_2946	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722237.1_2469	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVX010000020.1_cds_WP_002728745.1_934	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVX010000007.1_cds_WP_002735533.1_3127	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVX010000009.1_cds_WP_002722691.1_3347	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728460.1_2638	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741131.1_1391	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVX010000012.1_cds_WP_002728891.1_228	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVX010000012.1_cds_WP_032853204.1_233	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVX010000048.1_cds_WP_002739544.1_2275	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVX010000028.1_cds_WP_002727447.1_1350	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVX010000003.1_cds_WP_002741431.1_1997	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVX010000005.1_cds_WP_002740185.1_2763	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	39.706	68	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002725125.1_130	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	39.706	68	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002725125.1_130	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740938.1_2978	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740242.1_2957	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03705_2956	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVX010000036.1_cds_WP_002726009.1_1800	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721790.1_1911	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733646.1_3007	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741120.1_1387	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08570_655	32.800	125	254
WP_011669942.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728452.1_2630	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVX010000004.1_cds_IQA94_RS02265_2315	94.146	205	364
WP_011669401.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15365_2589	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15365_2589	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16765_3206	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16765_3206	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08685_678	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16775_3208	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15360_2588	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15360_2588	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS17010_2669	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS17010_2669	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS02995_2670	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVX010000013.1_cds_IQA94_RS17085_334	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVX010000013.1_cds_IQA94_RS17085_334	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVX010000093.1_cds_WP_193814616.1_3319	39.062	64	364
WP_011669401.1	lcl|NZ_JADDVX010000036.1_cds_IQA94_RS12775_1813	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740938.1_2978	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVX010000002.1_cds_WP_032853239.1_1474	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727159.1_2000	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVX010000064.1_cds_WP_002739089.1_2834	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVX010000003.1_cds_WP_032854595.1_1916	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVX010000034.1_cds_WP_002730840.1_1733	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVX010000064.1_cds_WP_002724674.1_2835	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03780_2971	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVX010000014.1_cds_WP_002729513.1_393	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740063.1_2916	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740692.1_2992	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733572.1_2931	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721301.1_2930	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721297.1_2929	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733636.1_2928	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVX010000034.1_cds_WP_002733844.1_1730	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVX010000001.1_cds_WP_002734943.1_856	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS06695_277	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVX010000068.1_cds_WP_228003619.1_2892	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVX010000119.1_cds_WP_322619329.1_187	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVX010000006.1_cds_WP_139363593.1_2959	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVX010000068.1_cds_WP_134771539.1_2886	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVX010000014.1_cds_IQA94_RS07310_407	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVX010000040.1_cds_IQA94_RS13315_2059	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVX010000010.1_cds_IQA94_RS17045_27	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVX010000011.1_cds_WP_016762595.1_182	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVX010000005.1_cds_WP_193810172.1_2643	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVX010000011.1_cds_WP_016762595.1_182	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVX010000006.1_cds_WP_139363593.1_2959	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVX010000068.1_cds_WP_134771539.1_2886	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVX010000040.1_cds_IQA94_RS13320_2060	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740298.1_2926	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733577.1_2925	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVX010000006.1_cds_WP_050547976.1_2924	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVX010000006.1_cds_WP_002723123.1_2923	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	32.852	277	363
