WP_002725873.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	93.902	82	106
WP_011669933.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	31.481	162	568
WP_011669933.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	27.638	199	568
WP_011669933.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	26.804	194	568
WP_011669933.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.176	182	568
WP_011669933.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	30.455	220	568
WP_011669933.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	29.897	194	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	27.570	214	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	25.381	197	568
WP_011669933.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	25.907	193	568
WP_011669933.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	28.293	205	568
WP_011669933.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	26.061	165	568
WP_011669933.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	45.238	42	568
WP_011669933.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	30.263	76	568
WP_011669933.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	27.604	192	568
WP_011669933.1	lcl|NZ_LMXK01000078.1_cds_WP_000481719.1_2689	24.631	203	568
WP_011669933.1	lcl|NZ_LMXK01000080.1_cds_WP_000431144.1_2725	25.551	227	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	30.769	364	568
WP_011669933.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	32.051	234	568
WP_011669933.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	31.481	216	568
WP_011669933.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	32.692	208	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	33.663	202	568
WP_011669933.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	31.351	185	568
WP_011669933.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	30.570	193	568
WP_011669933.1	lcl|NZ_LMXK01000117.1_cds_WP_000651459.1_3240	30.769	195	568
WP_011669933.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	33.505	194	568
WP_011669933.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	29.949	197	568
WP_011669933.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	31.606	193	568
WP_011669933.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	33.333	153	568
WP_011669933.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	29.897	194	568
WP_011669933.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	31.720	186	568
WP_011669933.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	27.315	216	568
WP_011669933.1	lcl|NZ_LMXK01000026.1_cds_WP_000433117.1_1333	28.108	185	568
WP_011669933.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	31.481	162	568
WP_011669933.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	27.638	199	568
WP_011669933.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	26.804	194	568
WP_011669933.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.176	182	568
WP_011669933.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	30.455	220	568
WP_011669933.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	29.897	194	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	27.570	214	568
WP_011669933.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	25.381	197	568
WP_011669933.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	25.907	193	568
WP_011669933.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	28.293	205	568
WP_011669933.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	26.061	165	568
WP_011669933.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	45.238	42	568
WP_011669933.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	30.263	76	568
WP_011669933.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	27.604	192	568
WP_011669933.1	lcl|NZ_LMXK01000078.1_cds_WP_000481719.1_2689	24.631	203	568
WP_011669933.1	lcl|NZ_LMXK01000080.1_cds_WP_000431144.1_2725	25.551	227	568
WP_011669937.1	lcl|NZ_LMXK01000003.1_cds_WP_000694921.1_270	47.791	249	275
WP_011669937.1	lcl|NZ_LMXK01000075.1_cds_WP_000924400.1_2647	37.500	168	275
WP_011669937.1	lcl|NZ_LMXK01000017.1_cds_WP_000649047.1_995	36.207	58	275
WP_011669938.1	lcl|NZ_LMXK01000107.1_cds_WP_000351733.1_3136	33.108	148	211
WP_011669938.1	lcl|NZ_LMXK01000072.1_cds_WP_000884060.1_2597	33.898	177	211
WP_011669939.1	lcl|NZ_LMXK01000003.1_cds_WP_001016533.1_272	32.627	236	251
WP_011669940.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	35.178	253	251
WP_011669940.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	35.484	248	251
WP_011669940.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	35.659	129	251
WP_011669942.1	lcl|NZ_LMXK01000006.1_cds_WP_000400940.1_450	28.571	224	254
WP_011669942.1	lcl|NZ_LMXK01000002.1_cds_WP_000050899.1_198	28.571	217	254
WP_011669942.1	lcl|NZ_LMXK01000019.1_cds_WP_001084702.1_1049	32.031	128	254
WP_011669401.1	lcl|NZ_LMXK01000136.1_cds_LA733_RS21240_3399	80.147	136	364
WP_011669401.1	lcl|NZ_LMXK01000136.1_cds_LA733_RS21240_3399	86.957	115	364
WP_011669401.1	lcl|NZ_LMXK01000136.1_cds_LA733_RS21240_3399	83.721	86	364
WP_011669401.1	lcl|NZ_LMXK01000043.1_cds_LA733_RS09645_1907	80.714	140	364
WP_011669401.1	lcl|NZ_LMXK01000043.1_cds_LA733_RS09645_1907	80.851	47	364
WP_011669401.1	lcl|NZ_LMXK01000262.1_cds_WP_000707158.1_3824	84.483	116	364
WP_011669401.1	lcl|NZ_LMXK01000274.1_cds_LA733_RS19385_3830	86.667	60	364
WP_011669401.1	lcl|NZ_LMXK01000094.1_cds_LA733_RS22005_2950	82.609	46	364
WP_011669401.1	lcl|NZ_LMXK01000234.1_cds_WP_000841973.1_3802	25.338	296	364
WP_011669401.1	lcl|NZ_LMXK01000013.1_cds_LA733_RS21700_794	65.714	35	364
WP_011669401.1	lcl|NZ_LMXK01000013.1_cds_LA733_RS21700_794	76.190	21	364
WP_011669947.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	23.826	298	320
WP_011669947.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	25.498	251	320
WP_011669947.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	24.242	165	320
WP_011669947.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	25.521	192	320
WP_011669947.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	29.730	148	320
WP_011669948.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	28.814	295	332
WP_011669948.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	28.814	295	332
WP_011669950.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	36.275	204	301
WP_011669950.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	31.132	212	301
WP_011669950.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	35.000	120	301
WP_011669950.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	27.193	114	301
WP_011669950.1	lcl|NZ_LMXK01000010.1_cds_WP_000728675.1_629	30.612	98	301
WP_011669950.1	lcl|NZ_LMXK01000003.1_cds_WP_001031924.1_263	32.323	99	301
WP_011669950.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	28.125	96	301
WP_011669952.1	lcl|NZ_LMXK01000032.1_cds_WP_000560474.1_1562	36.744	215	204
WP_011669952.1	lcl|NZ_LMXK01000026.1_cds_WP_000234667.1_1359	23.415	205	204
WP_011669953.1	lcl|NZ_LMXK01000087.1_cds_WP_000067921.1_2845	38.095	231	254
WP_011669953.1	lcl|NZ_LMXK01000032.1_cds_WP_000635440.1_1561	23.944	213	254
WP_011669955.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	30.841	321	332
WP_011669955.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	31.068	309	332
WP_011669955.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	30.612	343	332
WP_011669955.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	29.012	324	332
WP_011669955.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	27.019	322	332
WP_011669955.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	30.942	223	332
WP_011669955.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	24.214	318	332
WP_011669955.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	23.636	275	332
WP_011669955.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	27.861	201	332
WP_011669955.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	24.373	279	332
WP_011669955.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	28.251	223	332
WP_011669955.1	lcl|NZ_LMXK01000012.1_cds_WP_001003562.1_774	24.806	258	332
WP_011669955.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	26.455	189	332
WP_011669956.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	28.426	197	237
WP_011669956.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	25.610	164	237
WP_011669957.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	28.197	305	281
WP_011669957.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	27.974	311	281
WP_011669957.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	26.316	304	281
WP_011669957.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	25.234	321	281
WP_011669957.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	24.038	312	281
WP_011669957.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	25.137	183	281
WP_011669957.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	21.791	335	281
WP_011669957.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	22.491	289	281
WP_011669957.1	lcl|NZ_LMXK01000012.1_cds_WP_001003562.1_774	25.843	178	281
WP_011669957.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	26.042	192	281
WP_011669957.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	23.944	213	281
WP_011669958.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	25.746	268	298
WP_011669958.1	lcl|NZ_LMXK01000003.1_cds_WP_000642160.1_243	29.104	134	298
WP_011669959.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	65.964	332	336
WP_011669959.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	34.677	248	336
WP_011669959.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	25.993	277	336
WP_011669959.1	lcl|NZ_LMXK01000003.1_cds_WP_001023239.1_257	26.174	149	336
WP_011669959.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	26.829	205	336
WP_011669960.1	lcl|NZ_LMXK01000003.1_cds_WP_000734457.1_256	58.713	373	375
WP_011669961.1	lcl|NZ_LMXK01000003.1_cds_WP_000686574.1_255	61.224	392	408
WP_011669962.1	lcl|NZ_LMXK01000003.1_cds_WP_000289498.1_254	73.872	421	421
WP_011669962.1	lcl|NZ_LMXK01000087.1_cds_WP_000910880.1_2848	42.105	152	421
WP_011669962.1	lcl|NZ_LMXK01000021.1_cds_WP_000555544.1_1161	34.028	144	421
WP_307898197.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	39.370	127	133
WP_307898197.1	lcl|NZ_LMXK01000070.1_cds_LA733_RS23040_2548	96.774	31	133
WP_307898197.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS19120_3783	36.190	105	133
WP_307898047.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	54.444	90	127
WP_307898047.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	43.077	65	127
WP_011669964.1	lcl|NZ_LMXK01000003.1_cds_WP_000939581.1_252	90.249	441	447
WP_011669965.1	lcl|NZ_LMXK01000003.1_cds_WP_000867904.1_250	26.337	243	301
WP_011669968.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	82.500	120	363
WP_011669968.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	28.771	358	363
WP_011669968.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	32.895	304	363
WP_011669968.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	25.272	368	363
WP_011669968.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	26.420	352	363
WP_011669969.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	38.596	228	251
WP_011669969.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	29.255	188	251
WP_011669969.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	23.723	274	251
WP_011669969.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	26.809	235	251
WP_011669970.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	68.266	271	281
WP_011669970.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	30.526	190	281
WP_011669970.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	26.168	214	281
WP_011669970.1	lcl|NZ_LMXK01000173.1_cds_WP_002186708.1_3650	24.286	140	281
WP_011669970.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	32.222	90	281
WP_011669970.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	32.609	92	281
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	58.219	584	586
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	28.372	215	586
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	32.900	231	586
WP_011669971.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	27.273	220	586
WP_011669971.1	lcl|NZ_LMXK01000090.1_cds_WP_000840860.1_2893	29.412	102	586
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	58.219	584	586
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	28.372	215	586
WP_011669971.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	32.900	231	586
WP_011669971.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	27.273	220	586
WP_011669971.1	lcl|NZ_LMXK01000090.1_cds_WP_000840860.1_2893	29.412	102	586
WP_002727916.1	lcl|NZ_LMXK01000003.1_cds_WP_001159752.1_244	89.247	186	186
WP_011669972.1	lcl|NZ_LMXK01000003.1_cds_WP_000642160.1_243	85.948	306	306
WP_011669972.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	26.441	295	306
WP_011669973.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	92.560	336	349
WP_011669973.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	31.343	335	349
WP_011669973.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	27.826	345	349
WP_011669973.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	27.301	326	349
WP_011669973.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	26.347	334	349
WP_011669973.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	25.449	334	349
WP_011669973.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	25.868	317	349
WP_011669973.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	24.340	341	349
WP_011669973.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	26.506	249	349
WP_011669973.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	29.932	147	349
WP_011669973.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	24.199	281	349
WP_011669973.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	26.316	171	349
WP_011669973.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	24.390	246	349
WP_011669973.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	26.996	263	349
WP_011669974.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	97.279	294	294
WP_011669974.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	26.455	189	294
WP_011669975.1	lcl|NZ_LMXK01000003.1_cds_WP_001200610.1_240	85.802	324	324
WP_011669975.1	lcl|NZ_LMXK01000003.1_cds_WP_000394235.1_238	24.370	238	324
WP_011669976.1	lcl|NZ_LMXK01000003.1_cds_WP_001114264.1_239	89.109	303	303
WP_011669977.1	lcl|NZ_LMXK01000003.1_cds_WP_000394235.1_238	85.461	282	282
WP_011669977.1	lcl|NZ_LMXK01000003.1_cds_WP_001200610.1_240	26.344	186	282
WP_011669978.1	lcl|NZ_LMXK01000003.1_cds_WP_000827963.1_237	85.529	463	464
