WP_002725873.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	93.902	82	106
WP_011669930.1	lcl|NZ_AOVN01000070.1_cds_WP_000646914.1_1405	27.568	185	255
WP_011669930.1	lcl|NZ_AOVN01000109.1_cds_WP_001069860.1_2805	26.220	164	255
WP_011669930.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	27.861	201	255
WP_011669930.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	27.320	194	255
WP_011669930.1	lcl|NZ_AOVN01000086.1_cds_WP_000093663.1_2103	23.000	200	255
WP_011669930.1	lcl|NZ_AOVN01000076.1_cds_LEP2GSC131_RS0109235_1606	23.394	218	255
WP_011669930.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	33.333	72	255
WP_011669930.1	lcl|NZ_AOVN01000121.1_cds_WP_001074690.1_3084	24.352	193	255
WP_011669931.1	lcl|NZ_AOVN01000107.1_cds_WP_002185292.1_2651	29.091	330	314
WP_004779598.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	36.957	276	282
WP_004779598.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	37.979	287	282
WP_004779598.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	32.721	272	282
WP_011669932.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	38.155	401	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	33.245	376	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	31.989	372	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	28.455	369	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	30.769	390	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	27.586	377	401
WP_011669932.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.509	381	401
WP_011669932.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.490	392	401
WP_011669932.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.297	381	401
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	30.769	364	568
WP_011669933.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	26.866	402	568
WP_011669933.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	32.051	234	568
WP_011669933.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	32.212	208	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	33.663	202	568
WP_011669933.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	31.351	185	568
WP_011669933.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.570	193	568
WP_011669933.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	30.769	195	568
WP_011669933.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	33.505	194	568
WP_011669933.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	29.949	197	568
WP_011669933.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.606	193	568
WP_011669933.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.484	157	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.897	194	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	29.213	178	568
WP_011669933.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	31.720	186	568
WP_011669933.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	27.315	216	568
WP_011669933.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	28.108	185	568
WP_011669933.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	31.481	162	568
WP_011669933.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.638	199	568
WP_011669933.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.804	194	568
WP_011669933.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	24.176	182	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	30.455	220	568
WP_011669933.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	29.897	194	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	27.570	214	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	25.381	197	568
WP_011669933.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	25.907	193	568
WP_011669933.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	28.293	205	568
WP_011669933.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	26.061	165	568
WP_011669933.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	27.604	192	568
WP_011669933.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.631	203	568
WP_011669933.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	25.551	227	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	30.769	364	568
WP_011669933.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	26.866	402	568
WP_011669933.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	32.051	234	568
WP_011669933.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	32.212	208	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	33.663	202	568
WP_011669933.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	31.351	185	568
WP_011669933.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.570	193	568
WP_011669933.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	30.769	195	568
WP_011669933.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	33.505	194	568
WP_011669933.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	29.949	197	568
WP_011669933.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.606	193	568
WP_011669933.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.484	157	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.897	194	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	29.213	178	568
WP_011669933.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	31.720	186	568
WP_011669933.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	27.315	216	568
WP_011669933.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	28.108	185	568
WP_011669933.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	31.481	162	568
WP_011669933.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.638	199	568
WP_011669933.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.804	194	568
WP_011669933.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	24.176	182	568
WP_011669933.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	30.455	220	568
WP_011669933.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	29.897	194	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	27.570	214	568
WP_011669933.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	25.381	197	568
WP_011669933.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	25.907	193	568
WP_011669933.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	28.293	205	568
WP_011669933.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	26.061	165	568
WP_011669933.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	27.604	192	568
WP_011669933.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.631	203	568
WP_011669933.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	25.551	227	568
WP_011669935.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	24.704	591	587
WP_020780100.1	lcl|NZ_AOVN01000083.1_cds_WP_000547427.1_1980	74.429	219	219
WP_011669937.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	54.386	285	275
WP_011669937.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	83.333	72	275
WP_011669937.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	47.297	74	275
WP_011669937.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	29.787	94	275
WP_011669937.1	lcl|NZ_AOVN01000138.1_cds_WP_000649054.1_3442	36.207	58	275
WP_011669938.1	lcl|NZ_AOVN01000022.1_cds_WP_000351733.1_387	33.108	148	211
WP_011669938.1	lcl|NZ_AOVN01000083.1_cds_WP_000884059.1_2022	33.898	177	211
WP_011669939.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	90.800	250	251
WP_011669940.1	lcl|NZ_AOVN01000083.1_cds_WP_000848239.1_1977	97.211	251	251
WP_011669940.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	35.484	248	251
WP_011669941.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	96.199	342	342
WP_011669941.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	96.199	342	342
WP_011669942.1	lcl|NZ_AOVN01000083.1_cds_WP_001022640.1_1975	77.866	253	254
WP_011669942.1	lcl|NZ_AOVN01000043.1_cds_WP_000400940.1_833	28.571	224	254
WP_011669942.1	lcl|NZ_AOVN01000070.1_cds_WP_000050899.1_1401	28.571	217	254
WP_011669942.1	lcl|NZ_AOVN01000042.1_cds_WP_001084700.1_782	32.031	128	254
WP_011669401.1	lcl|NZ_AOVN01000102.1_cds_LEP2GSC131_RS0113970_2427	91.453	234	364
WP_011669401.1	lcl|NZ_AOVN01000089.1_cds_WP_025181507.1_2158	93.299	194	364
WP_011669401.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	85.217	115	364
WP_011669401.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	84.706	85	364
WP_011669401.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	75.510	98	364
WP_011669401.1	lcl|NZ_AOVN01000139.1_cds_LEP2GSC131_RS1000000125340_3484	79.130	115	364
WP_011669401.1	lcl|NZ_AOVN01000130.1_cds_LEP2GSC131_RS0119155_3323	76.087	92	364
WP_011669401.1	lcl|NZ_AOVN01000051.1_cds_LEP2GSC131_RS0105810_1020	68.657	67	364
WP_011669401.1	lcl|NZ_AOVN01000051.1_cds_LEP2GSC131_RS0105810_1020	76.596	47	364
WP_011669401.1	lcl|NZ_AOVN01000128.1_cds_LEP2GSC131_RS1000000126680_3250	82.609	46	364
WP_011669401.1	lcl|NZ_AOVN01000144.1_cds_LEP2GSC131_RS1000000125465_3728	90.909	33	364
WP_011669401.1	lcl|NZ_AOVN01000144.1_cds_LEP2GSC131_RS1000000125465_3728	60.870	46	364
WP_011669401.1	lcl|NZ_AOVN01000105.1_cds_LEP2GSC131_RS1000000126020_2607	65.714	35	364
WP_011669401.1	lcl|NZ_AOVN01000105.1_cds_LEP2GSC131_RS1000000126020_2607	76.190	21	364
WP_011669947.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	81.250	320	320
WP_011669947.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.826	298	320
WP_011669947.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.826	298	320
WP_011669947.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	25.498	251	320
WP_011669947.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	25.521	192	320
WP_011669947.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	29.730	148	320
WP_011669947.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	27.027	185	320
WP_011669948.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	82.229	332	332
WP_011669948.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.669	293	332
WP_011669948.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	82.229	332	332
WP_011669948.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.669	293	332
WP_011669949.1	lcl|NZ_AOVN01000083.1_cds_WP_000045934.1_1972	60.568	634	630
WP_011669950.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	36.400	250	301
WP_011669950.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	36.275	204	301
WP_011669950.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	31.132	212	301
WP_011669950.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	35.000	120	301
WP_011669950.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	27.193	114	301
WP_011669950.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	31.373	102	301
WP_011669950.1	lcl|NZ_AOVN01000121.1_cds_WP_000728671.1_3081	30.612	98	301
WP_011669952.1	lcl|NZ_AOVN01000043.1_cds_WP_000560473.1_915	36.279	215	204
WP_011669952.1	lcl|NZ_AOVN01000022.1_cds_WP_000234667.1_382	23.415	205	204
WP_011669953.1	lcl|NZ_AOVN01000029.1_cds_WP_000067921.1_590	38.095	231	254
WP_011669953.1	lcl|NZ_AOVN01000043.1_cds_WP_000635440.1_916	23.944	213	254
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	74.164	329	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	30.721	319	332
WP_011669955.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	30.990	313	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	30.612	343	332
WP_011669955.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	29.012	324	332
WP_011669955.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	27.019	322	332
WP_011669955.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	24.214	318	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	27.429	350	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	23.636	275	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	27.861	201	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	24.373	279	332
WP_011669955.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	28.251	223	332
WP_011669955.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	18.836	292	332
WP_011669955.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	24.419	258	332
WP_011669956.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	30.631	222	237
WP_011669956.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	27.391	230	237
WP_011669956.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	25.000	232	237
WP_011669956.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	25.405	185	237
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	28.013	307	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	28.852	305	281
WP_011669957.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	27.653	311	281
WP_011669957.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	26.316	304	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	25.234	321	281
WP_011669957.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	24.038	312	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	24.648	284	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	25.137	183	281
WP_011669957.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	21.791	335	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	23.567	314	281
WP_011669957.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	25.843	178	281
WP_011669957.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	26.042	192	281
WP_011669957.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	23.944	213	281
WP_011669958.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	30.476	105	298
WP_011669959.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	65.964	332	336
WP_011669959.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	34.677	248	336
WP_011669959.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	25.632	277	336
WP_011669959.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	27.706	231	336
WP_011669959.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	26.009	223	336
WP_011669959.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	26.846	149	336
WP_011669960.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	58.445	373	375
WP_011669961.1	lcl|NZ_AOVN01000083.1_cds_WP_000686571.1_1956	61.224	392	408
WP_011669962.1	lcl|NZ_AOVN01000083.1_cds_WP_000289498.1_1955	73.872	421	421
WP_011669962.1	lcl|NZ_AOVN01000029.1_cds_WP_000910880.1_587	42.105	152	421
WP_011669962.1	lcl|NZ_AOVN01000081.1_cds_WP_000555539.1_1800	34.437	151	421
WP_307898197.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	87.218	133	133
WP_307898047.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	81.443	97	127
WP_307898047.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	43.077	65	127
WP_011669964.1	lcl|NZ_AOVN01000083.1_cds_WP_000939582.1_1953	89.933	447	447
WP_011669965.1	lcl|NZ_AOVN01000083.1_cds_WP_000050431.1_1952	87.333	300	301
WP_011669966.1	lcl|NZ_AOVN01000083.1_cds_WP_001084675.1_1951	72.603	292	293
WP_011669967.1	lcl|NZ_AOVN01000083.1_cds_WP_000876106.1_1950	79.701	335	337
WP_002727923.1	lcl|NZ_AOVN01000083.1_cds_WP_000343398.1_1949	89.130	138	143
WP_002727923.1	lcl|NZ_AOVN01000083.1_cds_WP_000799638.1_2000	33.333	135	143
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	87.052	363	363
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	37.398	369	363
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	33.428	353	363
WP_011669968.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	28.771	358	363
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	32.895	304	363
WP_011669968.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	25.272	368	363
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	31.325	249	363
WP_011669968.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	29.268	246	363
WP_011669969.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	38.158	228	251
WP_011669969.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	29.255	188	251
WP_011669969.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	23.723	274	251
WP_011669969.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	25.714	210	251
WP_011669969.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	26.809	235	251
WP_011669970.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	67.897	271	281
WP_011669970.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	30.742	283	281
WP_011669970.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	30.526	190	281
WP_011669970.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	26.636	214	281
WP_011669970.1	lcl|NZ_AOVN01000144.1_cds_WP_000262844.1_3720	24.286	140	281
WP_011669970.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	32.222	90	281
WP_011669971.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	58.390	584	586
WP_011669971.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	28.372	215	586
WP_011669971.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	32.900	231	586
WP_011669971.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	27.027	222	586
WP_011669971.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	27.273	220	586
WP_011669971.1	lcl|NZ_AOVN01000046.1_cds_WP_000840858.1_972	29.412	102	586
