WP_002725873.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	93.902	82	106
WP_011669923.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	31.989	372	387
WP_011669923.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	33.898	236	387
WP_011669923.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	32.700	263	387
WP_011669923.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	37.864	206	387
WP_011669923.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.944	360	387
WP_011669923.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	28.269	283	387
WP_011669923.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	26.168	321	387
WP_011669923.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.895	237	387
WP_011669924.1	lcl|NZ_AFKH01000148.1_cds_WP_000698820.1_817	27.316	626	583
WP_020780103.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	24.841	157	572
WP_020780103.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	32.479	117	572
WP_020780103.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	24.841	157	572
WP_020780103.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	32.479	117	572
WP_011669926.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.969	327	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	36.667	270	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	34.749	259	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	33.219	292	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	29.367	395	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	37.850	214	417
WP_011669926.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	28.044	271	417
WP_011669926.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	25.130	386	417
WP_011669926.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.686	239	417
WP_020780101.1	lcl|NZ_AFKH01000150.1_cds_WP_000870126.1_760	25.503	149	342
WP_020780101.1	lcl|NZ_AFKH01000150.1_cds_WP_000870126.1_760	25.503	149	342
WP_011669928.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	22.308	130	362
WP_011669928.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	22.308	130	362
WP_004779589.1	lcl|NZ_AFKH01000136.1_cds_WP_000012765.1_1018	30.833	120	210
WP_004779550.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	32.941	85	244
WP_004779595.1	lcl|NZ_AFKH01000233.1_cds_WP_001014594.1_178	31.100	209	242
WP_004779595.1	lcl|NZ_AFKH01000148.1_cds_WP_000848239.1_812	31.092	119	242
WP_011669930.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	31.474	251	255
WP_011669930.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	34.884	172	255
WP_011669930.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	26.038	265	255
WP_011669930.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	27.757	263	255
WP_011669930.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	27.481	262	255
WP_011669930.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	24.164	269	255
WP_011669930.1	lcl|NZ_AFKH01000120.1_cds_WP_000646914.1_1306	27.568	185	255
WP_011669930.1	lcl|NZ_AFKH01000066.1_cds_WP_001069860.1_2259	26.220	164	255
WP_011669930.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	27.861	201	255
WP_011669930.1	lcl|NZ_AFKH01000066.1_cds_WP_000800040.1_2265	27.320	194	255
WP_011669930.1	lcl|NZ_AFKH01000137.1_cds_WP_000093663.1_992	23.000	200	255
WP_011669930.1	lcl|NZ_AFKH01000039.1_cds_WP_002146220.1_2860	23.394	218	255
WP_011669930.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	33.333	72	255
WP_011669930.1	lcl|NZ_AFKH01000090.1_cds_WP_001074690.1_1714	24.352	193	255
WP_011669931.1	lcl|NZ_AFKH01000229.1_cds_WP_002185292.1_267	29.091	330	314
WP_004779598.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.957	276	282
WP_004779598.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	37.979	287	282
WP_004779598.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	32.721	272	282
WP_011669932.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	38.155	401	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	33.245	376	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	31.989	372	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	28.455	369	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	30.769	390	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	27.586	377	401
WP_011669932.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.509	381	401
WP_011669932.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.490	392	401
WP_011669932.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	27.297	381	401
WP_011669933.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	30.769	364	568
WP_011669933.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	26.866	402	568
WP_011669933.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	32.051	234	568
WP_011669933.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	32.212	208	568
WP_011669933.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	33.663	202	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	31.351	185	568
WP_011669933.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.570	193	568
WP_011669933.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	30.769	195	568
WP_011669933.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	33.505	194	568
WP_011669933.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	29.949	197	568
WP_011669933.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	31.606	193	568
WP_011669933.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	32.484	157	568
WP_011669933.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.897	194	568
WP_011669933.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	29.213	178	568
WP_011669933.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	31.720	186	568
WP_011669933.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	27.315	216	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	28.108	185	568
WP_011669933.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	31.481	162	568
WP_011669933.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.638	199	568
WP_011669933.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.804	194	568
WP_011669933.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.176	182	568
WP_011669933.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	30.455	220	568
WP_011669933.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	29.897	194	568
WP_011669933.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.570	214	568
WP_011669933.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.381	197	568
WP_011669933.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	25.907	193	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	28.293	205	568
WP_011669933.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.061	165	568
WP_011669933.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	27.604	192	568
WP_011669933.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.631	203	568
WP_011669933.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	25.551	227	568
WP_011669933.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	22.167	203	568
WP_011669933.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	30.769	364	568
WP_011669933.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	26.866	402	568
WP_011669933.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	32.051	234	568
WP_011669933.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	32.212	208	568
WP_011669933.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	33.663	202	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	31.351	185	568
WP_011669933.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.570	193	568
WP_011669933.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	30.769	195	568
WP_011669933.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	33.505	194	568
WP_011669933.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	29.949	197	568
WP_011669933.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	31.606	193	568
WP_011669933.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	32.484	157	568
WP_011669933.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.897	194	568
WP_011669933.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	29.213	178	568
WP_011669933.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	31.720	186	568
WP_011669933.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	27.315	216	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	28.108	185	568
WP_011669933.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	31.481	162	568
WP_011669933.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.638	199	568
WP_011669933.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.804	194	568
WP_011669933.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.176	182	568
WP_011669933.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	30.455	220	568
WP_011669933.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	29.897	194	568
WP_011669933.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.570	214	568
WP_011669933.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.381	197	568
WP_011669933.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	25.907	193	568
WP_011669933.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	28.293	205	568
WP_011669933.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.061	165	568
WP_011669933.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	27.604	192	568
WP_011669933.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.631	203	568
WP_011669933.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	25.551	227	568
WP_011669933.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	22.167	203	568
WP_011669935.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	24.704	591	587
WP_020780100.1	lcl|NZ_AFKH01000148.1_cds_WP_000547427.1_815	74.429	219	219
WP_011669937.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	54.386	285	275
WP_011669937.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	83.333	72	275
WP_011669937.1	lcl|NZ_AFKH01000020.1_cds_LEP2GSC114_RS1000000126055_3481	47.297	74	275
WP_011669937.1	lcl|NZ_AFKH01000020.1_cds_LEP2GSC114_RS1000000126055_3481	29.787	94	275
WP_011669937.1	lcl|NZ_AFKH01000078.1_cds_WP_000649054.1_1831	36.207	58	275
WP_011669938.1	lcl|NZ_AFKH01000068.1_cds_WP_000351733.1_2126	33.108	148	211
WP_011669938.1	lcl|NZ_AFKH01000148.1_cds_WP_000884059.1_857	33.898	177	211
WP_011669939.1	lcl|NZ_AFKH01000148.1_cds_WP_001012068.1_813	90.800	250	251
WP_011669940.1	lcl|NZ_AFKH01000148.1_cds_WP_000848239.1_812	97.211	251	251
WP_011669940.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	35.484	248	251
WP_011669941.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	96.199	342	342
WP_011669941.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	96.199	342	342
WP_011669942.1	lcl|NZ_AFKH01000148.1_cds_WP_001022640.1_810	77.866	253	254
WP_011669942.1	lcl|NZ_AFKH01000132.1_cds_WP_000400940.1_1122	28.571	224	254
WP_011669942.1	lcl|NZ_AFKH01000120.1_cds_WP_000050899.1_1302	28.571	217	254
WP_011669942.1	lcl|NZ_AFKH01000047.1_cds_WP_001084700.1_2557	32.031	128	254
WP_011669401.1	lcl|NZ_AFKH01000141.1_cds_WP_001153087.1_931	93.132	364	364
WP_011669401.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	85.217	115	364
WP_011669401.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	84.706	85	364
WP_011669401.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	92.958	71	364
WP_011669401.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	80.296	203	364
WP_011669401.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	78.000	50	364
WP_011669401.1	lcl|NZ_AFKH01000113.1_cds_LEP2GSC114_RS1000000124075_1459	79.439	107	364
WP_011669401.1	lcl|NZ_AFKH01000135.1_cds_LEP2GSC114_RS1000000126295_1039	82.609	46	364
WP_011669401.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	65.714	35	364
WP_011669401.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	76.190	21	364
WP_011669947.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	81.250	320	320
WP_011669947.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	23.826	298	320
WP_011669947.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	25.498	251	320
WP_011669947.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	25.521	192	320
WP_011669947.1	lcl|NZ_AFKH01000164.1_cds_WP_000283287.1_667	29.730	148	320
WP_011669947.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	27.027	185	320
WP_011669948.1	lcl|NZ_AFKH01000148.1_cds_WP_000675255.1_808	82.229	332	332
WP_011669948.1	lcl|NZ_AFKH01000025.1_cds_WP_001982325.1_3327	28.669	293	332
WP_011669948.1	lcl|NZ_AFKH01000148.1_cds_WP_000675255.1_808	82.229	332	332
WP_011669948.1	lcl|NZ_AFKH01000025.1_cds_WP_001982325.1_3327	28.669	293	332
WP_011669949.1	lcl|NZ_AFKH01000148.1_cds_WP_000045934.1_807	60.568	634	630
WP_011669950.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	36.400	250	301
WP_011669950.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	36.275	204	301
WP_011669950.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	31.132	212	301
WP_011669950.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	35.000	120	301
WP_011669950.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	27.193	114	301
WP_011669950.1	lcl|NZ_AFKH01000148.1_cds_WP_000579813.1_833	31.373	102	301
WP_011669950.1	lcl|NZ_AFKH01000090.1_cds_WP_000728671.1_1717	30.612	98	301
WP_011669952.1	lcl|NZ_AFKH01000005.1_cds_WP_000560473.1_3626	36.279	215	204
WP_011669952.1	lcl|NZ_AFKH01000068.1_cds_WP_000234667.1_2121	23.415	205	204
WP_011669953.1	lcl|NZ_AFKH01000026.1_cds_WP_000067921.1_3297	38.095	231	254
WP_011669953.1	lcl|NZ_AFKH01000005.1_cds_WP_000635440.1_3627	23.944	213	254
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	74.164	329	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	30.721	319	332
WP_011669955.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	30.990	313	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	30.612	343	332
WP_011669955.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	29.012	324	332
WP_011669955.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	27.019	322	332
WP_011669955.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	24.214	318	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	27.429	350	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	23.636	275	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	27.861	201	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	24.373	279	332
WP_011669955.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	28.251	223	332
WP_011669955.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	18.836	292	332
WP_011669955.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	24.419	258	332
WP_011669956.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	30.631	222	237
WP_011669956.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	27.391	230	237
WP_011669956.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	25.000	232	237
WP_011669956.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	25.405	185	237
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	28.013	307	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.852	305	281
WP_011669957.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	27.653	311	281
WP_011669957.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	26.316	304	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	25.234	321	281
WP_011669957.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	24.038	312	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	24.648	284	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	25.137	183	281
WP_011669957.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	21.791	335	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	23.567	314	281
WP_011669957.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	25.843	178	281
WP_011669957.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	26.042	192	281
WP_011669957.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	23.944	213	281
WP_011669958.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	30.476	105	298
WP_011669959.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	65.964	332	336
WP_011669959.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	34.677	248	336
WP_011669959.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	25.632	277	336
WP_011669959.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	27.706	231	336
WP_011669959.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	26.009	223	336
WP_011669959.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	26.846	149	336
WP_011669960.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	58.445	373	375
WP_011669961.1	lcl|NZ_AFKH01000148.1_cds_WP_000686571.1_791	61.224	392	408
WP_011669962.1	lcl|NZ_AFKH01000148.1_cds_WP_000289498.1_790	73.872	421	421
WP_011669962.1	lcl|NZ_AFKH01000026.1_cds_WP_000910880.1_3294	42.105	152	421
WP_011669962.1	lcl|NZ_AFKH01000223.1_cds_WP_000555539.1_405	34.437	151	421
WP_307898197.1	lcl|NZ_AFKH01000024.1_cds_WP_229309472.1_3384	87.218	133	133
WP_307898197.1	lcl|NZ_AFKH01000063.1_cds_LEP2GSC114_RS0108215_2292	36.190	105	133
WP_307898047.1	lcl|NZ_AFKH01000024.1_cds_WP_042709618.1_3383	81.443	97	127
WP_307898047.1	lcl|NZ_AFKH01000192.1_cds_LEP2GSC114_RS1000000125960_499	43.077	65	127
WP_011669964.1	lcl|NZ_AFKH01000148.1_cds_WP_000939582.1_788	89.933	447	447
WP_011669965.1	lcl|NZ_AFKH01000148.1_cds_WP_000050431.1_787	87.333	300	301
WP_011669966.1	lcl|NZ_AFKH01000148.1_cds_WP_001084675.1_786	72.603	292	293
WP_011669967.1	lcl|NZ_AFKH01000148.1_cds_WP_000876106.1_785	79.701	335	337
WP_002727923.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	89.130	138	143
WP_002727923.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	33.333	135	143
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	87.052	363	363
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	37.398	369	363
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	33.428	353	363
WP_011669968.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	28.771	358	363
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.895	304	363
WP_011669968.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	25.272	368	363
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	31.325	249	363
WP_011669968.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	29.268	246	363
WP_011669969.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	38.158	228	251
WP_011669969.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	29.255	188	251
WP_011669969.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	23.723	274	251
WP_011669969.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	25.714	210	251
WP_011669969.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	26.809	235	251
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	67.897	271	281
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	30.742	283	281
WP_011669970.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	30.526	190	281
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	26.636	214	281
WP_011669970.1	lcl|NZ_AFKH01000059.1_cds_WP_000262844.1_2304	24.286	140	281
WP_011669970.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	32.222	90	281
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	58.390	584	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	28.372	215	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	32.900	231	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	27.027	222	586
WP_011669971.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	27.273	220	586
WP_011669971.1	lcl|NZ_AFKH01000103.1_cds_WP_000840858.1_1693	29.412	102	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	58.390	584	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	28.372	215	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	32.900	231	586
WP_011669971.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	27.027	222	586
