WP_002725873.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	93.902	82	106
WP_011669933.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	32.051	234	568
WP_011669933.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	32.212	208	568
WP_011669933.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	33.663	202	568
WP_011669933.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	31.351	185	568
WP_011669933.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.570	193	568
WP_011669933.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	30.769	195	568
WP_011669933.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	33.505	194	568
WP_011669933.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	29.949	197	568
WP_011669933.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	31.606	193	568
WP_011669933.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.484	157	568
WP_011669933.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.897	194	568
WP_011669933.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	31.892	185	568
WP_011669933.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	27.315	216	568
WP_011669933.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	28.652	178	568
WP_011669933.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	28.108	185	568
WP_011669933.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	31.481	162	568
WP_011669933.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.638	199	568
WP_011669933.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.804	194	568
WP_011669933.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.176	182	568
WP_011669933.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	30.455	220	568
WP_011669933.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	29.897	194	568
WP_011669933.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	27.570	214	568
WP_011669933.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.381	197	568
WP_011669933.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	25.907	193	568
WP_011669933.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.293	205	568
WP_011669933.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	26.061	165	568
WP_011669933.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	27.604	192	568
WP_011669933.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	25.551	227	568
WP_011669933.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.631	203	568
WP_011669933.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	30.769	364	568
WP_011669933.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	26.866	402	568
WP_011669933.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	32.051	234	568
WP_011669933.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	32.212	208	568
WP_011669933.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	33.663	202	568
WP_011669933.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	31.351	185	568
WP_011669933.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.570	193	568
WP_011669933.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	30.769	195	568
WP_011669933.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	33.505	194	568
WP_011669933.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	29.949	197	568
WP_011669933.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	31.606	193	568
WP_011669933.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.484	157	568
WP_011669933.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.897	194	568
WP_011669933.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	31.892	185	568
WP_011669933.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	27.315	216	568
WP_011669933.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	28.652	178	568
WP_011669933.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	28.108	185	568
WP_011669933.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	31.481	162	568
WP_011669933.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.638	199	568
WP_011669933.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.804	194	568
WP_011669933.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.176	182	568
WP_011669933.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	30.455	220	568
WP_011669933.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	29.897	194	568
WP_011669933.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	27.570	214	568
WP_011669933.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.381	197	568
WP_011669933.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	25.907	193	568
WP_011669933.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.293	205	568
WP_011669933.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	26.061	165	568
WP_011669933.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	27.604	192	568
WP_011669933.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	25.551	227	568
WP_011669933.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.631	203	568
WP_011669935.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	24.068	590	587
WP_020780100.1	lcl|NZ_JQQD01000035.1_cds_WP_000547424.1_1005	70.776	219	219
WP_011669937.1	lcl|NZ_JQQD01000043.1_cds_WP_000649054.1_1345	36.207	58	275
WP_011669938.1	lcl|NZ_JQQD01000037.1_cds_WP_000351733.1_1099	33.108	148	211
WP_011669938.1	lcl|NZ_JQQD01000035.1_cds_WP_000884059.1_1047	33.898	177	211
WP_011669939.1	lcl|NZ_JQQD01000035.1_cds_WP_001012068.1_1003	90.800	250	251
WP_011669940.1	lcl|NZ_JQQD01000035.1_cds_WP_000848239.1_1002	97.211	251	251
WP_011669940.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	35.484	248	251
WP_011669940.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	31.579	133	251
WP_011669941.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	96.199	342	342
WP_011669941.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	96.199	342	342
WP_011669942.1	lcl|NZ_JQQD01000035.1_cds_WP_001022641.1_1000	77.866	253	254
WP_011669942.1	lcl|NZ_JQQD01000032.1_cds_WP_000400940.1_803	28.571	224	254
WP_011669942.1	lcl|NZ_JQQD01000091.1_cds_WP_000050899.1_2490	28.571	217	254
WP_011669942.1	lcl|NZ_JQQD01000053.1_cds_WP_001084700.1_1519	32.031	128	254
WP_011669401.1	lcl|NZ_JQQD01000117.1_cds_JG55_RS14470_2873	88.994	318	364
WP_011669401.1	lcl|NZ_JQQD01000117.1_cds_JG55_RS14470_2873	67.606	71	364
WP_011669401.1	lcl|NZ_JQQD01000034.1_cds_JG55_RS20515_961	82.237	152	364
WP_011669401.1	lcl|NZ_JQQD01000034.1_cds_JG55_RS20515_961	84.348	115	364
WP_011669401.1	lcl|NZ_JQQD01000034.1_cds_JG55_RS20515_961	83.721	86	364
WP_011669401.1	lcl|NZ_JQQD01000068.1_cds_JG55_RS22360_1955	80.788	203	364
WP_011669401.1	lcl|NZ_JQQD01000068.1_cds_JG55_RS22360_1955	74.545	55	364
WP_011669401.1	lcl|NZ_JQQD01000110.1_cds_JG55_RS23490_2793	82.609	46	364
WP_011669401.1	lcl|NZ_JQQD01000096.1_cds_JG55_RS21310_2544	90.909	33	364
WP_011669401.1	lcl|NZ_JQQD01000096.1_cds_JG55_RS21310_2544	50.000	34	364
WP_011669401.1	lcl|NZ_JQQD01000096.1_cds_JG55_RS21310_2544	76.923	13	364
WP_011669401.1	lcl|NZ_JQQD01000107.1_cds_JG55_RS22795_2738	62.857	35	364
WP_011669401.1	lcl|NZ_JQQD01000107.1_cds_JG55_RS22795_2738	76.190	21	364
WP_011669401.1	lcl|NZ_JQQD01000066.1_cds_WP_235593505.1_1921	94.444	18	364
WP_011669401.1	lcl|NZ_JQQD01000066.1_cds_WP_235593505.1_1921	100.000	13	364
WP_011669947.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	81.562	320	320
WP_011669947.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	23.490	298	320
WP_011669947.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	25.498	251	320
WP_011669947.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	25.521	192	320
WP_011669947.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	29.730	148	320
WP_011669947.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	27.027	185	320
WP_011669948.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	82.229	332	332
WP_011669948.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	28.669	293	332
WP_011669948.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	82.229	332	332
WP_011669948.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	28.669	293	332
WP_011669949.1	lcl|NZ_JQQD01000035.1_cds_WP_000045935.1_997	60.664	633	630
WP_011669950.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	36.400	250	301
WP_011669950.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	35.784	204	301
WP_011669950.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	31.132	212	301
WP_011669950.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	35.000	120	301
WP_011669950.1	lcl|NZ_JQQD01000002.1_cds_WP_000868624.1_17	28.696	115	301
WP_011669950.1	lcl|NZ_JQQD01000035.1_cds_WP_000579813.1_1023	31.373	102	301
WP_011669950.1	lcl|NZ_JQQD01000036.1_cds_WP_000728671.1_1059	30.612	98	301
WP_011669952.1	lcl|NZ_JQQD01000091.1_cds_WP_000560473.1_2402	36.279	215	204
WP_011669952.1	lcl|NZ_JQQD01000037.1_cds_WP_000234667.1_1104	23.415	205	204
WP_011669953.1	lcl|NZ_JQQD01000101.1_cds_WP_000067921.1_2634	38.095	231	254
WP_011669953.1	lcl|NZ_JQQD01000091.1_cds_WP_000635440.1_2403	23.944	213	254
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	74.164	329	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	31.034	319	332
WP_011669955.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	30.990	313	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	30.612	343	332
WP_011669955.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	29.012	324	332
WP_011669955.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	27.019	322	332
WP_011669955.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	24.214	318	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	27.429	350	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	23.636	275	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	27.861	201	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	24.373	279	332
WP_011669955.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	28.251	223	332
WP_011669955.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	18.836	292	332
WP_011669955.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	24.419	258	332
WP_011669956.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	30.631	222	237
WP_011669956.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	27.391	230	237
WP_011669956.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	25.000	232	237
WP_011669956.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	25.405	185	237
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	28.013	307	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	28.852	305	281
WP_011669957.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	27.653	311	281
WP_011669957.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	26.316	304	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	25.234	321	281
WP_011669957.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	24.038	312	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	24.648	284	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	25.137	183	281
WP_011669957.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	21.791	335	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	23.567	314	281
WP_011669957.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	25.843	178	281
WP_011669957.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	26.042	192	281
WP_011669957.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	23.944	213	281
WP_011669958.1	lcl|NZ_JQQD01000035.1_cds_WP_020784369.1_985	37.705	61	298
WP_011669958.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	30.476	105	298
WP_011669959.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	65.964	332	336
WP_011669959.1	lcl|NZ_JQQD01000021.1_cds_WP_000457972.1_494	34.677	248	336
WP_011669959.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	25.993	277	336
WP_011669959.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	27.706	231	336
WP_011669959.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	26.009	223	336
WP_011669959.1	lcl|NZ_JQQD01000035.1_cds_WP_061261801.1_983	26.846	149	336
WP_011669960.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	58.445	373	375
WP_011669961.1	lcl|NZ_JQQD01000035.1_cds_WP_000686576.1_981	61.224	392	408
WP_011669962.1	lcl|NZ_JQQD01000035.1_cds_WP_000289498.1_980	73.872	421	421
WP_011669962.1	lcl|NZ_JQQD01000101.1_cds_WP_000910880.1_2637	42.105	152	421
WP_011669962.1	lcl|NZ_JQQD01000033.1_cds_WP_000555534.1_872	34.437	151	421
WP_307898195.1	lcl|NZ_JQQD01000278.1_cds_WP_061262111.1_3913	86.486	74	81
WP_307898197.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	89.474	133	133
WP_307898197.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	96.774	31	133
WP_307898197.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	77.778	18	133
WP_307898197.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	36.190	105	133
WP_307898047.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	90.323	62	127
WP_307898047.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	50.000	44	127
WP_307898047.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	35.000	20	127
WP_011669964.1	lcl|NZ_JQQD01000035.1_cds_WP_000939573.1_978	90.157	447	447
WP_011669965.1	lcl|NZ_JQQD01000035.1_cds_WP_000050431.1_977	87.333	300	301
WP_011669966.1	lcl|NZ_JQQD01000035.1_cds_WP_001084678.1_976	72.945	292	293
WP_011669967.1	lcl|NZ_JQQD01000035.1_cds_WP_000876106.1_975	79.701	335	337
WP_002727923.1	lcl|NZ_JQQD01000035.1_cds_WP_000343398.1_974	89.130	138	143
WP_002727923.1	lcl|NZ_JQQD01000035.1_cds_WP_000799638.1_1025	33.333	135	143
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	87.052	363	363
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	37.398	369	363
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	33.428	353	363
WP_011669968.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	28.771	358	363
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	32.895	304	363
WP_011669968.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	25.272	368	363
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	31.325	249	363
WP_011669968.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	29.675	246	363
WP_011669969.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	38.596	228	251
WP_011669969.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	29.787	188	251
WP_011669969.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	23.723	274	251
WP_011669969.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	25.714	210	251
WP_011669969.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	26.809	235	251
WP_011669970.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	68.266	271	281
WP_011669970.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	30.742	283	281
WP_011669970.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	31.053	190	281
WP_011669970.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	26.168	214	281
WP_011669970.1	lcl|NZ_JQQD01000096.1_cds_WP_000262844.1_2552	24.286	140	281
WP_011669970.1	lcl|NZ_JQQD01000002.1_cds_WP_000868624.1_17	32.222	90	281
WP_011669971.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	58.219	584	586
WP_011669971.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	28.372	215	586
