WP_002725873.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	60.811	74	106
WP_011669926.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	25.214	234	417
WP_020780101.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394809.1_261	26.540	211	342
WP_020780101.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745353.1_423	27.044	159	342
WP_020780101.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394809.1_261	26.540	211	342
WP_020780101.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745353.1_423	27.044	159	342
WP_011669928.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	23.636	220	362
WP_011669928.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	23.636	220	362
WP_004779589.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735657.1_203	31.613	155	210
WP_004779589.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238752811.1_87	27.778	108	210
WP_004779589.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754055.1_3460	33.088	136	210
WP_004779550.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	39.474	76	244
WP_004779595.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	30.290	241	242
WP_004779595.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	27.679	112	242
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	30.556	252	255
WP_011669930.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	29.200	250	255
WP_011669930.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	27.132	258	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	28.906	256	255
WP_011669930.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	28.235	255	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	25.188	266	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	29.851	268	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744700.1_1179	25.683	183	255
WP_011669930.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	24.815	270	255
WP_011669930.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396292.1_2435	35.000	100	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744641.1_1239	24.742	194	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	23.293	249	255
WP_011669930.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	22.917	192	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	37.681	69	255
WP_011669930.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	26.047	215	255
WP_011669930.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	26.291	213	255
WP_011669930.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778392.1_3361	23.301	206	255
WP_011669931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735331.1_457	31.250	320	314
WP_011669931.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746335.1_2979	28.505	214	314
WP_004779598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	36.531	271	282
WP_004779598.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.247	292	282
WP_004779598.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.746	236	282
WP_011669932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	37.562	402	401
WP_011669932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	34.375	384	401
WP_011669932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	31.844	358	401
WP_011669932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	31.597	288	401
WP_011669932.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	28.418	373	401
WP_011669932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	26.923	390	401
WP_011669932.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	27.855	359	401
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	33.482	224	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	34.742	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	33.333	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	32.367	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	33.333	189	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	32.178	202	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	31.925	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	29.952	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	29.612	206	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	27.500	200	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	28.293	205	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	31.034	203	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	29.299	157	568
WP_011669933.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	29.885	174	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.363	201	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	28.571	210	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.083	240	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	26.794	209	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	26.061	165	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.205	195	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.780	205	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	29.000	200	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	27.222	180	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394909.1_806	25.604	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	26.761	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	27.126	247	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	27.513	189	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	24.479	192	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	23.858	197	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	33.482	224	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	34.742	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	33.333	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	32.367	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	33.333	189	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	32.178	202	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	31.925	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	29.952	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	29.612	206	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	27.500	200	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	28.293	205	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	31.034	203	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	29.299	157	568
WP_011669933.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	29.885	174	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.363	201	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	28.571	210	568
WP_011669933.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.083	240	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	26.794	209	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	26.061	165	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.205	195	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.780	205	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	29.000	200	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	27.222	180	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394909.1_806	25.604	207	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	26.761	213	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	27.126	247	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	27.513	189	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	24.479	192	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	23.858	197	568
WP_020780100.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753158.1_2429	41.451	193	219
WP_011669938.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744205.1_2139	31.724	145	211
WP_011669940.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	32.520	246	251
WP_011669941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.713	174	342
WP_011669941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.713	174	342
WP_011669942.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394846.1_395	33.166	199	254
WP_011669942.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745174.1_631	29.412	136	254
WP_011669942.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395701.1_2154	28.866	97	254
WP_011669947.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	25.701	214	320
WP_011669947.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	25.397	189	320
WP_011669947.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	22.556	266	320
WP_011669947.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	22.759	145	320
WP_011669948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395806.1_2399	50.459	327	332
WP_011669948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753267.1_2569	25.926	324	332
WP_011669948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395806.1_2399	50.459	327	332
WP_011669948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753267.1_2569	25.926	324	332
WP_011669950.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	37.302	126	301
WP_011669950.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	37.037	108	301
WP_011669950.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	31.092	119	301
WP_011669950.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	28.261	92	301
WP_011669950.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395682.1_2474	30.579	121	301
WP_011669950.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746600.1_2472	24.590	122	301
WP_011669951.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746449.1_2444	46.216	370	381
WP_011669951.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753144.1_2415	27.857	140	381
WP_011669951.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753139.1_2412	31.405	121	381
WP_011669952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746448.1_2445	49.756	205	204
WP_011669952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753140.1_2413	42.157	204	204
WP_011669952.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744484.1_1424	36.792	212	204
WP_011669952.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394960.1_634	27.972	143	204
WP_011669953.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746447.1_2446	51.984	252	254
WP_011669953.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395850.1_2734	37.229	231	254
WP_011669953.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753142.1_2414	35.437	206	254
WP_011669953.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396152.1_1425	25.541	231	254
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	31.613	310	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	30.211	331	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	29.721	323	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	25.545	321	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	26.935	323	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	24.684	316	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	25.857	321	332
WP_011669955.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	25.731	342	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	25.769	260	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	29.389	262	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	27.528	178	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	20.761	289	332
WP_011669955.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	31.973	147	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	26.768	198	332
WP_011669955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	22.769	325	332
WP_011669956.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	37.946	224	237
WP_011669956.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746453.1_2440	24.691	243	237
WP_011669956.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	23.077	247	237
WP_011669956.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	25.543	184	237
WP_011669956.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744998.1_836	23.889	180	237
WP_011669956.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	40.984	61	237
WP_011669957.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	32.082	293	281
WP_011669957.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	27.541	305	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	25.000	316	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	26.621	293	281
WP_011669957.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	23.548	310	281
WP_011669957.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	23.304	339	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	22.093	258	281
WP_011669957.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	23.284	335	281
WP_011669957.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	28.488	172	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	24.214	318	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	25.263	190	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	24.286	210	281
WP_011669957.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746444.1_2449	21.778	225	281
WP_011669958.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	27.907	129	298
WP_011669959.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	65.476	336	336
WP_011669959.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	34.884	301	336
WP_011669959.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	28.455	123	336
WP_011669959.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	27.559	127	336
WP_011669959.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	27.811	169	336
WP_011669959.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	23.256	172	336
WP_011669959.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	24.901	253	336
WP_011669960.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396287.1_2450	55.496	373	375
WP_011669961.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746442.1_2451	53.465	404	408
WP_011669962.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238778002.1_2452	60.048	418	421
WP_011669962.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395848.1_2731	41.135	141	421
WP_011669963.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238778000.1_2453	33.704	270	433
WP_011669964.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396286.1_2454	37.587	431	447
WP_011669965.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396285.1_2455	50.178	281	301
WP_011669966.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777997.1_2456	35.622	233	293
WP_011669967.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265410632.1_2459	36.042	283	337
WP_002727923.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746436.1_2457	73.381	139	143
WP_011669968.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	60.606	363	363
WP_011669968.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	28.451	355	363
WP_011669968.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	26.823	384	363
WP_011669968.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	33.735	249	363
WP_011669968.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	29.213	267	363
WP_011669968.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	25.824	364	363
WP_011669968.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	22.156	334	363
WP_011669969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	31.100	209	251
WP_011669969.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	23.784	185	251
WP_011669970.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	27.586	203	281
WP_011669970.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	25.701	214	281
WP_011669970.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746414.1_2481	29.825	114	281
WP_011669970.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395682.1_2474	32.990	97	281
WP_011669970.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	32.990	97	281
WP_011669970.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394704.1_9	22.430	214	281
WP_011669971.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	37.383	107	586
WP_011669971.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	30.233	129	586
WP_011669971.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	27.957	93	586
