WP_002725873.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	100.000	106	106
WP_004779598.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	32.727	275	282
WP_011669932.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	38.250	400	401
WP_011669932.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	31.989	372	401
WP_011669932.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.771	393	401
WP_011669932.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	30.278	360	401
WP_011669932.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	29.459	370	401
WP_011669932.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	29.412	391	401
WP_011669932.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	28.691	359	401
WP_011669932.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.000	392	401
WP_011669933.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	34.545	275	568
WP_011669933.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.333	210	568
WP_011669933.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	32.075	212	568
WP_011669933.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	30.622	209	568
WP_011669933.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.915	235	568
WP_011669933.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	32.161	199	568
WP_011669933.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_011669933.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.980	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	30.964	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	29.231	195	568
WP_011669933.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	32.620	187	568
WP_011669933.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.453	243	568
WP_011669933.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.108	186	568
WP_011669933.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	24.378	201	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	28.261	184	568
WP_011669933.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	31.765	170	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.692	195	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	24.176	182	568
WP_011669933.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	27.568	185	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	25.490	204	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	25.238	210	568
WP_011669933.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	34.545	275	568
WP_011669933.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.333	210	568
WP_011669933.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	32.075	212	568
WP_011669933.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	30.622	209	568
WP_011669933.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.915	235	568
WP_011669933.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	32.161	199	568
WP_011669933.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_011669933.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.980	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	30.964	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	29.231	195	568
WP_011669933.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	32.620	187	568
WP_011669933.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.453	243	568
WP_011669933.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.108	186	568
WP_011669933.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	24.378	201	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	28.261	184	568
WP_011669933.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	31.765	170	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.692	195	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	24.176	182	568
WP_011669933.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	27.568	185	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	25.490	204	568
WP_011669933.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	25.238	210	568
WP_020780102.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740938.1_110	28.058	139	354
WP_011669935.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740242.1_131	23.128	601	587
WP_011669937.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06470_132	31.136	273	275
WP_011669937.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002726009.1_1803	33.333	60	275
WP_011669938.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721790.1_2451	33.784	148	211
WP_011669938.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733646.1_2640	33.898	177	211
WP_011669940.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	35.686	255	251
WP_011669940.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	36.364	242	251
WP_011669941.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZJ010000045.1_cds_WP_002740796.1_2204	26.627	169	342
WP_011669941.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZJ010000045.1_cds_WP_002740796.1_2204	26.627	169	342
WP_011669942.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741120.1_1375	29.493	217	254
WP_011669942.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732288.1_642	27.803	223	254
WP_011669942.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728452.1_2615	31.008	129	254
WP_011669401.1	lcl|NZ_JADHZJ010000074.1_cds_WP_193810171.1_3055	94.634	205	364
WP_011669401.1	lcl|NZ_JADHZJ010000097.1_cds_WP_193810188.1_3309	99.324	148	364
WP_011669401.1	lcl|NZ_JADHZJ010000055.1_cds_ISU68_RS15440_2567	93.701	127	364
WP_011669401.1	lcl|NZ_JADHZJ010000055.1_cds_ISU68_RS15440_2567	79.310	58	364
WP_011669401.1	lcl|NZ_JADHZJ010000082.1_cds_ISU68_RS16775_3192	69.744	195	364
WP_011669401.1	lcl|NZ_JADHZJ010000082.1_cds_ISU68_RS16775_3192	85.000	20	364
WP_011669401.1	lcl|NZ_JADHZJ010000018.1_cds_ISU68_RS09085_665	92.086	139	364
WP_011669401.1	lcl|NZ_JADHZJ010000082.1_cds_ISU68_RS16785_3194	79.825	114	364
WP_011669401.1	lcl|NZ_JADHZJ010000055.1_cds_ISU68_RS15435_2566	84.524	84	364
WP_011669401.1	lcl|NZ_JADHZJ010000055.1_cds_ISU68_RS15435_2566	92.157	51	364
WP_011669401.1	lcl|NZ_JADHZJ010000006.1_cds_ISU68_RS17110_2921	51.316	76	364
WP_011669401.1	lcl|NZ_JADHZJ010000006.1_cds_ISU68_RS17110_2921	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZJ010000006.1_cds_ISU68_RS03845_2922	88.889	36	364
WP_011669401.1	lcl|NZ_JADHZJ010000013.1_cds_ISU68_RS17190_320	59.574	47	364
WP_011669401.1	lcl|NZ_JADHZJ010000013.1_cds_ISU68_RS17190_320	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZJ010000036.1_cds_ISU68_RS13105_1816	22.601	323	364
WP_307898194.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740938.1_110	30.612	98	201
WP_011669947.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	26.389	288	320
WP_011669947.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	27.979	193	320
WP_011669947.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	23.529	289	320
WP_011669947.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	25.110	227	320
WP_011669948.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.946	334	332
WP_011669948.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.946	334	332
WP_011669950.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	35.769	260	301
WP_011669950.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	32.367	207	301
WP_011669950.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	29.665	209	301
WP_011669950.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	27.826	115	301
WP_011669950.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727159.1_2361	30.612	98	301
WP_011669952.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002739089.1_2812	34.123	211	204
WP_011669952.1	lcl|NZ_JADHZJ010000004.1_cds_WP_032854595.1_2446	22.927	205	204
WP_011669953.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002730840.1_1732	37.229	231	254
WP_011669953.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002724674.1_2811	22.535	213	254
WP_011669955.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	31.153	321	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	31.515	330	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06395_117	77.049	61	332
WP_011669955.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	28.571	336	332
WP_011669955.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	28.086	324	332
WP_011669955.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	27.019	322	332
WP_011669955.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	27.434	339	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	24.638	345	332
WP_011669955.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	24.375	320	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	30.739	257	332
WP_011669955.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	23.273	275	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	29.208	202	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	22.449	294	332
WP_011669955.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	22.277	202	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	26.984	252	332
WP_011669955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	28.161	174	332
WP_011669955.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	28.141	199	332
WP_011669955.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739935.1_903	26.601	203	332
WP_011669956.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	32.883	222	237
WP_011669956.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	26.957	230	237
WP_011669956.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738295.1_145	27.273	231	237
WP_011669956.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	25.309	162	237
WP_011669956.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002729513.1_3156	42.373	59	237
WP_011669957.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	29.180	305	281
WP_011669957.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	26.349	315	281
WP_011669957.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	25.733	307	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	30.820	305	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	24.611	321	281
WP_011669957.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	24.000	300	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	26.071	280	281
WP_011669957.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	22.321	336	281
WP_011669957.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	22.388	335	281
WP_011669957.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	24.865	185	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	27.136	199	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	24.413	213	281
WP_011669957.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	25.294	170	281
WP_011669958.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	29.851	134	298
WP_011669958.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	28.571	161	298
WP_011669958.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740692.1_96	28.667	150	298
WP_011669959.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	66.265	332	336
WP_011669959.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	35.484	248	336
WP_011669959.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	25.632	277	336
WP_011669959.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	28.058	278	336
WP_011669959.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	25.911	247	336
WP_011669959.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733572.1_157	26.295	251	336
WP_011669960.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721301.1_158	58.445	373	375
WP_011669961.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721297.1_159	61.323	393	408
WP_011669962.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733636.1_160	74.347	421	421
WP_011669962.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002733844.1_1735	41.111	180	421
WP_011669962.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002734943.1_1481	37.748	151	421
WP_307898195.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS07125_265	87.342	79	81
WP_307898197.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	98.148	108	133
WP_307898197.1	lcl|NZ_JADHZJ010000130.1_cds_WP_322619329.1_266	91.071	56	133
WP_307898197.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	37.984	129	133
WP_307898197.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	37.209	129	133
WP_307898197.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	34.188	117	133
WP_307898197.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	54.545	44	133
WP_307898197.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	25.410	122	133
WP_307898197.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	71.429	21	133
WP_307898047.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	98.980	98	127
WP_307898047.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	70.115	87	127
WP_307898047.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	47.500	80	127
WP_011669964.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740298.1_162	97.092	447	447
WP_011669965.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733577.1_163	98.671	301	301
WP_011669966.1	lcl|NZ_JADHZJ010000011.1_cds_WP_050547976.1_164	97.611	293	293
WP_011669967.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002723123.1_165	98.516	337	337
WP_002727923.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727923.1_166	100.000	143	143
WP_002727923.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738232.1_112	33.621	116	143
WP_011669968.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	98.623	363	363
WP_011669968.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	36.769	359	363
WP_011669968.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	36.585	369	363
