WP_002725873.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	91.463	82	106
WP_011669921.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	35.814	215	230
WP_011669921.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	28.774	212	230
WP_011669921.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	31.858	113	230
WP_011669923.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	32.432	370	387
WP_011669923.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	36.032	247	387
WP_011669923.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.819	259	387
WP_011669923.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	28.571	287	387
WP_011669923.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	26.791	321	387
WP_011669923.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	24.796	367	387
WP_020780103.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	37.603	242	572
WP_020780103.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	33.333	159	572
WP_020780103.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	22.727	132	572
WP_020780103.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	31.624	117	572
WP_020780103.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	37.603	242	572
WP_020780103.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	33.333	159	572
WP_020780103.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	22.727	132	572
WP_020780103.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	31.624	117	572
WP_011669926.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	29.664	327	417
WP_011669926.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	33.716	261	417
WP_011669926.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.317	328	417
WP_011669926.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	30.342	234	417
WP_011669926.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	28.287	251	417
WP_011669926.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	25.523	239	417
WP_020780101.1	lcl|NZ_AKXD02000044.1_cds_WP_004778269.1_414	23.944	142	342
WP_020780101.1	lcl|NZ_AKXD02000044.1_cds_WP_004778269.1_414	23.944	142	342
WP_011669928.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	24.793	121	362
WP_011669928.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	24.793	121	362
WP_004779589.1	lcl|NZ_AKXD02000037.1_cds_WP_004764932.1_803	29.412	102	210
WP_004779589.1	lcl|NZ_AKXD02000032.1_cds_WP_016747955.1_1184	29.508	122	210
WP_004779595.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	34.583	240	242
WP_004779595.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	30.894	246	242
WP_011669930.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	31.076	251	255
WP_011669930.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	26.667	255	255
WP_011669930.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	26.038	265	255
WP_011669930.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	26.718	262	255
WP_011669930.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	26.275	255	255
WP_011669930.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	23.792	269	255
WP_011669930.1	lcl|NZ_AKXD02000014.1_cds_WP_004757993.1_2553	27.568	185	255
WP_011669930.1	lcl|NZ_AKXD02000003.1_cds_WP_004757350.1_3259	24.000	200	255
WP_011669930.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	27.320	194	255
WP_011669930.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	26.425	193	255
WP_011669930.1	lcl|NZ_AKXD02000003.1_cds_WP_004756515.1_3308	25.000	164	255
WP_011669930.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	34.722	72	255
WP_011669930.1	lcl|NZ_AKXD02000035.1_cds_WP_004755953.1_869	25.397	189	255
WP_011669931.1	lcl|NZ_AKXD02000012.1_cds_WP_004755626.1_3009	28.788	330	314
WP_011669931.1	lcl|NZ_AKXD02000048.1_cds_WP_004783437.1_106	28.261	184	314
WP_004779598.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	35.766	274	282
WP_004779598.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	36.786	280	282
WP_004779598.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	39.236	288	282
WP_004779598.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	35.211	284	282
WP_011669932.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	38.404	401	401
WP_011669932.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	31.266	403	401
WP_011669932.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	28.650	363	401
WP_011669932.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	27.273	385	401
WP_011669932.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	25.255	392	401
WP_011669932.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	27.297	381	401
WP_011669933.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	29.945	364	568
WP_011669933.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	32.932	249	568
WP_011669933.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	31.429	210	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	32.692	208	568
WP_011669933.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	33.168	202	568
WP_011669933.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	30.811	185	568
WP_011669933.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	29.327	208	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	30.570	193	568
WP_011669933.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	31.771	192	568
WP_011669933.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	29.949	197	568
WP_011669933.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	31.313	198	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	29.570	186	568
WP_011669933.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	32.105	190	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	30.573	157	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.508	183	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	27.778	216	568
WP_011669933.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	28.108	185	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	29.508	183	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	30.412	194	568
WP_011669933.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	27.835	194	568
WP_011669933.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	22.652	181	568
WP_011669933.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	30.000	200	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.136	199	568
WP_011669933.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	27.103	214	568
WP_011669933.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.888	197	568
WP_011669933.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	25.389	193	568
WP_011669933.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	27.014	211	568
WP_011669933.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	26.061	165	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	27.604	192	568
WP_011669933.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	24.876	201	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004752935.1_807	28.652	178	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	25.490	204	568
WP_011669933.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	29.945	364	568
WP_011669933.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	32.932	249	568
WP_011669933.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	31.429	210	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	32.692	208	568
WP_011669933.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	33.168	202	568
WP_011669933.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	30.811	185	568
WP_011669933.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	29.327	208	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	30.570	193	568
WP_011669933.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	31.771	192	568
WP_011669933.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	29.949	197	568
WP_011669933.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	31.313	198	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	29.570	186	568
WP_011669933.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	32.105	190	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	30.573	157	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.508	183	568
WP_011669933.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	27.778	216	568
WP_011669933.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	28.108	185	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	29.508	183	568
WP_011669933.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	30.412	194	568
WP_011669933.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	27.835	194	568
WP_011669933.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	22.652	181	568
WP_011669933.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	30.000	200	568
WP_011669933.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.136	199	568
WP_011669933.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	27.103	214	568
WP_011669933.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.888	197	568
WP_011669933.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	25.389	193	568
WP_011669933.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	27.014	211	568
WP_011669933.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	26.061	165	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	27.604	192	568
WP_011669933.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	24.876	201	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004752935.1_807	28.652	178	568
WP_011669933.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	25.490	204	568
WP_020780102.1	lcl|NZ_AKXD02000024.1_cds_WP_004782099.1_1503	29.907	214	354
WP_011669935.1	lcl|NZ_AKXD02000024.1_cds_WP_025177921.1_1474	27.092	251	587
WP_011669935.1	lcl|NZ_AKXD02000024.1_cds_WP_025177921.1_1474	22.905	179	587
WP_011669935.1	lcl|NZ_AKXD02000024.1_cds_WP_025177925.1_1501	22.662	278	587
WP_011669937.1	lcl|NZ_AKXD02000023.1_cds_WP_004763175.1_1520	33.091	275	275
WP_011669938.1	lcl|NZ_AKXD02000046.1_cds_WP_004752075.1_223	33.108	148	211
WP_011669940.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	35.484	248	251
WP_011669940.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	30.769	130	251
WP_011669942.1	lcl|NZ_AKXD02000014.1_cds_WP_004754316.1_2712	27.803	223	254
WP_011669942.1	lcl|NZ_AKXD02000014.1_cds_WP_004755310.1_2549	29.032	217	254
WP_011669942.1	lcl|NZ_AKXD02000001.1_cds_WP_004752499.1_3543	32.031	128	254
WP_011669401.1	lcl|NZ_AKXD02000040.1_cds_LEP1GSC018_RS2000000228370_533	80.000	30	364
WP_011669947.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	24.042	287	320
WP_011669947.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	25.591	254	320
WP_011669947.1	lcl|NZ_AKXD02000040.1_cds_WP_004759313.1_666	25.301	249	320
WP_011669947.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	25.000	192	320
WP_011669947.1	lcl|NZ_AKXD02000020.1_cds_WP_004753442.1_1901	29.730	148	320
WP_011669948.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	27.844	334	332
WP_011669948.1	lcl|NZ_AKXD02000024.1_cds_WP_000208484.1_1504	25.589	297	332
WP_011669948.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	23.438	256	332
WP_011669948.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	27.844	334	332
WP_011669948.1	lcl|NZ_AKXD02000024.1_cds_WP_000208484.1_1504	25.589	297	332
WP_011669948.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	23.438	256	332
WP_011669950.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	43.750	288	301
WP_011669950.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	34.328	201	301
WP_011669950.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	32.075	212	301
WP_011669950.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	33.846	130	301
WP_011669950.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	35.833	120	301
WP_011669950.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	27.007	137	301
WP_011669950.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	27.193	114	301
WP_011669950.1	lcl|NZ_AKXD02000024.1_cds_WP_000808025.1_1506	31.034	87	301
WP_011669950.1	lcl|NZ_AKXD02000035.1_cds_WP_004758860.1_866	30.612	98	301
WP_011669951.1	lcl|NZ_AKXD02000024.1_cds_WP_001055393.1_1493	30.556	108	381
WP_011669952.1	lcl|NZ_AKXD02000014.1_cds_WP_004754987.1_2632	36.279	215	204
WP_011669952.1	lcl|NZ_AKXD02000024.1_cds_WP_004782121.1_1491	35.437	206	204
WP_011669952.1	lcl|NZ_AKXD02000046.1_cds_WP_004783386.1_218	23.415	205	204
WP_011669952.1	lcl|NZ_AKXD02000003.1_cds_WP_004771782.1_3202	34.426	61	204
WP_011669953.1	lcl|NZ_AKXD02000022.1_cds_WP_004752488.1_1720	38.095	231	254
WP_011669953.1	lcl|NZ_AKXD02000024.1_cds_WP_025177923.1_1492	31.797	217	254
WP_011669953.1	lcl|NZ_AKXD02000014.1_cds_WP_004753486.1_2631	23.944	213	254
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	74.096	332	332
WP_011669955.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	31.715	309	332
WP_011669955.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	30.994	342	332
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.789	355	332
WP_011669955.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	28.395	324	332
WP_011669955.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	27.019	322	332
WP_011669955.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	24.528	318	332
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	26.254	339	332
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	28.431	204	332
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	23.024	291	332
WP_011669955.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	23.077	286	332
WP_011669955.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	26.866	201	332
WP_011669955.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	25.373	268	332
WP_011669955.1	lcl|NZ_AKXD02000018.1_cds_WP_004781356.1_2155	28.571	203	332
WP_011669956.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	38.393	224	237
WP_011669956.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	25.714	245	237
WP_011669956.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	25.610	164	237
WP_011669957.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	30.476	315	281
WP_011669957.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.653	311	281
WP_011669957.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	27.303	304	281
WP_011669957.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	25.234	321	281
WP_011669957.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	23.642	313	281
WP_011669957.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.198	343	281
WP_011669957.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	25.269	186	281
WP_011669957.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	22.090	335	281
WP_011669957.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	23.006	326	281
WP_011669957.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	22.083	240	281
WP_011669958.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	28.358	134	298
WP_011669958.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	25.455	165	298
WP_011669959.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	39.939	328	336
WP_011669959.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	35.081	248	336
WP_011669959.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	31.073	177	336
WP_011669959.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	26.721	247	336
WP_011669959.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	26.222	225	336
WP_011669962.1	lcl|NZ_AKXD02000021.1_cds_WP_025177901.1_1815	83.610	421	421
WP_011669962.1	lcl|NZ_AKXD02000022.1_cds_WP_004752430.1_1717	42.105	152	421
WP_011669962.1	lcl|NZ_AKXD02000014.1_cds_WP_004781205.1_2412	40.000	130	421
WP_307898197.1	lcl|NZ_AKXD02000022.1_cds_WP_198430454.1_1701	88.722	133	133
WP_307898197.1	lcl|NZ_AKXD02000045.1_cds_WP_025178018.1_358	91.743	109	133
WP_307898197.1	lcl|NZ_AKXD02000017.1_cds_WP_332829128.1_2177	77.444	133	133
WP_307898197.1	lcl|NZ_AKXD02000051.1_cds_LEP1GSC018_RS207540_1	78.182	110	133
WP_307898197.1	lcl|NZ_AKXD02000050.1_cds_LEP1GSC018_RS2000000229050_9	76.271	59	133
WP_307898197.1	lcl|NZ_AKXD02000036.1_cds_LEP1GSC018_RS2000000228960_852	87.805	41	133
WP_307898197.1	lcl|NZ_AKXD02000050.1_cds_WP_004750159.1_11	78.049	41	133
WP_307898197.1	lcl|NZ_AKXD02000024.1_cds_LEP1GSC018_RS2000000227310_1463	42.727	110	133
WP_307898197.1	lcl|NZ_AKXD02000036.1_cds_LEP1GSC018_RS2000000228965_853	80.645	31	133
WP_307898047.1	lcl|NZ_AKXD02000036.1_cds_WP_085976213.1_851	77.519	129	127
WP_307898047.1	lcl|NZ_AKXD02000022.1_cds_WP_198430454.1_1701	76.991	113	127
WP_307898047.1	lcl|NZ_AKXD02000017.1_cds_WP_232617239.1_2179	77.647	85	127
WP_307898047.1	lcl|NZ_AKXD02000003.1_cds_WP_232617233.1_3187	68.056	72	127
WP_307898047.1	lcl|NZ_AKXD02000024.1_cds_LEP1GSC018_RS2000000227310_1463	49.451	91	127
WP_307898047.1	lcl|NZ_AKXD02000017.1_cds_WP_332829127.1_2178	84.000	25	127
WP_307898047.1	lcl|NZ_AKXD02000017.1_cds_WP_332829127.1_2178	60.976	41	127
WP_011669964.1	lcl|NZ_AKXD02000021.1_cds_WP_004781788.1_1813	90.828	447	447
WP_011669965.1	lcl|NZ_AKXD02000021.1_cds_WP_004754854.1_1812	86.379	301	301
WP_011669966.1	lcl|NZ_AKXD02000021.1_cds_WP_004768388.1_1811	70.790	291	293
WP_011669967.1	lcl|NZ_AKXD02000021.1_cds_WP_004768438.1_1810	82.090	335	337
WP_002727923.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	88.652	141	143
WP_011669968.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	86.226	363	363
WP_011669968.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	28.492	358	363
WP_011669968.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	25.815	368	363
WP_011669968.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	27.401	354	363
WP_011669968.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	28.063	253	363
WP_011669969.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	39.035	228	251
WP_011669969.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	29.457	258	251
WP_011669969.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	28.283	198	251
WP_011669969.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	23.849	239	251
WP_011669969.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	26.809	235	251
WP_011669970.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	70.000	270	281
WP_011669970.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	33.333	216	281
WP_011669970.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	30.526	190	281
WP_011669970.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	27.570	214	281
WP_011669970.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	30.093	216	281
WP_011669970.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	32.222	90	281
WP_011669970.1	lcl|NZ_AKXD02000032.1_cds_WP_004754319.1_1067	24.286	140	281
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	59.059	574	586
WP_011669971.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.448	232	586
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	28.571	203	586
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	32.609	230	586
WP_011669971.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	25.118	211	586
WP_011669971.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	28.431	102	586
WP_011669971.1	lcl|NZ_AKXD02000017.1_cds_WP_004750398.1_2238	28.431	102	586
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	59.059	574	586
WP_011669971.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.448	232	586
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	28.571	203	586
WP_011669971.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	32.609	230	586
WP_011669971.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	25.118	211	586
WP_011669971.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	28.431	102	586
WP_011669971.1	lcl|NZ_AKXD02000017.1_cds_WP_004750398.1_2238	28.431	102	586
WP_002727916.1	lcl|NZ_AKXD02000021.1_cds_WP_004754967.1_1804	90.374	187	186
WP_011669972.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	89.869	306	306
WP_011669973.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	94.345	336	349
WP_011669973.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	28.701	331	349
WP_011669973.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.157	356	349
WP_011669973.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.523	327	349
WP_011669973.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	26.347	334	349
