WP_002725873.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	100.000	106	106
WP_011669926.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	36.296	270	417
WP_011669926.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	29.885	348	417
WP_011669926.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	33.562	292	417
WP_011669926.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	34.252	254	417
WP_011669926.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	31.061	264	417
WP_011669926.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	29.461	241	417
WP_011669926.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	27.686	242	417
WP_011669926.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	25.105	239	417
WP_020780101.1	lcl|NZ_JADDWK010000002.1_cds_WP_002724039.1_1461	25.225	111	342
WP_020780101.1	lcl|NZ_JADDWK010000002.1_cds_WP_002724039.1_1461	25.225	111	342
WP_011669928.1	lcl|NZ_JADDWK010000047.1_cds_WP_002740796.1_2284	23.140	121	362
WP_011669928.1	lcl|NZ_JADDWK010000047.1_cds_WP_002740796.1_2284	23.140	121	362
WP_004779550.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740917.1_2697	33.333	78	244
WP_004779595.1	lcl|NZ_JADDWK010000033.1_cds_WP_002738760.1_1727	28.099	242	242
WP_004779595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	22.835	127	242
WP_011669930.1	lcl|NZ_JADDWK010000022.1_cds_WP_002739054.1_1104	32.669	251	255
WP_011669930.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733582.1_2745	27.016	248	255
WP_011669930.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722237.1_2533	28.685	251	255
WP_011669930.1	lcl|NZ_JADDWK010000020.1_cds_WP_002728745.1_947	26.667	255	255
WP_011669930.1	lcl|NZ_JADDWK010000006.1_cds_WP_002735533.1_3002	27.839	273	255
WP_011669930.1	lcl|NZ_JADDWK010000008.1_cds_WP_002722691.1_3284	27.481	262	255
WP_011669930.1	lcl|NZ_JADDWK010000059.1_cds_WP_002728460.1_2671	24.535	269	255
WP_011669930.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741131.1_1594	27.174	184	255
WP_011669930.1	lcl|NZ_JADDWK010000012.1_cds_WP_002728891.1_236	25.907	193	255
WP_011669930.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	27.461	193	255
WP_011669930.1	lcl|NZ_JADDWK010000012.1_cds_WP_032853204.1_241	24.390	164	255
WP_011669930.1	lcl|NZ_JADDWK010000049.1_cds_WP_002739544.1_2334	24.242	198	255
WP_011669930.1	lcl|NZ_JADDWK010000029.1_cds_WP_002727447.1_1406	25.389	193	255
WP_011669930.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	36.232	69	255
WP_011669930.1	lcl|NZ_JADDWK010000003.1_cds_WP_002741431.1_1981	24.873	197	255
WP_011669931.1	lcl|NZ_JADDWK010000056.1_cds_WP_002740185.1_2615	28.910	211	314
WP_004779598.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	37.729	273	282
WP_004779598.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	38.267	277	282
WP_004779598.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	32.727	275	282
WP_011669932.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	38.250	400	401
WP_011669932.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	31.989	372	401
WP_011669932.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	29.771	393	401
WP_011669932.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	30.278	360	401
WP_011669932.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	29.459	370	401
WP_011669932.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	29.412	391	401
WP_011669932.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	28.691	359	401
WP_011669932.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	25.000	392	401
WP_011669933.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	34.545	275	568
WP_011669933.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	33.333	210	568
WP_011669933.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	32.075	212	568
WP_011669933.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	30.622	209	568
WP_011669933.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	31.915	235	568
WP_011669933.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	32.161	199	568
WP_011669933.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	31.313	198	568
WP_011669933.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	31.980	197	568
WP_011669933.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	30.964	197	568
WP_011669933.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	29.231	195	568
WP_011669933.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	32.620	187	568
WP_011669933.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	30.453	243	568
WP_011669933.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	30.108	186	568
WP_011669933.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	24.378	201	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	28.261	184	568
WP_011669933.1	lcl|NZ_JADDWK010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	27.692	195	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	24.176	182	568
WP_011669933.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	27.568	185	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	31.472	197	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	30.909	220	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002752475.1_174	26.943	193	568
WP_011669933.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	29.474	190	568
WP_011669933.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	28.899	218	568
WP_011669933.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	27.329	161	568
WP_011669933.1	lcl|NZ_JADDWK010000001.1_cds_WP_002735056.1_841	26.471	204	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	26.636	214	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	25.381	197	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724740.1_2386	26.667	165	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	26.257	179	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	25.490	204	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	27.041	196	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	25.238	210	568
WP_011669933.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	34.545	275	568
WP_011669933.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	33.333	210	568
WP_011669933.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	32.075	212	568
WP_011669933.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	30.622	209	568
WP_011669933.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	31.915	235	568
WP_011669933.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	32.161	199	568
WP_011669933.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	31.313	198	568
WP_011669933.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	31.980	197	568
WP_011669933.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	30.964	197	568
WP_011669933.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	29.231	195	568
WP_011669933.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	32.620	187	568
WP_011669933.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	30.453	243	568
WP_011669933.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	30.108	186	568
WP_011669933.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	24.378	201	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	28.261	184	568
WP_011669933.1	lcl|NZ_JADDWK010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	27.692	195	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	24.176	182	568
WP_011669933.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	27.568	185	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	31.472	197	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	30.909	220	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002752475.1_174	26.943	193	568
WP_011669933.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	29.474	190	568
WP_011669933.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	28.899	218	568
WP_011669933.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	27.329	161	568
WP_011669933.1	lcl|NZ_JADDWK010000001.1_cds_WP_002735056.1_841	26.471	204	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	26.636	214	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	25.381	197	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724740.1_2386	26.667	165	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	26.257	179	568
WP_011669933.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	25.490	204	568
WP_011669933.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	27.041	196	568
WP_011669933.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	25.238	210	568
WP_020780102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740938.1_2713	28.058	139	354
WP_011669935.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740242.1_2734	23.128	601	587
WP_011669937.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03135_2735	31.136	273	275
WP_011669937.1	lcl|NZ_JADDWK010000037.1_cds_WP_002726009.1_1862	33.333	60	275
WP_011669938.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721790.1_2067	33.784	148	211
WP_011669938.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733646.1_2684	33.898	177	211
WP_011669940.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	35.686	255	251
WP_011669940.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723863.1_352	36.364	242	251
WP_011669941.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733544.1_2744	54.810	343	342
WP_011669941.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740235.1_2739	24.696	247	342
WP_011669941.1	lcl|NZ_JADDWK010000047.1_cds_WP_002740796.1_2284	26.627	169	342
WP_011669941.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733544.1_2744	54.810	343	342
WP_011669941.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740235.1_2739	24.696	247	342
WP_011669941.1	lcl|NZ_JADDWK010000047.1_cds_WP_002740796.1_2284	26.627	169	342
WP_011669942.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741120.1_1590	29.493	217	254
WP_011669942.1	lcl|NZ_JADDWK010000018.1_cds_WP_002732288.1_669	27.803	223	254
WP_011669942.1	lcl|NZ_JADDWK010000059.1_cds_WP_002728452.1_2663	31.008	129	254
WP_011669401.1	lcl|NZ_JADDWK010000004.1_cds_WP_193810171.1_2349	94.634	205	364
WP_011669401.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	93.701	127	364
WP_011669401.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	79.310	58	364
WP_011669401.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	69.744	195	364
WP_011669401.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	85.000	20	364
WP_011669401.1	lcl|NZ_JADDWK010000018.1_cds_IP958_RS08630_692	92.086	139	364
WP_011669401.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16820_3219	79.825	114	364
WP_011669401.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	84.524	84	364
WP_011669401.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	92.157	51	364
WP_011669401.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	51.316	76	364
WP_011669401.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	76.471	17	364
WP_011669401.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS05390_28	88.889	36	364
WP_011669401.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	59.574	47	364
WP_011669401.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	76.471	17	364
WP_011669401.1	lcl|NZ_JADDWK010000037.1_cds_IP958_RS12850_1849	22.601	323	364
WP_307898194.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740938.1_2713	30.612	98	201
WP_011669947.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	26.389	288	320
WP_011669947.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	27.979	193	320
WP_011669947.1	lcl|NZ_JADDWK010000068.1_cds_WP_016749152.1_2918	23.529	289	320
WP_011669947.1	lcl|NZ_JADDWK010000002.1_cds_WP_032853239.1_1546	25.110	227	320
WP_011669948.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	69.325	326	332
WP_011669948.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	26.946	334	332
WP_011669948.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	69.325	326	332
WP_011669948.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	26.946	334	332
WP_011669950.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	35.769	260	301
WP_011669950.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	32.367	207	301
WP_011669950.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	29.665	209	301
WP_011669950.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	27.826	115	301
WP_011669950.1	lcl|NZ_JADDWK010000003.1_cds_WP_002727159.1_1978	30.612	98	301
WP_011669952.1	lcl|NZ_JADDWK010000065.1_cds_WP_002739089.1_2872	34.123	211	204
WP_011669952.1	lcl|NZ_JADDWK010000003.1_cds_WP_032854595.1_2062	22.927	205	204
WP_011669953.1	lcl|NZ_JADDWK010000035.1_cds_WP_002730840.1_1788	37.229	231	254
WP_011669953.1	lcl|NZ_JADDWK010000065.1_cds_WP_002724674.1_2873	22.535	213	254
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	31.153	321	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	31.515	330	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03060_2720	77.049	61	332
WP_011669955.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	28.571	336	332
WP_011669955.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	28.086	324	332
WP_011669955.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	27.019	322	332
WP_011669955.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	27.434	339	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	24.638	345	332
WP_011669955.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	24.375	320	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	30.739	257	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	23.273	275	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	29.208	202	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	22.449	294	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.277	202	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	26.984	252	332
WP_011669955.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	28.161	174	332
WP_011669955.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	28.141	199	332
WP_011669955.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	26.601	203	332
WP_011669956.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	32.883	222	237
WP_011669956.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	26.957	230	237
WP_011669956.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	27.273	231	237
WP_011669956.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	25.309	162	237
WP_011669956.1	lcl|NZ_JADDWK010000014.1_cds_WP_002729513.1_453	42.373	59	237
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	29.180	305	281
WP_011669957.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	26.349	315	281
WP_011669957.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	25.733	307	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	30.820	305	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	24.611	321	281
WP_011669957.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	24.000	300	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	26.071	280	281
WP_011669957.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	22.321	336	281
WP_011669957.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	22.388	335	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	24.865	185	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	27.136	199	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	24.413	213	281
WP_011669957.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	25.294	170	281
WP_011669958.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	29.851	134	298
WP_011669958.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	28.571	161	298
WP_011669958.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740692.1_2699	28.667	150	298
WP_011669959.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	66.265	332	336
WP_011669959.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	35.484	248	336
WP_011669959.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	25.632	277	336
WP_011669959.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	28.058	278	336
WP_011669959.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	25.911	247	336
WP_011669959.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	26.295	251	336
WP_011669960.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721301.1_2761	58.445	373	375
WP_011669961.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721297.1_2762	61.323	393	408
WP_011669962.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733636.1_2763	74.347	421	421
WP_011669962.1	lcl|NZ_JADDWK010000035.1_cds_WP_002733844.1_1791	41.111	180	421
WP_011669962.1	lcl|NZ_JADDWK010000001.1_cds_WP_002734943.1_833	37.748	151	421
WP_307898195.1	lcl|NZ_JADDWK010000012.1_cds_IP958_RS06620_285	87.342	79	81
WP_307898197.1	lcl|NZ_JADDWK010000068.1_cds_WP_228003619.1_2915	98.148	108	133
WP_307898197.1	lcl|NZ_JADDWK010000122.1_cds_WP_322619329.1_383	91.071	56	133
WP_307898197.1	lcl|NZ_JADDWK010000005.1_cds_WP_139363593.1_2732	37.984	129	133
WP_307898197.1	lcl|NZ_JADDWK010000068.1_cds_WP_134771539.1_2909	37.209	129	133
WP_307898197.1	lcl|NZ_JADDWK010000014.1_cds_IP958_RS07375_439	34.188	117	133
WP_307898197.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13635_2141	54.545	44	133
WP_307898197.1	lcl|NZ_JADDWK010000009.1_cds_IP958_RS17055_3336	25.410	122	133
WP_307898197.1	lcl|NZ_JADDWK010000011.1_cds_WP_016762595.1_110	71.429	21	133
WP_307898047.1	lcl|NZ_JADDWK010000005.1_cds_WP_193810172.1_2782	98.980	98	127
WP_307898047.1	lcl|NZ_JADDWK010000011.1_cds_WP_016762595.1_110	70.115	87	127
WP_307898047.1	lcl|NZ_JADDWK010000005.1_cds_WP_139363593.1_2732	49.462	93	127
WP_307898047.1	lcl|NZ_JADDWK010000068.1_cds_WP_134771539.1_2909	49.462	93	127
WP_307898047.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13630_2140	47.500	80	127
WP_011669964.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740298.1_2765	97.092	447	447
WP_011669965.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733577.1_2766	98.671	301	301
WP_011669966.1	lcl|NZ_JADDWK010000005.1_cds_WP_050547976.1_2767	97.611	293	293
WP_011669967.1	lcl|NZ_JADDWK010000005.1_cds_WP_002723123.1_2768	98.516	337	337
WP_002727923.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	100.000	143	143
WP_002727923.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	33.621	116	143
WP_011669968.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	98.623	363	363
WP_011669968.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	36.769	359	363
WP_011669968.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	36.585	369	363
WP_011669968.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	34.844	353	363
WP_011669968.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	32.852	277	363
WP_011669968.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	26.486	370	363
WP_011669968.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	30.268	261	363
WP_011669969.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	99.203	251	251
