WP_002725873.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	92.683	82	106
WP_011669921.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	36.279	215	230
WP_011669921.1	lcl|NZ_LUVO01000040.1_cds_WP_001014590.1_661	29.577	213	230
WP_011669921.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.743	113	230
WP_011669923.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.252	357	387
WP_011669923.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	31.720	372	387
WP_011669923.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	36.032	247	387
WP_011669923.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.819	259	387
WP_011669923.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	29.682	283	387
WP_011669923.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.168	321	387
WP_011669923.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.895	237	387
WP_020780103.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	38.017	242	572
WP_020780103.1	lcl|NZ_LUVO01000089.1_cds_WP_000613386.1_1363	24.841	157	572
WP_020780103.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.479	117	572
WP_020780103.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	38.017	242	572
WP_020780103.1	lcl|NZ_LUVO01000089.1_cds_WP_000613386.1_1363	24.841	157	572
WP_020780103.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.479	117	572
WP_011669926.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	32.661	248	417
WP_011669926.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	29.969	327	417
WP_011669926.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	33.977	259	417
WP_011669926.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.622	328	417
WP_011669926.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	30.342	234	417
WP_011669926.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	25.258	388	417
WP_011669926.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.686	239	417
WP_020780101.1	lcl|NZ_LUVO01000330.1_cds_WP_000870129.1_3947	25.503	149	342
WP_020780101.1	lcl|NZ_LUVO01000330.1_cds_WP_000870129.1_3947	25.503	149	342
WP_011669928.1	lcl|NZ_LUVO01000089.1_cds_WP_000613386.1_1363	22.308	130	362
WP_011669928.1	lcl|NZ_LUVO01000089.1_cds_WP_000613386.1_1363	22.308	130	362
WP_004779589.1	lcl|NZ_LUVO01000064.1_cds_WP_000012768.1_1007	30.833	120	210
WP_004779595.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	35.000	240	242
WP_004779595.1	lcl|NZ_LUVO01000040.1_cds_WP_001014590.1_661	31.100	209	242
WP_011669930.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	31.474	251	255
WP_011669930.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	34.884	172	255
WP_011669930.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	26.038	265	255
WP_011669930.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	27.757	263	255
WP_011669930.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	27.481	262	255
WP_011669930.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	24.164	269	255
WP_011669930.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	27.568	185	255
WP_011669930.1	lcl|NZ_LUVO01000287.1_cds_WP_001069862.1_3036	26.220	164	255
WP_011669930.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	27.363	201	255
WP_011669930.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	27.320	194	255
WP_011669930.1	lcl|NZ_LUVO01000269.1_cds_WP_000093664.1_2502	23.000	200	255
WP_011669930.1	lcl|NZ_LUVO01000020.1_cds_WP_001074688.1_331	24.352	193	255
WP_011669930.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	33.333	72	255
WP_011669931.1	lcl|NZ_LUVO01000035.1_cds_WP_002185292.1_570	29.091	330	314
WP_004779598.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	35.766	274	282
WP_004779598.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	36.429	280	282
WP_004779598.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	37.979	287	282
WP_004779598.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	35.211	284	282
WP_011669932.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	38.000	400	401
WP_011669932.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	31.266	403	401
WP_011669932.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	33.994	353	401
WP_011669932.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	28.650	363	401
WP_011669932.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	28.010	382	401
WP_011669932.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.490	392	401
WP_011669932.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	27.297	381	401
WP_011669933.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	30.769	364	568
WP_011669933.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	32.932	249	568
WP_011669933.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	32.051	234	568
WP_011669933.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	32.212	208	568
WP_011669933.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	33.663	202	568
WP_011669933.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	31.351	185	568
WP_011669933.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.570	193	568
WP_011669933.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	30.769	195	568
WP_011669933.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	30.457	197	568
WP_011669933.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	33.505	194	568
WP_011669933.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	31.606	193	568
WP_011669933.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	29.213	178	568
WP_011669933.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	29.897	194	568
WP_011669933.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	31.847	157	568
WP_011669933.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	31.720	186	568
WP_011669933.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	27.315	216	568
WP_011669933.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	28.108	185	568
WP_011669933.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	31.481	162	568
WP_011669933.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.638	199	568
WP_011669933.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.804	194	568
WP_011669933.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	24.176	182	568
WP_011669933.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	30.455	220	568
WP_011669933.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	29.897	194	568
WP_011669933.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	27.570	214	568
WP_011669933.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.381	197	568
WP_011669933.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	25.907	193	568
WP_011669933.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	28.293	205	568
WP_011669933.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	26.061	165	568
WP_011669933.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	27.604	192	568
WP_011669933.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.631	203	568
WP_011669933.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	25.551	227	568
WP_011669933.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	30.769	364	568
WP_011669933.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	32.932	249	568
WP_011669933.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	32.051	234	568
WP_011669933.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	32.212	208	568
WP_011669933.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	33.663	202	568
WP_011669933.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	31.351	185	568
WP_011669933.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.570	193	568
WP_011669933.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	30.769	195	568
WP_011669933.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	30.457	197	568
WP_011669933.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	33.505	194	568
WP_011669933.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	31.606	193	568
WP_011669933.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	29.213	178	568
WP_011669933.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	29.897	194	568
WP_011669933.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	31.847	157	568
WP_011669933.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	31.720	186	568
WP_011669933.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	27.315	216	568
WP_011669933.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	28.108	185	568
WP_011669933.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	31.481	162	568
WP_011669933.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.638	199	568
WP_011669933.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.804	194	568
WP_011669933.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	24.176	182	568
WP_011669933.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	30.455	220	568
WP_011669933.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	29.897	194	568
WP_011669933.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	27.570	214	568
WP_011669933.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.381	197	568
WP_011669933.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	25.907	193	568
WP_011669933.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	28.293	205	568
WP_011669933.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	26.061	165	568
WP_011669933.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	27.604	192	568
WP_011669933.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.631	203	568
WP_011669933.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	25.551	227	568
WP_020780102.1	lcl|NZ_LUVO01000314.1_cds_WP_001031896.1_3587	29.907	214	354
WP_011669935.1	lcl|NZ_LUVO01000314.1_cds_WP_000833255.1_3556	27.092	251	587
WP_011669935.1	lcl|NZ_LUVO01000314.1_cds_WP_000833255.1_3556	22.905	179	587
WP_011669935.1	lcl|NZ_LUVO01000314.1_cds_WP_000373631.1_3585	22.302	278	587
WP_011669937.1	lcl|NZ_LUVO01000098.1_cds_WP_000924399.1_1461	37.278	169	275
WP_011669937.1	lcl|NZ_LUVO01000311.1_cds_WP_000649048.1_3492	36.207	58	275
WP_011669938.1	lcl|NZ_LUVO01000326.1_cds_WP_000351733.1_3893	33.108	148	211
WP_011669940.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	35.484	248	251
WP_011669940.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	31.538	130	251
WP_011669942.1	lcl|NZ_LUVO01000273.1_cds_WP_000400940.1_2600	28.571	224	254
WP_011669942.1	lcl|NZ_LUVO01000291.1_cds_WP_000050899.1_3206	28.571	217	254
WP_011669942.1	lcl|NZ_LUVO01000080.1_cds_WP_001084704.1_1279	32.031	128	254
WP_011669401.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS21045_1394	84.716	229	364
WP_011669401.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	69.082	207	364
WP_011669401.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	87.059	85	364
WP_011669401.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	78.472	144	364
WP_011669401.1	lcl|NZ_LUVO01000276.1_cds_A1343_RS21760_2691	79.130	115	364
WP_011669401.1	lcl|NZ_LUVO01000293.1_cds_A1343_RS22065_3228	82.609	46	364
WP_011669401.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS09220_1817	68.000	50	364
WP_011669401.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS09220_1817	85.714	14	364
WP_011669401.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS22730_1816	74.419	43	364
WP_011669401.1	lcl|NZ_LUVO01000258.1_cds_A1343_RS21570_2314	90.909	33	364
WP_011669401.1	lcl|NZ_LUVO01000258.1_cds_A1343_RS21570_2314	58.696	46	364
WP_011669401.1	lcl|NZ_LUVO01000285.1_cds_A1343_RS23610_2986	65.714	35	364
WP_011669401.1	lcl|NZ_LUVO01000285.1_cds_A1343_RS23610_2986	76.190	21	364
WP_011669401.1	lcl|NZ_LUVO01000014.1_cds_WP_154815090.1_213	30.081	123	364
WP_011669947.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	23.826	298	320
WP_011669947.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	26.201	229	320
WP_011669947.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	25.498	251	320
WP_011669947.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	25.521	192	320
WP_011669947.1	lcl|NZ_LUVO01000290.1_cds_WP_000283289.1_3111	29.730	148	320
WP_011669948.1	lcl|NZ_LUVO01000305.1_cds_WP_001982325.1_3407	28.669	293	332
WP_011669948.1	lcl|NZ_LUVO01000314.1_cds_WP_000208484.1_3588	25.589	297	332
WP_011669948.1	lcl|NZ_LUVO01000305.1_cds_WP_001982325.1_3407	28.669	293	332
WP_011669948.1	lcl|NZ_LUVO01000314.1_cds_WP_000208484.1_3588	25.589	297	332
WP_011669950.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	43.750	288	301
WP_011669950.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	35.294	204	301
WP_011669950.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	31.132	212	301
WP_011669950.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	33.846	130	301
WP_011669950.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	35.000	120	301
WP_011669950.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	27.737	137	301
WP_011669950.1	lcl|NZ_LUVO01000314.1_cds_WP_000808025.1_3590	31.034	87	301
WP_011669950.1	lcl|NZ_LUVO01000066.1_cds_WP_000868621.1_1022	27.193	114	301
WP_011669950.1	lcl|NZ_LUVO01000020.1_cds_WP_000728674.1_334	30.612	98	301
WP_011669951.1	lcl|NZ_LUVO01000314.1_cds_WP_001055393.1_3577	30.556	108	381
WP_011669952.1	lcl|NZ_LUVO01000291.1_cds_WP_000560473.1_3119	36.279	215	204
WP_011669952.1	lcl|NZ_LUVO01000314.1_cds_WP_000950837.1_3575	35.437	206	204
WP_011669952.1	lcl|NZ_LUVO01000326.1_cds_WP_000234667.1_3888	23.415	205	204
WP_011669953.1	lcl|NZ_LUVO01000078.1_cds_WP_000067921.1_1211	38.095	231	254
WP_011669953.1	lcl|NZ_LUVO01000314.1_cds_WP_000135001.1_3576	32.258	217	254
WP_011669953.1	lcl|NZ_LUVO01000291.1_cds_WP_000635439.1_3120	23.944	213	254
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	73.795	332	332
WP_011669955.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	30.990	313	332
WP_011669955.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	30.904	343	332
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	24.789	355	332
WP_011669955.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	29.012	324	332
WP_011669955.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	27.019	322	332
WP_011669955.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	24.214	318	332
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	25.298	336	332
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	28.431	204	332
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	22.789	294	332
WP_011669955.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	24.042	287	332
WP_011669955.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	28.251	223	332
WP_011669955.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	24.419	258	332
WP_011669956.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	38.393	224	237
WP_011669956.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	25.714	245	237
WP_011669956.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	25.405	185	237
WP_011669957.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	30.476	315	281
WP_011669957.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	27.653	311	281
WP_011669957.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	26.316	304	281
WP_011669957.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	25.545	321	281
WP_011669957.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	24.038	312	281
WP_011669957.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	24.198	343	281
WP_011669957.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	25.269	186	281
WP_011669957.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	21.791	335	281
WP_011669957.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	22.083	240	281
WP_011669957.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	25.843	178	281
WP_011669957.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	26.042	192	281
WP_011669958.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	30.476	105	298
WP_011669958.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	24.848	165	298
WP_011669959.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	39.939	328	336
WP_011669959.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	34.677	248	336
WP_011669959.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	31.073	177	336
WP_011669959.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	25.778	225	336
WP_011669962.1	lcl|NZ_LUVO01000322.1_cds_WP_064196019.1_3756	83.135	421	421
WP_011669962.1	lcl|NZ_LUVO01000078.1_cds_WP_000910880.1_1208	42.105	152	421
WP_011669962.1	lcl|NZ_LUVO01000135.1_cds_WP_000555541.1_1793	34.437	151	421
WP_307898197.1	lcl|NZ_LUVO01000314.1_cds_WP_225740214.1_3599	90.226	133	133
WP_307898197.1	lcl|NZ_LUVO01000279.1_cds_WP_100220569.1_2757	87.218	133	133
WP_307898197.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	39.496	119	133
WP_307898197.1	lcl|NZ_LUVO01000280.1_cds_A1343_RS23560_2811	96.774	31	133
WP_307898197.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS08425_1659	37.374	99	133
WP_307898047.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	83.505	97	127
WP_307898047.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	76.842	95	127
WP_307898047.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	40.698	86	127
WP_307898047.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	45.000	20	127
WP_307898047.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	40.909	66	127
WP_307898047.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	35.000	20	127
WP_011669964.1	lcl|NZ_LUVO01000322.1_cds_WP_000602010.1_3754	90.157	447	447
WP_011669965.1	lcl|NZ_LUVO01000322.1_cds_WP_000242003.1_3753	86.047	301	301
WP_011669966.1	lcl|NZ_LUVO01000322.1_cds_WP_001084690.1_3752	70.790	291	293
WP_011669967.1	lcl|NZ_LUVO01000322.1_cds_WP_000876107.1_3751	81.493	335	337
WP_002727923.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	88.652	141	143
WP_011669968.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	87.603	363	363
WP_011669968.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.804	327	363
WP_011669968.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	28.771	358	363
WP_011669968.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	25.266	376	363
WP_011669968.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	27.401	354	363
WP_011669968.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	28.063	253	363
WP_011669969.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	38.596	228	251
WP_011669969.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	29.457	258	251
WP_011669969.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	29.787	188	251
WP_011669969.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	23.723	274	251
WP_011669969.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	26.809	235	251
WP_011669970.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	68.266	271	281
WP_011669970.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	33.333	216	281
WP_011669970.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	31.053	190	281
WP_011669970.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	30.093	216	281
WP_011669970.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	26.636	214	281
WP_011669970.1	lcl|NZ_LUVO01000105.1_cds_WP_000262844.1_1521	24.286	140	281
WP_011669970.1	lcl|NZ_LUVO01000066.1_cds_WP_000868621.1_1022	32.222	90	281
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	58.390	584	586
WP_011669971.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	28.448	232	586
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	28.372	215	586
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	32.900	231	586
WP_011669971.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	27.273	220	586
WP_011669971.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	28.431	102	586
WP_011669971.1	lcl|NZ_LUVO01000120.1_cds_WP_000840860.1_1672	29.412	102	586
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	58.390	584	586
WP_011669971.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	28.448	232	586
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	28.372	215	586
WP_011669971.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	32.900	231	586
WP_011669971.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	27.273	220	586
WP_011669971.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	28.431	102	586
WP_011669971.1	lcl|NZ_LUVO01000120.1_cds_WP_000840860.1_1672	29.412	102	586
WP_002727916.1	lcl|NZ_LUVO01000322.1_cds_WP_001159758.1_3745	89.785	186	186
WP_011669972.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	84.967	306	306
WP_011669973.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	92.857	336	349
WP_011669973.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	28.701	331	349
