WP_002725873.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	97.561	82	106
WP_020780103.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	30.483	269	572
WP_020780103.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.861	201	572
WP_020780103.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	24.409	127	572
WP_020780103.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	30.483	269	572
WP_020780103.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.861	201	572
WP_020780103.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	24.409	127	572
WP_011669926.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	29.310	348	417
WP_011669926.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	36.431	269	417
WP_011669926.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	35.039	254	417
WP_011669926.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	29.586	338	417
WP_011669926.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	30.462	325	417
WP_011669926.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	27.799	259	417
WP_011669926.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.523	239	417
WP_020780101.1	lcl|NZ_ANNW01000075.1_cds_WP_004458444.1_2325	24.324	111	342
WP_020780101.1	lcl|NZ_ANNW01000075.1_cds_WP_004458444.1_2325	24.324	111	342
WP_011669928.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	23.967	121	362
WP_011669928.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	23.967	121	362
WP_004779589.1	lcl|NZ_ANNW01000096.1_cds_WP_004475391.1_3035	24.576	118	210
WP_004779550.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	32.500	80	244
WP_004779595.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	27.686	242	242
WP_011669930.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	32.937	252	255
WP_011669930.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	27.692	260	255
WP_011669930.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	26.667	255	255
WP_011669930.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	29.412	255	255
WP_011669930.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	26.792	265	255
WP_011669930.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	26.718	262	255
WP_011669930.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	40.404	99	255
WP_011669930.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	24.164	269	255
WP_011669930.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	24.016	254	255
WP_011669930.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	25.150	167	255
WP_011669930.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	25.137	183	255
WP_011669930.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	25.907	193	255
WP_011669930.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	27.979	193	255
WP_011669930.1	lcl|NZ_ANNW01000096.1_cds_WP_004473370.1_2971	23.834	193	255
WP_011669930.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	36.620	71	255
WP_011669930.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	25.258	194	255
WP_011669931.1	lcl|NZ_ANNW01000038.1_cds_WP_004479744.1_972	25.792	221	314
WP_004779598.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	37.770	278	282
WP_004779598.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.812	293	282
WP_004779598.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	28.000	275	282
WP_004768451.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	26.786	112	137
WP_011669932.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	38.653	401	401
WP_011669932.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	33.854	384	401
WP_011669932.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	31.200	375	401
WP_011669932.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	29.444	360	401
WP_011669932.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	29.223	373	401
WP_011669932.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.897	390	401
WP_011669932.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	28.412	359	401
WP_011669932.1	lcl|NZ_ANNW01000020.1_cds_WP_004494747.1_382	31.034	58	401
WP_011669933.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	33.127	323	568
WP_011669933.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	30.806	211	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	31.915	235	568
WP_011669933.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	30.233	215	568
WP_011669933.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	31.050	219	568
WP_011669933.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.964	197	568
WP_011669933.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	31.863	204	568
WP_011669933.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	31.472	197	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.649	185	568
WP_011669933.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	31.250	192	568
WP_011669933.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.628	215	568
WP_011669933.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	32.143	168	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.717	184	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	28.351	194	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	23.626	182	568
WP_011669933.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	31.638	177	568
WP_011669933.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	30.542	203	568
WP_011669933.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	30.319	188	568
WP_011669933.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.743	202	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	28.986	207	568
WP_011669933.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	26.943	193	568
WP_011669933.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	29.630	162	568
WP_011669933.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	29.358	218	568
WP_011669933.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.136	199	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	29.384	211	568
WP_011669933.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.636	214	568
WP_011669933.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	24.873	197	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	27.439	164	568
WP_011669933.1	lcl|NZ_ANNW01000073.1_cds_WP_020783874.1_2179	28.571	182	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.083	192	568
WP_011669933.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.000	204	568
WP_011669933.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	33.127	323	568
WP_011669933.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	30.806	211	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	31.915	235	568
WP_011669933.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	30.233	215	568
WP_011669933.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	31.050	219	568
WP_011669933.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.964	197	568
WP_011669933.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	31.863	204	568
WP_011669933.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	31.472	197	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.649	185	568
WP_011669933.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	31.250	192	568
WP_011669933.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.628	215	568
WP_011669933.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	32.143	168	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.717	184	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	28.351	194	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	23.626	182	568
WP_011669933.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	31.638	177	568
WP_011669933.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	30.542	203	568
WP_011669933.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	30.319	188	568
WP_011669933.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.743	202	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	28.986	207	568
WP_011669933.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	26.943	193	568
WP_011669933.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	29.630	162	568
WP_011669933.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	29.358	218	568
WP_011669933.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.136	199	568
WP_011669933.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	29.384	211	568
WP_011669933.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.636	214	568
WP_011669933.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	24.873	197	568
WP_011669933.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	27.439	164	568
WP_011669933.1	lcl|NZ_ANNW01000073.1_cds_WP_020783874.1_2179	28.571	182	568
WP_011669933.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.083	192	568
WP_011669933.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.000	204	568
WP_011669937.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116960_865	50.000	216	275
WP_011669937.1	lcl|NZ_ANNW01000096.1_cds_WP_004459583.1_2997	36.667	60	275
WP_011669938.1	lcl|NZ_ANNW01000020.1_cds_WP_004460143.1_346	35.135	148	211
WP_011669938.1	lcl|NZ_ANNW01000072.1_cds_WP_004472170.1_2147	35.028	177	211
WP_011669939.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	32.627	236	251
WP_011669940.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	33.865	251	251
WP_011669940.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	34.298	242	251
WP_011669942.1	lcl|NZ_ANNW01000083.1_cds_WP_004458770.1_2704	30.357	224	254
WP_011669942.1	lcl|NZ_ANNW01000049.1_cds_WP_004480450.1_1327	28.251	223	254
WP_011669942.1	lcl|NZ_ANNW01000099.1_cds_WP_004481365.1_3153	31.783	129	254
WP_011669401.1	lcl|NZ_ANNW01000021.1_cds_LEP1GSC169_RS18350_458	87.597	129	364
WP_011669401.1	lcl|NZ_ANNW01000021.1_cds_LEP1GSC169_RS18350_458	79.661	59	364
WP_011669401.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS0117605_2298	81.481	135	364
WP_011669401.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18455_656	72.917	96	364
WP_011669401.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18455_656	63.333	30	364
WP_011669401.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18455_656	100.000	17	364
WP_011669401.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18460_657	59.794	97	364
WP_011669401.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18460_657	67.164	67	364
WP_011669401.1	lcl|NZ_ANNW01000096.1_cds_LEP1GSC169_RS19650_3064	66.667	48	364
WP_011669401.1	lcl|NZ_ANNW01000023.1_cds_WP_004481158.1_580	77.419	31	364
WP_011669401.1	lcl|NZ_ANNW01000079.1_cds_WP_020783868.1_2591	30.645	124	364
WP_011669401.1	lcl|NZ_ANNW01000079.1_cds_WP_020783868.1_2519	30.645	124	364
WP_011669401.1	lcl|NZ_ANNW01000072.1_cds_WP_020783868.1_2142	30.645	124	364
WP_307898194.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	35.000	80	201
WP_011669947.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	25.347	288	320
WP_011669947.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	24.701	251	320
WP_011669947.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	26.562	192	320
WP_011669947.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	24.242	165	320
WP_011669947.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	24.336	226	320
WP_011669947.1	lcl|NZ_ANNW01000057.1_cds_WP_155117986.1_1775	30.000	80	320
WP_011669948.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.328	293	332
WP_011669948.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.328	293	332
WP_011669950.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	31.100	209	301
WP_011669950.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	31.429	210	301
WP_011669950.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	34.783	115	301
WP_011669950.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	28.696	115	301
WP_011669950.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	31.633	98	301
WP_011669950.1	lcl|NZ_ANNW01000070.1_cds_WP_004459016.1_2120	25.243	103	301
WP_011669952.1	lcl|NZ_ANNW01000049.1_cds_WP_004459232.1_1435	33.649	211	204
WP_011669952.1	lcl|NZ_ANNW01000020.1_cds_WP_017863460.1_341	23.415	205	204
WP_011669953.1	lcl|NZ_ANNW01000079.1_cds_WP_004460906.1_2520	36.797	231	254
WP_011669953.1	lcl|NZ_ANNW01000049.1_cds_WP_004459234.1_1436	23.944	213	254
WP_011669955.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	31.661	319	332
WP_011669955.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	33.235	340	332
WP_011669955.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	28.955	335	332
WP_011669955.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	28.615	325	332
WP_011669955.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	26.331	338	332
WP_011669955.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	27.019	322	332
WP_011669955.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.177	282	332
WP_011669955.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	23.985	271	332
WP_011669955.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	21.379	290	332
WP_011669955.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	27.155	232	332
WP_011669955.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	27.363	201	332
WP_011669955.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	28.431	204	332
WP_011669955.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.532	188	332
WP_011669955.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	23.273	275	332
WP_011669955.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	23.485	264	332
WP_011669956.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.957	230	237
WP_011669956.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	25.946	185	237
WP_011669956.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	22.727	220	237
WP_011669957.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	28.289	304	281
WP_011669957.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	26.837	313	281
WP_011669957.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	27.597	308	281
WP_011669957.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	25.857	321	281
WP_011669957.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	23.411	299	281
WP_011669957.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	22.255	337	281
WP_011669957.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	25.789	190	281
WP_011669957.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	22.388	335	281
WP_011669957.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	24.413	213	281
WP_011669957.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	27.128	188	281
WP_011669957.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	25.359	209	281
WP_011669958.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	23.938	259	298
WP_011669959.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	66.867	332	336
WP_011669959.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	34.677	248	336
WP_011669959.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	25.632	277	336
WP_011669959.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	24.658	219	336
WP_011669959.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.731	171	336
WP_011669959.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	27.119	118	336
WP_011669959.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	26.991	226	336
WP_011669960.1	lcl|NZ_ANNW01000061.1_cds_WP_004470016.1_1827	57.373	373	375
WP_011669961.1	lcl|NZ_ANNW01000061.1_cds_WP_004479551.1_1828	60.814	393	408
WP_011669962.1	lcl|NZ_ANNW01000061.1_cds_WP_004472391.1_1829	72.922	421	421
WP_011669962.1	lcl|NZ_ANNW01000079.1_cds_WP_004463891.1_2523	42.222	180	421
WP_011669962.1	lcl|NZ_ANNW01000055.1_cds_WP_004480290.1_1601	40.278	144	421
WP_307898195.1	lcl|NZ_ANNW01000011.1_cds_WP_020783470.1_127	91.892	74	81
WP_307898195.1	lcl|NZ_ANNW01000057.1_cds_WP_020783785.1_1782	89.189	74	81
WP_307898047.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	40.351	57	127
WP_307898047.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	41.096	73	127
WP_307898047.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS19310_2302	33.708	89	127
WP_011669964.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	88.367	447	447
WP_011669965.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	83.333	300	301
WP_011669966.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	78.157	293	293
WP_011669967.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	85.460	337	337
WP_002727923.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	86.014	143	143
WP_011669968.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	87.052	363	363
WP_011669968.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	36.857	350	363
WP_011669968.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	33.140	344	363
WP_011669968.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	33.962	265	363
WP_011669968.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	25.474	369	363
WP_011669968.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	25.341	367	363
WP_011669969.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	40.506	237	251
WP_011669969.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	25.311	241	251
WP_011669969.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.596	188	251
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	87.189	281	281
WP_011669970.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	32.461	191	281
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	26.636	214	281
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.907	107	281
WP_011669970.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	24.286	140	281
WP_011669970.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	30.435	92	281
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	77.474	586	586
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	31.019	216	586
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	30.667	225	586
WP_011669971.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	25.701	214	586
WP_011669971.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	30.097	103	586
WP_011669971.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	27.451	102	586
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	77.474	586	586
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	31.019	216	586
WP_011669971.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	30.667	225	586
WP_011669971.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	25.701	214	586
WP_011669971.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	30.097	103	586
WP_011669971.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	27.451	102	586
WP_002727916.1	lcl|NZ_ANNW01000061.1_cds_WP_004479628.1_1842	89.247	186	186
WP_011669972.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	86.184	304	306
WP_011669972.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	29.392	296	306
WP_011669973.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	91.667	336	349
WP_011669973.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.341	334	349
WP_011669973.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	27.879	330	349
WP_011669973.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	27.635	351	349
WP_011669973.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	26.347	334	349
WP_011669973.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.048	334	349
WP_011669973.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	26.582	316	349
WP_011669973.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	24.412	340	349
WP_011669973.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	29.932	147	349
WP_011669973.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.867	293	349
WP_011669973.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	27.490	251	349
WP_011669974.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	90.816	294	294
