WP_002725873.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	93.902	82	106
WP_020780103.1	lcl|NZ_JQOO01000154.1_cds_WP_000613385.1_3393	24.841	157	572
WP_020780103.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	32.479	117	572
WP_011669926.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	29.969	327	417
WP_011669926.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	34.749	259	417
WP_011669926.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	29.367	395	417
WP_011669926.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	37.850	214	417
WP_011669926.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	28.044	271	417
WP_011669926.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	25.258	388	417
WP_011669926.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	24.686	239	417
WP_020780101.1	lcl|NZ_JQOO01000002.1_cds_WP_000870126.1_17	25.503	149	342
WP_020780101.1	lcl|NZ_JQOO01000002.1_cds_WP_000870126.1_17	25.503	149	342
WP_011669928.1	lcl|NZ_JQOO01000154.1_cds_WP_000613385.1_3393	22.308	130	362
WP_011669928.1	lcl|NZ_JQOO01000154.1_cds_WP_000613385.1_3393	22.308	130	362
WP_004779589.1	lcl|NZ_JQOO01000093.1_cds_WP_000012765.1_2289	30.833	120	210
WP_004779550.1	lcl|NZ_JQOO01000034.1_cds_WP_000517243.1_795	32.941	85	244
WP_004779595.1	lcl|NZ_JQOO01000118.1_cds_WP_001014595.1_2915	31.100	209	242
WP_004779595.1	lcl|NZ_JQOO01000034.1_cds_WP_000848238.1_829	31.092	119	242
WP_011669930.1	lcl|NZ_JQOO01000028.1_cds_WP_000998676.1_685	31.474	251	255
WP_011669930.1	lcl|NZ_JQOO01000045.1_cds_WP_000566240.1_1257	34.884	172	255
WP_011669930.1	lcl|NZ_JQOO01000232.1_cds_WP_000043153.1_3803	26.038	265	255
WP_011669930.1	lcl|NZ_JQOO01000045.1_cds_WP_002080077.1_1229	27.376	263	255
WP_011669930.1	lcl|NZ_JQOO01000130.1_cds_WP_000653653.1_3084	27.481	262	255
WP_011669930.1	lcl|NZ_JQOO01000144.1_cds_WP_000351753.1_3210	24.164	269	255
WP_011669930.1	lcl|NZ_JQOO01000040.1_cds_WP_000646910.1_1122	27.568	185	255
WP_011669930.1	lcl|NZ_JQOO01000049.1_cds_WP_001069861.1_1387	26.220	164	255
WP_011669930.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	27.861	201	255
WP_011669930.1	lcl|NZ_JQOO01000049.1_cds_WP_002067215.1_1393	27.320	194	255
WP_011669930.1	lcl|NZ_JQOO01000179.1_cds_WP_000093664.1_3588	23.000	200	255
WP_011669930.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	33.333	72	255
WP_011669930.1	lcl|NZ_JQOO01000003.1_cds_WP_001074690.1_70	24.352	193	255
WP_011669931.1	lcl|NZ_JQOO01000074.1_cds_WP_002185292.1_1845	29.091	330	314
WP_004779598.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	36.957	276	282
WP_004779598.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	37.979	287	282
WP_004779598.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	32.721	272	282
WP_011669932.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	38.155	401	401
WP_011669932.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	33.245	376	401
WP_011669932.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	28.455	369	401
WP_011669932.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	27.586	377	401
WP_011669932.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	26.509	381	401
WP_011669932.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	24.490	392	401
WP_011669932.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	27.297	381	401
WP_011669933.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	30.769	364	568
WP_011669933.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	26.866	402	568
WP_011669933.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	32.051	234	568
WP_011669933.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	32.212	208	568
WP_011669933.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	33.663	202	568
WP_011669933.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	31.351	185	568
WP_011669933.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.570	193	568
WP_011669933.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	30.769	195	568
WP_011669933.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	33.505	194	568
WP_011669933.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	29.949	197	568
WP_011669933.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	31.606	193	568
WP_011669933.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	33.333	153	568
WP_011669933.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	29.897	194	568
WP_011669933.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	32.432	185	568
WP_011669933.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	27.315	216	568
WP_011669933.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	28.090	178	568
WP_011669933.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	28.108	185	568
WP_011669933.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	31.481	162	568
WP_011669933.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.638	199	568
WP_011669933.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.804	194	568
WP_011669933.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	24.176	182	568
WP_011669933.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	29.897	194	568
WP_011669933.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	30.000	220	568
WP_011669933.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	27.570	214	568
WP_011669933.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	25.381	197	568
WP_011669933.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	25.907	193	568
WP_011669933.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	28.293	205	568
WP_011669933.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	26.061	165	568
WP_011669933.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	27.604	192	568
WP_011669933.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.631	203	568
WP_011669933.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	25.551	227	568
WP_011669933.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	22.167	203	568
WP_011669933.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	30.769	364	568
WP_011669933.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	26.866	402	568
WP_011669933.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	32.051	234	568
WP_011669933.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	32.212	208	568
WP_011669933.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	33.663	202	568
WP_011669933.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	31.351	185	568
WP_011669933.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.570	193	568
WP_011669933.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	30.769	195	568
WP_011669933.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	33.505	194	568
WP_011669933.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	29.949	197	568
WP_011669933.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	31.606	193	568
WP_011669933.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	33.333	153	568
WP_011669933.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	29.897	194	568
WP_011669933.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	32.432	185	568
WP_011669933.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	27.315	216	568
WP_011669933.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	28.090	178	568
WP_011669933.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	28.108	185	568
WP_011669933.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	31.481	162	568
WP_011669933.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.638	199	568
WP_011669933.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.804	194	568
WP_011669933.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	24.176	182	568
WP_011669933.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	29.897	194	568
WP_011669933.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	30.000	220	568
WP_011669933.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	27.570	214	568
WP_011669933.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	25.381	197	568
WP_011669933.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	25.907	193	568
WP_011669933.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	28.293	205	568
WP_011669933.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	26.061	165	568
WP_011669933.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	27.604	192	568
WP_011669933.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.631	203	568
WP_011669933.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	25.551	227	568
WP_011669933.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	22.167	203	568
WP_011669935.1	lcl|NZ_JQOO01000034.1_cds_WP_000977949.1_825	24.746	590	587
WP_020780100.1	lcl|NZ_JQOO01000034.1_cds_WP_000547428.1_826	71.233	219	219
WP_011669937.1	lcl|NZ_JQOO01000085.1_cds_WP_000924398.1_2135	37.500	168	275
WP_011669937.1	lcl|NZ_JQOO01000018.1_cds_WP_000649057.1_456	36.207	58	275
WP_011669938.1	lcl|NZ_JQOO01000046.1_cds_WP_000351733.1_1311	33.108	148	211
WP_011669938.1	lcl|NZ_JQOO01000034.1_cds_WP_000884059.1_784	33.898	177	211
WP_011669939.1	lcl|NZ_JQOO01000034.1_cds_WP_001012068.1_828	90.800	250	251
WP_011669940.1	lcl|NZ_JQOO01000034.1_cds_WP_000848238.1_829	96.813	251	251
WP_011669940.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	35.484	248	251
WP_011669941.1	lcl|NZ_JQOO01000034.1_cds_WP_000734411.1_830	95.906	342	342
WP_011669941.1	lcl|NZ_JQOO01000034.1_cds_WP_000734411.1_830	95.906	342	342
WP_011669942.1	lcl|NZ_JQOO01000034.1_cds_WP_001022640.1_831	77.866	253	254
WP_011669942.1	lcl|NZ_JQOO01000028.1_cds_WP_000400940.1_675	28.571	224	254
WP_011669942.1	lcl|NZ_JQOO01000040.1_cds_WP_000050899.1_1126	28.571	217	254
WP_011669942.1	lcl|NZ_JQOO01000144.1_cds_WP_001084702.1_3201	32.031	128	254
WP_011669401.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	80.921	152	364
WP_011669401.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	85.217	115	364
WP_011669401.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	83.529	85	364
WP_011669401.1	lcl|NZ_JQOO01000063.1_cds_JG94_RS20345_1660	83.333	252	364
WP_011669401.1	lcl|NZ_JQOO01000063.1_cds_JG94_RS20345_1660	76.596	47	364
WP_011669401.1	lcl|NZ_JQOO01000111.1_cds_JG94_RS20970_2697	79.130	115	364
WP_011669401.1	lcl|NZ_JQOO01000078.1_cds_JG94_RS22830_1964	82.609	46	364
WP_011669401.1	lcl|NZ_JQOO01000050.1_cds_JG94_RS20100_1401	90.909	33	364
WP_011669401.1	lcl|NZ_JQOO01000050.1_cds_JG94_RS20100_1401	60.870	46	364
WP_011669401.1	lcl|NZ_JQOO01000036.1_cds_JG94_RS22200_939	65.714	35	364
WP_011669401.1	lcl|NZ_JQOO01000036.1_cds_JG94_RS22200_939	76.190	21	364
WP_011669947.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	81.250	320	320
WP_011669947.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	23.490	298	320
WP_011669947.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	25.498	251	320
WP_011669947.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	25.521	192	320
WP_011669947.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	28.058	139	320
WP_011669947.1	lcl|NZ_JQOO01000094.1_cds_WP_000283287.1_2312	29.730	148	320
WP_011669947.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	27.027	185	320
WP_011669948.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	82.229	332	332
WP_011669948.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	28.669	293	332
WP_011669948.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	82.229	332	332
WP_011669948.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	28.669	293	332
WP_011669949.1	lcl|NZ_JQOO01000034.1_cds_WP_000045934.1_834	60.568	634	630
WP_011669950.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	36.400	250	301
WP_011669950.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	36.275	204	301
WP_011669950.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	31.132	212	301
WP_011669950.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	35.000	120	301
WP_011669950.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	27.193	114	301
WP_011669950.1	lcl|NZ_JQOO01000034.1_cds_WP_000579813.1_808	31.373	102	301
WP_011669950.1	lcl|NZ_JQOO01000003.1_cds_WP_000728671.1_67	30.612	98	301
WP_011669952.1	lcl|NZ_JQOO01000040.1_cds_WP_000560473.1_1041	36.279	215	204
WP_011669952.1	lcl|NZ_JQOO01000046.1_cds_WP_000234667.1_1306	23.415	205	204
WP_011669953.1	lcl|NZ_JQOO01000073.1_cds_WP_000067921.1_1829	38.095	231	254
WP_011669953.1	lcl|NZ_JQOO01000040.1_cds_WP_000635440.1_1042	23.944	213	254
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	74.164	329	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.034	319	332
WP_011669955.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	30.990	313	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	30.612	343	332
WP_011669955.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	29.012	324	332
WP_011669955.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	27.019	322	332
WP_011669955.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	24.214	318	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	27.429	350	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	23.636	275	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	27.861	201	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	24.373	279	332
WP_011669955.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	28.251	223	332
WP_011669955.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	18.836	292	332
WP_011669955.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	24.419	258	332
WP_011669956.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	30.631	222	237
WP_011669956.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	28.426	197	237
WP_011669956.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	25.000	232	237
WP_011669956.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	25.405	185	237
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	28.013	307	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	28.852	305	281
WP_011669957.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	27.653	311	281
WP_011669957.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	26.316	304	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	25.234	321	281
WP_011669957.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	24.038	312	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	24.648	284	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	25.137	183	281
WP_011669957.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	21.791	335	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	23.567	314	281
WP_011669957.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	25.843	178	281
WP_011669957.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	26.042	192	281
WP_011669957.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	23.944	213	281
WP_011669958.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	28.358	134	298
WP_011669959.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	65.964	332	336
WP_011669959.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	34.677	248	336
WP_011669959.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	25.993	277	336
WP_011669959.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	27.706	231	336
WP_011669959.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	26.009	223	336
WP_011669959.1	lcl|NZ_JQOO01000034.1_cds_WP_001024126.1_849	26.846	149	336
WP_011669960.1	lcl|NZ_JQOO01000034.1_cds_WP_000734455.1_850	58.713	373	375
WP_011669961.1	lcl|NZ_JQOO01000034.1_cds_WP_000686571.1_851	61.224	392	408
WP_011669962.1	lcl|NZ_JQOO01000034.1_cds_WP_000289498.1_852	73.872	421	421
WP_011669962.1	lcl|NZ_JQOO01000073.1_cds_WP_000910880.1_1832	42.105	152	421
WP_011669962.1	lcl|NZ_JQOO01000113.1_cds_WP_000555534.1_2795	34.437	151	421
WP_307898197.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	89.583	96	133
WP_307898197.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	85.366	41	133
WP_307898197.1	lcl|NZ_JQOO01000131.1_cds_JG94_RS22970_3099	96.774	31	133
WP_307898197.1	lcl|NZ_JQOO01000076.1_cds_JG94_RS09645_1900	36.190	105	133
WP_307898047.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	89.062	64	127
WP_307898047.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	67.568	37	127
WP_307898047.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	75.000	28	127
WP_307898047.1	lcl|NZ_JQOO01000076.1_cds_JG94_RS22810_1901	50.000	44	127
WP_307898047.1	lcl|NZ_JQOO01000076.1_cds_JG94_RS22810_1901	35.000	20	127
WP_011669964.1	lcl|NZ_JQOO01000034.1_cds_WP_000939580.1_854	89.933	447	447
WP_011669965.1	lcl|NZ_JQOO01000034.1_cds_WP_000050431.1_855	87.333	300	301
WP_011669966.1	lcl|NZ_JQOO01000034.1_cds_WP_001084681.1_856	72.945	292	293
WP_011669967.1	lcl|NZ_JQOO01000034.1_cds_WP_000876100.1_857	79.701	335	337
WP_002727923.1	lcl|NZ_JQOO01000034.1_cds_WP_000343395.1_858	89.855	138	143
WP_002727923.1	lcl|NZ_JQOO01000034.1_cds_WP_000799638.1_806	33.333	135	143
WP_011669968.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	87.052	363	363
WP_011669968.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	28.771	358	363
WP_011669968.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	32.895	304	363
WP_011669968.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	25.272	368	363
WP_011669968.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	31.325	249	363
WP_011669968.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	29.268	246	363
WP_011669969.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	38.596	228	251
WP_011669969.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	29.255	188	251
WP_011669969.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	23.723	274	251
WP_011669969.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	25.714	210	251
WP_011669969.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	26.809	235	251
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	67.897	271	281
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	30.742	283	281
WP_011669970.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	30.526	190	281
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	26.168	214	281
WP_011669970.1	lcl|NZ_JQOO01000050.1_cds_WP_000262844.1_1409	24.286	140	281
WP_011669970.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	32.222	90	281
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	58.219	584	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	28.372	215	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	32.900	231	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	27.027	222	586
WP_011669971.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	27.273	220	586
WP_011669971.1	lcl|NZ_JQOO01000033.1_cds_WP_000840860.1_777	29.412	102	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	58.219	584	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	28.372	215	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	32.900	231	586
WP_011669971.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	27.027	222	586
WP_011669971.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	27.273	220	586
WP_011669971.1	lcl|NZ_JQOO01000033.1_cds_WP_000840860.1_777	29.412	102	586
WP_002727916.1	lcl|NZ_JQOO01000034.1_cds_WP_001159758.1_863	89.785	186	186
WP_011669972.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	85.948	306	306
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	92.262	336	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.642	335	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	29.464	336	349
