WP_002725873.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	93.902	82	106
WP_004779598.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	32.721	272	282
WP_011669932.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	38.155	401	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	33.245	376	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	31.989	372	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	28.455	369	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	30.769	390	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	27.586	377	401
WP_011669932.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	26.509	381	401
WP_011669932.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.490	392	401
WP_011669932.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	27.297	381	401
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	30.769	364	568
WP_011669933.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	26.866	402	568
WP_011669933.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	32.051	234	568
WP_011669933.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	32.212	208	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	33.663	202	568
WP_011669933.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	31.351	185	568
WP_011669933.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.570	193	568
WP_011669933.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	30.769	195	568
WP_011669933.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	33.505	194	568
WP_011669933.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	29.949	197	568
WP_011669933.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.606	193	568
WP_011669933.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	32.484	157	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.897	194	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	29.213	178	568
WP_011669933.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	31.720	186	568
WP_011669933.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	27.315	216	568
WP_011669933.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	28.108	185	568
WP_011669933.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	31.481	162	568
WP_011669933.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.638	199	568
WP_011669933.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.804	194	568
WP_011669933.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.176	182	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	30.455	220	568
WP_011669933.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	29.897	194	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	27.570	214	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.381	197	568
WP_011669933.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	25.907	193	568
WP_011669933.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	28.293	205	568
WP_011669933.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.061	165	568
WP_011669933.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.604	192	568
WP_011669933.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.631	203	568
WP_011669933.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	25.551	227	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	30.769	364	568
WP_011669933.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	26.866	402	568
WP_011669933.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	32.051	234	568
WP_011669933.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	32.212	208	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	33.663	202	568
WP_011669933.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	31.351	185	568
WP_011669933.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.570	193	568
WP_011669933.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	30.769	195	568
WP_011669933.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	33.505	194	568
WP_011669933.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	29.949	197	568
WP_011669933.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.606	193	568
WP_011669933.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	32.484	157	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.897	194	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	29.213	178	568
WP_011669933.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	31.720	186	568
WP_011669933.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	27.315	216	568
WP_011669933.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	28.108	185	568
WP_011669933.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	31.481	162	568
WP_011669933.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.638	199	568
WP_011669933.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.804	194	568
WP_011669933.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.176	182	568
WP_011669933.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	30.455	220	568
WP_011669933.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	29.897	194	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	27.570	214	568
WP_011669933.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.381	197	568
WP_011669933.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	25.907	193	568
WP_011669933.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	28.293	205	568
WP_011669933.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.061	165	568
WP_011669933.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.604	192	568
WP_011669933.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.631	203	568
WP_011669933.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	25.551	227	568
WP_011669935.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	24.704	591	587
WP_020780100.1	lcl|NZ_AFJW02000154.1_cds_WP_000547427.1_88	74.429	219	219
WP_011669937.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	54.386	285	275
WP_011669937.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	83.333	72	275
WP_011669937.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	47.297	74	275
WP_011669937.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	29.787	94	275
WP_011669937.1	lcl|NZ_AFJW02000062.1_cds_WP_000649054.1_2838	36.207	58	275
WP_011669938.1	lcl|NZ_AFJW02000120.1_cds_WP_000351733.1_1361	33.108	148	211
WP_011669938.1	lcl|NZ_AFJW02000154.1_cds_WP_000884059.1_46	33.898	177	211
WP_011669939.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	90.800	250	251
WP_011669940.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	97.211	251	251
WP_011669940.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	35.484	248	251
WP_011669941.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	96.199	342	342
WP_011669941.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	96.199	342	342
WP_011669942.1	lcl|NZ_AFJW02000154.1_cds_WP_001022640.1_93	77.866	253	254
WP_011669942.1	lcl|NZ_AFJW02000073.1_cds_WP_000400940.1_2522	28.571	224	254
WP_011669942.1	lcl|NZ_AFJW02000047.1_cds_WP_000050899.1_3130	28.571	217	254
WP_011669942.1	lcl|NZ_AFJW02000024.1_cds_WP_001084700.1_3477	32.031	128	254
WP_011669401.1	lcl|NZ_AFJW02000104.1_cds_WP_025182002.1_1665	92.138	318	364
WP_011669401.1	lcl|NZ_AFJW02000135.1_cds_LEP2GSC087_RS2000000225110_842	84.211	152	364
WP_011669401.1	lcl|NZ_AFJW02000135.1_cds_LEP2GSC087_RS2000000225110_842	85.217	115	364
WP_011669401.1	lcl|NZ_AFJW02000135.1_cds_LEP2GSC087_RS2000000225110_842	84.706	85	364
WP_011669401.1	lcl|NZ_AFJW02000025.1_cds_LEP2GSC087_RS2000000225620_3460	80.296	203	364
WP_011669401.1	lcl|NZ_AFJW02000025.1_cds_LEP2GSC087_RS2000000225620_3460	76.596	47	364
WP_011669401.1	lcl|NZ_AFJW02000102.1_cds_LEP2GSC087_RS2000000224465_1815	79.130	115	364
WP_011669401.1	lcl|NZ_AFJW02000093.1_cds_LEP2GSC087_RS0209855_2099	75.940	133	364
WP_011669401.1	lcl|NZ_AFJW02000093.1_cds_LEP2GSC087_RS0209855_2099	76.596	47	364
WP_011669401.1	lcl|NZ_AFJW02000104.1_cds_LEP2GSC087_RS0212270_1719	90.164	61	364
WP_011669401.1	lcl|NZ_AFJW02000062.1_cds_LEP2GSC087_RS2000000226415_2781	82.609	46	364
WP_011669401.1	lcl|NZ_AFJW02000117.1_cds_LEP2GSC087_RS2000000225915_1469	90.909	33	364
WP_011669401.1	lcl|NZ_AFJW02000064.1_cds_LEP2GSC087_RS2000000224030_2740	90.909	33	364
WP_011669401.1	lcl|NZ_AFJW02000064.1_cds_LEP2GSC087_RS2000000224030_2740	60.870	46	364
WP_011669401.1	lcl|NZ_AFJW02000111.1_cds_LEP2GSC087_RS2000000225880_1543	65.714	35	364
WP_011669401.1	lcl|NZ_AFJW02000111.1_cds_LEP2GSC087_RS2000000225880_1543	76.190	21	364
WP_011669401.1	lcl|NZ_AFJW02000056.1_cds_WP_020198492.1_2944	30.081	123	364
WP_011669401.1	lcl|NZ_AFJW02000118.1_cds_WP_017856494.1_1423	26.852	108	364
WP_011669947.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	81.250	320	320
WP_011669947.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.826	298	320
WP_011669947.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.826	298	320
WP_011669947.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	25.498	251	320
WP_011669947.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.521	192	320
WP_011669947.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	29.730	148	320
WP_011669947.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	27.027	185	320
WP_011669948.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	82.229	332	332
WP_011669948.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	28.669	293	332
WP_011669948.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	82.229	332	332
WP_011669948.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	28.669	293	332
WP_011669949.1	lcl|NZ_AFJW02000154.1_cds_WP_000045934.1_96	60.568	634	630
WP_011669950.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	36.400	250	301
WP_011669950.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	36.275	204	301
WP_011669950.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	31.132	212	301
WP_011669950.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	35.000	120	301
WP_011669950.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	27.193	114	301
WP_011669950.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	31.373	102	301
WP_011669950.1	lcl|NZ_AFJW02000132.1_cds_WP_000728671.1_954	30.612	98	301
WP_011669952.1	lcl|NZ_AFJW02000126.1_cds_WP_000560473.1_1103	36.279	215	204
WP_011669952.1	lcl|NZ_AFJW02000120.1_cds_WP_000234667.1_1356	23.415	205	204
WP_011669953.1	lcl|NZ_AFJW02000027.1_cds_WP_000067921.1_3439	38.095	231	254
WP_011669953.1	lcl|NZ_AFJW02000126.1_cds_WP_000635440.1_1104	23.944	213	254
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	74.164	329	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	30.721	319	332
WP_011669955.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	30.990	313	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	30.612	343	332
WP_011669955.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	29.012	324	332
WP_011669955.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	27.019	322	332
WP_011669955.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	24.214	318	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	27.429	350	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	23.636	275	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	27.861	201	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	24.373	279	332
WP_011669955.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	28.251	223	332
WP_011669955.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	18.836	292	332
WP_011669955.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	24.419	258	332
WP_011669956.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	30.631	222	237
WP_011669956.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	27.391	230	237
WP_011669956.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	25.000	232	237
WP_011669956.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	25.405	185	237
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	28.013	307	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	28.852	305	281
WP_011669957.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	27.653	311	281
WP_011669957.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	26.316	304	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	25.234	321	281
WP_011669957.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	24.038	312	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	24.648	284	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	25.137	183	281
WP_011669957.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	21.791	335	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.567	314	281
WP_011669957.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	25.843	178	281
WP_011669957.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	26.042	192	281
WP_011669957.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	23.944	213	281
WP_011669958.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	30.476	105	298
WP_011669959.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	65.964	332	336
WP_011669959.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	34.677	248	336
WP_011669959.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	25.632	277	336
WP_011669959.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	27.706	231	336
WP_011669959.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.009	223	336
WP_011669959.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	26.846	149	336
WP_011669960.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	58.445	373	375
WP_011669961.1	lcl|NZ_AFJW02000154.1_cds_WP_000686571.1_112	61.224	392	408
WP_011669962.1	lcl|NZ_AFJW02000154.1_cds_WP_000289498.1_113	73.872	421	421
WP_011669962.1	lcl|NZ_AFJW02000027.1_cds_WP_000910880.1_3442	42.105	152	421
WP_011669962.1	lcl|NZ_AFJW02000023.1_cds_WP_000555539.1_3526	34.437	151	421
WP_307898197.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	87.218	133	133
WP_307898197.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	36.190	105	133
WP_307898047.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	81.443	97	127
WP_307898047.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	43.077	65	127
WP_011669964.1	lcl|NZ_AFJW02000154.1_cds_WP_000939582.1_115	89.933	447	447
WP_011669965.1	lcl|NZ_AFJW02000154.1_cds_WP_000050431.1_116	87.333	300	301
WP_011669966.1	lcl|NZ_AFJW02000154.1_cds_WP_001084675.1_117	72.603	292	293
WP_011669967.1	lcl|NZ_AFJW02000154.1_cds_WP_000876106.1_118	79.701	335	337
WP_002727923.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	89.130	138	143
WP_002727923.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	33.333	135	143
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	87.052	363	363
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	37.398	369	363
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.428	353	363
WP_011669968.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	28.771	358	363
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.895	304	363
WP_011669968.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	25.272	368	363
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	31.325	249	363
WP_011669968.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.268	246	363
WP_011669969.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	38.158	228	251
WP_011669969.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.255	188	251
WP_011669969.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	23.723	274	251
WP_011669969.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	25.714	210	251
WP_011669969.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.809	235	251
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	67.897	271	281
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	30.742	283	281
WP_011669970.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	30.526	190	281
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.636	214	281
WP_011669970.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	24.286	140	281
WP_011669970.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	32.222	90	281
WP_011669971.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	58.390	584	586
WP_011669971.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	28.372	215	586
