WP_002725873.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	93.902	82	106
WP_020780103.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	24.841	157	572
WP_020780103.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	32.479	117	572
WP_011669926.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	29.969	327	417
WP_011669926.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	36.667	270	417
WP_011669926.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	34.749	259	417
WP_011669926.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	33.219	292	417
WP_011669926.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.050	358	417
WP_011669926.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	25.130	386	417
WP_011669926.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.686	239	417
WP_020780101.1	lcl|NZ_JQPW01000128.1_cds_WP_000870126.1_3183	25.503	149	342
WP_020780101.1	lcl|NZ_JQPW01000128.1_cds_WP_000870126.1_3183	25.503	149	342
WP_011669928.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	22.308	130	362
WP_011669928.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	22.308	130	362
WP_004779589.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	30.833	120	210
WP_004779550.1	lcl|NZ_JQPW01000003.1_cds_WP_000517242.1_110	32.941	85	244
WP_004779595.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	32.174	230	242
WP_004779595.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	31.100	209	242
WP_011669930.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	31.474	251	255
WP_011669930.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.846	260	255
WP_011669930.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	34.884	172	255
WP_011669930.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	26.038	265	255
WP_011669930.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	27.376	263	255
WP_011669930.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	27.481	262	255
WP_011669930.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	24.164	269	255
WP_011669930.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	23.622	254	255
WP_011669930.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	27.823	248	255
WP_011669930.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	27.568	185	255
WP_011669930.1	lcl|NZ_JQPW01000240.1_cds_WP_001069863.1_3905	26.220	164	255
WP_011669930.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.861	201	255
WP_011669930.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	27.320	194	255
WP_011669930.1	lcl|NZ_JQPW01000062.1_cds_WP_000093664.1_1970	23.000	200	255
WP_011669930.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	33.333	72	255
WP_011669930.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	24.352	193	255
WP_011669931.1	lcl|NZ_JQPW01000058.1_cds_WP_002185292.1_1920	29.091	330	314
WP_011669931.1	lcl|NZ_JQPW01000003.1_cds_WP_000643164.1_120	29.870	154	314
WP_004779598.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	37.631	287	282
WP_004779598.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.812	293	282
WP_004779598.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.574	272	282
WP_011669932.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	38.155	401	401
WP_011669932.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	34.115	384	401
WP_011669932.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	31.989	372	401
WP_011669932.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	28.455	369	401
WP_011669932.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	30.769	390	401
WP_011669932.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.490	392	401
WP_011669932.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	27.297	381	401
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	30.769	364	568
WP_011669933.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	32.051	234	568
WP_011669933.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	32.212	208	568
WP_011669933.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	29.439	214	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.168	202	568
WP_011669933.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	31.351	185	568
WP_011669933.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.570	193	568
WP_011669933.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	30.769	195	568
WP_011669933.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	33.505	194	568
WP_011669933.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	29.949	197	568
WP_011669933.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	31.606	193	568
WP_011669933.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	32.484	157	568
WP_011669933.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	30.303	198	568
WP_011669933.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	31.892	185	568
WP_011669933.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	27.315	216	568
WP_011669933.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	28.652	178	568
WP_011669933.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	28.108	185	568
WP_011669933.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	31.481	162	568
WP_011669933.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	27.638	199	568
WP_011669933.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.804	194	568
WP_011669933.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.176	182	568
WP_011669933.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	30.455	220	568
WP_011669933.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	29.897	194	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.570	214	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	25.381	197	568
WP_011669933.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	25.907	193	568
WP_011669933.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	28.293	205	568
WP_011669933.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.061	165	568
WP_011669933.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	27.604	192	568
WP_011669933.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.631	203	568
WP_011669933.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	25.551	227	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	30.769	364	568
WP_011669933.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	32.051	234	568
WP_011669933.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	32.212	208	568
WP_011669933.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	29.439	214	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.168	202	568
WP_011669933.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	31.351	185	568
WP_011669933.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.570	193	568
WP_011669933.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	30.769	195	568
WP_011669933.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	33.505	194	568
WP_011669933.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	29.949	197	568
WP_011669933.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	31.606	193	568
WP_011669933.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	32.484	157	568
WP_011669933.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	30.303	198	568
WP_011669933.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	31.892	185	568
WP_011669933.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	27.315	216	568
WP_011669933.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	28.652	178	568
WP_011669933.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	28.108	185	568
WP_011669933.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	31.481	162	568
WP_011669933.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	27.638	199	568
WP_011669933.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.804	194	568
WP_011669933.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.176	182	568
WP_011669933.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	30.455	220	568
WP_011669933.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	29.897	194	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.570	214	568
WP_011669933.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	25.381	197	568
WP_011669933.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	25.907	193	568
WP_011669933.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	28.293	205	568
WP_011669933.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.061	165	568
WP_011669933.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	27.604	192	568
WP_011669933.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.631	203	568
WP_011669933.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	25.551	227	568
WP_011669937.1	lcl|NZ_JQPW01000123.1_cds_WP_000649054.1_3020	36.207	58	275
WP_011669938.1	lcl|NZ_JQPW01000074.1_cds_WP_000351733.1_2231	33.108	148	211
WP_011669938.1	lcl|NZ_JQPW01000003.1_cds_WP_000884059.1_97	33.898	177	211
WP_011669939.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	32.627	236	251
WP_011669940.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	34.783	253	251
WP_011669940.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	35.484	248	251
WP_011669940.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.579	133	251
WP_011669942.1	lcl|NZ_JQPW01000132.1_cds_WP_000400940.1_3244	28.571	224	254
WP_011669942.1	lcl|NZ_JQPW01000127.1_cds_WP_000050899.1_3135	28.571	217	254
WP_011669942.1	lcl|NZ_JQPW01000046.1_cds_WP_001084701.1_1635	32.031	128	254
WP_011669401.1	lcl|NZ_JQPW01000083.1_cds_WP_001153087.1_2387	93.132	364	364
WP_011669401.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	80.921	152	364
WP_011669401.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	85.217	115	364
WP_011669401.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	83.529	85	364
WP_011669401.1	lcl|NZ_JQPW01000063.1_cds_JG88_RS21705_1987	87.568	185	364
WP_011669401.1	lcl|NZ_JQPW01000063.1_cds_JG88_RS21705_1987	78.000	50	364
WP_011669401.1	lcl|NZ_JQPW01000093.1_cds_JG88_RS23315_2524	74.545	55	364
WP_011669401.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	90.909	33	364
WP_011669401.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	50.000	34	364
WP_011669401.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	76.923	13	364
WP_011669401.1	lcl|NZ_JQPW01000037.1_cds_JG88_RS24175_1392	65.714	35	364
WP_011669401.1	lcl|NZ_JQPW01000037.1_cds_JG88_RS24175_1392	76.190	21	364
WP_307898194.1	lcl|NZ_JQPW01000003.1_cds_WP_000576467.1_133	28.477	151	201
WP_011669947.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	23.490	298	320
WP_011669947.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	25.498	251	320
WP_011669947.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	24.103	195	320
WP_011669947.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	25.521	192	320
WP_011669947.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	29.730	148	320
WP_011669948.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.669	293	332
WP_011669948.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.669	293	332
WP_011669950.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	36.275	204	301
WP_011669950.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	31.132	212	301
WP_011669950.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	35.000	120	301
WP_011669950.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	27.193	114	301
WP_011669950.1	lcl|NZ_JQPW01000078.1_cds_WP_002128723.1_2330	30.612	98	301
WP_011669950.1	lcl|NZ_JQPW01000003.1_cds_WP_001031925.1_143	32.323	99	301
WP_011669952.1	lcl|NZ_JQPW01000069.1_cds_WP_000560473.1_2122	36.279	215	204
WP_011669952.1	lcl|NZ_JQPW01000074.1_cds_WP_000234667.1_2236	23.415	205	204
WP_011669953.1	lcl|NZ_JQPW01000084.1_cds_WP_000067921.1_2395	38.095	231	254
WP_011669953.1	lcl|NZ_JQPW01000069.1_cds_WP_000635440.1_2123	23.944	213	254
WP_011669955.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.034	319	332
WP_011669955.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	30.990	313	332
WP_011669955.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	30.612	343	332
WP_011669955.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	29.012	324	332
WP_011669955.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	27.019	322	332
WP_011669955.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	24.214	318	332
WP_011669955.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	23.636	275	332
WP_011669955.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	27.861	201	332
WP_011669955.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.373	279	332
WP_011669955.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	28.251	223	332
WP_011669955.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	28.723	188	332
WP_011669955.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	24.419	258	332
WP_011669956.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	27.391	230	237
WP_011669956.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	25.405	185	237
WP_011669957.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	28.852	305	281
WP_011669957.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.653	311	281
WP_011669957.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	26.316	304	281
WP_011669957.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	25.234	321	281
WP_011669957.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	24.038	312	281
WP_011669957.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	25.137	183	281
WP_011669957.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	21.791	335	281
WP_011669957.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	25.843	178	281
WP_011669957.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	26.042	192	281
WP_011669957.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	23.944	213	281
WP_011669958.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	25.869	259	298
WP_011669958.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	30.476	105	298
WP_011669959.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	65.964	332	336
WP_011669959.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	34.677	248	336
WP_011669959.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.993	277	336
WP_011669959.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	24.500	200	336
WP_011669959.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	26.846	149	336
WP_011669960.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	58.445	373	375
WP_011669961.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	61.224	392	408
WP_011669962.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	73.397	421	421
WP_011669962.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	42.105	152	421
WP_011669962.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	34.437	151	421
WP_307898197.1	lcl|NZ_JQPW01000082.1_cds_WP_232300691.1_2383	92.647	68	133
WP_307898197.1	lcl|NZ_JQPW01000082.1_cds_WP_232306358.1_2382	87.805	41	133
WP_307898197.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	50.000	42	133
WP_307898197.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	45.833	24	133
WP_307898047.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	93.103	58	127
WP_307898047.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	40.909	66	127
WP_307898047.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	35.000	20	127
WP_011669964.1	lcl|NZ_JQPW01000003.1_cds_WP_000939585.1_154	89.709	447	447
WP_011669965.1	lcl|NZ_JQPW01000003.1_cds_WP_000050436.1_155	86.667	300	301
WP_011669966.1	lcl|NZ_JQPW01000003.1_cds_WP_061236772.1_156	72.945	292	293
WP_011669967.1	lcl|NZ_JQPW01000003.1_cds_WP_000876106.1_157	79.701	335	337
WP_002727923.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	89.130	138	143
WP_011669968.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	87.052	363	363
WP_011669968.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	37.398	369	363
WP_011669968.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.428	353	363
WP_011669968.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	28.771	358	363
WP_011669968.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	25.272	368	363
WP_011669968.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	25.068	367	363
WP_011669969.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	38.596	228	251
WP_011669969.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.255	188	251
WP_011669969.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	23.723	274	251
WP_011669969.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.809	235	251
WP_011669970.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	68.635	271	281
WP_011669970.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	30.526	190	281
WP_011669970.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.168	214	281
WP_011669970.1	lcl|NZ_JQPW01000087.1_cds_WP_000262844.1_2445	24.286	140	281
WP_011669970.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	32.222	90	281
WP_011669971.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	58.219	584	586
WP_011669971.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.923	208	586
WP_011669971.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	32.468	231	586
WP_011669971.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	26.818	220	586
WP_011669971.1	lcl|NZ_JQPW01000131.1_cds_WP_000840861.1_3240	29.412	102	586
WP_011669971.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	58.219	584	586
WP_011669971.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.923	208	586
WP_011669971.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	32.468	231	586
WP_011669971.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	26.818	220	586
WP_011669971.1	lcl|NZ_JQPW01000131.1_cds_WP_000840861.1_3240	29.412	102	586
WP_002727916.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	89.785	186	186
WP_011669972.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	85.621	306	306
WP_011669972.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	29.730	296	306
WP_011669973.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	92.560	336	349
WP_011669973.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.642	335	349
WP_011669973.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.987	318	349
WP_011669973.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.347	334	349
WP_011669973.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.449	334	349
WP_011669973.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	26.183	317	349
WP_011669973.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	24.340	341	349
WP_011669973.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	26.506	249	349
WP_011669973.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	29.932	147	349
WP_011669973.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.199	281	349
WP_011669973.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	24.390	246	349
WP_011669974.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	97.279	294	294
WP_011669974.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.455	189	294
WP_011669975.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	86.420	324	324
WP_011669975.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	24.370	238	324
WP_011669976.1	lcl|NZ_JQPW01000160.1_cds_WP_001114273.1_3553	89.439	303	303
WP_011669977.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	85.106	282	282
WP_011669977.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	26.087	184	282
WP_011669978.1	lcl|NZ_JQPW01000048.1_cds_WP_061236944.1_1709	85.745	463	464
