WP_002725873.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	97.561	82	106
WP_011669953.1	lcl|NZ_RQGK01000046.1_cds_WP_135571730.1_3367	36.364	231	254
WP_011669953.1	lcl|NZ_RQGK01000080.1_cds_WP_118954407.1_3530	23.474	213	254
WP_011669955.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	32.219	329	332
WP_011669955.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	32.743	339	332
WP_011669955.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.395	324	332
WP_011669955.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	26.567	335	332
WP_011669955.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	26.398	322	332
WP_011669955.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	26.829	246	332
WP_011669955.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.601	203	332
WP_011669955.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	22.634	243	332
WP_011669955.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	22.957	257	332
WP_011669955.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	26.633	199	332
WP_011669955.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.586	203	332
WP_011669955.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	27.885	104	332
WP_011669955.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.042	192	332
WP_011669955.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	24.088	274	332
WP_011669955.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	56.667	30	332
WP_011669956.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	26.344	186	237
WP_011669956.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	40.000	65	237
WP_011669957.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	26.367	311	281
WP_011669957.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	28.270	237	281
WP_011669957.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	26.168	321	281
WP_011669957.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	23.746	299	281
WP_011669957.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.552	337	281
WP_011669957.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	24.643	280	281
WP_011669957.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	20.455	308	281
WP_011669957.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	21.386	332	281
WP_011669957.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	23.313	326	281
WP_011669957.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.862	174	281
WP_011669957.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.506	251	281
WP_011669959.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	40.988	344	336
WP_011669959.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	34.677	248	336
WP_011669959.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	29.661	118	336
WP_011669959.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	23.875	289	336
WP_011669962.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	42.105	152	421
WP_011669962.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	38.194	144	421
WP_011669965.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.333	300	301
WP_011669966.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	44.082	245	293
WP_011669967.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	41.379	232	337
WP_002727923.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	71.852	135	143
WP_011669968.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	56.522	368	363
WP_011669968.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	31.437	334	363
WP_011669968.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	26.016	369	363
WP_011669968.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	25.065	387	363
WP_011669968.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	31.513	238	363
WP_011669969.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	40.773	233	251
WP_011669969.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	26.190	252	251
WP_011669969.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	24.365	197	251
WP_011669970.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.748	278	281
WP_011669970.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	27.749	191	281
WP_011669970.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	30.657	137	281
WP_011669970.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	23.571	140	281
WP_011669970.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	32.222	90	281
WP_011669971.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.315	216	586
WP_011669971.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	30.942	223	586
WP_011669971.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	24.155	207	586
WP_011669971.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	25.490	102	586
WP_011669971.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.315	216	586
WP_011669971.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	30.942	223	586
WP_011669971.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	24.155	207	586
WP_011669971.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	25.490	102	586
WP_002727916.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	83.333	186	186
WP_011669972.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	73.203	306	306
WP_011669973.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.012	336	349
WP_011669973.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	28.571	329	349
WP_011669973.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.329	353	349
WP_011669973.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.946	334	349
WP_011669973.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	25.150	334	349
WP_011669973.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	31.973	147	349
WP_011669973.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.901	171	349
WP_011669973.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	31.132	106	349
WP_011669973.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	24.024	333	349
WP_011669973.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	30.070	143	349
WP_011669974.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	87.075	294	294
WP_011669974.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	26.667	225	294
WP_011669975.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	69.444	324	324
WP_011669975.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	27.273	198	324
WP_011669976.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	61.074	298	303
WP_011669977.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	68.440	282	282
WP_011669977.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	27.320	194	282
WP_011669978.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	82.247	445	464
