WP_002725873.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.701	67	106
WP_011669930.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	22.993	274	255
WP_011669930.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	23.438	192	255
WP_011669930.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.053	207	255
WP_011669930.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	37.681	69	255
WP_011669930.1	lcl|NZ_RQHF01000009.1_cds_WP_039926146.1_2219	22.381	210	255
WP_011669930.1	lcl|NZ_RQHF01000009.1_cds_WP_002978429.1_2317	23.834	193	255
WP_011669931.1	lcl|NZ_RQHF01000035.1_cds_WP_135660540.1_1510	31.056	322	314
WP_011669931.1	lcl|NZ_RQHF01000007.1_cds_WP_135656548.1_1728	30.144	209	314
WP_004779598.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	34.137	249	282
WP_004779598.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	32.653	294	282
WP_004779598.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	29.553	291	282
WP_011669932.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	37.065	402	401
WP_011669932.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	32.895	380	401
WP_011669932.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.937	382	401
WP_011669932.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	26.410	390	401
WP_011669932.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.095	358	401
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	33.036	224	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.212	274	568
WP_011669933.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	34.310	239	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	33.014	209	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	31.081	222	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.870	216	568
WP_011669933.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	31.308	214	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	32.487	197	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	32.857	210	568
WP_011669933.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	31.527	203	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	29.000	200	568
WP_011669933.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	30.303	198	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	30.208	192	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.154	195	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	28.774	212	568
WP_011669933.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	31.250	160	568
WP_011669933.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	29.146	199	568
WP_011669933.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	28.431	204	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	29.353	201	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.000	192	568
WP_011669933.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	24.883	213	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657095.1_2238	27.072	181	568
WP_011669933.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	28.426	197	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.256	195	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	28.169	213	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	26.360	239	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.662	157	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	28.571	161	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.789	190	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	28.144	167	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	28.293	205	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	26.437	174	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	27.322	183	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	25.962	208	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	29.762	168	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	27.014	211	568
WP_011669933.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	27.451	204	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.384	211	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	25.000	176	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	26.154	195	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	25.911	247	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	24.554	224	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659883.1_1998	31.707	82	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	33.036	224	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.212	274	568
WP_011669933.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	34.310	239	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	33.014	209	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	31.081	222	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.870	216	568
WP_011669933.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	31.308	214	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	32.487	197	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	32.857	210	568
WP_011669933.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	31.527	203	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	29.000	200	568
WP_011669933.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	30.303	198	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	30.208	192	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.154	195	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	28.774	212	568
WP_011669933.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	31.250	160	568
WP_011669933.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	29.146	199	568
WP_011669933.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	28.431	204	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	29.353	201	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.000	192	568
WP_011669933.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	24.883	213	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_135657095.1_2238	27.072	181	568
WP_011669933.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	28.426	197	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.256	195	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	28.169	213	568
WP_011669933.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	26.360	239	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.662	157	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	28.571	161	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.789	190	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	28.144	167	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	28.293	205	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	26.437	174	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	27.322	183	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	25.962	208	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	29.762	168	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	27.014	211	568
WP_011669933.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	27.451	204	568
WP_011669933.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.384	211	568
WP_011669933.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	25.000	176	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	26.154	195	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	25.911	247	568
WP_011669933.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	24.554	224	568
WP_011669933.1	lcl|NZ_RQHF01000030.1_cds_WP_135659883.1_1998	31.707	82	568
WP_011669935.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	23.404	611	587
WP_020780100.1	lcl|NZ_RQHF01000008.1_cds_WP_135656798.1_3240	46.411	209	219
WP_011669938.1	lcl|NZ_RQHF01000025.1_cds_WP_135658473.1_2509	31.034	145	211
WP_011669940.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	34.146	246	251
WP_011669941.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.573	143	342
WP_011669941.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.573	143	342
WP_011669942.1	lcl|NZ_RQHF01000035.1_cds_WP_002976014.1_1447	33.668	199	254
WP_011669942.1	lcl|NZ_RQHF01000028.1_cds_WP_002980459.1_478	30.882	136	254
WP_011669942.1	lcl|NZ_RQHF01000025.1_cds_WP_135658454.1_2494	28.866	97	254
WP_011669947.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	26.190	210	320
WP_011669947.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	25.397	189	320
WP_011669947.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	23.810	210	320
WP_011669947.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	25.676	148	320
WP_011669947.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	25.517	145	320
WP_011669948.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	51.227	326	332
WP_011669948.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	26.235	324	332
WP_011669948.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	51.227	326	332
WP_011669948.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	26.235	324	332
WP_011669950.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	42.381	210	301
WP_011669950.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	40.179	112	301
WP_011669950.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	35.238	105	301
WP_011669950.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	32.283	127	301
WP_011669950.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	28.571	91	301
WP_011669950.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	32.673	101	301
WP_011669950.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	25.664	113	301
WP_011669950.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.923	130	301
WP_011669950.1	lcl|NZ_RQHF01000030.1_cds_WP_002982240.1_1843	24.167	120	301
WP_011669951.1	lcl|NZ_RQHF01000008.1_cds_WP_083901950.1_3259	33.036	112	381
WP_011669951.1	lcl|NZ_RQHF01000008.1_cds_WP_135656803.1_3243	28.689	122	381
WP_011669952.1	lcl|NZ_RQHF01000008.1_cds_WP_135656828.1_3258	36.816	201	204
WP_011669952.1	lcl|NZ_RQHF01000012.1_cds_WP_002984308.1_903	35.377	212	204
WP_011669953.1	lcl|NZ_RQHF01000008.1_cds_WP_135656826.1_3257	39.676	247	254
WP_011669953.1	lcl|NZ_RQHF01000030.1_cds_WP_135660010.1_2106	36.797	231	254
WP_011669953.1	lcl|NZ_RQHF01000012.1_cds_WP_135657728.1_904	23.913	230	254
WP_011669954.1	lcl|NZ_RQHF01000008.1_cds_WP_135656731.1_3209	23.611	144	360
WP_011669955.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	31.613	310	332
WP_011669955.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	30.031	323	332
WP_011669955.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	26.646	319	332
WP_011669955.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	26.316	323	332
WP_011669955.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	26.608	342	332
WP_011669955.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.769	260	332
WP_011669955.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	28.319	339	332
WP_011669955.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	22.388	335	332
WP_011669955.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	33.333	147	332
WP_011669955.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	26.404	178	332
WP_011669955.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	26.000	200	332
WP_011669955.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.684	158	332
WP_011669956.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	27.039	233	237
WP_011669956.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	23.077	247	237
WP_011669956.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.333	180	237
WP_011669956.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	40.984	61	237
WP_011669957.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	32.423	293	281
WP_011669957.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	27.097	310	281
WP_011669957.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.226	310	281
WP_011669957.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.009	339	281
WP_011669957.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	22.800	250	281
WP_011669957.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	22.868	258	281
WP_011669957.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	24.107	336	281
WP_011669957.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	26.901	171	281
WP_011669957.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	33.333	123	281
WP_011669957.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	24.878	205	281
WP_011669957.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.810	210	281
WP_011669959.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	64.881	336	336
WP_011669959.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.548	301	336
WP_011669959.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	27.811	169	336
WP_011669959.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	28.346	127	336
WP_011669959.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	22.989	174	336
WP_011669960.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	54.424	373	375
WP_011669961.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	53.383	399	408
WP_011669962.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	47.917	192	421
WP_011669962.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	41.135	141	421
WP_011669962.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	71.429	35	421
WP_011669964.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	42.619	420	447
WP_011669964.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.633	98	447
WP_011669965.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	23.106	264	301
WP_011669968.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.606	355	363
WP_011669968.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.142	289	363
WP_011669968.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	25.737	373	363
WP_011669968.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	26.374	364	363
WP_011669968.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	20.659	334	363
WP_011669969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	28.378	222	251
WP_011669969.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	30.151	199	251
WP_011669969.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.168	214	251
WP_011669969.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	26.699	206	251
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	31.923	260	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	32.338	201	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	27.928	222	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	27.848	237	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	28.972	214	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	28.947	114	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	28.241	216	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659746.1_1851	30.435	92	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	33.333	96	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656727.1_3207	31.915	94	281
WP_011669970.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	32.990	97	281
WP_011669970.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	24.590	122	281
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	39.362	94	586
WP_011669971.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	29.646	226	586
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	31.008	129	586
WP_011669971.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	25.514	243	586
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	24.312	218	586
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	39.362	94	586
WP_011669971.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	29.646	226	586
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	31.008	129	586
WP_011669971.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	25.514	243	586
WP_011669971.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	24.312	218	586
WP_002727916.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	33.750	160	186
WP_011669972.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	24.522	314	306
WP_011669973.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	27.143	350	349
WP_011669973.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	24.927	341	349
WP_011669973.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	28.632	234	349
WP_011669973.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	22.549	306	349
