WP_002725873.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	97.561	82	106
WP_011669924.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047778.1_282	41.569	599	583
WP_020780103.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	30.120	249	572
WP_020780103.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	22.047	127	572
WP_020780103.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	30.120	249	572
WP_020780103.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	22.047	127	572
WP_011669926.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	30.172	348	417
WP_011669926.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	33.577	274	417
WP_011669926.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.224	268	417
WP_011669926.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	31.389	360	417
WP_011669926.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	27.869	244	417
WP_011669926.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.105	239	417
WP_004779587.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047744.1_121	25.000	96	181
WP_020780101.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048294.1_670	21.782	202	342
WP_020780101.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048294.1_670	21.782	202	342
WP_011669928.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	23.967	121	362
WP_011669928.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	23.967	121	362
WP_004779589.1	lcl|NZ_JASUZT010000007.1_cds_WP_026054482.1_3243	29.661	118	210
WP_004779550.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	34.328	67	244
WP_004779595.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	28.099	242	242
WP_011669930.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	31.873	251	255
WP_011669930.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	33.721	172	255
WP_011669930.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	28.685	251	255
WP_011669930.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	26.415	265	255
WP_011669930.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	26.054	261	255
WP_011669930.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	25.279	269	255
WP_011669930.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	27.322	183	255
WP_011669930.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	29.208	202	255
WP_011669930.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	29.534	193	255
WP_011669930.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	25.455	165	255
WP_011669930.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	26.425	193	255
WP_011669930.1	lcl|NZ_JASUZT010000027.1_cds_WP_002627701.1_1933	23.232	198	255
WP_011669930.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	23.556	225	255
WP_011669930.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	36.620	71	255
WP_011669931.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047837.1_1523	26.244	221	314
WP_004779598.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	34.066	273	282
WP_004779598.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	38.849	278	282
WP_004779598.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	33.910	289	282
WP_004779598.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	30.645	248	282
WP_011669932.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	38.500	400	401
WP_011669932.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	32.225	391	401
WP_011669932.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	29.609	358	401
WP_011669932.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.797	276	401
WP_011669932.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.745	392	401
WP_011669932.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	27.577	359	401
WP_011669933.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	34.909	275	568
WP_011669933.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	33.846	195	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	31.100	209	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	31.915	235	568
WP_011669933.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	31.507	219	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.980	197	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.730	185	568
WP_011669933.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.457	197	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	31.282	195	568
WP_011669933.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	31.633	196	568
WP_011669933.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	32.093	215	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	30.964	197	568
WP_011669933.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.213	178	568
WP_011669933.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	30.055	183	568
WP_011669933.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.980	204	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	27.568	185	568
WP_011669933.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	31.613	155	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.804	194	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	27.660	188	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	30.270	185	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	26.943	193	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	30.734	218	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	27.962	211	568
WP_011669933.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.471	204	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	27.570	214	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.381	197	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.834	163	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	26.829	164	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	27.933	179	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.179	195	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	25.490	204	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	23.645	203	568
WP_011669933.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	34.909	275	568
WP_011669933.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	33.846	195	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	31.100	209	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	31.915	235	568
WP_011669933.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	31.507	219	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.980	197	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.730	185	568
WP_011669933.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.457	197	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	31.282	195	568
WP_011669933.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	31.633	196	568
WP_011669933.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	32.093	215	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	30.964	197	568
WP_011669933.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.213	178	568
WP_011669933.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	30.055	183	568
WP_011669933.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.980	204	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	27.568	185	568
WP_011669933.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	31.613	155	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.804	194	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	27.660	188	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	30.270	185	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	26.943	193	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	30.734	218	568
WP_011669933.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	27.962	211	568
WP_011669933.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.471	204	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	27.570	214	568
WP_011669933.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.381	197	568
WP_011669933.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.834	163	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	26.829	164	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	27.933	179	568
WP_011669933.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.179	195	568
WP_011669933.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	25.490	204	568
WP_011669933.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	23.645	203	568
WP_020780102.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048328.1_844	33.766	154	354
WP_011669935.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	28.226	248	587
WP_011669935.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	27.481	131	587
WP_011669935.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	27.397	292	587
WP_011669938.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630958.1_2127	34.459	148	211
WP_011669940.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	35.685	241	251
WP_011669941.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	27.273	198	342
WP_011669941.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	27.273	198	342
WP_011669942.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048437.1_1172	28.767	219	254
WP_011669942.1	lcl|NZ_JASUZT010000012.1_cds_WP_004507911.1_613	27.803	223	254
WP_011669942.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218862.1_2900	30.233	129	254
WP_011669401.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11840_1017	92.248	258	364
WP_011669401.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11840_1017	79.817	109	364
WP_011669401.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00505_101	83.333	60	364
WP_011669401.1	lcl|NZ_JASUZT010000012.1_cds_QRD38_RS09910_600	70.968	62	364
WP_011669401.1	lcl|NZ_JASUZT010000012.1_cds_QRD38_RS09910_600	69.388	49	364
WP_011669401.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08575_310	61.039	77	364
WP_011669401.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08575_310	39.189	74	364
WP_011669401.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01185_234	67.500	40	364
WP_011669401.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01185_234	72.414	29	364
WP_011669401.1	lcl|NZ_JASUZT010000004.1_cds_QRD38_RS04880_2627	77.778	27	364
WP_011669401.1	lcl|NZ_JASUZT010000004.1_cds_QRD38_RS04880_2627	75.000	20	364
WP_011669401.1	lcl|NZ_JASUZT010000101.1_cds_WP_286048880.1_421	28.455	123	364
WP_011669401.1	lcl|NZ_JASUZT010000121.1_cds_WP_286048892.1_662	28.302	106	364
WP_011669947.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	25.850	294	320
WP_011669947.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	27.461	193	320
WP_011669947.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	24.206	252	320
WP_011669947.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	25.446	224	320
WP_011669947.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	26.000	100	320
WP_011669948.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	26.946	334	332
WP_011669948.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	27.686	242	332
WP_011669948.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	26.946	334	332
WP_011669948.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	27.686	242	332
WP_011669950.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.296	277	301
WP_011669950.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	34.146	205	301
WP_011669950.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	31.905	210	301
WP_011669950.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	36.522	115	301
WP_011669950.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	26.733	101	301
WP_011669950.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	26.316	114	301
WP_011669950.1	lcl|NZ_JASUZT010000002.1_cds_WP_004500480.1_1450	31.633	98	301
WP_011669950.1	lcl|NZ_JASUZT010000025.1_cds_WP_286048678.1_1823	26.168	107	301
WP_011669951.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	38.384	99	381
WP_011669952.1	lcl|NZ_JASUZT010000017.1_cds_WP_004499766.1_1045	35.071	211	204
WP_011669952.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508112.1_1026	33.981	206	204
WP_011669952.1	lcl|NZ_JASUZT010000003.1_cds_WP_061218632.1_2133	24.390	205	204
WP_011669953.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499558.1_1333	36.797	231	254
WP_011669953.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508105.1_1027	31.034	232	254
WP_011669953.1	lcl|NZ_JASUZT010000017.1_cds_WP_002630867.1_1046	23.005	213	254
WP_011669955.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	74.398	332	332
WP_011669955.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	30.178	338	332
WP_011669955.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	28.354	328	332
WP_011669955.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	28.086	324	332
WP_011669955.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	27.011	348	332
WP_011669955.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	26.923	338	332
WP_011669955.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	27.019	322	332
WP_011669955.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	24.688	320	332
WP_011669955.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	28.902	346	332
WP_011669955.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	26.866	201	332
WP_011669955.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.277	202	332
WP_011669955.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	22.648	287	332
WP_011669955.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	28.141	199	332
WP_011669955.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	27.941	204	332
WP_011669955.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	24.113	282	332
WP_011669955.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	26.230	183	332
WP_011669956.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	34.529	223	237
WP_011669956.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	28.139	231	237
WP_011669956.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	25.946	185	237
WP_011669956.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	41.667	60	237
WP_011669957.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	31.429	315	281
WP_011669957.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	26.984	315	281
WP_011669957.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	25.733	307	281
WP_011669957.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	25.545	321	281
WP_011669957.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	23.642	313	281
WP_011669957.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	23.032	343	281
WP_011669957.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.815	270	281
WP_011669957.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	21.958	337	281
WP_011669957.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	25.275	182	281
WP_011669957.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	23.529	323	281
WP_011669957.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	23.129	294	281
WP_011669957.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	24.883	213	281
WP_011669957.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	27.136	199	281
WP_011669958.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	28.571	161	298
WP_011669958.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	32.955	88	298
WP_011669959.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	66.265	332	336
WP_011669959.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	35.484	248	336
WP_011669959.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	26.950	282	336
WP_011669959.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	28.571	224	336
WP_011669959.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	26.721	247	336
WP_011669959.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	24.149	323	336
WP_011669959.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	27.966	118	336
WP_011669960.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	57.909	373	375
WP_011669961.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048385.1_982	61.578	393	408
WP_011669962.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048384.1_981	72.447	421	421
WP_011669962.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047796.1_1330	41.667	180	421
WP_011669962.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08705_336	37.778	90	421
WP_011669963.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048383.1_980	61.253	431	433
WP_307898197.1	lcl|NZ_JASUZT010000166.1_cds_WP_286048903.1_1042	92.308	78	133
WP_307898197.1	lcl|NZ_JASUZT010000125.1_cds_WP_286048894.1_665	82.222	90	133
WP_307898197.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	83.333	42	133
WP_307898197.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	34.884	129	133
WP_307898197.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	26.087	138	133
WP_307898197.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	53.125	32	133
WP_307898047.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	82.143	84	127
WP_307898047.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	51.613	93	127
WP_307898047.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	51.648	91	127
WP_307898047.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	53.571	84	127
WP_307898047.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	40.244	82	127
WP_307898047.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	74.074	27	127
WP_307898047.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01045_207	39.130	46	127
WP_307898047.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	41.071	56	127
WP_011669964.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503543.1_979	93.289	447	447
WP_011669965.1	lcl|NZ_JASUZT010000016.1_cds_WP_002633470.1_978	86.047	301	301
WP_011669966.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048382.1_977	89.078	293	293
WP_011669967.1	lcl|NZ_JASUZT010000016.1_cds_WP_004498219.1_976	87.164	335	337
WP_002727923.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	87.943	141	143
WP_011669968.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	87.879	363	363
WP_011669968.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	33.846	260	363
WP_011669968.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	26.016	369	363
WP_011669968.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	31.837	245	363
WP_011669968.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	27.397	365	363
WP_011669969.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	39.241	237	251
WP_011669969.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	26.804	194	251
WP_011669969.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	22.305	269	251
WP_011669970.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	69.888	269	281
WP_011669970.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	28.720	289	281
WP_011669970.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	32.642	193	281
WP_011669970.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	27.570	214	281
WP_011669970.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	30.392	102	281
WP_011669970.1	lcl|NZ_JASUZT010000021.1_cds_WP_002634128.1_1621	24.286	140	281
WP_011669970.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	30.476	105	281
WP_011669970.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	31.522	92	281
WP_011669971.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	82.676	583	586
WP_011669971.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.451	204	586
WP_011669971.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	30.088	226	586
WP_011669971.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	31.967	122	586
