WP_002725873.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	93.902	82	106
WP_011669928.1	lcl|NZ_JQOX01000115.1_cds_WP_000613385.1_2960	22.308	130	362
WP_004779589.1	lcl|NZ_JQOX01000107.1_cds_WP_000012765.1_2745	30.833	120	210
WP_004779550.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	32.941	85	244
WP_004779595.1	lcl|NZ_JQOX01000145.1_cds_WP_001014595.1_3400	31.100	209	242
WP_004779595.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	31.092	119	242
WP_011669930.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	31.474	251	255
WP_011669930.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	34.884	172	255
WP_011669930.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	26.038	265	255
WP_011669930.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	27.376	263	255
WP_011669930.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	27.481	262	255
WP_011669930.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	24.164	269	255
WP_011669930.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	27.568	185	255
WP_011669930.1	lcl|NZ_JQOX01000117.1_cds_WP_001069861.1_3009	26.220	164	255
WP_011669930.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	27.861	201	255
WP_011669930.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	27.320	194	255
WP_011669930.1	lcl|NZ_JQOX01000046.1_cds_WP_000093664.1_1377	23.000	200	255
WP_011669930.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	33.333	72	255
WP_011669930.1	lcl|NZ_JQOX01000003.1_cds_WP_001074690.1_86	24.352	193	255
WP_011669931.1	lcl|NZ_JQOX01000007.1_cds_WP_002185292.1_178	29.091	330	314
WP_004779598.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.957	276	282
WP_004779598.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	37.979	287	282
WP_004779598.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	32.721	272	282
WP_011669932.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	38.155	401	401
WP_011669932.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	33.245	376	401
WP_011669932.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	28.455	369	401
WP_011669932.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	27.586	377	401
WP_011669932.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	26.509	381	401
WP_011669932.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	24.490	392	401
WP_011669932.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	27.297	381	401
WP_011669933.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	30.769	364	568
WP_011669933.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	26.866	402	568
WP_011669933.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	32.051	234	568
WP_011669933.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	32.212	208	568
WP_011669933.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	33.663	202	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	31.351	185	568
WP_011669933.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	30.570	193	568
WP_011669933.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.769	195	568
WP_011669933.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.505	194	568
WP_011669933.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.949	197	568
WP_011669933.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.606	193	568
WP_011669933.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	33.333	153	568
WP_011669933.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	29.897	194	568
WP_011669933.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	32.432	185	568
WP_011669933.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.315	216	568
WP_011669933.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	28.090	178	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_011669933.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.481	162	568
WP_011669933.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_011669933.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.804	194	568
WP_011669933.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.176	182	568
WP_011669933.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	29.897	194	568
WP_011669933.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.000	220	568
WP_011669933.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	27.570	214	568
WP_011669933.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	25.381	197	568
WP_011669933.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	25.907	193	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_011669933.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_011669933.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.604	192	568
WP_011669933.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.631	203	568
WP_011669933.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	25.551	227	568
WP_011669933.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.167	203	568
WP_011669933.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	30.769	364	568
WP_011669933.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	26.866	402	568
WP_011669933.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	32.051	234	568
WP_011669933.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	32.212	208	568
WP_011669933.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	33.663	202	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	31.351	185	568
WP_011669933.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	30.570	193	568
WP_011669933.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.769	195	568
WP_011669933.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.505	194	568
WP_011669933.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.949	197	568
WP_011669933.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.606	193	568
WP_011669933.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	33.333	153	568
WP_011669933.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	29.897	194	568
WP_011669933.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	32.432	185	568
WP_011669933.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.315	216	568
WP_011669933.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	28.090	178	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_011669933.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.481	162	568
WP_011669933.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_011669933.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.804	194	568
WP_011669933.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.176	182	568
WP_011669933.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	29.897	194	568
WP_011669933.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.000	220	568
WP_011669933.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	27.570	214	568
WP_011669933.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	25.381	197	568
WP_011669933.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	25.907	193	568
WP_011669933.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_011669933.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_011669933.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.604	192	568
WP_011669933.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.631	203	568
WP_011669933.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	25.551	227	568
WP_011669933.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.167	203	568
WP_011669935.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	24.746	590	587
WP_020780100.1	lcl|NZ_JQOX01000022.1_cds_WP_000547428.1_601	71.233	219	219
WP_011669937.1	lcl|NZ_JQOX01000068.1_cds_WP_000924398.1_2044	37.500	168	275
WP_011669937.1	lcl|NZ_JQOX01000035.1_cds_WP_000649057.1_1070	36.207	58	275
WP_011669938.1	lcl|NZ_JQOX01000014.1_cds_WP_000351733.1_405	33.108	148	211
WP_011669938.1	lcl|NZ_JQOX01000022.1_cds_WP_000884059.1_559	33.898	177	211
WP_011669939.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	90.800	250	251
WP_011669940.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	96.813	251	251
WP_011669940.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	35.484	248	251
WP_011669941.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	95.906	342	342
WP_011669941.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	95.906	342	342
WP_011669942.1	lcl|NZ_JQOX01000022.1_cds_WP_001022640.1_606	77.866	253	254
WP_011669942.1	lcl|NZ_JQOX01000010.1_cds_WP_000400940.1_253	28.571	224	254
WP_011669942.1	lcl|NZ_JQOX01000030.1_cds_WP_000050899.1_905	28.571	217	254
WP_011669942.1	lcl|NZ_JQOX01000037.1_cds_WP_001084702.1_1117	32.031	128	254
WP_011669401.1	lcl|NZ_JQOX01000101.1_cds_JH08_RS20595_2643	80.921	152	364
WP_011669401.1	lcl|NZ_JQOX01000101.1_cds_JH08_RS20595_2643	85.217	115	364
WP_011669401.1	lcl|NZ_JQOX01000101.1_cds_JH08_RS20595_2643	83.529	85	364
WP_011669401.1	lcl|NZ_JQOX01000129.1_cds_JH08_RS20925_3220	83.333	252	364
WP_011669401.1	lcl|NZ_JQOX01000129.1_cds_JH08_RS20925_3220	76.596	47	364
WP_011669401.1	lcl|NZ_JQOX01000044.1_cds_JH08_RS19840_1349	79.130	115	364
WP_011669401.1	lcl|NZ_JQOX01000071.1_cds_JH08_RS22670_2091	82.609	46	364
WP_011669401.1	lcl|NZ_JQOX01000045.1_cds_JH08_RS19870_1373	90.909	33	364
WP_011669401.1	lcl|NZ_JQOX01000045.1_cds_JH08_RS19870_1373	60.870	46	364
WP_011669401.1	lcl|NZ_JQOX01000119.1_cds_JH08_RS21950_3031	65.714	35	364
WP_011669401.1	lcl|NZ_JQOX01000119.1_cds_JH08_RS21950_3031	76.190	21	364
WP_011669947.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	81.250	320	320
WP_011669947.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	23.490	298	320
WP_011669947.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	25.498	251	320
WP_011669947.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	25.521	192	320
WP_011669947.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	28.058	139	320
WP_011669947.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	29.730	148	320
WP_011669947.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	27.027	185	320
WP_011669948.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	82.229	332	332
WP_011669948.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	28.669	293	332
WP_011669948.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	82.229	332	332
WP_011669948.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	28.669	293	332
WP_011669949.1	lcl|NZ_JQOX01000022.1_cds_WP_000045934.1_609	60.568	634	630
WP_011669950.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.400	250	301
WP_011669950.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	36.275	204	301
WP_011669950.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	31.132	212	301
WP_011669950.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	35.000	120	301
WP_011669950.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	27.193	114	301
WP_011669950.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	31.373	102	301
WP_011669950.1	lcl|NZ_JQOX01000003.1_cds_WP_000728671.1_83	30.612	98	301
WP_011669952.1	lcl|NZ_JQOX01000030.1_cds_WP_000560473.1_820	36.279	215	204
WP_011669952.1	lcl|NZ_JQOX01000014.1_cds_WP_000234667.1_410	23.415	205	204
WP_011669953.1	lcl|NZ_JQOX01000070.1_cds_WP_000067921.1_2068	38.095	231	254
WP_011669953.1	lcl|NZ_JQOX01000030.1_cds_WP_000635440.1_821	23.944	213	254
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	74.164	329	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.034	319	332
WP_011669955.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	30.990	313	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	30.612	343	332
WP_011669955.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	29.012	324	332
WP_011669955.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	27.019	322	332
WP_011669955.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.214	318	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	27.429	350	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	23.636	275	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	27.861	201	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.373	279	332
WP_011669955.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	28.251	223	332
WP_011669955.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	18.836	292	332
WP_011669955.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	24.419	258	332
WP_011669956.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	30.631	222	237
WP_011669956.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	28.426	197	237
WP_011669956.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.000	232	237
WP_011669956.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	25.405	185	237
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	28.013	307	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	28.852	305	281
WP_011669957.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.653	311	281
WP_011669957.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	26.316	304	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	25.234	321	281
WP_011669957.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	24.038	312	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	24.648	284	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	25.137	183	281
WP_011669957.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	21.791	335	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	23.567	314	281
WP_011669957.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.843	178	281
WP_011669957.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	26.042	192	281
WP_011669957.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	23.944	213	281
WP_011669958.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	28.358	134	298
WP_011669959.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	65.964	332	336
WP_011669959.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	34.677	248	336
WP_011669959.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	25.993	277	336
WP_011669959.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	27.706	231	336
WP_011669959.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	26.009	223	336
WP_011669959.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	26.846	149	336
WP_011669960.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	58.713	373	375
WP_011669961.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	61.224	392	408
WP_011669962.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	73.872	421	421
WP_011669962.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	42.105	152	421
WP_011669962.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	34.437	151	421
WP_307898197.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	89.583	96	133
WP_307898197.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	85.366	41	133
WP_307898197.1	lcl|NZ_JQOX01000020.1_cds_JH08_RS22520_526	96.774	31	133
WP_307898197.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	36.190	105	133
WP_307898047.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	89.062	64	127
WP_307898047.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	67.568	37	127
WP_307898047.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	75.000	28	127
WP_307898047.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	50.000	44	127
WP_307898047.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	35.000	20	127
WP_011669964.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	89.933	447	447
WP_011669965.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	87.333	300	301
WP_011669966.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	72.945	292	293
WP_011669967.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	79.701	335	337
WP_002727923.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	89.855	138	143
WP_002727923.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	33.333	135	143
WP_011669968.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	87.052	363	363
WP_011669968.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	28.771	358	363
WP_011669968.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	32.895	304	363
WP_011669968.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.272	368	363
WP_011669968.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	31.325	249	363
WP_011669968.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.268	246	363
WP_011669969.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	38.596	228	251
WP_011669969.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	29.255	188	251
WP_011669969.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	23.723	274	251
WP_011669969.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	25.714	210	251
WP_011669969.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.809	235	251
WP_011669970.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	67.897	271	281
WP_011669970.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	30.742	283	281
WP_011669970.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	30.526	190	281
WP_011669970.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.168	214	281
WP_011669970.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	24.286	140	281
WP_011669970.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	32.222	90	281
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	58.219	584	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	28.372	215	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	32.900	231	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	27.027	222	586
WP_011669971.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.273	220	586
WP_011669971.1	lcl|NZ_JQOX01000076.1_cds_WP_000840860.1_2176	29.412	102	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	58.219	584	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	28.372	215	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	32.900	231	586
WP_011669971.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	27.027	222	586
WP_011669971.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.273	220	586
WP_011669971.1	lcl|NZ_JQOX01000076.1_cds_WP_000840860.1_2176	29.412	102	586
WP_002727916.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	89.785	186	186
WP_011669972.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	85.948	306	306
WP_011669973.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	92.262	336	349
WP_011669973.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.642	335	349
WP_011669973.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	29.464	336	349
WP_011669973.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.987	318	349
