WP_002725873.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	93.902	82	106
WP_004779550.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	32.941	85	244
WP_004779595.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	31.100	209	242
WP_004779595.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	31.092	119	242
WP_011669930.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	31.474	251	255
WP_011669930.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	34.884	172	255
WP_011669930.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	26.038	265	255
WP_011669930.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	27.757	263	255
WP_011669930.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	27.481	262	255
WP_011669930.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	24.164	269	255
WP_011669930.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	27.568	185	255
WP_011669930.1	lcl|NZ_AFKZ01000153.1_cds_WP_001069860.1_1032	26.220	164	255
WP_011669930.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	27.861	201	255
WP_011669930.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	27.320	194	255
WP_011669930.1	lcl|NZ_AFKZ01000058.1_cds_WP_000093663.1_2519	23.000	200	255
WP_011669930.1	lcl|NZ_AFKZ01000060.1_cds_WP_002146220.1_2448	23.394	218	255
WP_011669930.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	33.333	72	255
WP_011669930.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	24.352	193	255
WP_011669931.1	lcl|NZ_AFKZ01000284.1_cds_WP_002185292.1_74	29.091	330	314
WP_004779598.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	36.957	276	282
WP_004779598.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	37.979	287	282
WP_004779598.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	32.721	272	282
WP_011669932.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	38.155	401	401
WP_011669932.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	33.245	376	401
WP_011669932.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	31.989	372	401
WP_011669932.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	28.455	369	401
WP_011669932.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	30.769	390	401
WP_011669932.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	27.586	377	401
WP_011669932.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	26.509	381	401
WP_011669932.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	24.490	392	401
WP_011669932.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	27.297	381	401
WP_011669933.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	30.769	364	568
WP_011669933.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	26.866	402	568
WP_011669933.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	32.051	234	568
WP_011669933.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	32.212	208	568
WP_011669933.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	33.663	202	568
WP_011669933.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	31.351	185	568
WP_011669933.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.570	193	568
WP_011669933.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	30.769	195	568
WP_011669933.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	33.505	194	568
WP_011669933.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	29.949	197	568
WP_011669933.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	31.606	193	568
WP_011669933.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	32.484	157	568
WP_011669933.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	29.897	194	568
WP_011669933.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	29.213	178	568
WP_011669933.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	31.720	186	568
WP_011669933.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	27.315	216	568
WP_011669933.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	28.108	185	568
WP_011669933.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	31.481	162	568
WP_011669933.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.638	199	568
WP_011669933.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.804	194	568
WP_011669933.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.176	182	568
WP_011669933.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	30.455	220	568
WP_011669933.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	29.897	194	568
WP_011669933.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.570	214	568
WP_011669933.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.381	197	568
WP_011669933.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	25.907	193	568
WP_011669933.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	28.293	205	568
WP_011669933.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.061	165	568
WP_011669933.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	27.604	192	568
WP_011669933.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.631	203	568
WP_011669933.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	25.551	227	568
WP_011669933.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	22.167	203	568
WP_011669933.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	30.769	364	568
WP_011669933.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	26.866	402	568
WP_011669933.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	32.051	234	568
WP_011669933.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	32.212	208	568
WP_011669933.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	33.663	202	568
WP_011669933.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	31.351	185	568
WP_011669933.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.570	193	568
WP_011669933.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	30.769	195	568
WP_011669933.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	33.505	194	568
WP_011669933.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	29.949	197	568
WP_011669933.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	31.606	193	568
WP_011669933.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	32.484	157	568
WP_011669933.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	29.897	194	568
WP_011669933.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	29.213	178	568
WP_011669933.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	31.720	186	568
WP_011669933.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	27.315	216	568
WP_011669933.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	28.108	185	568
WP_011669933.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	31.481	162	568
WP_011669933.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.638	199	568
WP_011669933.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.804	194	568
WP_011669933.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.176	182	568
WP_011669933.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	30.455	220	568
WP_011669933.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	29.897	194	568
WP_011669933.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.570	214	568
WP_011669933.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.381	197	568
WP_011669933.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	25.907	193	568
WP_011669933.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	28.293	205	568
WP_011669933.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.061	165	568
WP_011669933.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	27.604	192	568
WP_011669933.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.631	203	568
WP_011669933.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	25.551	227	568
WP_011669933.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	22.167	203	568
WP_011669935.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	24.704	591	587
WP_020780100.1	lcl|NZ_AFKZ01000110.1_cds_WP_000547427.1_1845	74.429	219	219
WP_011669937.1	lcl|NZ_AFKZ01000110.1_cds_LEP2GSC136_RS1000000122500_1846	54.386	285	275
WP_011669937.1	lcl|NZ_AFKZ01000110.1_cds_LEP2GSC136_RS1000000122500_1846	83.333	72	275
WP_011669937.1	lcl|NZ_AFKZ01000037.1_cds_LEP2GSC136_RS1000000126240_2808	47.297	74	275
WP_011669937.1	lcl|NZ_AFKZ01000037.1_cds_LEP2GSC136_RS1000000126240_2808	29.787	94	275
WP_011669937.1	lcl|NZ_AFKZ01000081.1_cds_WP_000649054.1_2084	36.207	58	275
WP_011669938.1	lcl|NZ_AFKZ01000020.1_cds_WP_000351733.1_3445	33.108	148	211
WP_011669938.1	lcl|NZ_AFKZ01000110.1_cds_WP_000884059.1_1803	33.898	177	211
WP_011669939.1	lcl|NZ_AFKZ01000110.1_cds_WP_001012068.1_1847	90.800	250	251
WP_011669940.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	97.211	251	251
WP_011669940.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	35.484	248	251
WP_011669941.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734409.1_1849	96.199	342	342
WP_011669941.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734409.1_1849	96.199	342	342
WP_011669942.1	lcl|NZ_AFKZ01000110.1_cds_WP_001022640.1_1850	77.866	253	254
WP_011669942.1	lcl|NZ_AFKZ01000133.1_cds_WP_000400940.1_1338	28.571	224	254
WP_011669942.1	lcl|NZ_AFKZ01000072.1_cds_WP_000050899.1_2236	28.571	217	254
WP_011669942.1	lcl|NZ_AFKZ01000108.1_cds_WP_001084700.1_1908	32.031	128	254
WP_011669401.1	lcl|NZ_AFKZ01000184.1_cds_WP_001153087.1_593	93.132	364	364
WP_011669401.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	85.217	115	364
WP_011669401.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	84.706	85	364
WP_011669401.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	92.958	71	364
WP_011669401.1	lcl|NZ_AFKZ01000138.1_cds_LEP2GSC136_RS1000000125180_1240	79.803	203	364
WP_011669401.1	lcl|NZ_AFKZ01000138.1_cds_LEP2GSC136_RS1000000125180_1240	78.000	50	364
WP_011669401.1	lcl|NZ_AFKZ01000022.1_cds_LEP2GSC136_RS1000000123200_3325	79.439	107	364
WP_011669401.1	lcl|NZ_AFKZ01000119.1_cds_LEP2GSC136_RS1000000126355_1615	82.609	46	364
WP_011669401.1	lcl|NZ_AFKZ01000063.1_cds_LEP2GSC136_RS1000000125495_2368	65.714	35	364
WP_011669401.1	lcl|NZ_AFKZ01000063.1_cds_LEP2GSC136_RS1000000125495_2368	76.190	21	364
WP_011669401.1	lcl|NZ_AFKZ01000057.1_cds_WP_000352831.1_2536	94.444	18	364
WP_011669947.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	81.250	320	320
WP_011669947.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	23.826	298	320
WP_011669947.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	25.498	251	320
WP_011669947.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	25.521	192	320
WP_011669947.1	lcl|NZ_AFKZ01000021.1_cds_WP_000283287.1_3387	29.730	148	320
WP_011669947.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	27.027	185	320
WP_011669948.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	82.229	332	332
WP_011669948.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	28.669	293	332
WP_011669948.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	82.229	332	332
WP_011669948.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	28.669	293	332
WP_011669949.1	lcl|NZ_AFKZ01000110.1_cds_WP_000045934.1_1853	60.568	634	630
WP_011669950.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	36.400	250	301
WP_011669950.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	36.275	204	301
WP_011669950.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	31.132	212	301
WP_011669950.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	35.000	120	301
WP_011669950.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	27.193	114	301
WP_011669950.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	31.373	102	301
WP_011669950.1	lcl|NZ_AFKZ01000175.1_cds_WP_000728671.1_708	30.612	98	301
WP_011669952.1	lcl|NZ_AFKZ01000002.1_cds_WP_000560473.1_3699	36.279	215	204
WP_011669952.1	lcl|NZ_AFKZ01000020.1_cds_WP_000234667.1_3440	23.415	205	204
WP_011669953.1	lcl|NZ_AFKZ01000173.1_cds_WP_000067921.1_734	38.095	231	254
WP_011669953.1	lcl|NZ_AFKZ01000002.1_cds_WP_000635440.1_3700	23.944	213	254
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	74.164	329	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	30.721	319	332
WP_011669955.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	30.990	313	332
WP_011669955.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	30.612	343	332
WP_011669955.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	29.012	324	332
WP_011669955.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	27.019	322	332
WP_011669955.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	24.214	318	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	27.429	350	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	23.636	275	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	27.861	201	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	24.373	279	332
WP_011669955.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	28.251	223	332
WP_011669955.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	18.836	292	332
WP_011669955.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	24.419	258	332
WP_011669956.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	30.631	222	237
WP_011669956.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	27.391	230	237
WP_011669956.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	25.000	232	237
WP_011669956.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	25.405	185	237
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	28.013	307	281
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	28.852	305	281
WP_011669957.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	27.653	311	281
WP_011669957.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	26.316	304	281
WP_011669957.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	25.234	321	281
WP_011669957.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	24.038	312	281
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	24.648	284	281
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	25.137	183	281
WP_011669957.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	21.791	335	281
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	23.567	314	281
WP_011669957.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	25.843	178	281
WP_011669957.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	26.042	192	281
WP_011669957.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	23.944	213	281
WP_011669958.1	lcl|NZ_AFKZ01000125.1_cds_WP_000642158.1_1519	30.476	105	298
WP_011669959.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	65.964	332	336
WP_011669959.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	34.677	248	336
WP_011669959.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	25.632	277	336
WP_011669959.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	27.706	231	336
WP_011669959.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	26.009	223	336
WP_011669959.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	26.846	149	336
WP_011669960.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	58.445	373	375
WP_011669961.1	lcl|NZ_AFKZ01000110.1_cds_WP_000686571.1_1869	61.224	392	408
WP_011669962.1	lcl|NZ_AFKZ01000110.1_cds_WP_000289498.1_1870	73.872	421	421
WP_011669962.1	lcl|NZ_AFKZ01000173.1_cds_WP_000910880.1_731	42.105	152	421
WP_011669962.1	lcl|NZ_AFKZ01000030.1_cds_WP_000555539.1_3066	34.437	151	421
WP_307898197.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	87.218	133	133
WP_307898197.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	36.190	105	133
WP_307898047.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	81.443	97	127
WP_307898047.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	43.077	65	127
WP_011669964.1	lcl|NZ_AFKZ01000110.1_cds_WP_000939582.1_1872	89.933	447	447
WP_011669965.1	lcl|NZ_AFKZ01000110.1_cds_WP_000050431.1_1873	87.333	300	301
WP_011669966.1	lcl|NZ_AFKZ01000110.1_cds_WP_001084675.1_1874	72.603	292	293
WP_011669967.1	lcl|NZ_AFKZ01000125.1_cds_WP_000876106.1_1512	79.701	335	337
WP_002727923.1	lcl|NZ_AFKZ01000125.1_cds_WP_000343398.1_1513	89.130	138	143
WP_002727923.1	lcl|NZ_AFKZ01000110.1_cds_WP_000799638.1_1825	33.333	135	143
WP_011669968.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	87.052	363	363
WP_011669968.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	37.398	369	363
WP_011669968.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	33.428	353	363
WP_011669968.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	28.771	358	363
WP_011669968.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	32.895	304	363
WP_011669968.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	25.272	368	363
WP_011669968.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	31.325	249	363
WP_011669968.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	29.268	246	363
WP_011669969.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	38.158	228	251
WP_011669969.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	29.255	188	251
WP_011669969.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	23.723	274	251
WP_011669969.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	25.714	210	251
WP_011669969.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	26.809	235	251
WP_011669970.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	67.897	271	281
WP_011669970.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	30.742	283	281
WP_011669970.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	30.526	190	281
WP_011669970.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	26.636	214	281
WP_011669970.1	lcl|NZ_AFKZ01000131.1_cds_WP_000262844.1_1417	24.286	140	281
WP_011669970.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	32.222	90	281
WP_011669971.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	58.390	584	586
WP_011669971.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	28.372	215	586
