WP_002725873.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	100.000	106	106
WP_011669930.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUR010000014.1_cds_WP_032853204.1_422	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUR010000047.1_cds_WP_002739544.1_2285	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUR010000028.1_cds_WP_002727447.1_1364	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUR010000004.1_cds_WP_002741431.1_2447	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUR010000055.1_cds_WP_002740185.1_2607	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002752475.1_180	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002752475.1_180	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740938.1_2728	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740242.1_2749	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03435_2750	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUR010000036.1_cds_WP_002726009.1_1833	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721790.1_2358	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733646.1_2699	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733600.1_2758	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733544.1_2759	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740235.1_2754	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUR010000045.1_cds_WP_002740796.1_2235	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733544.1_2759	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740235.1_2754	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUR010000045.1_cds_WP_002740796.1_2235	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741120.1_1402	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUR010000018.1_cds_WP_002732288.1_660	27.803	223	254
WP_011669942.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728452.1_2685	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUR010000001.1_cds_WP_193810171.1_940	94.634	205	364
WP_011669401.1	lcl|NZ_JADDUR010000092.1_cds_WP_193810188.1_3314	99.324	148	364
WP_011669401.1	lcl|NZ_JADDUR010000057.1_cds_IP946_RS15535_2651	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUR010000057.1_cds_IP946_RS15535_2651	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUR010000083.1_cds_IP946_RS16805_3221	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUR010000083.1_cds_IP946_RS16805_3221	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUR010000018.1_cds_IP946_RS08890_683	92.086	139	364
WP_011669401.1	lcl|NZ_JADDUR010000083.1_cds_IP946_RS16795_3219	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUR010000057.1_cds_IP946_RS15540_2652	84.524	84	364
WP_011669401.1	lcl|NZ_JADDUR010000057.1_cds_IP946_RS15540_2652	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUR010000010.1_cds_IP946_RS17035_84	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUR010000010.1_cds_IP946_RS17035_84	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUR010000010.1_cds_IP946_RS05945_83	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUR010000012.1_cds_IP946_RS17050_255	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUR010000012.1_cds_IP946_RS17050_255	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUR010000036.1_cds_IP946_RS12950_1846	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740938.1_2728	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727159.1_2450	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUR010000063.1_cds_WP_002739089.1_2851	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUR010000004.1_cds_WP_032854595.1_2363	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUR010000033.1_cds_WP_002730840.1_1733	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUR010000063.1_cds_WP_002724674.1_2850	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03360_2735	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.375	320	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739935.1_921	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733627.1_2701	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUR010000005.1_cds_WP_002738295.1_2763	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727921.1_2792	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUR010000013.1_cds_WP_002729513.1_314	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	25.733	307	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740063.1_2790	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740692.1_2714	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733572.1_2775	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUR010000005.1_cds_WP_002721301.1_2776	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUR010000005.1_cds_WP_002721297.1_2777	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733636.1_2778	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUR010000033.1_cds_WP_002733844.1_1730	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUR010000002.1_cds_WP_002734943.1_1508	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS16660_3092	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	91.071	56	133
WP_307898197.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	98.980	98	127
WP_307898047.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	47.500	80	127
WP_011669964.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740298.1_2780	97.092	447	447
WP_011669965.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733577.1_2781	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUR010000005.1_cds_WP_050547976.1_2782	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUR010000005.1_cds_WP_002723123.1_2783	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727923.1_2784	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUR010000005.1_cds_WP_002738232.1_2730	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	98.623	363	363
WP_011669968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	36.769	359	363
WP_011669968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	36.585	369	363
WP_011669968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	34.844	353	363
WP_011669968.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	32.852	277	363
WP_011669968.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	26.486	370	363
WP_011669968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	30.268	261	363
