WP_002725873.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	93.902	82	106
WP_011669933.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCD010000036.1_cds_WP_000536762.1_3157	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000136057.1_526	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000977950.1_411	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000547427.1_412	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS02040_413	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS02040_413	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCD010000060.1_cds_J6370_RS19050_3670	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCD010000060.1_cds_J6370_RS19050_3670	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000649054.1_147	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000351733.1_2789	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000884059.1_370	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001012068.1_414	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001022640.1_417	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000400940.1_1443	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000050899.1_1648	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001084700.1_703	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCD010000007.1_cds_WP_001153087.1_1206	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCD010000034.1_cds_J6370_RS15365_3076	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCD010000034.1_cds_J6370_RS15365_3076	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCD010000014.1_cds_J6370_RS09880_1974	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCD010000003.1_cds_J6370_RS18800_580	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCD010000017.1_cds_J6370_RS11165_2231	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCD010000017.1_cds_J6370_RS11165_2231	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS01660_337	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS01660_337	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCD010000037.1_cds_WP_017854830.1_3205	29.508	122	364
WP_011669401.1	lcl|NZ_JAGGCD010000003.1_cds_J6370_RS02480_501	23.651	241	364
WP_011669947.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000283287.1_2738	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675255.1_419	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCD010000019.1_cds_WP_001982325.1_2347	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675255.1_419	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCD010000019.1_cds_WP_001982325.1_2347	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000045934.1_420	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000868621.1_2448	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000579813.1_394	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000728671.1_2125	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000560473.1_3032	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000234667.1_2794	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCD010000045.1_cds_WP_000067921.1_3412	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000635440.1_3031	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000686571.1_436	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000289498.1_437	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCD010000045.1_cds_WP_000910880.1_3415	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCD010000012.1_cds_WP_000555539.1_1750	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCD010000016.1_cds_WP_151314046.1_2090	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCD010000071.1_cds_J6370_RS18600_3719	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCD010000016.1_cds_WP_042709618.1_2091	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCD010000071.1_cds_J6370_RS18595_3718	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000939582.1_439	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000050431.1_440	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001084675.1_441	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000876106.1_442	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	26.636	214	281
