WP_002725873.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	92.683	82	106
WP_011669930.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	34.884	172	255
WP_011669930.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	26.038	265	255
WP_011669930.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	27.757	263	255
WP_011669930.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	27.481	262	255
WP_011669930.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	24.164	269	255
WP_011669930.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	27.568	185	255
WP_011669930.1	lcl|NZ_AFLQ01000316.1_cds_WP_001069862.1_109	26.220	164	255
WP_011669930.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.363	201	255
WP_011669930.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	27.320	194	255
WP_011669930.1	lcl|NZ_AFLQ01000104.1_cds_WP_000093664.1_2202	23.000	200	255
WP_011669930.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	24.352	193	255
WP_011669930.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	33.333	72	255
WP_011669931.1	lcl|NZ_AFLQ01000007.1_cds_WP_002185292.1_3821	29.091	330	314
WP_004779598.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	35.766	274	282
WP_004779598.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	36.429	280	282
WP_004779598.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	37.979	287	282
WP_004779598.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.211	284	282
WP_011669932.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	38.000	400	401
WP_011669932.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	31.266	403	401
WP_011669932.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	33.994	353	401
WP_011669932.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	28.650	363	401
WP_011669932.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	28.010	382	401
WP_011669932.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	24.490	392	401
WP_011669932.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	27.297	381	401
WP_011669933.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	30.769	364	568
WP_011669933.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	32.932	249	568
WP_011669933.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	32.051	234	568
WP_011669933.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	32.212	208	568
WP_011669933.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	33.663	202	568
WP_011669933.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	31.351	185	568
WP_011669933.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.570	193	568
WP_011669933.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	30.769	195	568
WP_011669933.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	30.457	197	568
WP_011669933.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	33.505	194	568
WP_011669933.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	31.606	193	568
WP_011669933.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	29.213	178	568
WP_011669933.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.897	194	568
WP_011669933.1	lcl|NZ_AFLQ01000081.1_cds_WP_000536757.1_2720	31.847	157	568
WP_011669933.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	31.720	186	568
WP_011669933.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	27.315	216	568
WP_011669933.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	28.108	185	568
WP_011669933.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	31.481	162	568
WP_011669933.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	27.638	199	568
WP_011669933.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.804	194	568
WP_011669933.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	24.176	182	568
WP_011669933.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	30.455	220	568
WP_011669933.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	29.897	194	568
WP_011669933.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	27.570	214	568
WP_011669933.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	25.381	197	568
WP_011669933.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	25.907	193	568
WP_011669933.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	28.293	205	568
WP_011669933.1	lcl|NZ_AFLQ01000313.1_cds_WP_000598571.1_146	26.061	165	568
WP_011669933.1	lcl|NZ_AFLQ01000057.1_cds_WP_000136057.1_3138	27.604	192	568
WP_011669933.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.631	203	568
WP_011669933.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	25.551	227	568
WP_011669933.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	30.769	364	568
WP_011669933.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	32.932	249	568
WP_011669933.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	32.051	234	568
WP_011669933.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	32.212	208	568
WP_011669933.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	33.663	202	568
WP_011669933.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	31.351	185	568
WP_011669933.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.570	193	568
WP_011669933.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	30.769	195	568
WP_011669933.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	30.457	197	568
WP_011669933.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	33.505	194	568
WP_011669933.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	31.606	193	568
WP_011669933.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	29.213	178	568
WP_011669933.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.897	194	568
WP_011669933.1	lcl|NZ_AFLQ01000081.1_cds_WP_000536757.1_2720	31.847	157	568
WP_011669933.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	31.720	186	568
WP_011669933.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	27.315	216	568
WP_011669933.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	28.108	185	568
WP_011669933.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	31.481	162	568
WP_011669933.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	27.638	199	568
WP_011669933.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.804	194	568
WP_011669933.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	24.176	182	568
WP_011669933.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	30.455	220	568
WP_011669933.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	29.897	194	568
WP_011669933.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	27.570	214	568
WP_011669933.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	25.381	197	568
WP_011669933.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	25.907	193	568
WP_011669933.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	28.293	205	568
WP_011669933.1	lcl|NZ_AFLQ01000313.1_cds_WP_000598571.1_146	26.061	165	568
WP_011669933.1	lcl|NZ_AFLQ01000057.1_cds_WP_000136057.1_3138	27.604	192	568
WP_011669933.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.631	203	568
WP_011669933.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	25.551	227	568
WP_020780102.1	lcl|NZ_AFLQ01000047.1_cds_WP_001031896.1_3435	29.907	214	354
WP_011669935.1	lcl|NZ_AFLQ01000047.1_cds_WP_000833255.1_3404	27.092	251	587
WP_011669935.1	lcl|NZ_AFLQ01000047.1_cds_WP_000833255.1_3404	22.905	179	587
WP_011669935.1	lcl|NZ_AFLQ01000047.1_cds_WP_000373631.1_3433	22.302	278	587
WP_011669937.1	lcl|NZ_AFLQ01000043.1_cds_WP_000924399.1_3577	37.278	169	275
WP_011669937.1	lcl|NZ_AFLQ01000189.1_cds_WP_000649048.1_1011	36.207	58	275
WP_011669938.1	lcl|NZ_AFLQ01000162.1_cds_WP_000351733.1_1446	33.108	148	211
WP_011669940.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	35.484	248	251
WP_011669940.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	31.538	130	251
WP_011669942.1	lcl|NZ_AFLQ01000051.1_cds_WP_000400940.1_3287	28.571	224	254
WP_011669942.1	lcl|NZ_AFLQ01000136.1_cds_WP_000050899.1_2012	28.571	217	254
WP_011669942.1	lcl|NZ_AFLQ01000088.1_cds_WP_001084704.1_2601	32.031	128	254
WP_011669401.1	lcl|NZ_AFLQ01000246.1_cds_LEP2GSC192_RS1000000127280_414	69.082	207	364
WP_011669401.1	lcl|NZ_AFLQ01000246.1_cds_LEP2GSC192_RS1000000127280_414	87.059	85	364
WP_011669401.1	lcl|NZ_AFLQ01000246.1_cds_LEP2GSC192_RS1000000127280_414	78.472	144	364
WP_011669401.1	lcl|NZ_AFLQ01000062.1_cds_LEP2GSC192_RS1000000125280_3031	79.439	107	364
WP_011669401.1	lcl|NZ_AFLQ01000097.1_cds_LEP2GSC192_RS0109310_2296	84.127	63	364
WP_011669401.1	lcl|NZ_AFLQ01000091.1_cds_LEP2GSC192_RS1000000127565_2465	82.609	46	364
WP_011669401.1	lcl|NZ_AFLQ01000045.1_cds_LEP2GSC192_RS0102460_3532	68.000	50	364
WP_011669401.1	lcl|NZ_AFLQ01000045.1_cds_LEP2GSC192_RS0102460_3532	85.714	14	364
WP_011669401.1	lcl|NZ_AFLQ01000045.1_cds_LEP2GSC192_RS1000000127380_3531	74.419	43	364
WP_011669401.1	lcl|NZ_AFLQ01000144.1_cds_LEP2GSC192_RS1000000126000_1775	90.909	33	364
WP_011669401.1	lcl|NZ_AFLQ01000144.1_cds_LEP2GSC192_RS1000000126000_1775	58.696	46	364
WP_011669401.1	lcl|NZ_AFLQ01000052.1_cds_LEP2GSC192_RS1000000127430_3253	65.714	35	364
WP_011669401.1	lcl|NZ_AFLQ01000052.1_cds_LEP2GSC192_RS1000000127430_3253	76.190	21	364
WP_011669401.1	lcl|NZ_AFLQ01000284.1_cds_WP_000841969.1_330	29.508	122	364
WP_011669401.1	lcl|NZ_AFLQ01000152.1_cds_WP_000316004.1_1597	94.444	18	364
WP_011669401.1	lcl|NZ_AFLQ01000152.1_cds_WP_000316004.1_1597	100.000	13	364
WP_011669401.1	lcl|NZ_AFLQ01000334.1_cds_WP_000314680.1_2	23.500	200	364
WP_011669401.1	lcl|NZ_AFLQ01000199.1_cds_WP_000663166.1_843	28.947	76	364
WP_011669947.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	23.826	298	320
WP_011669947.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	25.591	254	320
WP_011669947.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	25.498	251	320
WP_011669947.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	25.521	192	320
WP_011669947.1	lcl|NZ_AFLQ01000183.1_cds_WP_000283289.1_1071	29.730	148	320
WP_011669948.1	lcl|NZ_AFLQ01000200.1_cds_WP_001982325.1_819	28.669	293	332
WP_011669948.1	lcl|NZ_AFLQ01000047.1_cds_WP_000208484.1_3436	25.589	297	332
WP_011669948.1	lcl|NZ_AFLQ01000200.1_cds_WP_001982325.1_819	28.669	293	332
WP_011669948.1	lcl|NZ_AFLQ01000047.1_cds_WP_000208484.1_3436	25.589	297	332
WP_011669950.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	43.750	288	301
WP_011669950.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	35.294	204	301
WP_011669950.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	31.132	212	301
WP_011669950.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	33.846	130	301
WP_011669950.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	35.000	120	301
WP_011669950.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	27.737	137	301
WP_011669950.1	lcl|NZ_AFLQ01000047.1_cds_WP_000808025.1_3438	31.034	87	301
WP_011669950.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	27.193	114	301
WP_011669950.1	lcl|NZ_AFLQ01000090.1_cds_WP_000728674.1_2499	30.612	98	301
WP_011669951.1	lcl|NZ_AFLQ01000047.1_cds_WP_001055393.1_3425	30.556	108	381
WP_011669952.1	lcl|NZ_AFLQ01000068.1_cds_WP_000560473.1_2892	36.279	215	204
WP_011669952.1	lcl|NZ_AFLQ01000047.1_cds_WP_000950837.1_3423	35.437	206	204
WP_011669952.1	lcl|NZ_AFLQ01000162.1_cds_WP_000234667.1_1441	23.415	205	204
WP_011669953.1	lcl|NZ_AFLQ01000065.1_cds_WP_000067921.1_2928	38.095	231	254
WP_011669953.1	lcl|NZ_AFLQ01000047.1_cds_WP_000135001.1_3424	32.258	217	254
WP_011669953.1	lcl|NZ_AFLQ01000068.1_cds_WP_000635439.1_2891	23.944	213	254
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	73.795	332	332
WP_011669955.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	30.990	313	332
WP_011669955.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	30.904	343	332
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	24.789	355	332
WP_011669955.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	29.012	324	332
WP_011669955.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	27.019	322	332
WP_011669955.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	24.214	318	332
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	25.298	336	332
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	28.431	204	332
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	22.789	294	332
WP_011669955.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	24.042	287	332
WP_011669955.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	28.251	223	332
WP_011669955.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	24.419	258	332
WP_011669956.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	38.393	224	237
WP_011669956.1	lcl|NZ_AFLQ01000047.1_cds_WP_000869621.1_3399	25.714	245	237
WP_011669956.1	lcl|NZ_AFLQ01000308.1_cds_WP_000842260.1_263	25.405	185	237
WP_011669957.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	30.476	315	281
WP_011669957.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	27.653	311	281
WP_011669957.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	26.316	304	281
WP_011669957.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	25.545	321	281
WP_011669957.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	24.038	312	281
WP_011669957.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	24.198	343	281
WP_011669957.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	25.269	186	281
WP_011669957.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	21.791	335	281
WP_011669957.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	22.083	240	281
WP_011669957.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	25.843	178	281
WP_011669957.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	26.042	192	281
WP_011669958.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	30.476	105	298
WP_011669958.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	24.848	165	298
WP_011669959.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	39.939	328	336
WP_011669959.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	34.677	248	336
WP_011669959.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	31.073	177	336
WP_011669959.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	25.778	225	336
WP_011669962.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	83.135	421	421
WP_011669962.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.105	152	421
WP_011669962.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	34.437	151	421
WP_307898197.1	lcl|NZ_AFLQ01000047.1_cds_WP_225740214.1_3447	90.226	133	133
WP_307898197.1	lcl|NZ_AFLQ01000067.1_cds_WP_100220569.1_2902	87.218	133	133
WP_307898197.1	lcl|NZ_AFLQ01000047.1_cds_LEP2GSC192_RS1000000127065_3393	39.496	119	133
WP_307898197.1	lcl|NZ_AFLQ01000086.1_cds_LEP2GSC192_RS1000000128535_2671	96.774	31	133
WP_307898197.1	lcl|NZ_AFLQ01000327.1_cds_LEP2GSC192_RS0122695_15	37.374	99	133
WP_307898047.1	lcl|NZ_AFLQ01000067.1_cds_WP_042710462.1_2901	83.505	97	127
WP_307898047.1	lcl|NZ_AFLQ01000047.1_cds_WP_000612368.1_3446	76.842	95	127
WP_307898047.1	lcl|NZ_AFLQ01000047.1_cds_LEP2GSC192_RS1000000127065_3393	40.698	86	127
WP_307898047.1	lcl|NZ_AFLQ01000047.1_cds_LEP2GSC192_RS1000000127065_3393	45.000	20	127
WP_307898047.1	lcl|NZ_AFLQ01000327.1_cds_LEP2GSC192_RS1000000128750_16	40.909	66	127
WP_307898047.1	lcl|NZ_AFLQ01000327.1_cds_LEP2GSC192_RS1000000128750_16	35.000	20	127
WP_011669964.1	lcl|NZ_AFLQ01000308.1_cds_WP_000602010.1_251	90.157	447	447
WP_011669965.1	lcl|NZ_AFLQ01000308.1_cds_WP_000242003.1_252	86.047	301	301
WP_011669966.1	lcl|NZ_AFLQ01000308.1_cds_WP_001084690.1_253	70.790	291	293
WP_011669967.1	lcl|NZ_AFLQ01000308.1_cds_WP_000876107.1_254	81.493	335	337
WP_002727923.1	lcl|NZ_AFLQ01000308.1_cds_WP_000343541.1_255	88.652	141	143
WP_011669968.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	87.603	363	363
WP_011669968.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	31.804	327	363
WP_011669968.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	28.771	358	363
WP_011669968.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	25.266	376	363
WP_011669968.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	27.401	354	363
WP_011669968.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	28.063	253	363
WP_011669969.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	38.596	228	251
WP_011669969.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	29.457	258	251
WP_011669969.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	29.787	188	251
WP_011669969.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	23.723	274	251
WP_011669969.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	26.809	235	251
WP_011669970.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	68.266	271	281
WP_011669970.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	33.333	216	281
WP_011669970.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	31.053	190	281
WP_011669970.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	30.093	216	281
WP_011669970.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	26.636	214	281
WP_011669970.1	lcl|NZ_AFLQ01000144.1_cds_WP_000262844.1_1767	24.286	140	281
WP_011669970.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	32.222	90	281
WP_011669971.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	58.390	584	586
WP_011669971.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.448	232	586
WP_011669971.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	28.372	215	586
WP_011669971.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	32.900	231	586
WP_011669971.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.273	220	586
WP_011669971.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	28.431	102	586
