WP_002725873.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	100.000	106	106
WP_004779595.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	28.099	242	242
WP_004779595.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	22.835	127	242
WP_011669930.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739054.1_916	32.669	251	255
WP_011669930.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733582.1_2759	27.016	248	255
WP_011669930.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	28.685	251	255
WP_011669930.1	lcl|NZ_JADDUU010000021.1_cds_WP_002728745.1_1036	26.667	255	255
WP_011669930.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735533.1_3044	27.839	273	255
WP_011669930.1	lcl|NZ_JADDUU010000008.1_cds_WP_002722691.1_3305	27.481	262	255
WP_011669930.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	24.535	269	255
WP_011669930.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741131.1_1619	27.174	184	255
WP_011669930.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	25.907	193	255
WP_011669930.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUU010000012.1_cds_WP_032853204.1_242	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUU010000048.1_cds_WP_002739544.1_2346	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUU010000029.1_cds_WP_002727447.1_1448	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUU010000004.1_cds_WP_002741431.1_2430	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUU010000055.1_cds_WP_002740185.1_2636	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740242.1_2770	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03375_2769	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUU010000037.1_cds_WP_002726009.1_1889	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721790.1_2516	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733646.1_2820	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUU010000046.1_cds_WP_002740796.1_2293	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUU010000046.1_cds_WP_002740796.1_2293	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741120.1_1615	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732288.1_694	27.803	223	254
WP_011669942.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728452.1_2698	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUU010000001.1_cds_WP_193810171.1_745	94.634	205	364
WP_011669401.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15540_2669	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15540_2669	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16820_3239	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16820_3239	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUU010000018.1_cds_IQA83_RS08820_671	91.549	142	364
WP_011669401.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16830_3241	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15545_2670	85.057	87	364
WP_011669401.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15545_2670	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS19760_81	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS19760_81	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS05935_80	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUU010000020.1_cds_IQA83_RS19875_977	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUU010000020.1_cds_IQA83_RS19875_977	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUU010000037.1_cds_IQA83_RS13075_1876	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727159.1_2427	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUU010000062.1_cds_WP_002739089.1_2873	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUU010000004.1_cds_WP_032854595.1_2511	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUU010000034.1_cds_WP_002730840.1_1788	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUU010000062.1_cds_WP_002724674.1_2872	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	24.528	318	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.987	304	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733572.1_2744	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721301.1_2743	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721297.1_2742	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733636.1_2741	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUU010000034.1_cds_WP_002733844.1_1785	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUU010000002.1_cds_WP_002734943.1_1516	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS06480_197	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	81.967	122	133
WP_307898197.1	lcl|NZ_JADDUU010000507.1_cds_IQA83_RS20640_2525	92.157	51	133
WP_307898197.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13720_2154	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUU010000009.1_cds_IQA83_RS19750_3403	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUU010000005.1_cds_WP_193810172.1_2722	98.980	98	127
WP_307898047.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	47.500	80	127
WP_011669964.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003560.1_2739	97.685	432	447
WP_011669965.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733577.1_2738	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUU010000005.1_cds_WP_050547976.1_2737	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUU010000005.1_cds_WP_002723123.1_2736	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727923.1_2735	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738232.1_2789	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	98.623	363	363
WP_011669968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	36.769	359	363
WP_011669968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	36.585	369	363
WP_011669968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	34.844	353	363
WP_011669968.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	32.852	277	363
WP_011669968.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	26.486	370	363
WP_011669968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	30.268	261	363
