WP_002725873.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	93.902	82	106
WP_011669930.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	24.164	269	255
WP_011669930.1	lcl|NZ_JQQC01000001.1_cds_WP_000646914.1_19	27.568	185	255
WP_011669930.1	lcl|NZ_JQQC01000048.1_cds_WP_001069860.1_1682	26.220	164	255
WP_011669930.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	27.861	201	255
WP_011669930.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	27.320	194	255
WP_011669930.1	lcl|NZ_JQQC01000131.1_cds_WP_000093663.1_3386	23.000	200	255
WP_011669930.1	lcl|NZ_JQQC01000029.1_cds_JG54_RS05040_992	23.394	218	255
WP_011669930.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	33.333	72	255
WP_011669930.1	lcl|NZ_JQQC01000031.1_cds_WP_001074690.1_1102	24.352	193	255
WP_011669931.1	lcl|NZ_JQQC01000095.1_cds_WP_002185292.1_2828	29.091	330	314
WP_004779598.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	36.957	276	282
WP_004779598.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	37.979	287	282
WP_004779598.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	32.721	272	282
WP_011669932.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	38.155	401	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	33.245	376	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	31.989	372	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	28.455	369	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	30.769	390	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	27.586	377	401
WP_011669932.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	26.509	381	401
WP_011669932.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	24.490	392	401
WP_011669932.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	27.297	381	401
WP_011669933.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	30.769	364	568
WP_011669933.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	26.866	402	568
WP_011669933.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	32.051	234	568
WP_011669933.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	32.212	208	568
WP_011669933.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	33.663	202	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	31.351	185	568
WP_011669933.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.570	193	568
WP_011669933.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	30.769	195	568
WP_011669933.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	33.505	194	568
WP_011669933.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	29.949	197	568
WP_011669933.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	31.606	193	568
WP_011669933.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	32.484	157	568
WP_011669933.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	29.897	194	568
WP_011669933.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	29.213	178	568
WP_011669933.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	31.720	186	568
WP_011669933.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	27.315	216	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	28.108	185	568
WP_011669933.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	31.481	162	568
WP_011669933.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	27.638	199	568
WP_011669933.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	26.804	194	568
WP_011669933.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	24.176	182	568
WP_011669933.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	30.455	220	568
WP_011669933.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	29.897	194	568
WP_011669933.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.570	214	568
WP_011669933.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.381	197	568
WP_011669933.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	25.907	193	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	28.293	205	568
WP_011669933.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.061	165	568
WP_011669933.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	27.604	192	568
WP_011669933.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	24.631	203	568
WP_011669933.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	25.551	227	568
WP_011669933.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	22.167	203	568
WP_011669933.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	30.769	364	568
WP_011669933.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	26.866	402	568
WP_011669933.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	32.051	234	568
WP_011669933.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	32.212	208	568
WP_011669933.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	33.663	202	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	31.351	185	568
WP_011669933.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.570	193	568
WP_011669933.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	30.769	195	568
WP_011669933.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	33.505	194	568
WP_011669933.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	29.949	197	568
WP_011669933.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	31.606	193	568
WP_011669933.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	32.484	157	568
WP_011669933.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	29.897	194	568
WP_011669933.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	29.213	178	568
WP_011669933.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	31.720	186	568
WP_011669933.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	27.315	216	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	28.108	185	568
WP_011669933.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	31.481	162	568
WP_011669933.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	27.638	199	568
WP_011669933.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	26.804	194	568
WP_011669933.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	24.176	182	568
WP_011669933.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	30.455	220	568
WP_011669933.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	29.897	194	568
WP_011669933.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.570	214	568
WP_011669933.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.381	197	568
WP_011669933.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	25.907	193	568
WP_011669933.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	28.293	205	568
WP_011669933.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.061	165	568
WP_011669933.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	27.604	192	568
WP_011669933.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	24.631	203	568
WP_011669933.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	25.551	227	568
WP_011669933.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	22.167	203	568
WP_011669935.1	lcl|NZ_JQQC01000016.1_cds_WP_000977950.1_519	24.704	591	587
WP_020780100.1	lcl|NZ_JQQC01000016.1_cds_WP_000547427.1_520	74.429	219	219
WP_011669937.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	54.386	285	275
WP_011669937.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	83.333	72	275
WP_011669937.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	47.297	74	275
WP_011669937.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	29.787	94	275
WP_011669937.1	lcl|NZ_JQQC01000048.1_cds_WP_000649054.1_1579	36.207	58	275
WP_011669938.1	lcl|NZ_JQQC01000052.1_cds_WP_000351733.1_1791	33.108	148	211
WP_011669938.1	lcl|NZ_JQQC01000016.1_cds_WP_000884059.1_478	33.898	177	211
WP_011669939.1	lcl|NZ_JQQC01000016.1_cds_WP_001012068.1_522	90.800	250	251
WP_011669940.1	lcl|NZ_JQQC01000016.1_cds_WP_000848239.1_523	97.211	251	251
WP_011669940.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	35.484	248	251
WP_011669941.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	96.199	342	342
WP_011669941.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	96.199	342	342
WP_011669942.1	lcl|NZ_JQQC01000016.1_cds_WP_001022640.1_525	77.866	253	254
WP_011669942.1	lcl|NZ_JQQC01000001.1_cds_WP_000050899.1_15	28.571	217	254
WP_011669942.1	lcl|NZ_JQQC01000002.1_cds_WP_061266061.1_98	27.679	224	254
WP_011669942.1	lcl|NZ_JQQC01000018.1_cds_WP_001084700.1_619	32.031	128	254
WP_011669401.1	lcl|NZ_JQQC01000010.1_cds_WP_001153087.1_373	93.132	364	364
WP_011669401.1	lcl|NZ_JQQC01000017.1_cds_JG54_RS19280_597	82.237	152	364
WP_011669401.1	lcl|NZ_JQQC01000017.1_cds_JG54_RS19280_597	85.217	115	364
WP_011669401.1	lcl|NZ_JQQC01000017.1_cds_JG54_RS19280_597	84.706	85	364
WP_011669401.1	lcl|NZ_JQQC01000077.1_cds_JG54_RS21515_2438	80.296	203	364
WP_011669401.1	lcl|NZ_JQQC01000077.1_cds_JG54_RS21515_2438	78.000	50	364
WP_011669401.1	lcl|NZ_JQQC01000088.1_cds_JG54_RS20470_2662	79.130	115	364
WP_011669401.1	lcl|NZ_JQQC01000020.1_cds_JG54_RS22100_652	82.609	46	364
WP_011669401.1	lcl|NZ_JQQC01000141.1_cds_JG54_RS20930_3493	90.909	33	364
WP_011669401.1	lcl|NZ_JQQC01000141.1_cds_JG54_RS20930_3493	60.870	46	364
WP_011669401.1	lcl|NZ_JQQC01000023.1_cds_JG54_RS21695_744	65.714	35	364
WP_011669401.1	lcl|NZ_JQQC01000023.1_cds_JG54_RS21695_744	76.190	21	364
WP_011669947.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	81.250	320	320
WP_011669947.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	23.826	298	320
WP_011669947.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	25.498	251	320
WP_011669947.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	25.521	192	320
WP_011669947.1	lcl|NZ_JQQC01000037.1_cds_WP_000283287.1_1321	29.730	148	320
WP_011669947.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	27.027	185	320
WP_011669948.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	82.229	332	332
WP_011669948.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	28.669	293	332
WP_011669948.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	82.229	332	332
WP_011669948.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	28.669	293	332
WP_011669949.1	lcl|NZ_JQQC01000016.1_cds_WP_000045934.1_528	60.568	634	630
WP_011669950.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	36.400	250	301
WP_011669950.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	36.275	204	301
WP_011669950.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	31.132	212	301
WP_011669950.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	35.000	120	301
WP_011669950.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	27.193	114	301
WP_011669950.1	lcl|NZ_JQQC01000016.1_cds_WP_000579813.1_502	31.373	102	301
WP_011669950.1	lcl|NZ_JQQC01000031.1_cds_WP_000728671.1_1099	30.612	98	301
WP_011669952.1	lcl|NZ_JQQC01000007.1_cds_WP_000560473.1_299	36.279	215	204
WP_011669952.1	lcl|NZ_JQQC01000052.1_cds_WP_000234667.1_1786	23.415	205	204
WP_011669953.1	lcl|NZ_JQQC01000047.1_cds_WP_000067921.1_1566	38.095	231	254
WP_011669953.1	lcl|NZ_JQQC01000007.1_cds_WP_000635440.1_300	23.944	213	254
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	74.164	329	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.721	319	332
WP_011669955.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	30.990	313	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	30.612	343	332
WP_011669955.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	29.012	324	332
WP_011669955.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	27.019	322	332
WP_011669955.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	24.214	318	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	27.429	350	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	23.636	275	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	27.861	201	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	24.373	279	332
WP_011669955.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	28.251	223	332
WP_011669955.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	18.836	292	332
WP_011669955.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	24.419	258	332
WP_011669956.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	30.631	222	237
WP_011669956.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	27.391	230	237
WP_011669956.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	25.000	232	237
WP_011669956.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	25.405	185	237
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	28.013	307	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	28.852	305	281
WP_011669957.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	27.653	311	281
WP_011669957.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	26.316	304	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	25.234	321	281
WP_011669957.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	24.038	312	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	24.648	284	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	25.137	183	281
WP_011669957.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	21.791	335	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	23.567	314	281
WP_011669957.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	25.843	178	281
WP_011669957.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	26.042	192	281
WP_011669957.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	23.944	213	281
WP_011669958.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	30.476	105	298
WP_011669959.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	65.964	332	336
WP_011669959.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	34.677	248	336
WP_011669959.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	25.632	277	336
WP_011669959.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	27.706	231	336
WP_011669959.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	26.009	223	336
WP_011669959.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	26.846	149	336
WP_011669960.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	58.445	373	375
WP_011669961.1	lcl|NZ_JQQC01000016.1_cds_WP_000686571.1_544	61.224	392	408
WP_011669962.1	lcl|NZ_JQQC01000016.1_cds_WP_000289498.1_545	73.872	421	421
WP_011669962.1	lcl|NZ_JQQC01000047.1_cds_WP_017855518.1_1563	42.105	152	421
WP_011669962.1	lcl|NZ_JQQC01000059.1_cds_WP_000555539.1_2027	34.437	151	421
WP_307898197.1	lcl|NZ_JQQC01000031.1_cds_WP_229309472.1_1134	87.218	133	133
WP_307898197.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS16105_3180	36.190	105	133
WP_307898047.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	81.443	97	127
WP_307898047.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	43.077	65	127
WP_011669964.1	lcl|NZ_JQQC01000016.1_cds_WP_000939582.1_547	89.933	447	447
WP_011669965.1	lcl|NZ_JQQC01000016.1_cds_WP_000050431.1_548	87.333	300	301
WP_011669966.1	lcl|NZ_JQQC01000016.1_cds_WP_001084675.1_549	72.603	292	293
WP_011669967.1	lcl|NZ_JQQC01000016.1_cds_WP_000876106.1_550	79.701	335	337
WP_002727923.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	89.130	138	143
WP_002727923.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	33.333	135	143
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	87.052	363	363
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	37.398	369	363
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	33.428	353	363
WP_011669968.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	28.771	358	363
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	32.895	304	363
WP_011669968.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	25.272	368	363
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	31.325	249	363
WP_011669968.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	29.268	246	363
WP_011669969.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	38.158	228	251
WP_011669969.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	29.255	188	251
WP_011669969.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	23.723	274	251
WP_011669969.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	25.714	210	251
WP_011669969.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	26.809	235	251
WP_011669970.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	67.897	271	281
WP_011669970.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	30.742	283	281
WP_011669970.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	30.526	190	281
WP_011669970.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	26.636	214	281
WP_011669970.1	lcl|NZ_JQQC01000141.1_cds_WP_000262844.1_3501	24.286	140	281
WP_011669970.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	32.222	90	281
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	58.390	584	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	28.372	215	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	32.900	231	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	27.027	222	586
WP_011669971.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	27.273	220	586
WP_011669971.1	lcl|NZ_JQQC01000066.1_cds_WP_000840858.1_2232	29.412	102	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	58.390	584	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	28.372	215	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	32.900	231	586
WP_011669971.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	27.027	222	586
WP_011669971.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	27.273	220	586
