WP_002725873.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_011669926.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	24.686	239	417
WP_020780101.1	lcl|NZ_AOWW01000079.1_cds_WP_000870126.1_1084	25.503	149	342
WP_020780101.1	lcl|NZ_AOWW01000079.1_cds_WP_000870126.1_1084	25.503	149	342
WP_011669928.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	22.308	130	362
WP_011669928.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	22.308	130	362
WP_004779589.1	lcl|NZ_AOWW01000119.1_cds_WP_000012765.1_2092	30.833	120	210
WP_004779550.1	lcl|NZ_AOWW01000168.1_cds_WP_000517242.1_3561	32.941	85	244
WP_004779595.1	lcl|NZ_AOWW01000083.1_cds_WP_001014594.1_1179	31.100	209	242
WP_004779595.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	31.092	119	242
WP_011669930.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	31.474	251	255
WP_011669930.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	34.884	172	255
WP_011669930.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	26.038	265	255
WP_011669930.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	27.757	263	255
WP_011669930.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	27.481	262	255
WP_011669930.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	24.164	269	255
WP_011669930.1	lcl|NZ_AOWW01000127.1_cds_WP_000646914.1_2421	27.568	185	255
WP_011669930.1	lcl|NZ_AOWW01000016.1_cds_WP_001069860.1_188	26.220	164	255
WP_011669930.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	27.861	201	255
WP_011669930.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	27.320	194	255
WP_011669930.1	lcl|NZ_AOWW01000135.1_cds_WP_000093663.1_2559	23.000	200	255
WP_011669930.1	lcl|NZ_AOWW01000146.1_cds_LEP2GSC037_RS0116535_2842	23.394	218	255
WP_011669930.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	33.333	72	255
WP_011669930.1	lcl|NZ_AOWW01000009.1_cds_WP_001074690.1_64	24.352	193	255
WP_011669931.1	lcl|NZ_AOWW01000138.1_cds_WP_002185292.1_2603	29.091	330	314
WP_004779598.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.957	276	282
WP_004779598.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	37.979	287	282
WP_004779598.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	33.088	272	282
WP_011669932.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	38.155	401	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	33.245	376	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	31.989	372	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	28.455	369	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	30.769	390	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	27.586	377	401
WP_011669932.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	26.509	381	401
WP_011669932.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	24.490	392	401
WP_011669932.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	27.297	381	401
WP_011669933.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	30.769	364	568
WP_011669933.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	26.866	402	568
WP_011669933.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	32.051	234	568
WP_011669933.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	32.212	208	568
WP_011669933.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	33.663	202	568
WP_011669933.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	31.351	185	568
WP_011669933.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.570	193	568
WP_011669933.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	33.505	194	568
WP_011669933.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	29.949	197	568
WP_011669933.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	30.994	171	568
WP_011669933.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.606	193	568
WP_011669933.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	32.484	157	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.897	194	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	29.213	178	568
WP_011669933.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	31.720	186	568
WP_011669933.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	27.315	216	568
WP_011669933.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	28.108	185	568
WP_011669933.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	31.481	162	568
WP_011669933.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	27.638	199	568
WP_011669933.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.804	194	568
WP_011669933.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	24.176	182	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	30.455	220	568
WP_011669933.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	29.897	194	568
WP_011669933.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	27.570	214	568
WP_011669933.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	25.381	197	568
WP_011669933.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	25.907	193	568
WP_011669933.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	28.293	205	568
WP_011669933.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.061	165	568
WP_011669933.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.604	192	568
WP_011669933.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.631	203	568
WP_011669933.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	25.551	227	568
WP_011669933.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	30.769	364	568
WP_011669933.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	26.866	402	568
WP_011669933.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	32.051	234	568
WP_011669933.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	32.212	208	568
WP_011669933.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	33.663	202	568
WP_011669933.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	31.351	185	568
WP_011669933.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.570	193	568
WP_011669933.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	33.505	194	568
WP_011669933.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	29.949	197	568
WP_011669933.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	30.994	171	568
WP_011669933.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.606	193	568
WP_011669933.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	32.484	157	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.897	194	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	29.213	178	568
WP_011669933.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	31.720	186	568
WP_011669933.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	27.315	216	568
WP_011669933.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	28.108	185	568
WP_011669933.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	31.481	162	568
WP_011669933.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	27.638	199	568
WP_011669933.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.804	194	568
WP_011669933.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	24.176	182	568
WP_011669933.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	30.455	220	568
WP_011669933.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	29.897	194	568
WP_011669933.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	27.570	214	568
WP_011669933.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	25.381	197	568
WP_011669933.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	25.907	193	568
WP_011669933.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	28.293	205	568
WP_011669933.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.061	165	568
WP_011669933.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.604	192	568
WP_011669933.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.631	203	568
WP_011669933.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	25.551	227	568
WP_011669935.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	24.704	591	587
WP_020780100.1	lcl|NZ_AOWW01000168.1_cds_WP_000547427.1_3532	74.429	219	219
WP_011669937.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123145_3531	54.386	285	275
WP_011669937.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123145_3531	83.333	72	275
WP_011669937.1	lcl|NZ_AOWW01000096.1_cds_LEP2GSC037_RS1000000127020_1585	47.297	74	275
WP_011669937.1	lcl|NZ_AOWW01000096.1_cds_LEP2GSC037_RS1000000127020_1585	29.787	94	275
WP_011669937.1	lcl|NZ_AOWW01000167.1_cds_WP_000649054.1_3350	36.207	58	275
WP_011669938.1	lcl|NZ_AOWW01000017.1_cds_WP_000351733.1_201	33.108	148	211
WP_011669938.1	lcl|NZ_AOWW01000168.1_cds_WP_000884059.1_3574	33.898	177	211
WP_011669939.1	lcl|NZ_AOWW01000168.1_cds_WP_001012068.1_3530	90.800	250	251
WP_011669940.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	97.211	251	251
WP_011669940.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	35.484	248	251
WP_011669941.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	96.199	342	342
WP_011669941.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	96.199	342	342
WP_011669942.1	lcl|NZ_AOWW01000168.1_cds_WP_001022640.1_3527	77.866	253	254
WP_011669942.1	lcl|NZ_AOWW01000172.1_cds_WP_000400940.1_3754	28.571	224	254
WP_011669942.1	lcl|NZ_AOWW01000127.1_cds_WP_000050899.1_2417	28.571	217	254
WP_011669942.1	lcl|NZ_AOWW01000044.1_cds_WP_001084700.1_677	32.031	128	254
WP_011669401.1	lcl|NZ_AOWW01000111.1_cds_WP_025181315.1_1914	92.492	333	364
WP_011669401.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	84.211	152	364
WP_011669401.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	85.217	115	364
WP_011669401.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	84.706	85	364
WP_011669401.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS1000000126010_1380	80.296	203	364
WP_011669401.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS1000000126010_1380	78.000	50	364
WP_011669401.1	lcl|NZ_AOWW01000141.1_cds_LEP2GSC037_RS1000000125270_2643	79.130	115	364
WP_011669401.1	lcl|NZ_AOWW01000089.1_cds_LEP2GSC037_RS1000000126315_1340	93.750	48	364
WP_011669401.1	lcl|NZ_AOWW01000160.1_cds_LEP2GSC037_RS1000000127185_3213	82.609	46	364
WP_011669401.1	lcl|NZ_AOWW01000065.1_cds_LEP2GSC037_RS1000000124270_953	90.909	33	364
WP_011669401.1	lcl|NZ_AOWW01000065.1_cds_LEP2GSC037_RS1000000124270_953	60.870	46	364
WP_011669401.1	lcl|NZ_AOWW01000151.1_cds_LEP2GSC037_RS1000000126510_2988	65.714	35	364
WP_011669401.1	lcl|NZ_AOWW01000151.1_cds_LEP2GSC037_RS1000000126510_2988	76.190	21	364
WP_011669401.1	lcl|NZ_AOWW01000072.1_cds_WP_029783302.1_1040	34.615	52	364
WP_011669947.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	81.250	320	320
WP_011669947.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	23.826	298	320
WP_011669947.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	25.498	251	320
WP_011669947.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	25.521	192	320
WP_011669947.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	29.730	148	320
WP_011669947.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	27.027	185	320
WP_011669948.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	82.229	332	332
WP_011669948.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	28.669	293	332
WP_011669948.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	82.229	332	332
WP_011669948.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	28.669	293	332
WP_011669949.1	lcl|NZ_AOWW01000168.1_cds_WP_000045934.1_3524	60.568	634	630
WP_011669950.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	36.400	250	301
WP_011669950.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	36.275	204	301
WP_011669950.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	31.132	212	301
WP_011669950.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	35.000	120	301
WP_011669950.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	27.193	114	301
WP_011669950.1	lcl|NZ_AOWW01000168.1_cds_WP_000579813.1_3550	31.373	102	301
WP_011669950.1	lcl|NZ_AOWW01000009.1_cds_WP_000728671.1_61	30.612	98	301
WP_011669952.1	lcl|NZ_AOWW01000170.1_cds_WP_000560473.1_3631	36.279	215	204
WP_011669952.1	lcl|NZ_AOWW01000017.1_cds_WP_000234667.1_206	23.415	205	204
WP_011669953.1	lcl|NZ_AOWW01000026.1_cds_WP_000067921.1_382	38.095	231	254
WP_011669953.1	lcl|NZ_AOWW01000170.1_cds_WP_000635440.1_3630	23.944	213	254
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	73.860	329	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	30.721	319	332
WP_011669955.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	30.990	313	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	30.612	343	332
WP_011669955.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	29.012	324	332
WP_011669955.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	27.019	322	332
WP_011669955.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	24.214	318	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	27.429	350	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	23.636	275	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	27.861	201	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	24.373	279	332
WP_011669955.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	18.836	292	332
WP_011669955.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	28.251	223	332
WP_011669955.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	24.419	258	332
WP_011669956.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	30.631	222	237
WP_011669956.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	27.391	230	237
WP_011669956.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.000	232	237
WP_011669956.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	25.405	185	237
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	27.687	307	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	28.852	305	281
WP_011669957.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	27.653	311	281
WP_011669957.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	26.316	304	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	25.234	321	281
WP_011669957.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	24.038	312	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	24.648	284	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	25.137	183	281
WP_011669957.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	21.791	335	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	23.567	314	281
WP_011669957.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	25.843	178	281
WP_011669957.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	23.944	213	281
WP_011669957.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	26.042	192	281
WP_011669958.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	30.476	105	298
WP_011669959.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	65.964	332	336
WP_011669959.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	34.677	248	336
WP_011669959.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	25.632	277	336
WP_011669959.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	27.706	231	336
WP_011669959.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.009	223	336
WP_011669959.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	26.846	149	336
WP_011669960.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	58.445	373	375
WP_011669961.1	lcl|NZ_AOWW01000168.1_cds_WP_000686571.1_3508	61.224	392	408
WP_011669962.1	lcl|NZ_AOWW01000168.1_cds_WP_000289498.1_3507	73.872	421	421
WP_011669962.1	lcl|NZ_AOWW01000026.1_cds_WP_000910880.1_385	42.105	152	421
WP_011669962.1	lcl|NZ_AOWW01000038.1_cds_WP_000555539.1_588	34.437	151	421
WP_307898197.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	87.218	133	133
WP_307898047.1	lcl|NZ_AOWW01000115.1_cds_WP_042709618.1_1983	81.443	97	127
WP_307898047.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	43.077	65	127
WP_011669964.1	lcl|NZ_AOWW01000168.1_cds_WP_000939582.1_3505	89.933	447	447
WP_011669965.1	lcl|NZ_AOWW01000168.1_cds_WP_000050431.1_3504	87.333	300	301
WP_011669966.1	lcl|NZ_AOWW01000168.1_cds_WP_001084675.1_3503	72.603	292	293
WP_011669967.1	lcl|NZ_AOWW01000168.1_cds_WP_000876106.1_3502	79.701	335	337
WP_002727923.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	89.130	138	143
WP_002727923.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	33.333	135	143
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	87.052	363	363
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	37.398	369	363
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	33.428	353	363
WP_011669968.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	28.771	358	363
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	32.895	304	363
WP_011669968.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	25.272	368	363
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	31.325	249	363
WP_011669968.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	29.268	246	363
WP_011669969.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	38.158	228	251
WP_011669969.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	29.255	188	251
WP_011669969.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	23.723	274	251
WP_011669969.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	25.714	210	251
WP_011669969.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	26.809	235	251
WP_011669970.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	67.897	271	281
WP_011669970.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	30.742	283	281
WP_011669970.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	30.526	190	281
WP_011669970.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	26.636	214	281
WP_011669970.1	lcl|NZ_AOWW01000065.1_cds_WP_000262844.1_945	24.286	140	281
WP_011669970.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	32.222	90	281
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	58.390	584	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	28.372	215	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	32.900	231	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	27.027	222	586
WP_011669971.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	27.273	220	586
WP_011669971.1	lcl|NZ_AOWW01000047.1_cds_WP_000840858.1_709	29.412	102	586
