WP_002725873.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	62.162	74	106
WP_004779589.1	lcl|NZ_RQHO01000004.1_cds_WP_135652536.1_3314	27.941	136	210
WP_004779550.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	32.110	109	244
WP_004779595.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	31.092	119	242
WP_004779595.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	26.590	173	242
WP_004779595.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	30.357	112	242
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	30.677	251	255
WP_011669930.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	28.854	253	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	29.555	247	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	28.968	252	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	27.668	253	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	26.923	260	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	24.906	265	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	28.649	185	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	24.164	269	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100715620.1_1786	27.668	253	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	28.500	200	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	23.404	188	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100717664.1_369	24.378	201	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100716596.1_476	21.845	206	255
WP_011669930.1	lcl|NZ_RQHO01000004.1_cds_WP_135652638.1_3261	22.321	112	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	37.681	69	255
WP_011669930.1	lcl|NZ_RQHO01000002.1_cds_WP_100715745.1_1645	24.623	199	255
WP_011669931.1	lcl|NZ_RQHO01000002.1_cds_WP_135662110.1_1006	30.625	320	314
WP_011669931.1	lcl|NZ_RQHO01000002.1_cds_WP_208730408.1_591	27.000	300	314
WP_011669931.1	lcl|NZ_RQHO01000002.1_cds_WP_135592662.1_186	27.000	200	314
WP_004779598.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.091	264	282
WP_004779598.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	31.507	292	282
WP_011669932.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	36.908	401	401
WP_011669932.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	31.202	391	401
WP_011669932.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.936	393	401
WP_011669932.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.654	358	401
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	31.250	272	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	34.182	275	568
WP_011669933.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	33.645	214	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	34.928	209	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	31.081	222	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.719	217	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	30.275	218	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	31.579	190	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	29.500	200	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	31.884	207	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	32.673	202	568
WP_011669933.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	31.633	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.082	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	26.531	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.835	194	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	30.208	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	28.155	206	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	29.082	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	27.941	204	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.519	181	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	25.641	195	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.412	221	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	31.034	203	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.521	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	28.402	169	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.316	209	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	28.750	160	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	30.189	159	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.095	210	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	27.197	239	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.473	182	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	29.146	199	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	27.941	204	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	27.083	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	27.778	198	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	28.736	174	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.243	185	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.768	198	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.101	247	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	40.909	44	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100728087.1_2910	31.707	82	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	31.250	272	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	34.182	275	568
WP_011669933.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	33.645	214	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	34.928	209	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	31.081	222	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.719	217	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	30.275	218	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	31.579	190	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	29.500	200	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	31.884	207	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	32.673	202	568
WP_011669933.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	31.633	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.082	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	26.531	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.835	194	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	30.208	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	28.155	206	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	29.082	196	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	27.941	204	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.519	181	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	25.641	195	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.412	221	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	31.034	203	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.521	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	28.402	169	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.316	209	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	28.750	160	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	30.189	159	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.095	210	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	27.197	239	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.473	182	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	29.146	199	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	27.941	204	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	27.083	192	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	27.778	198	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	28.736	174	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.243	185	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.768	198	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.101	247	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	40.909	44	568
WP_011669933.1	lcl|NZ_RQHO01000002.1_cds_WP_100728087.1_2910	31.707	82	568
WP_011669935.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	23.353	167	587
WP_020780100.1	lcl|NZ_RQHO01000003.1_cds_WP_167482723.1_3547	43.636	220	219
WP_011669937.1	lcl|NZ_RQHO01000002.1_cds_WP_135663160.1_3107	53.091	275	275
WP_011669938.1	lcl|NZ_RQHO01000002.1_cds_WP_135663158.1_3106	77.725	211	211
WP_011669938.1	lcl|NZ_RQHO01000002.1_cds_WP_135591902.1_2695	31.724	145	211
WP_011669939.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	64.113	248	251
WP_011669940.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	77.600	250	251
WP_011669940.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	34.836	244	251
WP_011669941.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	75.148	338	342
WP_011669941.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	75.148	338	342
WP_011669942.1	lcl|NZ_RQHO01000002.1_cds_WP_100728983.1_946	32.093	215	254
WP_011669942.1	lcl|NZ_RQHO01000002.1_cds_WP_100716144.1_1172	29.412	136	254
WP_011669942.1	lcl|NZ_RQHO01000002.1_cds_WP_100717070.1_2710	27.350	117	254
WP_011669947.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	25.000	228	320
WP_011669947.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	24.436	266	320
WP_011669947.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	25.000	188	320
WP_011669947.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	26.923	104	320
WP_011669948.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	74.390	328	332
WP_011669948.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	49.390	328	332
WP_011669948.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	25.926	324	332
WP_011669948.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	74.390	328	332
WP_011669948.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	49.390	328	332
WP_011669948.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	25.926	324	332
WP_011669949.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	33.439	631	630
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	40.339	295	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	40.541	111	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	31.783	129	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	33.913	115	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	29.897	97	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135651694.1_1932	28.283	99	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	30.435	92	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	31.624	117	301
WP_011669950.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	24.167	120	301
WP_011669951.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	81.217	378	381
WP_011669951.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	30.579	121	381
WP_011669952.1	lcl|NZ_RQHO01000002.1_cds_WP_135663135.1_3091	60.976	205	204
WP_011669952.1	lcl|NZ_RQHO01000003.1_cds_WP_135663345.1_3541	35.323	201	204
WP_011669952.1	lcl|NZ_RQHO01000002.1_cds_WP_100716331.1_1966	33.491	212	204
WP_011669952.1	lcl|NZ_RQHO01000002.1_cds_WP_100717089.1_2690	23.558	208	204
WP_011669953.1	lcl|NZ_RQHO01000002.1_cds_WP_135652130.1_3090	64.032	253	254
WP_011669953.1	lcl|NZ_RQHO01000003.1_cds_WP_135663347.1_3542	40.517	232	254
WP_011669953.1	lcl|NZ_RQHO01000002.1_cds_WP_135604321.1_2802	36.797	231	254
WP_011669953.1	lcl|NZ_RQHO01000002.1_cds_WP_135593807.1_1967	24.074	216	254
WP_011669954.1	lcl|NZ_RQHO01000002.1_cds_WP_135652129.1_3088	53.719	363	360
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	78.012	332	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	31.922	307	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	28.387	310	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	30.233	344	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	30.031	323	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	25.625	320	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	25.545	321	332
WP_011669955.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.023	342	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	29.915	351	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	32.540	126	332
WP_011669955.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	20.345	290	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.947	190	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.344	186	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.000	156	332
WP_011669955.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	25.373	201	332
WP_011669956.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	72.574	237	237
WP_011669956.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	24.380	242	237
WP_011669956.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.482	247	237
WP_011669956.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	23.810	189	237
WP_011669956.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	24.444	180	237
WP_011669956.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	40.000	65	237
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	48.043	281	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	30.255	314	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	32.765	293	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.541	305	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.729	295	281
WP_011669957.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	23.894	339	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	21.451	317	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	27.419	248	281
WP_011669957.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	22.093	258	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	28.488	172	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	29.050	179	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	22.090	335	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	25.514	243	281
WP_011669957.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	26.776	183	281
WP_011669958.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	58.763	291	298
WP_011669958.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	23.826	298	298
WP_011669958.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	28.289	152	298
WP_011669959.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	82.388	335	336
WP_011669959.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	35.314	303	336
WP_011669959.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	27.928	222	336
WP_011669959.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.336	226	336
WP_011669959.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	30.952	126	336
WP_011669959.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.559	127	336
WP_011669960.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	67.467	375	375
WP_011669961.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	46.766	402	408
WP_011669962.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	61.244	418	421
WP_011669962.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	42.553	141	421
WP_011669963.1	lcl|NZ_RQHO01000002.1_cds_WP_135652124.1_3078	32.441	299	433
WP_011669964.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	42.032	433	447
WP_011669965.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	24.046	262	301
WP_011669968.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.324	355	363
WP_011669968.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.032	371	363
WP_011669968.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	26.074	349	363
WP_011669969.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	37.158	183	251
WP_011669969.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	30.102	196	251
WP_011669969.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	32.258	93	251
WP_011669969.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	23.039	204	251
WP_011669969.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	24.409	127	251
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	35.648	216	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	31.818	220	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	28.033	239	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	28.444	225	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	29.825	114	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	32.075	106	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	31.250	96	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	31.959	97	281
WP_011669970.1	lcl|NZ_RQHO01000002.1_cds_WP_165791560.1_550	21.939	196	281
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	39.362	94	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	29.279	222	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	34.109	129	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	30.328	122	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	39.362	94	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	29.279	222	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	34.109	129	586
WP_011669971.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	30.328	122	586
WP_002727916.1	lcl|NZ_RQHO01000002.1_cds_WP_135604077.1_3068	58.152	184	186
WP_011669972.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	40.891	247	306
WP_011669972.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	26.374	182	306
WP_011669973.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	68.955	335	349
WP_011669973.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	30.838	334	349
WP_011669973.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.562	320	349
WP_011669973.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.299	348	349
