WP_002725873.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	93.902	82	106
WP_011669942.1	lcl|NZ_JQPF01000155.1_cds_WP_000050899.1_3382	28.571	217	254
WP_011669942.1	lcl|NZ_JQPF01000034.1_cds_WP_001084708.1_1193	32.773	119	254
WP_011669401.1	lcl|NZ_JQPF01000043.1_cds_JG73_RS21410_1524	80.921	152	364
WP_011669401.1	lcl|NZ_JQPF01000043.1_cds_JG73_RS21410_1524	85.217	115	364
WP_011669401.1	lcl|NZ_JQPF01000043.1_cds_JG73_RS21410_1524	84.706	85	364
WP_011669401.1	lcl|NZ_JQPF01000332.1_cds_WP_154644791.1_4083	92.746	193	364
WP_011669401.1	lcl|NZ_JQPF01000334.1_cds_WP_154644792.1_4085	93.529	170	364
WP_011669401.1	lcl|NZ_JQPF01000023.1_cds_JG73_RS23160_867	81.281	203	364
WP_011669401.1	lcl|NZ_JQPF01000023.1_cds_JG73_RS23160_867	76.596	47	364
WP_011669401.1	lcl|NZ_JQPF01000085.1_cds_JG73_RS23290_2468	82.609	46	364
WP_011669401.1	lcl|NZ_JQPF01000105.1_cds_JG73_RS22120_2809	90.909	33	364
WP_011669401.1	lcl|NZ_JQPF01000105.1_cds_JG73_RS22120_2809	60.870	46	364
WP_011669401.1	lcl|NZ_JQPF01000048.1_cds_JG73_RS23240_1733	62.857	35	364
WP_011669401.1	lcl|NZ_JQPF01000048.1_cds_JG73_RS23240_1733	76.190	21	364
WP_011669947.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	81.250	320	320
WP_011669947.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	23.826	298	320
WP_011669947.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	25.498	251	320
WP_011669947.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	25.521	192	320
WP_011669947.1	lcl|NZ_JQPF01000011.1_cds_WP_000283289.1_373	29.730	148	320
WP_011669947.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	27.027	185	320
WP_011669948.1	lcl|NZ_JQPF01000084.1_cds_WP_000675255.1_2420	82.229	332	332
WP_011669948.1	lcl|NZ_JQPF01000021.1_cds_WP_001982325.1_787	28.669	293	332
WP_011669948.1	lcl|NZ_JQPF01000084.1_cds_WP_000675255.1_2420	82.229	332	332
WP_011669948.1	lcl|NZ_JQPF01000021.1_cds_WP_001982325.1_787	28.669	293	332
WP_011669949.1	lcl|NZ_JQPF01000084.1_cds_WP_061234284.1_2421	60.568	634	630
WP_011669950.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	36.400	250	301
WP_011669950.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	35.784	204	301
WP_011669950.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	31.132	212	301
WP_011669950.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	34.400	125	301
WP_011669950.1	lcl|NZ_JQPF01000053.1_cds_WP_000868621.1_1805	27.193	114	301
WP_011669950.1	lcl|NZ_JQPF01000084.1_cds_WP_000579813.1_2396	31.373	102	301
WP_011669950.1	lcl|NZ_JQPF01000015.1_cds_WP_000728671.1_479	30.612	98	301
WP_011669952.1	lcl|NZ_JQPF01000018.1_cds_WP_000560473.1_640	36.279	215	204
WP_011669952.1	lcl|NZ_JQPF01000028.1_cds_WP_000234667.1_1062	23.415	205	204
WP_011669953.1	lcl|NZ_JQPF01000076.1_cds_WP_000067922.1_2221	38.095	231	254
WP_011669953.1	lcl|NZ_JQPF01000018.1_cds_WP_000635440.1_641	23.944	213	254
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	74.164	329	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	31.034	319	332
WP_011669955.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	30.990	313	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	30.612	343	332
WP_011669955.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	29.012	324	332
WP_011669955.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	27.019	322	332
WP_011669955.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	24.214	318	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	27.429	350	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	23.636	275	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	27.861	201	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	24.373	279	332
WP_011669955.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	27.149	221	332
WP_011669955.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	18.836	292	332
WP_011669955.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	24.419	258	332
WP_011669956.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	30.631	222	237
WP_011669956.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	28.426	197	237
WP_011669956.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	25.000	232	237
WP_011669956.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	25.405	185	237
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	28.013	307	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	28.852	305	281
WP_011669957.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	27.653	311	281
WP_011669957.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	26.316	304	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	25.234	321	281
WP_011669957.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	24.038	312	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	24.648	284	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	25.137	183	281
WP_011669957.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	21.791	335	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	23.567	314	281
WP_011669957.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	25.843	178	281
WP_011669957.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	26.042	192	281
WP_011669957.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	23.944	213	281
WP_011669958.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	29.104	134	298
WP_011669959.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	65.964	332	336
WP_011669959.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	34.677	248	336
WP_011669959.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	25.993	277	336
WP_011669959.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	27.706	231	336
WP_011669959.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	26.009	223	336
WP_011669959.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	26.846	149	336
WP_011669960.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	58.713	373	375
WP_011669961.1	lcl|NZ_JQPF01000084.1_cds_WP_000686571.1_2438	61.224	392	408
WP_011669962.1	lcl|NZ_JQPF01000084.1_cds_WP_061234295.1_2439	74.109	421	421
WP_011669962.1	lcl|NZ_JQPF01000076.1_cds_WP_000910880.1_2218	42.105	152	421
WP_011669962.1	lcl|NZ_JQPF01000005.1_cds_WP_061233900.1_151	34.722	144	421
WP_307898197.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	89.764	127	133
WP_307898197.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	93.548	31	133
WP_307898197.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	72.222	18	133
WP_307898197.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS06860_1354	37.374	99	133
WP_307898047.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	84.536	97	127
WP_307898047.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	40.909	66	127
WP_307898047.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	35.000	20	127
WP_011669964.1	lcl|NZ_JQPF01000084.1_cds_WP_061280882.1_2441	89.709	447	447
WP_011669965.1	lcl|NZ_JQPF01000084.1_cds_WP_000050431.1_2442	87.333	300	301
WP_011669966.1	lcl|NZ_JQPF01000084.1_cds_WP_001084683.1_2443	73.288	292	293
WP_011669967.1	lcl|NZ_JQPF01000084.1_cds_WP_000876106.1_2444	79.701	335	337
WP_002727923.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	89.130	138	143
WP_002727923.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	33.333	135	143
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	86.777	363	363
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	37.398	369	363
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	33.428	353	363
WP_011669968.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	28.771	358	363
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.895	304	363
WP_011669968.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	25.272	368	363
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	31.325	249	363
WP_011669968.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	29.675	246	363
WP_011669969.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	38.158	228	251
WP_011669969.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	29.787	188	251
WP_011669969.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	23.723	274	251
WP_011669969.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	25.714	210	251
WP_011669969.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	26.809	235	251
WP_011669970.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	67.897	271	281
WP_011669970.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	30.742	283	281
WP_011669970.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	31.053	190	281
WP_011669970.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	26.168	214	281
WP_011669970.1	lcl|NZ_JQPF01000105.1_cds_WP_000262844.1_2801	24.286	140	281
WP_011669970.1	lcl|NZ_JQPF01000053.1_cds_WP_000868621.1_1805	32.222	90	281
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	58.219	584	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	28.372	215	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	32.900	231	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	27.027	222	586
WP_011669971.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	26.818	220	586
WP_011669971.1	lcl|NZ_JQPF01000029.1_cds_WP_000840860.1_1094	29.412	102	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	58.219	584	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	28.372	215	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	32.900	231	586
WP_011669971.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	27.027	222	586
WP_011669971.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	26.818	220	586
WP_011669971.1	lcl|NZ_JQPF01000029.1_cds_WP_000840860.1_1094	29.412	102	586
WP_002727916.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	89.785	186	186
